0.10393,0.019056,589.18,5.2794,129.2,0.012069,1,13,0.69872,15,0.043195,0.019056,437.24,1.5198,107.67,0.011785,1,13,0.66726,14,0
0.12771,0.018149,1045.9,4.8631,21.533,0.0057554,0,0,0.4868,9,0.066971,0.018149,893.96,1.1034,0,0.0054722,0,0,0.45534,8,0
0.12771,0.018149,1045.9,4.8631,21.533,0.0057554,0,0,0.4868,9,0.066971,0.018149,893.96,1.1034,0,0.0054722,0,0,0.45534,8,0
0.13005,0.024501,985.32,4.9705,21.533,0.0039323,0,0,0.69684,18,0.069312,0.024501,833.39,1.2108,0,0.0036491,0,0,0.66538,17,0
0.13005,0.024501,985.32,4.9705,21.533,0.0039323,0,0,0.69684,18,0.069312,0.024501,833.39,1.2108,0,0.0036491,0,0,0.66538,17,0
0.11204,0.026316,684.32,5.1664,21.533,0.019923,1,25,0.5263,23,0.051305,0.026316,532.39,1.4068,0,0.01964,1,25,0.49484,22,0
0.11204,0.026316,684.32,5.1664,21.533,0.019923,1,25,0.5263,23,0.051305,0.026316,532.39,1.4068,0,0.01964,1,25,0.49484,22,0
0.086658,0.029038,435.96,5.3741,43.066,0.0058384,0,0,0.16549,26,0.025919,0.029038,284.02,1.6145,21.533,0.0055552,0,0,0.13403,25,0
0.086658,0.029038,435.96,5.3741,43.066,0.0058384,0,0,0.16549,26,0.025919,0.029038,284.02,1.6145,21.533,0.0055552,0,0,0.13403,25,0
0.089658,0.029038,597.63,5.1724,21.533,0.0094568,0,0,0.30451,17,0.028919,0.029038,445.7,1.4128,0,0.0091736,0,0,0.27305,16,0
0.089658,0.029038,597.63,5.1724,21.533,0.0094568,0,0,0.30451,17,0.028919,0.029038,445.7,1.4128,0,0.0091736,0,0,0.27305,16,0
0.10178,0.025408,668.03,5.1528,21.533,0.015052,1,19,0.56658,17,0.041044,0.025408,516.1,1.3932,0,0.014769,1,19,0.53512,16,0
0.10178,0.025408,668.03,5.1528,21.533,0.015052,1,19,0.56658,17,0.041044,0.025408,516.1,1.3932,0,0.014769,1,19,0.53512,16,0
0.091071,0.026316,509.89,5.3233,129.2,0.0052695,0,0,0.46097,20,0.030333,0.026316,357.96,1.5637,107.67,0.0049863,0,0,0.42641,19,0
0.091071,0.026316,509.89,5.3233,129.2,0.0052695,0,0,0.46097,20,0.030333,0.026316,357.96,1.5637,107.67,0.0049863,0,0,0.42641,19,0
0.077014,0.040835,463.66,5.2966,129.2,0.0068425,0,0,0.61649,21,0.016275,0.040835,311.72,1.5344,107.67,0.0065593,0,0,0.58025,20,0
0.077014,0.040835,463.66,5.2966,129.2,0.0068425,0,0,0.61649,21,0.016275,0.040835,311.72,1.5344,107.67,0.0065593,0,0,0.58025,20,0
0.084212,0.03176,472.6,5.314,129.2,0.012156,1,18,0.37847,19,0.023474,0.03176,320.67,1.5518,107.67,0.011872,1,18,0.34224,18,0
0.084212,0.03176,472.6,5.314,129.2,0.012156,1,18,0.37847,19,0.023474,0.03176,320.67,1.5518,107.67,0.011872,1,18,0.34224,18,0
0.096709,0.017241,608.55,5.1784,129.2,0.003613,0,0,0.5707,16,0.035971,0.017241,456.62,1.4162,107.67,0.0033298,0,0,0.53446,15,0
0.096709,0.017241,608.55,5.1784,129.2,0.003613,0,0,0.5707,16,0.035971,0.017241,456.62,1.4162,107.67,0.0033298,0,0,0.53446,15,0
0.111,0.017241,807.05,4.9873,107.67,0.0066241,0,0,0.49118,16,0.050261,0.017241,655.11,1.2251,86.133,0.0063409,0,0,0.37879,15,0
0.111,0.017241,807.05,4.9873,107.67,0.0066241,0,0,0.49118,16,0.050261,0.017241,655.11,1.2251,86.133,0.0063409,0,0,0.37879,15,0
0.13568,0.014519,795.99,4.9846,129.2,0.014082,1,18,0.6898,11,0.074939,0.012704,644.06,1.2224,107.67,0.013798,1,18,0.5774,10,0
0.13568,0.014519,795.99,4.9846,129.2,0.014082,1,18,0.6898,11,0.074939,0.012704,644.06,1.2224,107.67,0.013798,1,18,0.5774,10,0
0.11401,0.030853,794.78,4.9604,129.2,0.0050049,0,0,0.42345,15,0.053276,0.025408,642.85,1.1982,107.67,0.0047217,0,0,0.31106,14,0
0.11401,0.030853,794.78,4.9604,129.2,0.0050049,0,0,0.42345,15,0.053276,0.025408,642.85,1.1982,107.67,0.0047217,0,0,0.31106,14,0
0.071659,0.038113,267.14,5.4018,107.67,0.015739,1,22,0.57276,20,0.010921,0.032668,115.2,1.6396,86.133,0.015456,1,22,0.46036,19,0
0.071659,0.038113,267.14,5.4018,107.67,0.015739,1,22,0.57276,20,0.010921,0.032668,115.2,1.6396,86.133,0.015456,1,22,0.46036,19,0
0.066305,0.041742,377.96,5.2716,64.6,0.0095457,0,0,0.13999,24,0.0055662,0.036298,226.02,1.5094,43.066,0.0092625,0,0,0.027601,23,0
0.066305,0.041742,377.96,5.2716,64.6,0.0095457,0,0,0.13999,24,0.0055662,0.036298,226.02,1.5094,43.066,0.0092625,0,0,0.027601,23,0
0.076491,0.039927,528.42,5.114,107.67,0.012942,1,17,0.22394,23,0.015753,0.034483,376.49,1.3518,86.133,0.012659,1,17,0.11155,22,0
0.076491,0.039927,528.42,5.114,107.67,0.012942,1,17,0.22394,23,0.015753,0.034483,376.49,1.3518,86.133,0.012659,1,17,0.11155,22,0
0.08779,0.026316,467.97,5.1508,129.2,0.0092367,0,0,0.59627,15,0.027052,0.020871,316.04,1.3885,107.67,0.0089535,0,0,0.48388,14,0
0.08779,0.026316,467.97,5.1508,129.2,0.0092367,0,0,0.59627,15,0.027052,0.020871,316.04,1.3885,107.67,0.0089535,0,0,0.48388,14,0
0.075715,0.028131,381.68,5.3437,129.2,0.0099243,0,0,0.69194,16,0.014976,0.022686,229.75,1.5815,107.67,0.009641,0,0,0.57955,15,0
0.075715,0.028131,381.68,5.3437,129.2,0.0099243,0,0,0.69194,16,0.014976,0.022686,229.75,1.5815,107.67,0.009641,0,0,0.57955,15,0
0.073917,0.029038,451.47,5.2069,107.67,0.010214,1,19,0.51597,14,0.013179,0.023593,299.53,1.4447,86.133,0.0099306,1,19,0.40357,13,0
0.073917,0.029038,451.47,5.2069,107.67,0.010214,1,19,0.51597,14,0.013179,0.023593,299.53,1.4447,86.133,0.0099306,1,19,0.40357,13,0
0.073968,0.03539,274.98,5.3322,150.73,0.0058227,0,0,0.33709,23,0.01323,0.029946,123.04,1.57,129.2,0.0055395,0,0,0.22469,22,0
0.073968,0.03539,274.98,5.3322,150.73,0.0058227,0,0,0.33709,23,0.01323,0.029946,123.04,1.57,129.2,0.0055395,0,0,0.22469,22,0
0.072063,0.044465,504.71,5.1858,86.133,0.007249,0,0,0.32655,21,0.011325,0.03902,352.77,1.4236,64.6,0.0069658,0,0,0.21416,20,0
0.072063,0.044465,504.71,5.1858,86.133,0.007249,0,0,0.32655,21,0.011325,0.03902,352.77,1.4236,64.6,0.0069658,0,0,0.21416,20,0
0.088137,0.032668,463.77,5.1035,107.67,0.0085542,0,0,0.54127,7,0.027399,0.027223,311.84,1.3413,86.133,0.008271,0,0,0.42888,6,0
0.088137,0.032668,463.77,5.1035,107.67,0.0085542,0,0,0.54127,7,0.027399,0.027223,311.84,1.3413,86.133,0.008271,0,0,0.42888,6,0
0.086163,0.024501,248.71,5.2229,129.2,0.0042147,0,0,0.45312,8,0.025424,0.019056,96.772,1.4607,107.67,0.0039314,0,0,0.34073,7,0
0.086163,0.024501,248.71,5.2229,129.2,0.0042147,0,0,0.45312,8,0.025424,0.019056,96.772,1.4607,107.67,0.0039314,0,0,0.34073,7,0
0.072823,0.032668,363.74,5.2059,107.67,0.0041139,0,0,0.50856,14,0.012084,0.027223,211.81,1.4437,86.133,0.0038307,0,0,0.39616,13,0
0.072823,0.032668,363.74,5.2059,107.67,0.0041139,0,0,0.50856,14,0.012084,0.027223,211.81,1.4437,86.133,0.0038307,0,0,0.39616,13,0
0.078482,0.034483,376.18,5.183,150.73,0.0076845,0,0,0.41882,16,0.017744,0.029038,224.24,1.4208,129.2,0.0074013,0,0,0.30643,15,0
0.078482,0.034483,376.18,5.183,150.73,0.0076845,0,0,0.41882,16,0.017744,0.029038,224.24,1.4208,129.2,0.0074013,0,0,0.30643,15,0
0.096073,0.024501,559.3,5.0371,21.533,0.014581,1,21,0.59541,19,0.035334,0.019056,407.37,1.2749,0,0.014298,1,21,0.48301,18,0
0.096073,0.024501,559.3,5.0371,21.533,0.014581,1,21,0.59541,19,0.035334,0.019056,407.37,1.2749,0,0.014298,1,21,0.48301,18,0
0.097885,0.019964,753.84,4.8487,107.67,0.010515,1,30,0.49851,19,0.037146,0.014519,601.9,1.0865,86.133,0.010232,1,30,0.38612,18,0
0.097885,0.019964,753.84,4.8487,107.67,0.010515,1,30,0.49851,19,0.037146,0.014519,601.9,1.0865,86.133,0.010232,1,30,0.38612,18,0
0.079826,0.03539,397.64,5.2425,64.6,0.0089481,0,0,0.29574,18,0.019088,0.029946,245.71,1.4803,43.066,0.0086649,0,0,0.18335,17,0
0.079826,0.03539,397.64,5.2425,64.6,0.0089481,0,0,0.29574,18,0.019088,0.029946,245.71,1.4803,43.066,0.0086649,0,0,0.18335,17,0
0.088893,0.022686,625.68,4.9299,21.533,0.01061,1,22,0.39717,28,0.028154,0.017241,473.74,1.1677,0,0.010327,1,22,0.28477,27,0
0.088893,0.022686,625.68,4.9299,21.533,0.01061,1,22,0.39717,28,0.028154,0.017241,473.74,1.1677,0,0.010327,1,22,0.28477,27,0
0.10651,0.0063521,442.46,5.0164,21.533,0.010519,1,20,0.44207,21,0.04577,0.00090744,290.52,1.2542,0,0.010235,1,20,0.32968,17,0
0.10651,0.0063521,442.46,5.0164,21.533,0.010519,1,20,0.44207,21,0.04577,0.00090744,290.52,1.2542,0,0.010235,1,20,0.32968,17,0
0.11568,0.016334,817.23,4.7845,21.533,0.0069499,0,0,0.63663,5,0.054946,0.010889,665.29,1.0223,0,0.0066667,0,0,0.52424,1,0
0.11568,0.016334,817.23,4.7845,21.533,0.0069499,0,0,0.63663,5,0.054946,0.010889,665.29,1.0223,0,0.0066667,0,0,0.52424,1,0
0.098087,0.022686,627.78,4.8603,107.67,0.016464,1,26,0.58231,6,0.037348,0.017241,475.84,1.0981,86.133,0.016181,1,26,0.46991,2,0
0.098087,0.022686,627.78,4.8603,107.67,0.016464,1,26,0.58231,6,0.037348,0.017241,475.84,1.0981,86.133,0.016181,1,26,0.46991,2,0
0.070011,0.023593,295.57,5.2302,129.2,0.0054049,0,0,0.45863,12,0.0092728,0.018149,143.64,1.468,107.67,0.0051217,0,0,0.34624,8,0
0.070011,0.023593,295.57,5.2302,129.2,0.0054049,0,0,0.45863,12,0.0092728,0.018149,143.64,1.468,107.67,0.0051217,0,0,0.34624,8,0
0.10604,0.016334,711.35,4.9156,21.533,0.0041287,0,0,0.11625,20,0.045298,0.010889,559.41,1.1534,0,0.0038454,0,0,0.0038595,16,0
0.10604,0.016334,711.35,4.9156,21.533,0.0041287,0,0,0.11625,20,0.045298,0.010889,559.41,1.1534,0,0.0038454,0,0,0.0038595,16,0
0.13825,0.0099819,926.73,4.7144,21.533,0.0025592,0,0,0.4235,16,0.077516,0.0045372,774.79,0.95223,0,0.002276,0,0,0.31111,12,0
0.13825,0.0099819,926.73,4.7144,21.533,0.0025592,0,0,0.4235,16,0.077516,0.0045372,774.79,0.95223,0,0.002276,0,0,0.31111,12,0
0.12426,0.012704,932.26,4.7585,21.533,0.0027065,0,0,0.18039,12,0.057953,0.0072595,780.33,0.99627,0,0.0024232,0,0,0.067995,8,0
0.12426,0.012704,932.26,4.7585,21.533,0.0027065,0,0,0.18039,12,0.057953,0.0072595,780.33,0.99627,0,0.0024232,0,0,0.067995,8,0
0.083889,0.022686,478.16,4.9764,107.67,0.0038942,0,0,0.4533,15,0.017585,0.017241,326.22,1.2142,86.133,0.003611,0,0,0.3409,11,0
0.083889,0.022686,478.16,4.9764,107.67,0.0038942,0,0,0.4533,15,0.017585,0.017241,326.22,1.2142,86.133,0.003611,0,0,0.3409,11,0
0.10612,0.020871,606.97,4.916,21.533,0.0026732,0,0,0.51821,12,0.039819,0.015426,358.26,1.1538,0,0.0023899,0,0,0.40582,8,0
0.10612,0.020871,606.97,4.916,21.533,0.0026732,0,0,0.51821,12,0.039819,0.015426,358.26,1.1538,0,0.0023899,0,0,0.40582,8,0
0.13307,0.010889,959.49,4.6848,21.533,0.0010799,0,0,0.52875,12,0.066762,0.0054446,710.79,0.92256,0,0.00079667,0,0,0.41636,8,0
0.13307,0.010889,959.49,4.6848,21.533,0.0010799,0,0,0.52875,12,0.066762,0.0054446,710.79,0.92256,0,0.00079667,0,0,0.41636,8,0
0.11545,0.016334,979.38,4.7217,21.533,0.0055338,0,0,0.38691,15,0.049147,0.010889,730.68,0.95949,0,0.0047422,0,0,0.27452,10,0
0.11545,0.016334,979.38,4.7217,21.533,0.0055338,0,0,0.38691,15,0.049147,0.010889,730.68,0.95949,0,0.0047422,0,0,0.27452,10,0
0.10132,0.025408,782.46,4.8026,21.533,0.010743,1,18,0.50272,18,0.035018,0.019964,533.76,1.0404,0,0.0099519,1,18,0.39033,13,0
0.10132,0.025408,782.46,4.8026,21.533,0.010743,1,18,0.50272,18,0.035018,0.019964,533.76,1.0404,0,0.0099519,1,18,0.39033,13,0
0.10028,0.021779,689.64,4.9157,21.533,0.014663,2,18,0.39547,13,0.03397,0.016334,440.93,1.1535,0,0.013872,2,18,0.28308,8,0
0.10028,0.021779,689.64,4.9157,21.533,0.014663,2,18,0.39547,13,0.03397,0.016334,440.93,1.1535,0,0.013872,2,18,0.28308,8,0
0.10557,0.019056,418.85,5.0987,86.133,0.012269,2,18,0.26233,15,0.03927,0.013612,170.14,1.3365,64.6,0.011477,2,18,0.14993,10,0
0.10557,0.019056,418.85,5.0987,86.133,0.012269,2,18,0.26233,15,0.03927,0.013612,170.14,1.3365,64.6,0.011477,2,18,0.14993,10,0
0.1608,0.022686,1400,4.4416,21.533,0.0093255,0,0,0.72742,6,0.094497,0.017241,1151.3,0.67943,0,0.008534,0,0,0.61503,1,0
0.1608,0.022686,1400,4.4416,21.533,0.0093255,0,0,0.72742,6,0.094497,0.017241,1151.3,0.67943,0,0.008534,0,0,0.61503,1,0
0.17061,0.018149,1361.6,4.4371,21.533,0.010186,1,25,0.61021,7,0.10431,0.012704,1112.9,0.67489,0,0.0093945,1,25,0.49782,2,0
0.17061,0.018149,1361.6,4.4371,21.533,0.010186,1,25,0.61021,7,0.10431,0.012704,1112.9,0.67489,0,0.0093945,1,25,0.49782,2,0
0.1179,0.019056,816.21,4.8188,21.533,0.0074598,0,0,0.59261,7,0.051596,0.013612,567.5,1.0566,0,0.0066682,0,0,0.48022,2,0
0.1179,0.019056,816.21,4.8188,21.533,0.0074598,0,0,0.59261,7,0.051596,0.013612,567.5,1.0566,0,0.0066682,0,0,0.48022,2,0
0.10454,0.024501,513.7,5.0886,129.2,0.0084383,0,0,0.28957,18,0.03824,0.019056,264.99,1.3264,107.67,0.0076468,0,0,0.17718,13,0
0.10454,0.024501,513.7,5.0886,129.2,0.0084383,0,0,0.28957,18,0.03824,0.019056,264.99,1.3264,107.67,0.0076468,0,0,0.17718,13,0
0.11079,0.019964,916.63,4.8271,21.533,0.0079115,0,0,0.36135,13,0.044484,0.014519,667.92,1.0649,0,0.0071199,0,0,0.24896,8,0
0.11079,0.019964,916.63,4.8271,21.533,0.0079115,0,0,0.36135,13,0.044484,0.014519,667.92,1.0649,0,0.0071199,0,0,0.24896,8,0
0.086977,0.023593,415.66,5.03,21.533,0.011554,1,17,0.5098,14,0.020672,0.018149,166.95,1.2678,0,0.010763,1,17,0.39741,9,0
0.086977,0.023593,415.66,5.03,21.533,0.011554,1,17,0.5098,14,0.020672,0.018149,166.95,1.2678,0,0.010763,1,17,0.39741,9,0
0.09372,0.023593,520.13,5.0405,107.67,0.010573,1,24,0.48768,7,0.027415,0.018149,271.42,1.2783,86.133,0.0097815,1,24,0.37529,2,0
0.09372,0.023593,520.13,5.0405,107.67,0.010573,1,24,0.48768,7,0.027415,0.018149,271.42,1.2783,86.133,0.0097815,1,24,0.37529,2,0
0.10259,0.019056,742.1,4.8662,129.2,0.012103,1,24,0.29902,10,0.036284,0.013612,493.39,1.104,107.67,0.011311,1,24,0.18662,5,0
0.10259,0.019056,742.1,4.8662,129.2,0.012103,1,24,0.29902,10,0.036284,0.013612,493.39,1.104,107.67,0.011311,1,24,0.18662,5,0
0.092463,0.022686,516.46,5.0077,129.2,0.011054,1,31,0.59229,7,0.026158,0.017241,267.75,1.2455,107.67,0.010262,1,31,0.47989,2,0
0.092463,0.022686,516.46,5.0077,129.2,0.011054,1,31,0.59229,7,0.026158,0.017241,267.75,1.2455,107.67,0.010262,1,31,0.47989,2,0
0.091709,0.029038,492.06,5.0474,107.67,0.0034258,0,0,0.6969,3,0.025405,0.023593,243.35,1.2852,86.133,0.0026343,0,0,0.58451,0,0
0.091709,0.029038,492.06,5.0474,107.67,0.0034258,0,0,0.6969,3,0.025405,0.023593,243.35,1.2852,86.133,0.0026343,0,0,0.58451,0,0
0.085919,0.030853,392.71,5.1806,107.67,0.008161,0,0,0.28885,14,0.019614,0.025408,144,1.4184,86.133,0.0073694,0,0,0.17646,11,0
0.085919,0.030853,392.71,5.1806,107.67,0.008161,0,0,0.28885,14,0.019614,0.025408,144,1.4184,86.133,0.0073694,0,0,0.17646,11,0
0.1114,0.020871,894.47,4.8572,64.6,0.0075129,0,0,0.13888,9,0.045092,0.015426,645.76,1.0949,43.066,0.0067214,0,0,0.026489,6,0
0.1114,0.020871,894.47,4.8572,64.6,0.0075129,0,0,0.13888,9,0.045092,0.015426,645.76,1.0949,43.066,0.0067214,0,0,0.026489,6,0
0.10973,0.030853,635.27,4.9113,107.67,0.0098844,0,0,0.41253,9,0.043424,0.025408,386.56,1.1491,86.133,0.0090928,0,0,0.30014,6,0
0.10973,0.030853,635.27,4.9113,107.67,0.0098844,0,0,0.41253,9,0.043424,0.025408,386.56,1.1491,86.133,0.0090928,0,0,0.30014,6,0
0.082683,0.03539,356.11,5.1788,129.2,0.0063848,0,0,0.49338,7,0.016378,0.029946,107.4,1.4166,107.67,0.0055933,0,0,0.38098,4,0
0.082683,0.03539,356.11,5.1788,129.2,0.0063848,0,0,0.49338,7,0.016378,0.029946,107.4,1.4166,107.67,0.0055933,0,0,0.38098,4,0
0.089571,0.020871,513.86,5.0273,64.6,0.0054678,0,0,0.25096,11,0.023267,0.015426,265.16,1.2651,43.066,0.0046763,0,0,0.13857,8,0
0.089571,0.020871,513.86,5.0273,64.6,0.0054678,0,0,0.25096,11,0.023267,0.015426,265.16,1.2651,43.066,0.0046763,0,0,0.13857,8,0
0.083962,0.019964,503.71,5.0066,64.6,0.0087114,0,0,0.095097,13,0.017658,0.014519,255,1.2444,43.066,0.0079198,0,0,0,10,0
0.083962,0.019964,503.71,5.0066,64.6,0.0087114,0,0,0.095097,13,0.017658,0.014519,255,1.2444,43.066,0.0079198,0,0,0,10,0
0.1039,0.020871,498.49,4.9607,86.133,0.0022633,0,0,0.10704,8,0.037597,0.015426,249.78,1.1985,64.6,0.0014717,0,0,0.011945,5,0
0.1039,0.020871,498.49,4.9607,86.133,0.0022633,0,0,0.10704,8,0.037597,0.015426,249.78,1.1985,64.6,0.0014717,0,0,0.011945,5,0
0.11387,0.015426,720.56,4.7789,107.67,0.0050147,0,0,0.6288,4,0.047565,0.0099819,471.85,1.0167,86.133,0.0042232,0,0,0.5337,1,0
0.11387,0.015426,720.56,4.7789,107.67,0.0050147,0,0,0.6288,4,0.047565,0.0099819,471.85,1.0167,86.133,0.0042232,0,0,0.5337,1,0
0.088604,0.015426,475,5.0613,129.2,0.0094507,0,0,0.56449,11,0.0223,0.0099819,226.29,1.2991,107.67,0.0086592,0,0,0.46939,8,0
0.088604,0.015426,475,5.0613,129.2,0.0094507,0,0,0.56449,11,0.0223,0.0099819,226.29,1.2991,107.67,0.0086592,0,0,0.46939,8,0
0.094434,0.016334,604.82,4.9226,129.2,0.0067155,0,0,0.61513,6,0.02813,0.010889,356.11,1.1604,107.67,0.005924,0,0,0.52004,3,0
0.094434,0.016334,604.82,4.9226,129.2,0.0067155,0,0,0.61513,6,0.02813,0.010889,356.11,1.1604,107.67,0.005924,0,0,0.52004,3,0
0.09879,0.019056,628.31,4.9014,107.67,0.0061515,0,0,0.50913,8,0.032486,0.013612,379.6,1.1391,86.133,0.0053599,0,0,0.41403,5,0
0.09879,0.019056,628.31,4.9014,107.67,0.0061515,0,0,0.50913,8,0.032486,0.013612,379.6,1.1391,86.133,0.0053599,0,0,0.41403,5,0
0.084824,0.027223,535.65,5.0364,150.73,0.0086887,0,0,0.40068,14,0.01852,0.021779,286.94,1.2742,129.2,0.0078971,0,0,0.30558,11,0
0.084824,0.027223,535.65,5.0364,150.73,0.0086887,0,0,0.40068,14,0.01852,0.021779,286.94,1.2742,129.2,0.0078971,0,0,0.30558,11,0
0.080364,0.027223,388.85,5.1108,107.67,0.0032157,0,0,0.49373,13,0.014059,0.021779,140.15,1.3486,86.133,0.0024242,0,0,0.39863,10,0
0.080364,0.027223,388.85,5.1108,107.67,0.0032157,0,0,0.49373,13,0.014059,0.021779,140.15,1.3486,86.133,0.0024242,0,0,0.39863,10,0
0.090648,0.018149,495.58,4.9378,64.6,0.0037448,0,0,0.21105,12,0.024343,0.012704,246.87,1.1756,43.066,0.0029533,0,0,0.11595,9,0
0.090648,0.018149,495.58,4.9378,64.6,0.0037448,0,0,0.21105,12,0.024343,0.012704,246.87,1.1756,43.066,0.0029533,0,0,0.11595,9,0
0.11583,0.010889,833.77,4.6896,107.67,0.001481,0,0,0.43528,5,0.049526,0.0054446,585.06,0.92737,86.133,0.00068939,0,0,0.34018,2,0
0.11583,0.010889,833.77,4.6896,107.67,0.001481,0,0,0.43528,5,0.049526,0.0054446,585.06,0.92737,86.133,0.00068939,0,0,0.34018,2,0
0.12174,0.0099819,715.39,4.7833,107.67,0.008064,0,0,0.705,3,0.055433,0.0045372,466.68,1.0211,86.133,0.0072724,0,0,0.60991,0,0
0.12174,0.0099819,715.39,4.7833,107.67,0.008064,0,0,0.705,3,0.055433,0.0045372,466.68,1.0211,86.133,0.0072724,0,0,0.60991,0,0
0.11747,0.0099819,548.95,4.9323,129.2,0.0075461,0,0,0.86216,3,0.051161,0.0045372,300.25,1.1701,107.67,0.0067545,0,0,0.76707,0,0
0.11747,0.0099819,548.95,4.9323,129.2,0.0075461,0,0,0.86216,3,0.051161,0.0045372,300.25,1.1701,107.67,0.0067545,0,0,0.76707,0,0
0.13367,0.0090744,1080.7,4.5349,107.67,0.012052,1,29,0.58926,4,0.067362,0.0036298,831.95,0.77273,86.133,0.01126,1,29,0.49416,1,0
0.13367,0.0090744,1080.7,4.5349,107.67,0.012052,1,29,0.58926,4,0.067362,0.0036298,831.95,0.77273,86.133,0.01126,1,29,0.49416,1,0
0.11817,0.017241,717.17,4.8896,107.67,0.0068569,0,0,0.34704,9,0.051864,0.011797,468.47,1.1274,86.133,0.0060653,0,0,0.25194,6,0
0.11817,0.017241,717.17,4.8896,107.67,0.0068569,0,0,0.34704,9,0.051864,0.011797,468.47,1.1274,86.133,0.0060653,0,0,0.25194,6,0
0.083885,0.022686,450.74,5.0537,344.53,0.0024983,0,0,0.39261,12,0.017581,0.017241,202.03,1.2915,323,0.0017067,0,0,0.29751,9,0
0.083885,0.022686,450.74,5.0537,344.53,0.0024983,0,0,0.39261,12,0.017581,0.017241,202.03,1.2915,323,0.0017067,0,0,0.29751,9,0
0.074502,0.029946,563.5,4.959,107.67,0.004846,0,0,0.28418,17,0.0081977,0.024501,314.79,1.1968,86.133,0.0040544,0,0,0.18908,14,0
0.074502,0.029946,563.5,4.959,107.67,0.004846,0,0,0.28418,17,0.0081977,0.024501,314.79,1.1968,86.133,0.0040544,0,0,0.18908,14,0
0.074592,0.034483,320.97,5.236,279.93,0.0041821,0,0,0.23759,20,0.0082878,0.029038,72.263,1.4738,258.4,0.0033906,0,0,0.14249,17,0
0.074592,0.034483,320.97,5.236,279.93,0.0041821,0,0,0.23759,20,0.0082878,0.029038,72.263,1.4738,258.4,0.0033906,0,0,0.14249,17,0
0.10524,0.019056,769.41,4.7,86.133,0.001971,0,0,0.39099,4,0.038932,0.013612,520.71,0.93776,64.6,0.0011794,0,0,0.29589,1,0
0.10524,0.019056,769.41,4.7,86.133,0.001971,0,0,0.39099,4,0.038932,0.013612,520.71,0.93776,64.6,0.0011794,0,0,0.29589,1,0
0.10656,0.013612,565.19,5.0087,129.2,0.0057462,0,0,0.44969,9,0.040251,0.008167,316.48,1.2465,107.67,0.0049547,0,0,0.3546,6,0
0.10656,0.013612,565.19,5.0087,129.2,0.0057462,0,0,0.44969,9,0.040251,0.008167,316.48,1.2465,107.67,0.0049547,0,0,0.3546,6,0
0.091355,0.015426,571.89,4.8808,129.2,0.0042093,0,0,0.63886,12,0.025051,0.0099819,323.18,1.1186,107.67,0.0034177,0,0,0.54376,9,0
0.091355,0.015426,571.89,4.8808,129.2,0.0042093,0,0,0.63886,12,0.025051,0.0099819,323.18,1.1186,107.67,0.0034177,0,0,0.54376,9,0
0.10512,0.016334,501.13,4.983,107.67,0.0031884,0,0,0.76218,3,0.03882,0.010889,252.43,1.2208,86.133,0.0023968,0,0,0.66709,0,0
0.10512,0.016334,501.13,4.983,107.67,0.0031884,0,0,0.76218,3,0.03882,0.010889,252.43,1.2208,86.133,0.0023968,0,0,0.66709,0,0
0.099317,0.020871,584.6,4.8688,86.133,0.00636,0,0,0.37627,9,0.033012,0.015426,335.89,1.1066,64.6,0.0055684,0,0,0.28118,6,0
0.099317,0.020871,584.6,4.8688,86.133,0.00636,0,0,0.37627,9,0.033012,0.015426,335.89,1.1066,64.6,0.0055684,0,0,0.28118,6,0
0.076575,0.022686,334.4,5.1051,107.67,0.0031077,0,0,0.2876,12,0.01027,0.017241,85.688,1.3429,86.133,0.0023161,0,0,0.1925,9,0
0.076575,0.022686,334.4,5.1051,107.67,0.0031077,0,0,0.2876,12,0.01027,0.017241,85.688,1.3429,86.133,0.0023161,0,0,0.1925,9,0
0.066397,0.03176,445.17,5.0248,64.6,0.0028819,0,0,0.095187,18,9.213e-05,0.026316,196.46,1.2626,43.066,0.0020904,0,0,9.0208e-05,15,0
0.066397,0.03176,445.17,5.0248,64.6,0.0028819,0,0,0.095187,18,9.213e-05,0.026316,196.46,1.2626,43.066,0.0020904,0,0,9.0208e-05,15,0
0.086427,0.03176,198.35,5.2591,86.133,0.0018507,0,0,0.48183,8,0.020123,0.026316,0,1.4969,64.6,0.0010592,0,0,0.38673,5,0
0.086427,0.03176,198.35,5.2591,86.133,0.0018507,0,0,0.48183,8,0.020123,0.026316,0,1.4969,64.6,0.0010592,0,0,0.38673,5,0
0.086998,0.026316,656.95,4.7717,107.67,0.0056144,0,0,0.39084,9,0.020694,0.020871,458.6,1.0095,86.133,0.0048228,0,0,0.29574,6,0
0.086998,0.026316,656.95,4.7717,107.67,0.0056144,0,0,0.39084,9,0.020694,0.020871,458.6,1.0095,86.133,0.0048228,0,0,0.29574,6,0
0.072648,0.019964,362.7,5.1034,129.2,0.0071151,0,0,0.49436,8,0.006343,0.014519,164.35,1.3412,107.67,0.0063236,0,0,0.39927,5,0
0.072648,0.019964,362.7,5.1034,129.2,0.0071151,0,0,0.49436,8,0.006343,0.014519,164.35,1.3412,107.67,0.0063236,0,0,0.39927,5,0
0.083523,0.019056,417.29,4.9724,129.2,0.0083326,0,0,0.70889,7,0.017218,0.013612,218.94,1.2102,107.67,0.007541,0,0,0.6138,4,0
0.083523,0.019056,417.29,4.9724,129.2,0.0083326,0,0,0.70889,7,0.017218,0.013612,218.94,1.2102,107.67,0.007541,0,0,0.6138,4,0
