@relation featureMatrix

@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.13602,0.13602,1,-8,0
0.123,0.123,1,-8,0
0.123,0.123,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.18677,0.18677,7,-2,0
0.18677,0.18677,7,-2,0
0.087608,0.087608,12,0,0
0.087608,0.087608,12,0,0
0.019165,0.019165,12,0,0
0.019165,0.019165,12,0,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.0096981,0.0096981,1,-11,0
0.0096981,0.0096981,1,-11,0
0.023392,0.023392,2,-10,0
0.023392,0.023392,2,-10,0
0.0019355,0.0019355,1,-11,0
0.0019355,0.0019355,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.0055916,0.0055916,1,-11,0
0.0055916,0.0055916,1,-11,0
0.013286,0.013286,2,-10,0
0.013286,0.013286,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0.0014329,0.0014329,1,-11,0
0.0014329,0.0014329,1,-11,0
0.032691,0.032691,2,-10,0
0.032691,0.032691,2,-10,0
0.045581,0.045581,4,-8,0
0.045581,0.045581,4,-8,0
0.080005,0.080005,3,-9,0
0.080005,0.080005,3,-9,0
0.060155,0.060155,1,-11,0
0.060155,0.060155,1,-11,0
0.082059,0.082059,3,-9,0
0.082059,0.082059,3,-9,0
0.011896,0.011896,2,-10,0
0.011896,0.011896,2,-10,0
0.00049932,0.00049932,1,-11,0
0.00049932,0.00049932,1,-11,0
0.12849,0.12849,2,-10,0
0.12849,0.12849,2,-10,0
0.071206,0.071206,3,-9,0
0.071206,0.071206,3,-9,0
0.034077,0.034077,2,-10,0
0.034077,0.034077,2,-10,0
0.01555,0.01555,1,-11,0
0.01555,0.01555,1,-11,0
0.011017,0.011017,1,-11,0
0.011017,0.011017,1,-11,0
0.06903,0.06903,4,-8,0
0.06903,0.06903,4,-8,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.12458,0.12458,4,-8,0
0.12458,0.12458,4,-8,0
0.18795,0.18795,3,-9,0
0.18795,0.18795,3,-9,0
0.062635,0.062635,2,-10,0
0.062635,0.062635,2,-10,0
0.026126,0.026126,1,-11,0
0.026126,0.026126,1,-11,0
0.11609,0.11609,2,-10,0
0.11609,0.11609,2,-10,0
0.17819,0.17819,1,-11,0
0.17819,0.17819,1,-11,0
0.039778,0.039778,2,-10,0
0.039778,0.039778,2,-10,0
0.10895,0.10895,3,-9,0
0.10895,0.10895,3,-9,0
0.12636,0.12636,4,-8,0
0.12636,0.12636,4,-8,0
0.091604,0.091604,3,-9,0
0.091604,0.091604,3,-9,0
0.070788,0.070788,5,-7,0
0.070788,0.070788,5,-7,0
0.070843,0.070843,4,-8,0
0.070843,0.070843,4,-8,0
0.090058,0.090058,4,-8,0
0.090058,0.090058,4,-8,0
0.05965,0.05965,8,-4,0
0.05965,0.05965,8,-4,0
0.0077251,0.0077251,3,-9,0
0.0077251,0.0077251,3,-9,0
0.058528,0.058528,7,-5,0
0.058528,0.058528,7,-5,0
0.20638,0.20638,7,-5,0
0.20638,0.20638,7,-5,0
0.33667,0.33667,6,-6,0
0.33667,0.33667,6,-6,0
0.30401,0.30401,4,-8,0
0.30401,0.30401,4,-8,0
0.02101,0.02101,2,-10,0
0.02101,0.02101,2,-10,0
0.0022225,0.0022225,1,-11,0
0.0022225,0.0022225,1,-11,0
0.096378,0.096378,1,-11,0
0.096378,0.096378,1,-11,0
0.0068051,0.0068051,2,-10,0
0.0068051,0.0068051,2,-10,0
0.10167,0.10167,1,-11,0
0.10167,0.10167,1,-11,0
0.051623,0.051623,5,-7,0
0.051623,0.051623,5,-7,0
0.11742,0.11742,5,-7,0
0.11742,0.11742,5,-7,0
0.074445,0.074445,6,-6,0
0.074445,0.074445,6,-6,0
0.012697,0.012697,4,-8,0
0.012697,0.012697,4,-8,0
0.0012982,0.0012982,1,-11,0
0.0012982,0.0012982,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.051337,0.051337,2,-10,0
0.051337,0.051337,2,-10,0
0.039013,0.039013,2,-10,0
0.039013,0.039013,2,-10,0
0.016031,0.016031,1,-11,0
0.016031,0.016031,1,-11,0
0.12146,0.12146,6,-6,0
0.12146,0.12146,6,-6,0
0.040809,0.040809,3,-9,0
0.040809,0.040809,3,-9,0
0.093502,0.093502,3,-9,0
0.093502,0.093502,3,-9,0
0.08054,0.08054,3,-9,0
0.08054,0.08054,3,-9,0
0.072483,0.072483,5,-7,0
0.072483,0.072483,5,-7,0
0.0067171,0.0067171,3,-9,0
0.0067171,0.0067171,3,-9,0
0.00040232,0.00040232,1,-11,0
0.00040232,0.00040232,1,-11,0
0.085321,0.085321,3,-9,0
0.085321,0.085321,3,-9,0
0.026474,0.026474,4,-8,0
0.026474,0.026474,4,-8,0
0.045602,0.045602,5,-7,0
0.045602,0.045602,5,-7,0
0.11614,0.11614,2,-10,0
0.11614,0.11614,2,-10,0
0.10639,0.10639,3,-9,0
0.10639,0.10639,3,-9,0
0.021017,0.021017,5,-7,0
0.021017,0.021017,5,-7,0
0.13076,0.13076,4,-8,0
0.13076,0.13076,4,-8,0
0.10275,0.10275,3,-9,0
0.10275,0.10275,3,-9,0
0.11141,0.11141,2,-10,0
0.11141,0.11141,2,-10,0
0.029018,0.029018,2,-10,0
0.029018,0.029018,2,-10,0
0.018345,0.018345,2,-10,0
0.018345,0.018345,2,-10,0
0.016608,0.016608,1,-11,0
0.016608,0.016608,1,-11,0
0.028157,0.028157,3,-9,0
0.028157,0.028157,3,-9,0
0.051518,0.051518,5,-7,0
0.051518,0.051518,5,-7,0
0.026031,0.026031,1,-11,0
0.026031,0.026031,1,-11,0
0.018079,0.018079,2,-10,0
0.018079,0.018079,2,-10,0
0.10444,0.10444,4,-8,0
0.10444,0.10444,4,-8,0
0.053555,0.053555,2,-10,0
0.053555,0.053555,2,-10,0
0.080979,0.080979,4,-8,0
0.080979,0.080979,4,-8,0
0.11361,0.11361,3,-9,0
0.11361,0.11361,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0.0011352,0.0011352,1,-11,0
0.0011352,0.0011352,1,-11,0
0.011654,0.011654,2,-10,0
0.011654,0.011654,2,-10,0
0.04155,0.04155,3,-9,0
0.04155,0.04155,3,-9,0
0.046573,0.046573,3,-9,0
0.046573,0.046573,3,-9,0
0.051986,0.051986,3,-9,0
0.051986,0.051986,3,-9,0
0.29033,0.29033,3,-9,0
0.29033,0.29033,3,-9,0
0.090845,0.090845,5,-7,0
0.090845,0.090845,5,-7,0
0.016243,0.016243,3,-9,0
0.016243,0.016243,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.042232,0.042232,2,-10,0
0.042232,0.042232,2,-10,0
0.023672,0.023672,3,-9,0
0.023672,0.023672,3,-9,0
0.047123,0.047123,4,-8,0
0.047123,0.047123,4,-8,0
0.019285,0.019285,2,-10,0
0.019285,0.019285,2,-10,0
0.045049,0.045049,3,-9,0
0.045049,0.045049,3,-9,0
0.046338,0.046338,2,-7,0
0.046338,0.046338,2,-7,0
0.00030612,0.00030612,1,-8,0
0.00030612,0.00030612,1,-8,0
0.063998,0.063998,1,-8,0
0.063998,0.063998,1,-8,0
0.059757,0.059757,4,-5,0
0.059757,0.059757,4,-5,0
0.13792,0.13792,2,-7,0
0.13792,0.13792,2,-7,0
0.039824,0.039824,2,-7,0
0.039824,0.039824,2,-7,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.026367,0.026367,1,-8,0
0.026367,0.026367,1,-8,0
0.00040035,0.00040035,1,-8,0
0.00040035,0.00040035,1,-8,0
0.0084343,0.0084343,5,-4,0
0.0084343,0.0084343,5,-4,0
0.010742,0.010742,1,-8,0
0.010742,0.010742,1,-8,0
0.092935,0.092935,2,-7,0
0.092935,0.092935,2,-7,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.04146,0.04146,2,-7,0
0.04146,0.04146,2,-7,0
0.13946,0.13946,1,-8,0
0.13946,0.13946,1,-8,0
0.00083544,0.00083544,1,-8,0
0.00083544,0.00083544,1,-8,0
0.037931,0.037931,1,-8,0
0.037931,0.037931,1,-8,0
0.060001,0.060001,3,-6,0
0.060001,0.060001,3,-6,0
0.038591,0.038591,2,-7,0
0.038591,0.038591,2,-7,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.0035845,0.0035845,1,-8,0
0.0035845,0.0035845,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.1362,0.1362,3,-6,0
0.1362,0.1362,3,-6,0
0.041672,0.041672,3,-6,0
0.041672,0.041672,3,-6,0
0.050888,0.050888,2,-7,0
0.050888,0.050888,2,-7,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.00020671,0.00020671,1,-8,0
0.00020671,0.00020671,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.002362,0.002362,1,-8,0
0.002362,0.002362,1,-8,0
0.2661,0.2661,1,-8,0
0.2661,0.2661,1,-8,0
0.024011,0.024011,4,-5,0
0.024011,0.024011,4,-5,0
0.060802,0.060802,5,-4,0
0.060802,0.060802,5,-4,0
0,0,1,-8,0
0,0,1,-8,0
0.0042595,0.0042595,1,-8,0
0.0042595,0.0042595,1,-8,0
0.029395,0.029395,2,-7,0
0.029395,0.029395,2,-7,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.010797,0.010797,1,-8,0
0.010797,0.010797,1,-8,0
0.094829,0.094829,3,-6,0
0.094829,0.094829,3,-6,0
0.098096,0.098096,1,-8,0
0.098096,0.098096,1,-8,0
0.037232,0.037232,1,-8,0
0.037232,0.037232,1,-8,0
0.020711,0.020711,2,-7,0
0.020711,0.020711,2,-7,0
0.010716,0.010716,1,-8,0
0.010716,0.010716,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.0079461,0.0079461,1,-8,0
0.0079461,0.0079461,1,-8,0
0.0050754,0.0050754,1,-8,0
0.0050754,0.0050754,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.088089,0.088089,3,-6,0
0.088089,0.088089,3,-6,0
0.13471,0.13471,2,-7,0
0.13471,0.13471,2,-7,0
0.21992,0.21992,2,-7,0
0.21992,0.21992,2,-7,0
0.11317,0.11317,3,-6,0
0.11317,0.11317,3,-6,0
0.023765,0.023765,5,-4,0
0.023765,0.023765,5,-4,0
0.11256,0.11256,6,-3,0
0.11256,0.11256,6,-3,0
0.049171,0.049171,7,-2,0
0.049171,0.049171,7,-2,0
0.055004,0.055004,6,-3,0
0.055004,0.055004,6,-3,0
0.085274,0.085274,6,-3,0
0.085274,0.085274,6,-3,0
0.023744,0.023744,2,-7,0
0.023744,0.023744,2,-7,0
0.015598,0.015598,5,-4,0
0.015598,0.015598,5,-4,0
0.0093196,0.0093196,1,-8,0
0.0093196,0.0093196,1,-8,0
0.0019715,0.0019715,2,-7,0
0.0019715,0.0019715,2,-7,0
0.016258,0.016258,2,-7,0
0.016258,0.016258,2,-7,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.12799,0.12799,2,-7,0
0.12799,0.12799,2,-7,0
0.097766,0.097766,2,-7,0
0.097766,0.097766,2,-7,0
0.148,0.148,3,-6,0
0.148,0.148,3,-6,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0,0,1,-8,0
0.119,0.119,1,-8,0
0.119,0.119,1,-8,0
0.0003537,0.0003537,1,-8,0
0.0003537,0.0003537,1,-8,0
0.0046989,0.0046989,2,-7,0
0.0046989,0.0046989,2,-7,0
0.10202,0.10202,2,-6,0
0.10202,0.10202,2,-6,0
0.013795,0.013795,2,-6,0
0.013795,0.013795,2,-6,0
0.00014713,0.00014713,1,-7,0
0.00014713,0.00014713,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0.018868,0.018868,1,-7,0
0.018868,0.018868,1,-7,0
0.0058995,0.0058995,1,-7,0
0.0058995,0.0058995,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0.027109,0.027109,1,-7,0
0.027109,0.027109,1,-7,0
0.0011566,0.0011566,2,-6,0
0.0011566,0.0011566,2,-6,0
0.00028891,0.00028891,1,-7,0
0.00028891,0.00028891,1,-7,0
0.017868,0.017868,2,-6,0
0.017868,0.017868,2,-6,0
0.098638,0.098638,1,-7,0
0.098638,0.098638,1,-7,0
0.036735,0.036735,2,-6,0
0.036735,0.036735,2,-6,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0,0,1,-7,0
0.32932,0,34,0,0
0.32932,0,34,0,0
0.30782,0,37,0,0
0.30782,0,37,0,0
0.24047,0,45,0,0
0.24047,0,45,0,0
0.1324,0,45,0,0
0.1324,0,45,0,0
0.17063,0.038229,34,-11,0
0.17063,0.038229,34,-11,0
0.21604,0.083646,23,-22,0
0.21604,0.083646,23,-22,0
0.61172,0.47933,2,-43,0
0.61172,0.47933,2,-43,0
0.79137,0.65897,2,-43,0
0.79137,0.65897,2,-43,0
0.51196,0.37957,5,-40,0
0.51196,0.37957,5,-40,0
0.42147,0.28908,2,-43,0
0.42147,0.28908,2,-43,0
0.24176,0.10937,15,-30,0
0.24176,0.10937,15,-30,0
0.54902,0.41662,12,-33,0
0.54902,0.41662,12,-33,0
0.46884,0.33645,10,-35,0
0.46884,0.33645,10,-35,0
0.16919,0.036791,40,-5,0
0.16919,0.036791,40,-5,0
0.17668,0.044284,43,-2,0
0.17668,0.044284,43,-2,0
0.20033,0.06793,42,-3,0
0.20033,0.06793,42,-3,0
0.206,0.073603,45,0,0
0.206,0.073603,45,0,0
0.1379,0.0055048,47,0,0
0.1379,0.0055048,47,0,0
0.13231,0,51,0,0
0.13231,0,51,0,0
0.15737,0.025064,46,-5,0
0.15737,0.025064,46,-5,0
0.15952,0.027216,47,-4,0
0.15952,0.027216,47,-4,0
0.16601,0.033698,47,-4,0
0.16601,0.033698,47,-4,0
0.121,0,42,-9,0
0.121,0,42,-9,0
0.22425,0.10324,45,-6,0
0.22425,0.10324,45,-6,0
0.35359,0.23259,7,-44,0
0.35359,0.23259,7,-44,0
0.51436,0.39336,5,-46,0
0.51436,0.39336,5,-46,0
0.88959,0.76858,8,-43,0
0.88959,0.76858,8,-43,0
0.42026,0.29926,10,-41,0
0.42026,0.29926,10,-41,0
0.20524,0.084236,13,-38,0
0.20524,0.084236,13,-38,0
0.36467,0.24367,16,-35,0
0.36467,0.24367,16,-35,0
0.34351,0.22251,11,-40,0
0.34351,0.22251,11,-40,0
0.44127,0.32027,8,-43,0
0.44127,0.32027,8,-43,0
0.46616,0.34515,5,-46,0
0.46616,0.34515,5,-46,0
0.30915,0.18815,12,-39,0
0.30915,0.18815,12,-39,0
0.35349,0.23249,9,-42,0
0.35349,0.23249,9,-42,0
0.36185,0.24085,12,-39,0
0.36185,0.24085,12,-39,0
0.42241,0.30141,11,-40,0
0.42241,0.30141,11,-40,0
0.39853,0.27752,16,-35,0
0.39853,0.27752,16,-35,0
0.37467,0.25367,17,-34,0
0.37467,0.25367,17,-34,0
0.64199,0.52099,13,-38,0
0.64199,0.52099,13,-38,0
0.30745,0.18645,16,-35,0
0.30745,0.18645,16,-35,0
0.24512,0.12412,9,-42,0
0.24512,0.12412,9,-42,0
0.38564,0.26464,11,-40,0
0.38564,0.26464,11,-40,0
0.9371,0.8161,2,-49,0
0.9371,0.8161,2,-49,0
1.1282,1.0072,3,-48,0
1.1282,1.0072,3,-48,0
1.1652,1.0442,2,-49,0
1.1652,1.0442,2,-49,0
1.1077,0.98667,3,-48,0
1.1077,0.98667,3,-48,0
0.6616,0.5406,5,-46,0
0.6616,0.5406,5,-46,0
0.32674,0.20574,8,-43,0
0.32674,0.20574,8,-43,0
0.35492,0.23391,11,-40,0
0.35492,0.23391,11,-40,0
0.3097,0.1887,11,-40,0
0.3097,0.1887,11,-40,0
0.31377,0.19277,6,-45,0
0.31377,0.19277,6,-45,0
0.36203,0.24102,7,-44,0
0.36203,0.24102,7,-44,0
0.45497,0.33397,9,-42,0
0.45497,0.33397,9,-42,0
0.42587,0.30487,7,-44,0
0.42587,0.30487,7,-44,0
0.41593,0.29493,8,-43,0
0.41593,0.29493,8,-43,0
0.31256,0.19156,6,-45,0
0.31256,0.19156,6,-45,0
0.34017,0.21917,4,-47,0
0.34017,0.21917,4,-47,0
0.61368,0.49268,2,-49,0
0.61368,0.49268,2,-49,0
1.1516,1.0306,2,-49,0
1.1516,1.0306,2,-49,0
1.0195,0.89848,2,-49,0
1.0195,0.89848,2,-49,0
0.6161,0.49509,1,-50,0
0.6161,0.49509,1,-50,0
0.89225,0.77125,2,-49,0
0.89225,0.77125,2,-49,0
0.79344,0.67244,14,-37,0
0.79344,0.67244,14,-37,0
1.1442,1.0232,11,-40,0
1.1442,1.0232,11,-40,0
0.25785,0.13685,17,-34,0
0.25785,0.13685,17,-34,0
0.51872,0.39772,10,-41,0
0.51872,0.39772,10,-41,0
0.6188,0.49779,10,-41,0
0.6188,0.49779,10,-41,0
0.35398,0.23298,15,-36,0
0.35398,0.23298,15,-36,0
0.20668,0.08568,19,-32,0
0.20668,0.08568,19,-32,0
0.25072,0.12971,18,-33,0
0.25072,0.12971,18,-33,0
0.30693,0.18593,17,-34,0
0.30693,0.18593,17,-34,0
0.24426,0.12325,18,-33,0
0.24426,0.12325,18,-33,0
0.36055,0.23955,17,-34,0
0.36055,0.23955,17,-34,0
0.3439,0.2229,11,-40,0
0.3439,0.2229,11,-40,0
0.4325,0.31149,10,-41,0
0.4325,0.31149,10,-41,0
0.34099,0.21999,10,-41,0
0.34099,0.21999,10,-41,0
0.25422,0.13321,15,-36,0
0.25422,0.13321,15,-36,0
0.30428,0.18327,14,-37,0
0.30428,0.18327,14,-37,0
0.27383,0.15283,11,-40,0
0.27383,0.15283,11,-40,0
0.48715,0.36614,12,-39,0
0.48715,0.36614,12,-39,0
0.3214,0.2004,14,-37,0
0.3214,0.2004,14,-37,0
0.29678,0.17578,10,-41,0
0.29678,0.17578,10,-41,0
0.21822,0.097216,16,-35,0
0.21822,0.097216,16,-35,0
0.42044,0.29944,16,-35,0
0.42044,0.29944,16,-35,0
0.23835,0.11735,35,-16,0
0.23835,0.11735,35,-16,0
0.13743,0.016427,38,-13,0
0.13743,0.016427,38,-13,0
0.10065,0,44,-7,0
0.10065,0,44,-7,0
0.10225,0.0015985,49,-2,0
0.10225,0.0015985,49,-2,0
0.27095,0.17031,37,-14,0
0.27095,0.17031,37,-14,0
0.18987,0.089223,34,-17,0
0.18987,0.089223,34,-17,0
0.1081,0.0074543,41,-10,0
0.1081,0.0074543,41,-10,0
0.23626,0.13561,44,-7,0
0.23626,0.13561,44,-7,0
0.21948,0.11883,52,0,0
0.21948,0.11883,52,0,0
0.28141,0.18077,47,-5,0
0.28141,0.18077,47,-5,0
0.24239,0.14174,46,-6,0
0.24239,0.14174,46,-6,0
0.75017,0.64952,3,-49,0
0.75017,0.64952,3,-49,0
0.77846,0.67781,36,-16,0
0.77846,0.67781,36,-16,0
0.91806,0.81741,24,-28,0
0.91806,0.81741,24,-28,0
0.6597,0.55905,28,-24,0
0.6597,0.55905,28,-24,0
0.91988,0.81923,24,-28,0
0.91988,0.81923,24,-28,0
0.57563,0.47498,32,-20,0
0.57563,0.47498,32,-20,0
0.5841,0.48345,33,-19,0
0.5841,0.48345,33,-19,0
0.56575,0.4651,31,-21,0
0.56575,0.4651,31,-21,0
0.24509,0.14444,36,-16,0
0.24509,0.14444,36,-16,0
0.24024,0.13959,44,-8,0
0.24024,0.13959,44,-8,0
0.29974,0.19909,16,-36,0
0.29974,0.19909,16,-36,0
0.64542,0.54477,9,-43,0
0.64542,0.54477,9,-43,0
0.85595,0.7553,9,-43,0
0.85595,0.7553,9,-43,0
0.30533,0.20468,29,-23,0
0.30533,0.20468,29,-23,0
0.30508,0.20443,29,-23,0
0.30508,0.20443,29,-23,0
0.13791,0.037267,35,-17,0
0.13791,0.037267,35,-17,0
0.089698,0,30,-22,0
0.089698,0,30,-22,0
0.13982,0.050118,27,-25,0
0.13982,0.050118,27,-25,0
0.17382,0.084121,31,-21,0
0.17382,0.084121,31,-21,0
0.15764,0.067939,33,-19,0
0.15764,0.067939,33,-19,0
0.24011,0.15041,32,-20,0
0.24011,0.15041,32,-20,0
0.24317,0.15347,30,-22,0
0.24317,0.15347,30,-22,0
0.22304,0.13335,33,-19,0
0.22304,0.13335,33,-19,0
0.25981,0.17011,33,-19,0
0.25981,0.17011,33,-19,0
0.31819,0.22849,34,-18,0
0.31819,0.22849,34,-18,0
0.12966,0.039966,40,-12,0
0.12966,0.039966,40,-12,0
0.16387,0.074176,38,-14,0
0.16387,0.074176,38,-14,0
0.27302,0.18332,39,-13,0
0.27302,0.18332,39,-13,0
0.70814,0.61844,2,-50,0
0.70814,0.61844,2,-50,0
0.88552,0.79583,3,-49,0
0.88552,0.79583,3,-49,0
1.2555,1.1658,2,-50,0
1.2555,1.1658,2,-50,0
0.89764,0.80794,4,-48,0
0.89764,0.80794,4,-48,0
0.72654,0.63684,7,-45,0
0.72654,0.63684,7,-45,0
0.6279,0.5382,7,-45,0
0.6279,0.5382,7,-45,0
0.74247,0.65277,10,-42,0
0.74247,0.65277,10,-42,0
0.48374,0.39404,17,-35,0
0.48374,0.39404,17,-35,0
0.44607,0.35638,25,-27,0
0.44607,0.35638,25,-27,0
0.31006,0.22036,22,-30,0
0.31006,0.22036,22,-30,0
0.2611,0.1714,19,-33,0
0.2611,0.1714,19,-33,0
0.26871,0.17901,24,-28,0
0.26871,0.17901,24,-28,0
0.25595,0.16625,24,-23,0
0.25595,0.16625,24,-23,0
0.43906,0.34936,16,-30,0
0.43906,0.34936,16,-30,0
0.43629,0.34659,6,-38,0
0.43629,0.34659,6,-38,0
0.41527,0.32557,7,-37,0
0.41527,0.32557,7,-37,0
0.37075,0.28106,12,-32,0
0.37075,0.28106,12,-32,0
0.30874,0.21904,21,-23,0
0.30874,0.21904,21,-23,0
0.20594,0.11624,24,-20,0
0.20594,0.11624,24,-20,0
0.23941,0.14971,25,-19,0
0.23941,0.14971,25,-19,0
0.1413,0.0516,26,-18,0
0.1413,0.0516,26,-18,0
0.2618,0.1721,16,-28,0
0.2618,0.1721,16,-28,0
0.27074,0.18104,20,-24,0
0.27074,0.18104,20,-24,0
0.24575,0.15605,17,-27,0
0.24575,0.15605,17,-27,0
0.35612,0.26642,16,-28,0
0.35612,0.26642,16,-28,0
0.21431,0.12462,24,-20,0
0.21431,0.12462,24,-20,0
0.24525,0.15556,25,-19,0
0.24525,0.15556,25,-19,0
0.18903,0.099332,37,-7,0
0.18903,0.099332,37,-7,0
0.21403,0.12433,29,-15,0
0.21403,0.12433,29,-15,0
0.17715,0.087451,33,-11,0
0.17715,0.087451,33,-11,0
0.19265,0.10295,22,-22,0
0.19265,0.10295,22,-22,0
0.60742,0.51773,2,-42,0
0.60742,0.51773,2,-42,0
0.1908,0.1908,23,-17,0
0.1908,0.1908,23,-17,0
0.26521,0.26521,23,-17,0
0.26521,0.26521,23,-17,0
0.28958,0.28958,23,-17,0
0.28958,0.28958,23,-17,0
0.17879,0.17879,33,-7,0
0.17879,0.17879,33,-7,0
0.24186,0.24186,27,-13,0
0.24186,0.24186,27,-13,0
0.33886,0.33886,19,-21,0
0.33886,0.33886,19,-21,0
0.35291,0.35291,24,-16,0
0.35291,0.35291,24,-16,0
0.24409,0.24409,24,-15,0
0.24409,0.24409,24,-15,0
0.22313,0.22313,22,-17,0
0.22313,0.22313,22,-17,0
0.1263,0.1263,27,-12,0
0.1263,0.1263,27,-12,0
0.42203,0.42203,25,-14,0
0.42203,0.42203,25,-14,0
0.49262,0.49262,24,-15,0
0.49262,0.49262,24,-15,0
0.36634,0.36634,26,-13,0
0.36634,0.36634,26,-13,0
0.19613,0.19613,28,-11,0
0.19613,0.19613,28,-11,0
0.21487,0.21487,36,-3,0
0.21487,0.21487,36,-3,0
0.18817,0.18817,49,0,0
0.18817,0.18817,49,0,0
0.18909,0.18909,37,-12,0
0.18909,0.18909,37,-12,0
0.073584,0.073584,35,-14,0
0.073584,0.073584,35,-14,0
0.96102,0.96102,2,-47,0
0.96102,0.96102,2,-47,0
0.52884,0.52884,13,-36,0
0.52884,0.52884,13,-36,0
0.81238,0.81238,4,-45,0
0.81238,0.81238,4,-45,0
0.31084,0.31084,1,-48,0
0.31084,0.31084,1,-48,0
0.057375,0.057375,8,-41,0
0.057375,0.057375,8,-41,0
0.37387,0.37387,9,-40,0
0.37387,0.37387,9,-40,0
0.47994,0.47994,9,-40,0
0.47994,0.47994,9,-40,0
0.70718,0.70718,14,-35,0
0.70718,0.70718,14,-35,0
0.8887,0.8887,12,-37,0
0.8887,0.8887,12,-37,0
0.44263,0.44263,20,-29,0
0.44263,0.44263,20,-29,0
0.2997,0.2997,22,-27,0
0.2997,0.2997,22,-27,0
0.44316,0.44316,21,-28,0
0.44316,0.44316,21,-28,0
0.38752,0.38752,22,-27,0
0.38752,0.38752,22,-27,0
0.25254,0.25254,29,-20,0
0.25254,0.25254,29,-20,0
0.22427,0.22427,29,-20,0
0.22427,0.22427,29,-20,0
0.24474,0.24474,28,-21,0
0.24474,0.24474,28,-21,0
0.23261,0.23261,34,-15,0
0.23261,0.23261,34,-15,0
0.22531,0.22531,33,-16,0
0.22531,0.22531,33,-16,0
0.25605,0.25605,28,-21,0
0.25605,0.25605,28,-21,0
0.27724,0.27724,31,-18,0
0.27724,0.27724,31,-18,0
0.32071,0.32071,31,-18,0
0.32071,0.32071,31,-18,0
0.16411,0.16411,39,-10,0
0.16411,0.16411,39,-10,0
0.18756,0.18756,28,-21,0
0.18756,0.18756,28,-21,0
0.59133,0.59133,1,-48,0
0.59133,0.59133,1,-48,0
0.62376,0.62376,3,-46,0
0.62376,0.62376,3,-46,0
0.069498,0.069498,15,-34,0
0.069498,0.069498,15,-34,0
0.0026816,0.0026816,4,-45,0
0.0026816,0.0026816,4,-45,0
0,0,1,-48,0
0,0,1,-48,0
0.00042223,0.00042223,2,-47,0
0.00042223,0.00042223,2,-47,0
0.11067,0.11067,38,-11,0
0.11067,0.11067,38,-11,0
0.21753,0.21753,23,-26,0
0.21753,0.21753,23,-26,0
0.12544,0.12544,22,-27,0
0.12544,0.12544,22,-27,0
0.17688,0.17688,23,-26,0
0.17688,0.17688,23,-26,0
0.17507,0.17507,31,-18,0
0.17507,0.17507,31,-18,0
0.23997,0.23997,27,-22,0
0.23997,0.23997,27,-22,0
0.33755,0.33755,22,-27,0
0.33755,0.33755,22,-27,0
0.21072,0.21072,24,-25,0
0.21072,0.21072,24,-25,0
0.224,0.224,24,-25,0
0.224,0.224,24,-25,0
0.32473,0.32473,22,-27,0
0.32473,0.32473,22,-27,0
0.29823,0.29823,22,-27,0
0.29823,0.29823,22,-27,0
0.32439,0.32439,18,-31,0
0.32439,0.32439,18,-31,0
0.36027,0.36027,22,-27,0
0.36027,0.36027,22,-27,0
0.31403,0.31403,21,-28,0
0.31403,0.31403,21,-28,0
0.25069,0.25069,22,-27,0
