@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.12207,0.010889,0.00015139,4,0.022297,0.0072595,0,0,0
0.12586,0.011797,9.5512e-05,4,0.050683,0.008167,9.5512e-05,3,0
0.12586,0.011797,9.5512e-05,4,0.050683,0.008167,9.5512e-05,3,0
0.12588,0.0090744,0.13393,10,0.050695,0.0054446,0.13393,9,0
0.12588,0.0090744,0.13393,10,0.050695,0.0054446,0.13393,9,0
0.099903,0.010889,0.36844,5,0.024721,0.0072595,0.36844,4,0
0.099903,0.010889,0.36844,5,0.024721,0.0072595,0.36844,4,0
0.090035,0.019056,0.21611,7,0.014854,0.015426,0.21611,6,0
0.090035,0.019056,0.21611,7,0.014854,0.015426,0.21611,6,0
0.12592,0.017241,0.015185,7,0.050736,0.013612,0.015185,6,0
0.12592,0.017241,0.015185,7,0.050736,0.013612,0.015185,6,0
0.1208,0.034483,0.091198,12,0.045613,0.030853,0.091198,11,0
0.1208,0.034483,0.091198,12,0.045613,0.030853,0.091198,11,0
0.087373,0.057169,0.17614,13,0.012191,0.053539,0.17614,12,0
0.087373,0.057169,0.17614,13,0.012191,0.053539,0.17614,12,0
0.10431,0.028131,7.5344e-05,3,0.029126,0.024501,7.5344e-05,2,0
0.10431,0.028131,7.5344e-05,3,0.029126,0.024501,7.5344e-05,2,0
0.11696,0.010889,0,1,0.041779,0.0072595,0,0,0
0.11696,0.010889,0,1,0.041779,0.0072595,0,0,0
0.11556,0.03176,0.011486,4,0.040379,0.028131,0.011486,3,0
0.11556,0.03176,0.011486,4,0.040379,0.028131,0.011486,3,0
0.10509,0.057169,0.013301,12,0.029904,0.053539,0.013301,11,0
0.10509,0.057169,0.013301,12,0.029904,0.053539,0.013301,11,0
0.11892,0.03539,0.0052697,13,0.043734,0.03176,0.0052697,12,0
0.11892,0.03539,0.0052697,13,0.043734,0.03176,0.0052697,12,0
0.12935,0.0027223,0.0031396,4,0.054169,0,0.0031396,3,0
0.12935,0.0027223,0.0031396,4,0.054169,0,0.0031396,3,0
0.12055,0.0036298,0.03731,8,0.045366,0.00090744,0.03731,7,0
0.12055,0.0036298,0.03731,8,0.045366,0.00090744,0.03731,7,0
0.12929,0.013612,0.053683,4,0.054107,0.010889,0.053683,3,0
0.12929,0.013612,0.053683,4,0.054107,0.010889,0.053683,3,0
0.10737,0.020871,0.011985,14,0.032189,0.018149,0.011985,13,0
0.10737,0.020871,0.011985,14,0.032189,0.018149,0.011985,13,0
0.12394,0.0090744,0.41529,3,0.048754,0.0063521,0.41529,2,0
0.12394,0.0090744,0.41529,3,0.048754,0.0063521,0.41529,2,0
0.1297,0.018149,0.15754,7,0.054515,0.015426,0.15754,6,0
0.1297,0.018149,0.15754,7,0.054515,0.015426,0.15754,6,0
0.14974,0.014519,0.011501,7,0.074555,0.011797,0.011501,6,0
0.14974,0.014519,0.011501,7,0.074555,0.011797,0.011501,6,0
0.13894,0.008167,0.011639,6,0.063753,0.0054446,0.011639,5,0
0.13894,0.008167,0.011639,6,0.063753,0.0054446,0.011639,5,0
0.101,0.008167,0.00030336,6,0.025815,0.0054446,0.00030336,5,0
0.101,0.008167,0.00030336,6,0.025815,0.0054446,0.00030336,5,0
0.12876,0.010889,0.048803,9,0.053583,0.008167,0.048803,8,0
0.12876,0.010889,0.048803,9,0.053583,0.008167,0.048803,8,0
0.1747,0.008167,0.00041609,5,0.099519,0.0054446,0.00041609,4,0
0.1747,0.008167,0.00041609,5,0.099519,0.0054446,0.00041609,4,0
0.14332,0.030853,0.00011151,9,0.068136,0.028131,0.00011151,8,0
0.14332,0.030853,0.00011151,9,0.068136,0.028131,0.00011151,8,0
0.083756,0.041742,0.11353,42,0.0085743,0.03902,0.11353,41,0
0.083756,0.041742,0.11353,42,0.0085743,0.03902,0.11353,41,0
0.12197,0.011797,0.00027216,8,0.04679,0.0090744,0.00027216,7,0
0.12197,0.011797,0.00027216,8,0.04679,0.0090744,0.00027216,7,0
0.132,0.008167,0.00056977,5,0.056822,0.0054446,0.00056977,4,0
0.132,0.008167,0.00056977,5,0.056822,0.0054446,0.00056977,4,0
0.13026,0.013612,8.6616e-06,1,0.055074,0.010889,8.6616e-06,0,0
0.13026,0.013612,8.6616e-06,1,0.055074,0.010889,8.6616e-06,0,0
0.13742,0.0090744,0.00019888,5,0.062241,0.0063521,0.00019888,4,0
0.13742,0.0090744,0.00019888,5,0.062241,0.0063521,0.00019888,4,0
0.13964,0.0036298,0.052698,17,0.064455,0.00090744,0.052698,16,0
0.13964,0.0036298,0.052698,17,0.064455,0.00090744,0.052698,16,0
0.1277,0.0045372,0.0030087,17,0.052514,0.0018149,0.0030087,16,0
0.1277,0.0045372,0.0030087,17,0.052514,0.0018149,0.0030087,16,0
0.11017,0.0099819,0.0068653,14,0.034991,0.0072595,0.0068653,13,0
0.11017,0.0099819,0.0068653,14,0.034991,0.0072595,0.0068653,13,0
0.1042,0.025408,0.095138,17,0.029014,0.022686,0.095138,16,0
0.1042,0.025408,0.095138,17,0.029014,0.022686,0.095138,16,0
0.092956,0.045372,0.094715,17,0.017774,0.04265,0.094715,16,0
0.092956,0.045372,0.094715,17,0.017774,0.04265,0.094715,16,0
0.10307,0.026316,0.0089307,10,0.027887,0.023593,0.0089307,9,0
0.10307,0.026316,0.0089307,10,0.027887,0.023593,0.0089307,9,0
0.13104,0.020871,0.025535,9,0.055858,0.018149,0.025535,8,0
0.13104,0.020871,0.025535,9,0.055858,0.018149,0.025535,8,0
0.094285,0.013612,0.019392,9,0.019104,0.010889,0.019392,8,0
0.094285,0.013612,0.019392,9,0.019104,0.010889,0.019392,8,0
0.094034,0.016334,0.07263,16,0.018852,0.013612,0.07263,15,0
0.094034,0.016334,0.07263,16,0.018852,0.013612,0.07263,15,0
0.094502,0.023593,0.12016,12,0.019321,0.020871,0.12016,11,0
0.094502,0.023593,0.12016,12,0.019321,0.020871,0.12016,11,0
0.098061,0.046279,0.00014897,2,0.02288,0.043557,0.00014897,1,0
0.098061,0.046279,0.00014897,2,0.02288,0.043557,0.00014897,1,0
0.097808,0.047187,0.0055873,12,0.022626,0.044465,0.0055873,11,0
0.097808,0.047187,0.0055873,12,0.022626,0.044465,0.0055873,11,0
0.099361,0.041742,0.001135,11,0.024179,0.03902,0.001135,10,0
0.099361,0.041742,0.001135,11,0.024179,0.03902,0.001135,10,0
0.098929,0.03176,0.0001502,8,0.023748,0.029038,0.0001502,7,0
0.098929,0.03176,0.0001502,8,0.023748,0.029038,0.0001502,7,0
0.10987,0.013612,0.0021286,6,0.034686,0.010889,0.0021286,5,0
0.10987,0.013612,0.0021286,6,0.034686,0.010889,0.0021286,5,0
0.12129,0.014519,0.017037,17,0.046111,0.011797,0.017037,16,0
0.12129,0.014519,0.017037,17,0.046111,0.011797,0.017037,16,0
0.11012,0.013612,0.01554,6,0.034942,0.010889,0.01554,5,0
0.11012,0.013612,0.01554,6,0.034942,0.010889,0.01554,5,0
0.11674,0.013612,0.0072849,12,0.041563,0.010889,0.0072849,11,0
0.11674,0.013612,0.0072849,12,0.041563,0.010889,0.0072849,11,0
0.13362,0.010889,6.5156e-05,1,0.058436,0.008167,6.5156e-05,0,0
0.13362,0.010889,6.5156e-05,1,0.058436,0.008167,6.5156e-05,0,0
0.12952,0.045372,0.012522,10,0.05434,0.04265,0.012522,9,0
0.12952,0.045372,0.012522,10,0.05434,0.04265,0.012522,9,0
0.13767,0.04265,0.27332,7,0.062486,0.039927,0.27332,6,0
0.13767,0.04265,0.27332,7,0.062486,0.039927,0.27332,6,0
0.13824,0.011797,0.0072269,1,0.063059,0.0090744,0.0072269,0,0
0.13824,0.011797,0.0072269,1,0.063059,0.0090744,0.0072269,0,0
0.12417,0.023593,3.9494e-05,4,0.048991,0.020871,3.9494e-05,3,0
0.12417,0.023593,3.9494e-05,4,0.048991,0.020871,3.9494e-05,3,0
0.13612,0.029038,0.10673,18,0.060941,0.026316,0.10673,17,0
0.13612,0.029038,0.10673,18,0.060941,0.026316,0.10673,17,0
0.09774,0.11162,0.049741,124,0.022558,0.10889,0.049741,123,0
0.09774,0.11162,0.049741,124,0.022558,0.10889,0.049741,123,0
0.12961,0.068058,0.041193,101,0.054431,0.065336,0.041193,100,0
0.12961,0.068058,0.041193,101,0.054431,0.065336,0.041193,100,0
0.12852,0.053539,0.011562,86,0.053341,0.050817,0.011562,85,0
0.12852,0.053539,0.011562,86,0.053341,0.050817,0.011562,85,0
0.10005,0.07078,0.093372,116,0.024873,0.068058,0.093372,115,0
0.10005,0.07078,0.093372,116,0.024873,0.068058,0.093372,115,0
0.11399,0.083485,0.11019,92,0.038804,0.080762,0.11019,91,0
0.11399,0.083485,0.11019,92,0.038804,0.080762,0.11019,91,0
0.16343,0.053539,0.022219,57,0.088244,0.050817,0.022219,56,0
0.16343,0.053539,0.022219,57,0.088244,0.050817,0.022219,56,0
0.16019,0.023593,0.010074,37,0.085007,0.020871,0.010074,36,0
0.16019,0.023593,0.010074,37,0.085007,0.020871,0.010074,36,0
0.11779,0.045372,0.14826,60,0.042609,0.04265,0.14826,59,0
0.11779,0.045372,0.14826,60,0.042609,0.04265,0.14826,59,0
0.14465,0.032668,0.030641,31,0.069469,0.029946,0.030641,30,0
0.14465,0.032668,0.030641,31,0.069469,0.029946,0.030641,30,0
0.16469,0.0045372,0.0069359,15,0.089504,0.0018149,0.0069359,14,0
0.16469,0.0045372,0.0069359,15,0.089504,0.0018149,0.0069359,14,0
0.13533,0.008167,0.0013499,16,0.06015,0.0054446,0.0013499,15,0
0.13533,0.008167,0.0013499,16,0.06015,0.0054446,0.0013499,15,0
0.09905,0.032668,0.03641,24,0.023868,0.029946,0.03641,23,0
0.09905,0.032668,0.03641,24,0.023868,0.029946,0.03641,23,0
0.10299,0.029946,0.050994,19,0.027808,0.027223,0.050994,18,0
0.10299,0.029946,0.050994,19,0.027808,0.027223,0.050994,18,0
0.12962,0.0027223,0.00029595,2,0.046421,0,0.00028729,1,0
0.12962,0.0027223,0.00029595,2,0.046421,0,0.00028729,1,0
0.12256,0.012704,0.0090728,5,0.039362,0.0099819,0.0090641,4,0
0.12256,0.012704,0.0090728,5,0.039362,0.0099819,0.0090641,4,0
0.086076,0.025408,0.019167,12,0.0028748,0.022686,0.019158,11,0
0.086076,0.025408,0.019167,12,0.0028748,0.022686,0.019158,11,0
0.10179,0.013612,0.00055506,8,0.018586,0.010889,0.0005464,7,0
0.10179,0.013612,0.00055506,8,0.018586,0.010889,0.0005464,7,0
0.11959,0.013612,0.01526,18,0.036394,0.010889,0.015251,17,0
0.11959,0.013612,0.01526,18,0.036394,0.010889,0.015251,17,0
0.14302,0.016334,0,1,0.059823,0.013612,0,0,0
0.14302,0.016334,0,1,0.059823,0.013612,0,0,0
0.16857,0.0027223,0.0027006,7,0.085369,0,0.0027006,6,0
0.16857,0.0027223,0.0027006,7,0.085369,0,0.0027006,6,0
0.13771,0.0090744,0,1,0.054505,0.0063521,0,0,0
0.13771,0.0090744,0,1,0.054505,0.0063521,0,0,0
0.083288,0.010889,0.37211,14,8.6797e-05,0.008167,0.37211,13,0
0.083288,0.010889,0.37211,14,8.6797e-05,0.008167,0.37211,13,0
0.10306,0.0063521,0,1,0.019856,0.0036298,0,0,0
0.10306,0.0063521,0,1,0.019856,0.0036298,0,0,0
0.13739,0.010889,0,1,0.054185,0.008167,0,0,0
0.13739,0.010889,0,1,0.054185,0.008167,0,0,0
0.13264,0.011797,0.0095602,7,0.049442,0.0090744,0.0095602,6,0
0.13264,0.011797,0.0095602,7,0.049442,0.0090744,0.0095602,6,0
0.12057,0.0054446,0.011296,16,0.03737,0.0027223,0.011296,15,0
0.12057,0.0054446,0.011296,16,0.03737,0.0027223,0.011296,15,0
0.1433,0.0027223,5.4968e-05,5,0.060102,0.0018149,5.4968e-05,4,0
0.1433,0.0027223,5.4968e-05,5,0.060102,0.0018149,5.4968e-05,4,0
0.12803,0.0054446,0.0014651,7,0.044829,0.0045372,0.0014651,6,0
0.12803,0.0054446,0.0014651,7,0.044829,0.0045372,0.0014651,6,0
0.11131,0.0054446,0.044619,12,0.028112,0.0045372,0.044619,11,0
0.11131,0.0054446,0.044619,12,0.028112,0.0045372,0.044619,11,0
0.12276,0.019056,0.17557,6,0.039555,0.018149,0.17557,5,0
0.12276,0.019056,0.17557,6,0.039555,0.018149,0.17557,5,0
0.156,0.022686,0.041829,1,0.072801,0.021779,0.041829,0,0
0.156,0.022686,0.041829,1,0.072801,0.021779,0.041829,0,0
0.14542,0.0054446,0,1,0.062218,0.0045372,0,0,0
0.14542,0.0054446,0,1,0.062218,0.0045372,0,0,0
0.1044,0.0036298,0.099959,31,0.021196,0.0027223,0.099959,30,0
0.1044,0.0036298,0.099959,31,0.021196,0.0027223,0.099959,30,0
0.096409,0.0027223,0.026154,14,0.013208,0.0018149,0.026154,13,0
0.096409,0.0027223,0.026154,14,0.013208,0.0018149,0.026154,13,0
0.13331,0.015426,0.00045705,13,0.050113,0.014519,0.00045705,12,0
0.13331,0.015426,0.00045705,13,0.050113,0.014519,0.00045705,12,0
0.1363,0.016334,0.00058124,4,0.053104,0.015426,0.00058124,3,0
0.1363,0.016334,0.00058124,4,0.053104,0.015426,0.00058124,3,0
0.10243,0.0036298,0.11931,9,0.019227,0.0027223,0.11931,8,0
0.10243,0.0036298,0.11931,9,0.019227,0.0027223,0.11931,8,0
0.11081,0.0090744,8.3619e-05,3,0.027612,0.008167,8.3619e-05,2,0
0.11081,0.0090744,8.3619e-05,3,0.027612,0.008167,8.3619e-05,2,0
0.12405,0.019056,0.00010289,5,0.040849,0.018149,0.00010289,4,0
0.12405,0.019056,0.00010289,5,0.040849,0.018149,0.00010289,4,0
0.10944,0.028131,0.0080817,14,0.02624,0.027223,0.0080817,13,0
0.10944,0.028131,0.0080817,14,0.02624,0.027223,0.0080817,13,0
0.11578,0.033575,0.0032086,25,0.032579,0.032668,0.0032086,24,0
0.11578,0.033575,0.0032086,25,0.032579,0.032668,0.0032086,24,0
0.11786,0.0072595,0.010738,17,0.034576,0.0063521,0.010738,16,0
0.11786,0.0072595,0.010738,17,0.034576,0.0063521,0.010738,16,0
0.12148,0.0027223,0.075436,19,0.038192,0.0018149,0.075436,18,0
0.12148,0.0027223,0.075436,19,0.038192,0.0018149,0.075436,18,0
0.10205,0.014519,0.020943,3,0.018762,0.013612,0.020943,2,0
0.10205,0.014519,0.020943,3,0.018762,0.013612,0.020943,2,0
0.10042,0.019964,0.22946,12,0.017132,0.019056,0.22946,11,0
0.10042,0.019964,0.22946,12,0.017132,0.019056,0.22946,11,0
0.1332,0.0099819,0.019333,11,0.049914,0.0090744,0.019333,10,0
0.1332,0.0099819,0.019333,11,0.049914,0.0090744,0.019333,10,0
0.13498,0.008167,0.0049921,4,0.051694,0.0072595,0.0049921,3,0
0.13498,0.008167,0.0049921,4,0.051694,0.0072595,0.0049921,3,0
0.11231,0.011797,0.0049638,11,0.029023,0.010889,0.0049638,10,0
0.11231,0.011797,0.0049638,11,0.029023,0.010889,0.0049638,10,0
0.085174,0.016334,0.16351,30,0.001886,0.015426,0.16351,29,0
0.085174,0.016334,0.16351,30,0.001886,0.015426,0.16351,29,0
0.096282,0.011797,0.49415,18,0.012994,0.010889,0.49415,17,0
0.096282,0.011797,0.49415,18,0.012994,0.010889,0.49415,17,0
0.10432,0.0063521,0.27597,6,0.02103,0.0054446,0.27597,5,0
0.10432,0.0063521,0.27597,6,0.02103,0.0054446,0.27597,5,0
0.090645,0.021779,0.089925,9,0.0073567,0.020871,0.089925,8,0
0.090645,0.021779,0.089925,9,0.0073567,0.020871,0.089925,8,0
0.078331,0.021779,0.26058,23,0,0.020871,0.26058,22,0
0.078331,0.021779,0.26058,23,0,0.020871,0.26058,22,0
0.11504,0.0054446,0.10432,6,0.036711,0.0045372,0.10432,5,0
0.11504,0.0054446,0.10432,6,0.036711,0.0045372,0.10432,5,0
0.13976,0.0063521,8.7887e-05,1,0.061429,0.0054446,8.7887e-05,0,0
0.13976,0.0063521,8.7887e-05,1,0.061429,0.0054446,8.7887e-05,0,0
0.10655,0.022686,0.17201,16,0.028223,0.021779,0.17201,15,0
0.10655,0.022686,0.17201,16,0.028223,0.021779,0.17201,15,0
0.078395,0.021779,0.33959,7,6.4696e-05,0.020871,0.33959,6,0
0.078395,0.021779,0.33959,7,6.4696e-05,0.020871,0.33959,6,0
0.10137,0.019056,0.12524,27,0.023042,0.018149,0.12524,26,0
0.10137,0.019056,0.12524,27,0.023042,0.018149,0.12524,26,0
0.13956,0.037205,0.01151,46,0.061231,0.036298,0.01151,45,0
0.13956,0.037205,0.01151,46,0.061231,0.036298,0.01151,45,0
0.13415,0.021779,0.00087189,9,0.055818,0.020871,0.00087189,8,0
0.13415,0.021779,0.00087189,9,0.055818,0.020871,0.00087189,8,0
0.10993,0.019056,0.43171,12,0.031597,0.018149,0.43171,11,0
0.10993,0.019056,0.43171,12,0.031597,0.018149,0.43171,11,0
0.10247,0.013612,0.067023,4,0.024143,0.012704,0.067023,3,0
0.10247,0.013612,0.067023,4,0.024143,0.012704,0.067023,3,0
0.080023,0.018149,0.064966,12,0.0016927,0.017241,0.064966,11,0
0.080023,0.018149,0.064966,12,0.0016927,0.017241,0.064966,11,0
0.091977,0.021779,0.0037408,11,0.013646,0.020871,0.0037408,10,0
0.091977,0.021779,0.0037408,11,0.013646,0.020871,0.0037408,10,0
0.10892,0.018149,7.9851e-06,1,0.030585,0.017241,7.9851e-06,0,0
0.10892,0.018149,7.9851e-06,1,0.030585,0.017241,7.9851e-06,0,0
0.1203,0.0099819,0.004647,7,0.041967,0.0090744,0.004647,6,0
0.1203,0.0099819,0.004647,7,0.041967,0.0090744,0.004647,6,0
0.11402,0.008167,0.099472,3,0.03569,0.0072595,0.099472,2,0
0.11402,0.008167,0.099472,3,0.03569,0.0072595,0.099472,2,0
0.12939,0.0045372,0.0090568,8,0.051057,0.0036298,0.0090568,7,0
0.12939,0.0045372,0.0090568,8,0.051057,0.0036298,0.0090568,7,0
0.13651,0.0099819,0,1,0.058175,0.0090744,0,0,0
0.13651,0.0099819,0,1,0.058175,0.0090744,0,0,0
0.093025,0.019964,0.35633,13,0.014695,0.019056,0.35633,12,0
0.093025,0.019964,0.35633,13,0.014695,0.019056,0.35633,12,0
0.088573,0.014519,0.029551,8,0.010243,0.013612,0.029551,7,0
0.088573,0.014519,0.029551,8,0.010243,0.013612,0.029551,7,0
0.11512,0.018149,0.00018895,8,0.03679,0.017241,0.00018895,7,0
0.11512,0.018149,0.00018895,8,0.03679,0.017241,0.00018895,7,0
0.15757,0.019964,0.15315,22,0.07924,0.019056,0.15315,21,0
0.15757,0.019964,0.15315,22,0.07924,0.019056,0.15315,21,0
0.13324,0.029038,0.050287,18,0.054909,0.028131,0.050287,17,0
0.13324,0.029038,0.050287,18,0.054909,0.028131,0.050287,17,0
0.10375,0.028131,0.038544,14,0.025418,0.027223,0.038544,13,0
0.10375,0.028131,0.038544,14,0.025418,0.027223,0.038544,13,0
0.098977,0.015426,0.17627,6,0.020647,0.014519,0.17627,5,0
0.098977,0.015426,0.17627,6,0.020647,0.014519,0.17627,5,0
0.11013,0.024501,0.036449,12,0.031804,0.023593,0.036449,11,0
0.11013,0.024501,0.036449,12,0.031804,0.023593,0.036449,11,0
0.10766,0.024501,0.13258,14,0.029328,0.023593,0.13258,13,0
0.10766,0.024501,0.13258,14,0.029328,0.023593,0.13258,13,0
0.11567,0.0090744,0,1,0.037342,0.008167,0,0,0
0.11567,0.0090744,0,1,0.037342,0.008167,0,0,0
0.11271,0.0054446,6.4014e-05,2,0.034375,0.0045372,6.4014e-05,1,0
0.11271,0.0054446,6.4014e-05,2,0.034375,0.0045372,6.4014e-05,1,0
0.077218,0.027223,0.011927,16,0,0.026316,0.011927,15,0
0.077218,0.027223,0.011927,16,0,0.026316,0.011927,15,0
0.099634,0.026316,0.08806,27,0.022416,0.025408,0.08806,26,0
0.099634,0.026316,0.08806,27,0.022416,0.025408,0.08806,26,0
0.10957,0.027223,0.0059838,12,0.032348,0.026316,0.0059838,11,0
0.10957,0.027223,0.0059838,12,0.032348,0.026316,0.0059838,11,0
0.12504,0.028131,0.21594,6,0.047818,0.025408,0.21594,5,0
0.12504,0.028131,0.21594,6,0.047818,0.025408,0.21594,5,0
0.12159,0.019056,0.011977,14,0.044374,0.016334,0.011977,13,0
0.12159,0.019056,0.011977,14,0.044374,0.016334,0.011977,13,0
0.11371,0.015426,0.003915,10,0.036492,0.012704,0.003915,9,0
0.11371,0.015426,0.003915,10,0.036492,0.012704,0.003915,9,0
0.096565,0.0090744,0.08483,34,0.019347,0.0063521,0.08483,33,0
0.096565,0.0090744,0.08483,34,0.019347,0.0063521,0.08483,33,0
0.11427,0.0072595,0.02053,23,0.037054,0.0045372,0.02053,22,0
0.11427,0.0072595,0.02053,23,0.037054,0.0045372,0.02053,22,0
0.069991,0.033575,0.18181,14,0,0.030853,0.18181,13,0
0.069991,0.033575,0.18181,14,0,0.030853,0.18181,13,0
0.11337,0.008167,0.050025,3,0.043383,0.0054446,0.050025,2,0
0.11337,0.008167,0.050025,3,0.043383,0.0054446,0.050025,2,0
0.12982,0.0090744,0.0001328,1,0.059824,0.0063521,0.0001328,0,0
0.12982,0.0090744,0.0001328,1,0.059824,0.0063521,0.0001328,0,0
0.097831,0.014519,0.0027969,24,0.02784,0.011797,0.0027969,23,0
0.097831,0.014519,0.0027969,24,0.02784,0.011797,0.0027969,23,0
0.0951,0.012704,0.098088,15,0.025109,0.0099819,0.098088,14,0
0.0951,0.012704,0.098088,15,0.025109,0.0099819,0.098088,14,0
0.11713,0.013612,0.036462,16,0.047137,0.010889,0.036462,15,0
0.11713,0.013612,0.036462,16,0.047137,0.010889,0.036462,15,0
0.12515,0.03176,0.021153,12,0.05516,0.029038,0.021153,11,0
0.12515,0.03176,0.021153,12,0.05516,0.029038,0.021153,11,0
0.10952,0.03902,0.12762,15,0.03953,0.036298,0.12762,14,0
0.10952,0.03902,0.12762,15,0.03953,0.036298,0.12762,14,0
0.083211,0.036298,0.047981,13,0.01322,0.033575,0.047981,12,0
0.083211,0.036298,0.047981,13,0.01322,0.033575,0.047981,12,0
0.087864,0.020871,0.11473,18,0.017873,0.018149,0.11473,17,0
0.087864,0.020871,0.11473,18,0.017873,0.018149,0.11473,17,0
0.1012,0.0090744,0.21312,7,0.031206,0.0063521,0.21312,6,0
0.1012,0.0090744,0.21312,7,0.031206,0.0063521,0.21312,6,0
0.17159,0.00090744,0.47656,10,0,0,0,0,0
0.17159,0.00090744,0.47656,10,0,0,0,0,0
0.14843,0.0036298,0.47567,13,0,0.0027223,0,3,0
0.14843,0.0036298,0.47567,13,0,0.0027223,0,3,0
0.11508,0.0099819,0.033897,5,0,0.0090744,0,0,0
0.11508,0.0099819,0.033897,5,0,0.0090744,0,0,0
0.10363,0.018149,0.43779,5,0,0.017241,0.40389,0,0
0.10363,0.018149,0.43779,5,0,0.017241,0.40389,0,0
0.092284,0.012704,0.2042,13,0,0.011797,0.1703,8,0
0.092284,0.012704,0.2042,13,0,0.011797,0.1703,8,0
0.18721,0.011797,0.10117,10,0.094921,0.011797,0.10117,9,0
0.18721,0.011797,0.10117,10,0.094921,0.011797,0.10117,9,0
0.28287,0,0.35375,9,0.19059,0,0.35375,8,0
0.28287,0,0.35375,9,0.19059,0,0.35375,8,0
0.26917,0.0045372,0.17043,11,0.17688,0.0045372,0.17043,10,0
0.26917,0.0045372,0.17043,11,0.17688,0.0045372,0.17043,10,0
0.21114,0.0063521,0.026251,5,0.11886,0.0063521,0.026251,4,0
0.21114,0.0063521,0.026251,5,0.11886,0.0063521,0.026251,4,0
0.251,0.0018149,0.2314,12,0.15871,0.0018149,0.2314,11,0
0.251,0.0018149,0.2314,12,0.15871,0.0018149,0.2314,11,0
0.21581,0.0063521,0.12316,8,0.12353,0.0063521,0.12316,7,0
0.21581,0.0063521,0.12316,8,0.12353,0.0063521,0.12316,7,0
0.10635,0.013612,0.20973,11,0.014069,0.013612,0.20973,10,0
0.10635,0.013612,0.20973,11,0.014069,0.013612,0.20973,10,0
0.10401,0.015426,0.60428,11,0.011722,0.015426,0.60428,10,0
0.10401,0.015426,0.60428,11,0.011722,0.015426,0.60428,10,0
0.10822,0.021779,0.58633,11,0.01594,0.021779,0.58633,10,0
0.10822,0.021779,0.58633,11,0.01594,0.021779,0.58633,10,0
0.10459,0.03176,0.57791,11,0.012309,0.03176,0.57791,10,0
0.10459,0.03176,0.57791,11,0.012309,0.03176,0.57791,10,0
0.097641,0.037205,0.4722,11,0.005357,0.037205,0.4722,10,0
0.097641,0.037205,0.4722,11,0.005357,0.037205,0.4722,10,0
0.12605,0.033575,0.4248,11,0.033763,0.033575,0.4248,10,0
0.12605,0.033575,0.4248,11,0.033763,0.033575,0.4248,10,0
0.18565,0.014519,0.26961,11,0.093366,0.014519,0.26961,10,0
0.18565,0.014519,0.26961,11,0.093366,0.014519,0.26961,10,0
0.18281,0.0072595,0.45755,11,0.09053,0.0072595,0.45755,10,0
0.18281,0.0072595,0.45755,11,0.09053,0.0072595,0.45755,10,0
0.12077,0.018149,0.24119,11,0.028489,0.018149,0.24119,10,0
0.12077,0.018149,0.24119,11,0.028489,0.018149,0.24119,10,0
0.090988,0.044465,0.50806,33,0,0.044465,0.50806,32,0
0.090988,0.044465,0.50806,33,0,0.044465,0.50806,32,0
0.1016,0.024501,0.55799,17,0.010607,0.024501,0.55799,16,0
0.1016,0.024501,0.55799,17,0.010607,0.024501,0.55799,16,0
0.12622,0.010889,0.26968,19,0.035233,0.010889,0.26968,18,0
0.12622,0.010889,0.26968,19,0.035233,0.010889,0.26968,18,0
0.10791,0.021779,0.11195,24,0.016923,0.021779,0.11195,23,0
0.10791,0.021779,0.11195,24,0.016923,0.021779,0.11195,23,0
0.075025,0.023593,0.29192,22,0,0.023593,0.29192,21,0
0.075025,0.023593,0.29192,22,0,0.023593,0.29192,21,0
0.071167,0.026316,0.36255,10,0,0.026316,0.36255,9,0
0.071167,0.026316,0.36255,10,0,0.026316,0.36255,9,0
0.063423,0.026316,0.31843,20,0,0.026316,0.31843,19,0
0.063423,0.026316,0.31843,20,0,0.026316,0.31843,19,0
0.091796,0.022686,0.37625,8,0.028373,0.022686,0.37625,7,0
0.091796,0.022686,0.37625,8,0.028373,0.022686,0.37625,7,0
0.11553,0.024501,0.35605,6,0.052102,0.024501,0.35605,5,0
0.11553,0.024501,0.35605,6,0.052102,0.024501,0.35605,5,0
0.12291,0.010889,0.22545,13,0.059483,0.010889,0.22545,12,0
0.12291,0.010889,0.22545,13,0.059483,0.010889,0.22545,12,0
0.11113,0.012704,0.29866,13,0.047712,0.012704,0.29866,12,0
0.11113,0.012704,0.29866,13,0.047712,0.012704,0.29866,12,0
0.090302,0.023593,0.44973,10,0.026879,0.023593,0.44973,9,0
0.090302,0.023593,0.44973,10,0.026879,0.023593,0.44973,9,0
0.079187,0.020871,0.13227,17,0.015763,0.020871,0.13227,16,0
0.079187,0.020871,0.13227,17,0.015763,0.020871,0.13227,16,0
0.083836,0.015426,0.49019,13,0.020413,0.015426,0.49019,12,0
0.083836,0.015426,0.49019,13,0.020413,0.015426,0.49019,12,0
0.1047,0.012704,0.52367,7,0.041273,0.012704,0.52367,6,0
0.1047,0.012704,0.52367,7,0.041273,0.012704,0.52367,6,0
