@relation featureMatrix

@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
30.326,25.871,5.6812,0,193.8,86.133,0.10225,0.0015985,49,2,0
30.326,25.871,5.6812,0,193.8,86.133,0.10225,0.0015985,49,2,0
37.342,32.887,5.6489,0.032224,430.66,323,0.27095,0.17031,37,14,0
37.342,32.887,5.6489,0.032224,430.66,323,0.27095,0.17031,37,14,0
37.238,32.783,5.6048,0.076397,215.33,107.67,0.18987,0.089223,34,17,0
37.238,32.783,5.6048,0.076397,215.33,107.67,0.18987,0.089223,34,17,0
33.041,28.585,5.632,0.049149,193.8,86.133,0.1081,0.0074543,41,10,0
33.041,28.585,5.632,0.049149,193.8,86.133,0.1081,0.0074543,41,10,0
33.392,28.937,5.5949,0.086237,430.66,323,0.23626,0.13561,44,7,0
33.392,28.937,5.5949,0.086237,430.66,323,0.23626,0.13561,44,7,0
33.163,28.707,5.5808,0.10032,236.87,129.2,0.21948,0.11883,52,0,0
33.163,28.707,5.5808,0.10032,236.87,129.2,0.21948,0.11883,52,0,0
34.38,29.925,5.6114,0.069798,323,215.33,0.28141,0.18077,47,5,0
34.38,29.925,5.6114,0.069798,323,215.33,0.28141,0.18077,47,5,0
32.282,27.826,5.6655,0.015628,796.73,689.06,0.24239,0.14174,46,6,0
32.282,27.826,5.6655,0.015628,796.73,689.06,0.24239,0.14174,46,6,0
9.7642,5.3088,5.2246,0.45654,667.53,559.86,0.75017,0.64952,3,49,0
9.7642,5.3088,5.2246,0.45654,667.53,559.86,0.75017,0.64952,3,49,0
81.826,77.371,5.406,0.27516,323,215.33,0.77846,0.67781,36,16,0
81.826,77.371,5.406,0.27516,323,215.33,0.77846,0.67781,36,16,0
76.738,72.282,5.3658,0.31539,301.46,193.8,0.91806,0.81741,24,28,0
76.738,72.282,5.3658,0.31539,301.46,193.8,0.91806,0.81741,24,28,0
74.14,69.684,5.4794,0.2018,279.93,172.27,0.6597,0.55905,28,24,0
74.14,69.684,5.4794,0.2018,279.93,172.27,0.6597,0.55905,28,24,0
58.94,54.484,5.3433,0.33791,301.46,193.8,0.91988,0.81923,24,28,0
58.94,54.484,5.3433,0.33791,301.46,193.8,0.91988,0.81923,24,28,0
43.564,39.108,5.3902,0.29094,602.93,495.26,0.57563,0.47498,32,20,0
43.564,39.108,5.3902,0.29094,602.93,495.26,0.57563,0.47498,32,20,0
34.284,29.829,5.3887,0.29248,323,215.33,0.5841,0.48345,33,19,0
34.284,29.829,5.3887,0.29248,323,215.33,0.5841,0.48345,33,19,0
34.769,30.313,5.4695,0.21163,301.46,193.8,0.56575,0.4651,31,21,0
34.769,30.313,5.4695,0.21163,301.46,193.8,0.56575,0.4651,31,21,0
57.89,53.435,5.6504,0.030747,301.46,193.8,0.24509,0.14444,36,16,0
57.89,53.435,5.6504,0.030747,301.46,193.8,0.24509,0.14444,36,16,0
105.15,100.7,5.6567,0.024416,581.4,473.73,0.24024,0.13959,44,8,0
105.15,100.7,5.6567,0.024416,581.4,473.73,0.24024,0.13959,44,8,0
43.749,39.294,5.6723,0.0088405,2390.2,2282.5,0.29974,0.19909,16,36,0
43.749,39.294,5.6723,0.0088405,2390.2,2282.5,0.29974,0.19909,16,36,0
555.39,550.93,5.5042,0.177,2519.4,2411.7,0.64542,0.54477,9,43,0
555.39,550.93,5.5042,0.177,2519.4,2411.7,0.64542,0.54477,9,43,0
398.82,394.36,5.4156,0.26555,2497.9,2390.2,0.85595,0.7553,9,43,0
398.82,394.36,5.4156,0.26555,2497.9,2390.2,0.85595,0.7553,9,43,0
46.428,41.973,5.6248,0.056375,2433.3,2325.6,0.30533,0.20468,29,23,0
46.428,41.973,5.6248,0.056375,2433.3,2325.6,0.30533,0.20468,29,23,0
91.064,86.609,5.6096,0.071536,2519.4,2411.7,0.30508,0.20443,29,23,0
91.064,86.609,5.6096,0.071536,2519.4,2411.7,0.30508,0.20443,29,23,0
76.707,72.251,5.6663,0.01489,193.8,86.133,0.13791,0.037267,35,17,0
76.707,72.251,5.6663,0.01489,193.8,86.133,0.13791,0.037267,35,17,0
41.847,37.392,5.5764,0.10479,193.8,86.133,0.089698,0,30,22,0
41.847,37.392,5.5764,0.10479,193.8,86.133,0.089698,0,30,22,0
62.244,57.789,5.6392,0.041975,150.73,43.066,0.13982,0.050118,27,25,0
62.244,57.789,5.6392,0.041975,150.73,43.066,0.13982,0.050118,27,25,0
80.597,76.142,5.66,0.021126,150.73,43.066,0.17382,0.084121,31,21,0
80.597,76.142,5.66,0.021126,150.73,43.066,0.17382,0.084121,31,21,0
97.707,93.252,5.6212,0.059965,172.27,64.6,0.15764,0.067939,33,19,0
97.707,93.252,5.6212,0.059965,172.27,64.6,0.15764,0.067939,33,19,0
99.923,95.467,5.6217,0.059447,8268.8,8161.1,0.24011,0.15041,32,20,0
99.923,95.467,5.6217,0.059447,8268.8,8161.1,0.24011,0.15041,32,20,0
80.298,75.843,5.4544,0.22679,8053.4,7945.8,0.24317,0.15347,30,22,0
80.298,75.843,5.4544,0.22679,8053.4,7945.8,0.24317,0.15347,30,22,0
71.909,67.453,5.4676,0.21359,7945.8,7838.1,0.22304,0.13335,33,19,0
71.909,67.453,5.4676,0.21359,7945.8,7838.1,0.22304,0.13335,33,19,0
65.314,60.858,5.5517,0.12945,8742.5,8634.8,0.25981,0.17011,33,19,0
65.314,60.858,5.5517,0.12945,8742.5,8634.8,0.25981,0.17011,33,19,0
41.631,37.176,5.6923,0,8031.9,7924.2,0.31819,0.22849,34,18,0
41.631,37.176,5.6923,0,8031.9,7924.2,0.31819,0.22849,34,18,0
30.537,26.081,5.6791,0.013213,193.8,86.133,0.12966,0.039966,40,12,0
30.537,26.081,5.6791,0.013213,193.8,86.133,0.12966,0.039966,40,12,0
34.919,30.464,5.6586,0.033696,236.87,129.2,0.16387,0.074176,38,14,0
34.919,30.464,5.6586,0.033696,236.87,129.2,0.16387,0.074176,38,14,0
71.057,66.602,5.6523,0.039971,344.53,236.87,0.27302,0.18332,39,13,0
71.057,66.602,5.6523,0.039971,344.53,236.87,0.27302,0.18332,39,13,0
21.543,17.088,4.755,0.93732,323,215.33,0.70814,0.61844,2,50,0
21.543,17.088,4.755,0.93732,323,215.33,0.70814,0.61844,2,50,0
24.693,20.238,4.3588,1.3336,624.46,516.8,0.88552,0.79583,3,49,0
24.693,20.238,4.3588,1.3336,624.46,516.8,0.88552,0.79583,3,49,0
26.066,21.61,4.2915,1.4008,624.46,516.8,1.2555,1.1658,2,50,0
26.066,21.61,4.2915,1.4008,624.46,516.8,1.2555,1.1658,2,50,0
39.42,34.965,4.7833,0.90904,323,215.33,0.89764,0.80794,4,48,0
39.42,34.965,4.7833,0.90904,323,215.33,0.89764,0.80794,4,48,0
42.693,38.238,4.9456,0.74675,624.46,516.8,0.72654,0.63684,7,45,0
42.693,38.238,4.9456,0.74675,624.46,516.8,0.72654,0.63684,7,45,0
41.803,37.348,5.1012,0.59113,301.46,193.8,0.6279,0.5382,7,45,0
41.803,37.348,5.1012,0.59113,301.46,193.8,0.6279,0.5382,7,45,0
39.018,34.562,5.2626,0.42971,301.46,193.8,0.74247,0.65277,10,42,0
39.018,34.562,5.2626,0.42971,301.46,193.8,0.74247,0.65277,10,42,0
43.42,38.965,5.4682,0.22413,581.4,473.73,0.48374,0.39404,17,35,0
43.42,38.965,5.4682,0.22413,581.4,473.73,0.48374,0.39404,17,35,0
49.488,45.032,5.4077,0.28456,344.53,236.87,0.44607,0.35638,25,27,0
49.488,45.032,5.4077,0.28456,344.53,236.87,0.44607,0.35638,25,27,0
54.637,50.182,5.5512,0.14116,602.93,495.26,0.31006,0.22036,22,30,0
54.637,50.182,5.5512,0.14116,602.93,495.26,0.31006,0.22036,22,30,0
64.868,60.413,5.4933,0.19899,2282.5,2174.9,0.2611,0.1714,19,33,0
64.868,60.413,5.4933,0.19899,2282.5,2174.9,0.2611,0.1714,19,33,0
83.587,79.132,5.5743,0.11798,947.46,839.79,0.26871,0.17901,24,28,0
83.587,79.132,5.5743,0.11798,947.46,839.79,0.26871,0.17901,24,28,0
88.564,84.108,5.5393,0.15301,861.33,753.66,0.25595,0.16625,24,28,0
88.564,84.108,5.5393,0.15301,861.33,753.66,0.25595,0.16625,24,28,0
88.477,84.022,5.5222,0.17013,1055.1,947.46,0.43906,0.34936,16,36,0
88.477,84.022,5.5222,0.17013,1055.1,947.46,0.43906,0.34936,16,36,0
85.073,80.618,5.4462,0.24607,1119.7,1012.1,0.43629,0.34659,6,46,0
85.073,80.618,5.4462,0.24607,1119.7,1012.1,0.43629,0.34659,6,46,0
68.822,64.367,5.3281,0.36421,1055.1,947.46,0.41527,0.32557,7,45,0
68.822,64.367,5.3281,0.36421,1055.1,947.46,0.41527,0.32557,7,45,0
90.048,85.593,5.5063,0.18599,1055.1,947.46,0.37075,0.28106,12,40,0
90.048,85.593,5.5063,0.18599,1055.1,947.46,0.37075,0.28106,12,40,0
86.549,82.093,5.4638,0.22853,968.99,861.33,0.30874,0.21904,21,31,0
86.549,82.093,5.4638,0.22853,968.99,861.33,0.30874,0.21904,21,31,0
102.28,97.825,5.6407,0.051616,775.2,667.53,0.20594,0.11624,24,28,0
102.28,97.825,5.6407,0.051616,775.2,667.53,0.20594,0.11624,24,28,0
89.311,84.856,5.4979,0.19438,904.39,796.73,0.23941,0.14971,25,27,0
89.311,84.856,5.4979,0.19438,904.39,796.73,0.23941,0.14971,25,27,0
87.92,83.464,5.5662,0.12609,990.53,882.86,0.1413,0.0516,26,26,0
87.92,83.464,5.5662,0.12609,990.53,882.86,0.1413,0.0516,26,26,0
80.449,75.994,5.4751,0.21723,968.99,861.33,0.2618,0.1721,16,36,0
80.449,75.994,5.4751,0.21723,968.99,861.33,0.2618,0.1721,16,36,0
74.97,70.515,5.5919,0.10044,990.53,882.86,0.27074,0.18104,20,32,0
74.97,70.515,5.5919,0.10044,990.53,882.86,0.27074,0.18104,20,32,0
67.634,63.179,5.4761,0.21617,1141.3,1033.6,0.24575,0.15605,17,35,0
67.634,63.179,5.4761,0.21617,1141.3,1033.6,0.24575,0.15605,17,35,0
56.88,52.424,5.4773,0.21498,925.93,818.26,0.35612,0.26642,16,36,0
56.88,52.424,5.4773,0.21498,925.93,818.26,0.35612,0.26642,16,36,0
48.97,44.515,5.4463,0.246,968.99,861.33,0.21431,0.12462,24,28,0
48.97,44.515,5.4463,0.246,968.99,861.33,0.21431,0.12462,24,28,0
38.16,33.704,5.4389,0.2534,775.2,667.53,0.24525,0.15556,25,27,0
38.16,33.704,5.4389,0.2534,775.2,667.53,0.24525,0.15556,25,27,0
33.567,29.112,5.5511,0.14122,323,215.33,0.18903,0.099332,37,15,0
33.567,29.112,5.5511,0.14122,323,215.33,0.18903,0.099332,37,15,0
39.357,34.902,5.6275,0.064841,172.27,64.6,0.21403,0.12433,29,23,0
39.357,34.902,5.6275,0.064841,172.27,64.6,0.21403,0.12433,29,23,0
42.446,37.991,5.6384,0.053951,990.53,882.86,0.17715,0.087451,33,19,0
42.446,37.991,5.6384,0.053951,990.53,882.86,0.17715,0.087451,33,19,0
47.432,42.977,5.4787,0.21364,258.4,150.73,0.19265,0.10295,22,30,0
47.432,42.977,5.4787,0.21364,258.4,150.73,0.19265,0.10295,22,30,0
0.39021,0,4.4337,1.2586,581.4,473.73,0.60742,0.51773,2,50,0
0.39021,0,4.4337,1.2586,581.4,473.73,0.60742,0.51773,2,50,0
82.7,82.31,5.4816,0.21074,753.66,602.93,0.1908,0.1908,23,29,0
82.7,82.31,5.4816,0.21074,753.66,602.93,0.1908,0.1908,23,29,0
71.659,71.269,5.5274,0.16493,6223.1,6072.4,0.26521,0.26521,23,29,0
71.659,71.269,5.5274,0.16493,6223.1,6072.4,0.26521,0.26521,23,29,0
102.56,102.17,5.6305,0.061841,193.8,43.066,0.28958,0.28958,23,29,0
102.56,102.17,5.6305,0.061841,193.8,43.066,0.28958,0.28958,23,29,0
109.53,109.14,5.7273,0,990.53,839.79,0.17879,0.17879,33,19,0
109.53,109.14,5.7273,0,990.53,839.79,0.17879,0.17879,33,19,0
99.929,99.538,5.6415,0.085831,1098.2,947.46,0.24186,0.24186,27,25,0
99.929,99.538,5.6415,0.085831,1098.2,947.46,0.24186,0.24186,27,25,0
100.43,100.04,5.6442,0.083094,2153.3,2002.6,0.33886,0.33886,19,33,0
100.43,100.04,5.6442,0.083094,2153.3,2002.6,0.33886,0.33886,19,33,0
103.53,103.14,5.6404,0.086956,2196.4,2045.7,0.35291,0.35291,24,28,0
103.53,103.14,5.6404,0.086956,2196.4,2045.7,0.35291,0.35291,24,28,0
104.98,104.59,5.654,0.073323,6373.8,6223.1,0.24409,0.24409,24,28,0
104.98,104.59,5.654,0.073323,6373.8,6223.1,0.24409,0.24409,24,28,0
80.132,79.742,5.4757,0.25164,1615,1464.3,0.22313,0.22313,22,25,0
80.132,79.742,5.4757,0.25164,1615,1464.3,0.22313,0.22313,22,25,0
96.1,95.71,5.5793,0.14799,925.93,775.2,0.1263,0.1263,27,19,0
96.1,95.71,5.5793,0.14799,925.93,775.2,0.1263,0.1263,27,19,0
88.247,87.857,5.5707,0.1566,6675.3,6524.6,0.42203,0.42203,25,19,0
88.247,87.857,5.5707,0.1566,6675.3,6524.6,0.42203,0.42203,25,19,0
81.088,80.697,5.5214,0.20593,6546.1,6395.4,0.49262,0.49262,24,20,0
81.088,80.697,5.5214,0.20593,6546.1,6395.4,0.49262,0.49262,24,20,0
86.696,86.305,5.5193,0.20798,6546.1,6395.4,0.36634,0.36634,26,18,0
86.696,86.305,5.5193,0.20798,6546.1,6395.4,0.36634,0.36634,26,18,0
56.122,55.731,5.632,0.095262,839.79,689.06,0.19613,0.19613,28,16,0
56.122,55.731,5.632,0.095262,839.79,689.06,0.19613,0.19613,28,16,0
37.308,36.918,5.6564,0.070914,818.26,667.53,0.21487,0.21487,36,8,0
37.308,36.918,5.6564,0.070914,818.26,667.53,0.21487,0.21487,36,8,0
37.757,37.367,5.7038,0.023466,323,172.27,0.18817,0.18817,49,0,0
37.757,37.367,5.7038,0.023466,323,172.27,0.18817,0.18817,49,0,0
48.397,48.007,5.6496,0.077683,279.93,129.2,0.18909,0.18909,37,12,0
48.397,48.007,5.6496,0.077683,279.93,129.2,0.18909,0.18909,37,12,0
84.494,84.104,5.6765,0.050763,882.86,732.13,0.073584,0.073584,35,14,0
84.494,84.104,5.6765,0.050763,882.86,732.13,0.073584,0.073584,35,14,0
178.26,177.87,4.3319,1.3954,538.33,387.6,0.96102,0.96102,2,47,0
178.26,177.87,4.3319,1.3954,538.33,387.6,0.96102,0.96102,2,47,0
43.795,43.405,4.7981,0.92924,301.46,150.73,0.52884,0.52884,13,36,0
43.795,43.405,4.7981,0.92924,301.46,150.73,0.52884,0.52884,13,36,0
32.893,32.503,4.4938,1.2335,323,172.27,0.81238,0.81238,4,45,0
32.893,32.503,4.4938,1.2335,323,172.27,0.81238,0.81238,4,45,0
23.921,23.531,4.1858,1.5415,129.2,0,0.31084,0.31084,1,48,0
23.921,23.531,4.1858,1.5415,129.2,0,0.31084,0.31084,1,48,0
24.167,23.777,4.2028,1.5245,150.73,21.533,0.057375,0.057375,8,41,0
24.167,23.777,4.2028,1.5245,150.73,21.533,0.057375,0.057375,8,41,0
64.434,64.044,5.3157,0.41165,193.8,64.6,0.37387,0.37387,9,40,0
64.434,64.044,5.3157,0.41165,193.8,64.6,0.37387,0.37387,9,40,0
40.575,40.185,5.4538,0.27353,2261,2131.8,0.47994,0.47994,9,40,0
40.575,40.185,5.4538,0.27353,2261,2131.8,0.47994,0.47994,9,40,0
85.321,84.93,5.4629,0.26438,452.2,323,0.70718,0.70718,14,35,0
85.321,84.93,5.4629,0.26438,452.2,323,0.70718,0.70718,14,35,0
78.592,78.202,5.4472,0.28014,473.73,344.53,0.8887,0.8887,12,37,0
78.592,78.202,5.4472,0.28014,473.73,344.53,0.8887,0.8887,12,37,0
75.783,75.393,5.6072,0.12012,495.26,366.06,0.44263,0.44263,20,29,0
75.783,75.393,5.6072,0.12012,495.26,366.06,0.44263,0.44263,20,29,0
91.564,91.174,5.5697,0.15766,452.2,323,0.2997,0.2997,22,27,0
91.564,91.174,5.5697,0.15766,452.2,323,0.2997,0.2997,22,27,0
92.821,92.431,5.5832,0.14407,452.2,323,0.44316,0.44316,21,28,0
92.821,92.431,5.5832,0.14407,452.2,323,0.44316,0.44316,21,28,0
98.24,97.85,5.6426,0.0847,2261,2131.8,0.38752,0.38752,22,27,0
98.24,97.85,5.6426,0.0847,2261,2131.8,0.38752,0.38752,22,27,0
99.657,99.267,5.6767,0.050568,6373.8,6244.6,0.25254,0.25254,29,20,0
99.657,99.267,5.6767,0.050568,6373.8,6244.6,0.25254,0.25254,29,20,0
79.158,78.768,5.6131,0.11423,2261,2131.8,0.22427,0.22427,29,20,0
79.158,78.768,5.6131,0.11423,2261,2131.8,0.22427,0.22427,29,20,0
98.13,97.74,5.6685,0.058762,6589.2,6460,0.24474,0.24474,28,21,0
98.13,97.74,5.6685,0.058762,6589.2,6460,0.24474,0.24474,28,21,0
100.3,99.913,5.6092,0.11809,6438.4,6309.2,0.23261,0.23261,34,15,0
100.3,99.913,5.6092,0.11809,6438.4,6309.2,0.23261,0.23261,34,15,0
98.888,98.497,5.6217,0.1056,6739.9,6610.7,0.22531,0.22531,33,16,0
98.888,98.497,5.6217,0.1056,6739.9,6610.7,0.22531,0.22531,33,16,0
92.068,91.678,5.6519,0.075364,6632.2,6503,0.25605,0.25605,28,21,0
92.068,91.678,5.6519,0.075364,6632.2,6503,0.25605,0.25605,28,21,0
96.014,95.624,5.6459,0.081415,6653.8,6524.6,0.27724,0.27724,31,18,0
96.014,95.624,5.6459,0.081415,6653.8,6524.6,0.27724,0.27724,31,18,0
43.209,42.818,5.5468,0.18052,301.46,172.27,0.32071,0.32071,31,18,0
43.209,42.818,5.5468,0.18052,301.46,172.27,0.32071,0.32071,31,18,0
31.798,31.408,5.5009,0.22644,279.93,150.73,0.16411,0.16411,39,10,0
31.798,31.408,5.5009,0.22644,279.93,150.73,0.16411,0.16411,39,10,0
35.366,34.976,5.6587,0.068563,452.2,323,0.18756,0.18756,28,21,0
35.366,34.976,5.6587,0.068563,452.2,323,0.18756,0.18756,28,21,0
24.914,24.524,4.5257,1.2016,387.6,258.4,0.59133,0.59133,1,48,0
24.914,24.524,4.5257,1.2016,387.6,258.4,0.59133,0.59133,1,48,0
289.57,289.18,4.441,1.2863,646,516.8,0.62376,0.62376,3,46,0
289.57,289.18,4.441,1.2863,646,516.8,0.62376,0.62376,3,46,0
63.161,62.771,5.1601,0.5672,258.4,129.2,0.069498,0.069498,15,34,0
63.161,62.771,5.1601,0.5672,258.4,129.2,0.069498,0.069498,15,34,0
43.011,42.621,4.7616,0.96572,193.8,64.6,0.0026816,0.0026816,4,45,0
43.011,42.621,4.7616,0.96572,193.8,64.6,0.0026816,0.0026816,4,45,0
21.178,20.788,4.0723,1.655,193.8,64.6,0,0,1,48,0
21.178,20.788,4.0723,1.655,193.8,64.6,0,0,1,48,0
36.159,35.768,5.3017,0.42563,172.27,43.066,0.00042223,0.00042223,2,47,0
36.159,35.768,5.3017,0.42563,172.27,43.066,0.00042223,0.00042223,2,47,0
42.085,41.695,5.6548,0.072461,150.73,21.533,0.11067,0.11067,38,11,0
42.085,41.695,5.6548,0.072461,150.73,21.533,0.11067,0.11067,38,11,0
76.856,76.466,5.4252,0.30214,775.2,646,0.21753,0.21753,23,26,0
76.856,76.466,5.4252,0.30214,775.2,646,0.21753,0.21753,23,26,0
99.27,98.88,5.6033,0.12396,947.46,818.26,0.12544,0.12544,22,27,0
99.27,98.88,5.6033,0.12396,947.46,818.26,0.12544,0.12544,22,27,0
23.135,22.745,5.6002,0.12712,1055.1,925.93,0.17688,0.17688,23,26,0
23.135,22.745,5.6002,0.12712,1055.1,925.93,0.17688,0.17688,23,26,0
99.993,99.603,5.6903,0.037009,7622.8,7493.6,0.17507,0.17507,31,18,0
99.993,99.603,5.6903,0.037009,7622.8,7493.6,0.17507,0.17507,31,18,0
95.054,94.663,5.6847,0.042606,2282.5,2153.3,0.23997,0.23997,27,22,0
95.054,94.663,5.6847,0.042606,2282.5,2153.3,0.23997,0.23997,27,22,0
92.71,92.32,5.5847,0.14259,2196.4,2067.2,0.33755,0.33755,22,27,0
92.71,92.32,5.5847,0.14259,2196.4,2067.2,0.33755,0.33755,22,27,0
102,101.61,5.6387,0.088577,2196.4,2067.2,0.21072,0.21072,24,25,0
102,101.61,5.6387,0.088577,2196.4,2067.2,0.21072,0.21072,24,25,0
96.056,95.666,5.572,0.15535,839.79,710.6,0.224,0.224,24,25,0
96.056,95.666,5.572,0.15535,839.79,710.6,0.224,0.224,24,25,0
89.6,89.209,5.5097,0.21765,2217.9,2088.7,0.32473,0.32473,22,27,0
89.6,89.209,5.5097,0.21765,2217.9,2088.7,0.32473,0.32473,22,27,0
96.034,95.644,5.6097,0.11762,2174.9,2045.7,0.29823,0.29823,22,27,0
96.034,95.644,5.6097,0.11762,2174.9,2045.7,0.29823,0.29823,22,27,0
93.791,93.401,5.5811,0.14622,2239.5,2110.3,0.32439,0.32439,18,31,0
93.791,93.401,5.5811,0.14622,2239.5,2110.3,0.32439,0.32439,18,31,0
91.505,91.115,5.5765,0.1508,2131.8,2002.6,0.36027,0.36027,22,27,0
91.505,91.115,5.5765,0.1508,2131.8,2002.6,0.36027,0.36027,22,27,0
91.056,90.666,5.6025,0.12479,2153.3,2024.1,0.31403,0.31403,21,28,0
91.056,90.666,5.6025,0.12479,2153.3,2024.1,0.31403,0.31403,21,28,0
82.075,81.684,5.6315,0.095788,753.66,624.46,0.25069,0.25069,22,27,0
82.075,81.684,5.6315,0.095788,753.66,624.46,0.25069,0.25069,22,27,0
61.289,60.898,5.6005,0.1268,839.79,710.6,0.24942,0.24942,25,24,0
61.289,60.898,5.6005,0.1268,839.79,710.6,0.24942,0.24942,25,24,0
43.601,43.21,5.6024,0.12486,861.33,732.13,0.33989,0.33989,24,25,0
43.601,43.21,5.6024,0.12486,861.33,732.13,0.33989,0.33989,24,25,0
36.215,35.825,5.4992,0.22811,279.93,150.73,0.30807,0.30807,43,6,0
36.215,35.825,5.4992,0.22811,279.93,150.73,0.30807,0.30807,43,6,0
35.662,35.272,5.6531,0.07425,452.2,323,0.17848,0.17848,43,6,0
35.662,35.272,5.6531,0.07425,452.2,323,0.17848,0.17848,43,6,0
52.867,52.477,5.7535,0,10056,9926.8,0.22441,0.22441,36,13,0
52.867,52.477,5.7535,0,10056,9926.8,0.22441,0.22441,36,13,0
74.187,73.797,5.3391,0.41448,366.06,236.87,0.33207,0.33207,6,43,0
74.187,73.797,5.3391,0.41448,366.06,236.87,0.33207,0.33207,6,43,0
19.866,19.476,4.4336,1.3199,150.73,21.533,0.30943,0.30943,1,48,0
19.866,19.476,4.4336,1.3199,150.73,21.533,0.30943,0.30943,1,48,0
35.24,34.85,4.5914,1.1621,129.2,0,0.00030233,0.00030233,1,48,0
35.24,34.85,4.5914,1.1621,129.2,0,0.00030233,0.00030233,1,48,0
34.658,34.268,4.7453,1.0082,107.67,0,0.090872,0.090872,3,46,0
34.658,34.268,4.7453,1.0082,107.67,0,0.090872,0.090872,3,46,0
34.734,34.344,5.2197,0.53386,150.73,43.066,0.02423,0.02423,13,36,0
34.734,34.344,5.2197,0.53386,150.73,43.066,0.02423,0.02423,13,36,0
32.959,32.569,5.3801,0.37342,150.73,43.066,0.1581,0.1581,22,27,0
32.959,32.569,5.3801,0.37342,150.73,43.066,0.1581,0.1581,22,27,0
44.265,43.875,5.5944,0.15912,323,215.33,0.29204,0.29204,33,16,0
44.265,43.875,5.5944,0.15912,323,215.33,0.29204,0.29204,33,16,0
65.695,65.304,5.6908,0.062714,10444,10336,0.21735,0.21735,41,8,0
65.695,65.304,5.6908,0.062714,10444,10336,0.21735,0.21735,41,8,0
95.198,94.808,5.5564,0.1971,753.66,646,0.1572,0.1572,40,9,0
95.198,94.808,5.5564,0.1971,753.66,646,0.1572,0.1572,40,9,0
112.42,112.03,5.7231,0.03046,2347.1,2239.5,0.12895,0.12895,35,14,0
112.42,112.03,5.7231,0.03046,2347.1,2239.5,0.12895,0.12895,35,14,0
111.43,111.04,5.7147,0.038854,2928.5,2820.8,0.1248,0.1248,31,18,0
111.43,111.04,5.7147,0.038854,2928.5,2820.8,0.1248,0.1248,31,18,0
52.401,52.011,5.6107,0.14285,990.53,882.86,0.23824,0.23824,23,26,0
52.401,52.011,5.6107,0.14285,990.53,882.86,0.23824,0.23824,23,26,0
102.08,101.69,5.6276,0.12594,2347.1,2239.5,0.2066,0.2066,27,22,0
102.08,101.69,5.6276,0.12594,2347.1,2239.5,0.2066,0.2066,27,22,0
94.283,93.893,5.6063,0.14723,2325.6,2217.9,0.33715,0.33715,26,23,0
94.283,93.893,5.6063,0.14723,2325.6,2217.9,0.33715,0.33715,26,23,0
91.237,90.847,5.5647,0.18883,6266.2,6158.5,0.26316,0.26316,30,19,0
91.237,90.847,5.5647,0.18883,6266.2,6158.5,0.26316,0.26316,30,19,0
96.927,96.536,5.6362,0.11731,6696.8,6589.2,0.21507,0.21507,37,12,0
96.927,96.536,5.6362,0.11731,6696.8,6589.2,0.21507,0.21507,37,12,0
106.76,106.37,5.6995,0.054081,6309.2,6201.6,0.2105,0.2105,34,15,0
106.76,106.37,5.6995,0.054081,6309.2,6201.6,0.2105,0.2105,34,15,0
103.62,103.23,5.6816,0.071954,6244.6,6137,0.19128,0.19128,30,19,0
103.62,103.23,5.6816,0.071954,6244.6,6137,0.19128,0.19128,30,19,0
95.932,95.542,5.5742,0.17931,839.79,732.13,0.18347,0.18347,32,17,0
95.932,95.542,5.5742,0.17931,839.79,732.13,0.18347,0.18347,32,17,0
78.807,78.417,5.6295,0.124,796.73,689.06,0.17731,0.17731,35,14,0
78.807,78.417,5.6295,0.124,796.73,689.06,0.17731,0.17731,35,14,0
75.804,75.414,5.5732,0.18032,968.99,861.33,0.2295,0.2295,29,20,0
75.804,75.414,5.5732,0.18032,968.99,861.33,0.2295,0.2295,29,20,0
67.388,66.998,5.5671,0.18643,710.6,602.93,0.30137,0.30137,30,19,0
67.388,66.998,5.5671,0.18643,710.6,602.93,0.30137,0.30137,30,19,0
52.072,51.682,5.5849,0.16865,1119.7,1012.1,0.37324,0.37324,23,26,0
52.072,51.682,5.5849,0.16865,1119.7,1012.1,0.37324,0.37324,23,26,0
35.938,35.548,5.585,0.16851,215.33,107.67,0.13165,0.13165,40,9,0
35.938,35.548,5.585,0.16851,215.33,107.67,0.13165,0.13165,40,9,0
34.509,34.119,5.5543,0.19923,258.4,150.73,0.08617,0.08617,49,0,0
34.509,34.119,5.5543,0.19923,258.4,150.73,0.08617,0.08617,49,0,0
37.924,37.534,5.533,0.22049,1033.6,925.93,0.26577,0.26577,36,13,0
37.924,37.534,5.533,0.22049,1033.6,925.93,0.26577,0.26577,36,13,0
31.06,30.669,4.6555,1.098,602.93,495.26,0.32398,0.32398,2,47,0
31.06,30.669,4.6555,1.098,602.93,495.26,0.32398,0.32398,2,47,0
87.253,86.863,5.5092,0.24439,602.93,495.26,0.32834,0.32834,2,47,0
