@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.28047,0.27984,0.064428,0.14791,1.6654,1.655,5,58,1
0.2688,0.26817,0.065336,0.14701,1.6156,1.6052,5,58,1
0.26517,0.26455,0.066243,0.1461,1.6518,1.6415,5,58,1
0.24739,0.24677,0.08167,0.13067,1.5822,1.5718,5,58,1
0.23577,0.23514,0.088929,0.12341,1.5669,1.5566,5,58,1
0.23295,0.23232,0.07078,0.14156,1.592,1.5816,5,58,1
0.22647,0.22585,0.07078,0.14156,1.5872,1.5768,5,58,1
0.22792,0.22729,0.083485,0.12886,1.5805,1.5701,6,57,1
0.24523,0.24461,0.088022,0.12432,1.6657,1.6554,5,58,1
0.25143,0.2508,0.072595,0.13975,1.6807,1.6704,5,58,1
0.24227,0.24165,0.063521,0.14882,1.6372,1.6269,5,58,1
0.25202,0.25139,0.067151,0.14519,1.6866,1.6763,5,58,1
0.25987,0.25924,0.057169,0.15517,1.7016,1.6913,5,58,1
0.25151,0.25088,0.051724,0.16062,1.6846,1.6743,5,58,1
0.25725,0.25663,0.052632,0.15971,1.6944,1.6841,5,58,1
0.26295,0.26233,0.063521,0.14882,1.7129,1.7026,5,58,1
0.27016,0.26954,0.065336,0.14701,1.7182,1.7078,5,58,1
0.2696,0.26898,0.061706,0.15064,1.6879,1.6775,5,58,1
0.25931,0.25869,0.069873,0.14247,1.6855,1.6751,5,58,1
0.25516,0.25454,0.071688,0.14065,1.6928,1.6824,5,58,1
0.25028,0.24965,0.07078,0.14156,1.6934,1.683,5,58,1
0.24774,0.24712,0.072595,0.13975,1.698,1.6877,5,58,1
0.24337,0.24275,0.068058,0.14428,1.7238,1.7135,5,58,1
0.24058,0.23995,0.067151,0.14519,1.7202,1.7098,5,58,1
0.23632,0.23569,0.073503,0.13884,1.7334,1.723,5,58,1
0.22784,0.22722,0.059891,0.15245,1.689,1.6786,5,58,1
0.22325,0.22262,0.046279,0.16606,1.7001,1.6898,5,58,1
0.22473,0.22411,0.047187,0.16515,1.6561,1.6458,5,58,1
0.22312,0.2225,0.046279,0.16606,1.7108,1.7004,5,58,1
0.2104,0.20978,0.045372,0.16697,1.6726,1.6623,5,58,1
0.2108,0.21018,0.045372,0.16697,1.6804,1.6701,5,58,1
0.20914,0.20851,0.045372,0.16697,1.6966,1.6862,5,58,1
0.19164,0.19102,0.045372,0.16697,1.7007,1.6903,4,59,1
0.17168,0.17105,0.045372,0.16697,1.6859,1.6756,4,59,1
0.15928,0.15866,0.045372,0.16697,1.687,1.6766,4,59,1
0.16612,0.16549,0.044465,0.16788,1.7287,1.7184,4,59,1
0.16343,0.16281,0.044465,0.16788,1.7144,1.704,4,59,1
0.15101,0.15039,0.045372,0.16697,1.7205,1.7101,4,59,1
0.15094,0.15032,0.044465,0.16788,1.6905,1.6801,4,59,1
0.16231,0.16168,0.044465,0.16788,1.743,1.7326,4,59,1
0.17338,0.17276,0.043557,0.16878,1.7481,1.7378,4,59,1
0.17401,0.17339,0.043557,0.16878,1.7569,1.7465,4,59,1
0.1633,0.16267,0.043557,0.16878,1.7406,1.7303,4,59,1
0.14316,0.14254,0.055354,0.15699,1.6914,1.6811,4,59,1
0.12137,0.12074,0.065336,0.14701,1.6323,1.6219,4,59,1
0.10968,0.10906,0.071688,0.14065,1.6091,1.5987,4,59,1
0.098853,0.09823,0.065336,0.14701,1.5686,1.5582,4,59,1
0.091141,0.090518,0.050817,0.16152,1.5491,1.5388,4,59,1
0.093231,0.092607,0.049002,0.16334,1.6185,1.6081,4,59,1
0.094922,0.094299,0.052632,0.15971,1.6279,1.6175,4,59,1
0.089137,0.088514,0.050817,0.16152,1.5981,1.5877,4,59,1
0.081813,0.08119,0.050817,0.16152,1.5499,1.5395,4,59,1
0.081688,0.081065,0.050817,0.16152,1.5744,1.564,4,59,1
0.083955,0.083331,0.043557,0.16878,1.6394,1.629,4,59,1
0.086293,0.08567,0.044465,0.16788,1.6613,1.6509,4,59,1
0.094466,0.093843,0.044465,0.16788,1.7264,1.716,4,59,1
0.10438,0.10375,0.044465,0.16788,1.7566,1.7463,4,59,1
0.091026,0.090403,0.049002,0.16334,1.7207,1.7104,4,59,1
0.067199,0.066575,0.050817,0.16152,1.5739,1.5635,5,58,1
0.066491,0.065868,0.047187,0.16515,1.6877,1.6774,4,59,1
0.060401,0.059778,0.048094,0.16425,1.6614,1.651,5,58,1
0.048522,0.047899,0.058076,0.15426,1.5896,1.5793,5,58,1
0.036923,0.0363,0.054446,0.15789,1.2588,1.2485,5,58,1
0.026536,0.025912,0.040835,0.17151,0.87989,0.86954,4,59,1
0.024226,0.023603,0.041742,0.1706,1.3582,1.3479,4,59,1
0.023517,0.022894,0.040835,0.17151,1.548,1.5377,4,59,1
0.026033,0.02541,0.038113,0.17423,1.6453,1.635,4,59,1
0.02413,0.023506,0.038113,0.17423,1.6593,1.6489,3,60,1
0.021613,0.02099,0.037205,0.17514,1.6869,1.6765,3,60,1
0.022995,0.022372,0.037205,0.17514,1.8018,1.7914,3,60,1
0.020112,0.019489,0.043557,0.16878,1.7232,1.7129,3,60,1
0.016458,0.015835,0.049002,0.16334,1.7406,1.7302,3,60,1
0.016952,0.016329,0.041742,0.1706,1.7517,1.7397,3,60,1
0.018109,0.017486,0.03539,0.17695,1.7827,1.7645,3,60,1
0.019799,0.019176,0.033575,0.17877,1.7497,1.7316,3,60,1
0.020634,0.019973,0.03176,0.18058,1.8642,1.846,3,60,1
0.01475,0.014089,0.036298,0.17604,1.6853,1.6672,3,60,1
0.0044542,0.0037933,0.041742,0.1706,1.2021,1.184,3,60,1
0.0042306,0.0035697,0.038113,0.17423,1.2515,1.2334,3,60,1
0.011917,0.011256,0.04265,0.16969,0.50175,0.48362,5,58,1
0.051336,0.050675,0.056261,0.15608,1.1487,1.1306,4,59,1
0.095745,0.095084,0.050817,0.1588,1.349,1.3309,3,60,1
0.11632,0.11566,0.03902,0.1706,1.2649,1.2468,3,60,1
0.12677,0.12611,0.03902,0.1706,1.0734,1.0553,3,60,1
0.12854,0.12785,0.037205,0.17241,0.91568,0.89755,3,60,1
0.13835,0.13767,0.030853,0.17877,1.1538,1.1357,2,61,1
0.13941,0.13872,0.033575,0.17604,1.2296,1.2114,2,61,1
0.10195,0.10127,0.04265,0.16697,0.96444,0.93089,2,52,1
0.075789,0.074013,0.041742,0.16788,0.94647,0.44472,2,30,1
0.075773,0.073997,0.033575,0.17604,0.86282,0.36107,2,30,1
0.059345,0.057569,0.041742,0.16788,1.0796,0.57784,1,31,1
0.031295,0.029519,0.062613,0.14701,0.79302,0.29127,2,30,1
0.019064,0.017288,0.073503,0.13612,0.48409,0,6,26,1
0.012777,0.011001,0.07804,0.13158,0.50208,0.017989,8,24,1
0.0084786,0.0067028,0.067151,0.14247,0.53179,0.047693,5,27,1
0.0076258,0.00585,0.068058,0.14156,0.53727,0.053177,4,28,1
0.0058586,0.0040828,0.10254,0.10708,0.37996,0,17,15,0
0.0048455,0.0030698,0.1216,0.088022,0.62536,0.2454,18,14,0
0.0051618,0.0033861,0.14701,0.062613,0.68608,0.30612,15,17,0
0.0056296,0.0038538,0.17332,0.036298,0.51329,0.13333,20,12,0
0.0061305,0.0043547,0.17514,0.034483,0.61959,0.23963,19,13,0
0.0060062,0.0042304,0.20145,0.008167,0.55173,0.17177,18,14,0
0.0057411,0.0039654,0.2069,0.0027223,0.46013,0.080174,22,10,0
0.0050005,0.0032247,0.17514,0.034483,0.2879,0,21,11,0
0.0041969,0.0024211,0.15336,0.056261,0.32294,0.035037,15,17,0
0.003315,0.0015392,0.14065,0.068966,0.5561,0.2682,15,17,0
0.002091,0.00031523,0.14338,0.066243,0.45668,0.16878,17,15,0
0.0016326,0,0.12613,0.083485,0.3171,0.029194,16,16,0
0.0014744,0,0.10889,0.10073,0.40129,0.11339,13,19,0
0.0011686,0,0.11434,0.095281,0.23558,0,17,15,0
0.0010538,0,0.11887,0.090744,0.25385,0.018264,16,16,0
0.0010483,0,0.11978,0.089837,0.15854,0,18,14,0
0.001181,0.00013277,0.095281,0.11434,0.1849,0.026363,19,13,0
0.0011208,7.2518e-05,0.10254,0.10708,0.227,0.068458,24,8,0
0.00085642,0,0.11071,0.098911,0.11513,0,31,1,0
0.0008091,0,0.11978,0.089837,0.15006,0.034928,44,0,0
0.00075535,0,0.15608,0.053539,0.2501,0.13497,39,5,0
0.00089423,0.00013889,0.12886,0.080762,0.23519,0.12006,22,22,0
0.013328,0.012572,0.087114,0.1225,1.5895,1.4744,8,36,0
0.02603,0.025275,0.080762,0.12886,1.7972,1.6821,8,36,0
0.035937,0.035182,0.082577,0.12704,1.7107,1.5956,9,35,1
0.041287,0.040531,0.10708,0.10254,1.5274,1.4123,9,35,1
0.048342,0.047587,0.1824,0.027223,1.5151,1.4,23,21,1
0.057849,0.057094,0.23412,0,1.7299,1.6147,23,21,1
0.065165,0.06441,0.22051,0.013612,1.5364,1.4213,23,21,1
0.078237,0.077482,0.14338,0.090744,1.4619,1.3467,18,26,1
0.10273,0.10198,0.10617,0.12795,1.4464,1.3313,8,36,1
0.12621,0.12545,0.11978,0.11434,1.4642,1.3491,8,36,1
0.15584,0.15508,0.095281,0.13884,1.4272,1.3121,10,34,1
0.18438,0.18363,0.084392,0.14973,1.4635,1.3483,14,30,1
0.21219,0.21143,0.085299,0.14882,1.6074,1.4922,9,35,1
0.23186,0.2311,0.085299,0.14882,1.6474,1.5323,9,35,1
0.24865,0.24789,0.086207,0.14791,1.6698,1.5547,9,35,1
0.26689,0.26613,0.088022,0.1461,1.7799,1.6648,9,35,1
0.25168,0.25092,0.094374,0.13975,1.8063,1.6912,9,35,1
0.20931,0.20856,0.098004,0.13612,1.602,1.4868,9,35,1
0.19844,0.19768,0.11162,0.1225,1.3684,1.2533,10,34,1
0.21152,0.21077,0.11887,0.11525,1.3437,1.2285,10,34,1
0.20716,0.2064,0.15154,0.082577,1.2948,1.1797,13,31,1
0.19771,0.19695,0.20599,0.028131,1.291,1.1759,28,16,1
0.20221,0.20145,0.20962,0.024501,1.4408,1.3257,26,18,1
0.20784,0.20708,0.19419,0.039927,1.5223,1.4072,28,16,1
0.19101,0.19026,0.1833,0.050817,1.5373,1.4222,28,16,1
0.18352,0.18277,0.19328,0.040835,1.678,1.5629,28,16,1
0.18699,0.18624,0.20508,0.029038,1.6819,1.5668,28,16,1
0.19039,0.18963,0.21597,0.018149,1.6183,1.5031,28,16,1
0.20771,0.20696,0.22505,0.0090744,1.5901,1.475,28,16,1
0.21174,0.21099,0.22051,0.013612,1.5981,1.4829,28,16,1
0.20249,0.20173,0.24047,0,1.678,1.5629,28,16,1
0.19963,0.19887,0.27042,0,1.7541,1.6389,28,16,1
0.20854,0.20778,0.25953,0.010889,1.6549,1.5397,28,16,1
0.23783,0.23707,0.22686,0.043557,1.5453,1.4302,28,16,1
0.2544,0.25365,0.24229,0.028131,1.5884,1.4732,27,17,1
0.24866,0.24791,0.2314,0.03902,1.6267,1.5116,28,16,1
0.2529,0.25215,0.2314,0.03902,1.6293,1.5142,27,17,1
0.25391,0.25316,0.22505,0.045372,1.539,1.4238,28,16,1
0.24829,0.24754,0.15336,0.11706,1.4306,1.3155,16,28,1
0.24331,0.24255,0.14519,0.12523,1.5375,1.4224,9,35,1
0.25363,0.25287,0.16969,0.10073,1.4717,1.3565,10,34,1
0.26928,0.26853,0.17514,0.095281,1.4837,1.3686,10,34,1
0.25377,0.25302,0.16606,0.10436,1.5006,1.3854,28,16,1
0.23996,0.2392,0.18058,0.089837,1.48,1.3649,28,16,1
0.2341,0.23335,0.2314,0.03902,1.5481,1.433,28,16,1
0.24018,0.23943,0.26951,0.00090744,1.6093,1.4942,27,17,1
0.2476,0.24684,0.26225,0.008167,1.6492,1.534,27,17,1
0.23905,0.2383,0.21688,0.053539,1.5066,1.3914,24,20,1
0.23572,0.23496,0.16425,0.10617,1.4066,1.2914,19,25,1
0.23708,0.23633,0.14428,0.12613,1.5611,1.446,10,34,1
0.21424,0.21348,0.15699,0.11343,1.671,1.5559,10,34,1
0.18271,0.18195,0.12976,0.14065,1.72,1.6049,9,35,1
0.17647,0.17571,0.11525,0.15517,1.7159,1.6007,10,34,1
0.15712,0.15637,0.11434,0.15608,1.6846,1.5695,10,34,1
0.17548,0.17472,0.091652,0.17877,1.7885,1.6734,10,34,1
0.23016,0.2294,0.088929,0.18149,1.7528,1.6377,9,35,1
0.21232,0.21156,0.093466,0.17695,1.4805,1.3654,9,35,1
0.13606,0.1353,0.097096,0.17332,0.54468,0.42955,9,35,1
0.081855,0.081099,0.11434,0.15608,0.77745,0.66232,7,37,1
0.033431,0.032676,0.13884,0.13158,0.44646,0.33133,19,25,1
0.026455,0.025699,0.13975,0.13067,0.40679,0.29165,20,24,1
0.069409,0.068654,0.10889,0.16152,0.96045,0.84532,5,39,1
0.12989,0.12913,0.07441,0.19601,1.3571,1.2419,6,38,1
0.19072,0.18996,0.080762,0.18966,0.89365,0.77851,10,34,1
0.2431,0.24234,0.088929,0.18149,1.1105,0.9954,10,34,1
0.26367,0.26292,0.084392,0.18603,1.4043,1.2892,5,39,1
0.27302,0.27227,0.085299,0.18512,1.5194,1.4043,5,39,1
0.28964,0.28888,0.073503,0.19691,1.597,1.4819,5,39,1
0.27893,0.27817,0.060799,0.20962,1.5369,1.4218,5,39,1
0.22986,0.2291,0.072595,0.19782,1.4609,1.3458,8,36,1
0.18666,0.18591,0.088022,0.1824,1.3597,1.2446,12,32,1
0.17804,0.17729,0.075318,0.1951,1.3602,1.245,11,33,1
0.15653,0.15578,0.095281,0.17514,1.3803,1.2651,12,32,1
0.13367,0.13291,0.11162,0.1588,1.2872,1.1721,18,26,1
0.13374,0.13298,0.080762,0.18966,1.3286,1.2135,13,31,1
0.13842,0.13767,0.073503,0.19691,1.3752,1.2601,12,32,1
0.1432,0.14245,0.07441,0.19601,1.4296,1.3144,12,32,1
0.14443,0.14367,0.066243,0.20417,1.4651,1.35,12,32,1
0.14649,0.14574,0.067151,0.20327,1.4967,1.3816,12,32,1
0.14065,0.13989,0.075318,0.1951,1.4761,1.361,12,32,1
0.13329,0.13253,0.077132,0.19328,1.4642,1.3491,12,32,1
0.12939,0.12863,0.077132,0.19328,1.4301,1.315,12,32,1
0.12703,0.12628,0.075318,0.1951,1.4278,1.3126,12,32,1
0.13003,0.12928,0.076225,0.19419,1.4561,1.341,12,32,1
0.13303,0.13227,0.088022,0.1824,1.4713,1.3562,12,32,1
0.12917,0.12842,0.084392,0.18603,1.4418,1.3267,12,32,1
0.12359,0.12284,0.075318,0.1951,1.3726,1.2575,13,31,1
0.12933,0.12857,0.078947,0.19147,1.3415,1.2263,13,31,1
0.13823,0.13748,0.075318,0.1951,1.3983,1.2831,12,32,1
0.14575,0.14499,0.062613,0.2078,1.446,1.3309,12,32,1
0.14728,0.14653,0.061706,0.20871,1.4865,1.3714,12,32,1
0.14259,0.14184,0.069873,0.20054,1.4586,1.3435,12,32,1
0.13869,0.13793,0.071688,0.19873,1.4527,1.3376,12,32,1
0.13051,0.12975,0.07804,0.19238,1.406,1.2908,12,32,1
0.11932,0.11857,0.083485,0.18693,1.3625,1.2474,12,32,1
0.11819,0.11744,0.095281,0.17514,1.3574,1.2423,12,32,1
0.13731,0.13655,0.092559,0.17786,1.4675,1.3524,12,32,1
0.15361,0.15286,0.07078,0.19964,1.5161,1.401,12,32,1
0.14858,0.14782,0.061706,0.20871,1.4973,1.3822,8,36,1
0.12933,0.12857,0.076225,0.19419,1.3707,1.2555,11,33,1
0.12796,0.12721,0.088022,0.1824,1.3719,1.2568,11,33,1
0.13352,0.13276,0.072595,0.19782,1.3993,1.2842,11,33,1
0.12692,0.12616,0.068058,0.20236,1.2719,1.1568,11,33,1
0.12181,0.12106,0.078947,0.19147,1.2322,1.117,11,33,1
0.11437,0.11361,0.086207,0.18421,1.1943,1.0792,11,33,1
0.10953,0.10877,0.087114,0.1833,1.2892,1.1741,13,31,1
0.11437,0.11361,0.086207,0.18421,1.3111,1.196,11,33,1
0.12485,0.12409,0.091652,0.17877,1.3723,1.2572,9,35,1
0.13447,0.13372,0.088929,0.18149,1.3955,1.2804,8,36,1
0.13774,0.13698,0.083485,0.18693,1.3729,1.2577,14,30,1
0.13318,0.13242,0.087114,0.1833,1.349,1.2338,11,33,1
0.12844,0.12768,0.088929,0.18149,1.3902,1.2751,9,35,1
0.12372,0.12296,0.07804,0.19238,1.4593,1.3441,9,35,1
0.1138,0.11304,0.07441,0.19601,1.4333,1.3182,9,35,1
0.11183,0.11107,0.076225,0.19419,1.4127,1.2976,9,35,1
0.12483,0.12408,0.07078,0.19964,1.4743,1.3591,10,34,1
0.1286,0.12784,0.057169,0.21325,1.5005,1.3854,8,36,1
0.12505,0.12429,0.047187,0.22323,1.4956,1.3805,4,40,1
0.12093,0.12017,0.049002,0.22142,1.5606,1.4455,4,40,1
0.09452,0.093765,0.061706,0.20871,1.4125,1.2973,4,40,1
0.061818,0.061062,0.059891,0.21053,1.1179,1.0028,13,31,1
0.059461,0.058705,0.050817,0.2196,1.1799,1.0647,9,35,1
0.063141,0.062385,0.048094,0.22232,1.2796,1.1645,8,36,1
0.062298,0.061543,0.046279,0.22414,1.1622,1.0471,9,35,1
0.062218,0.061463,0.053539,0.21688,1.2172,1.102,5,39,1
0.05595,0.055195,0.071688,0.19873,1.1268,1.0117,9,35,1
0.043639,0.042884,0.091652,0.17877,1.204,1.0889,8,36,1
0.037379,0.036624,0.094374,0.17604,1.1667,1.0516,14,30,1
0.038186,0.037431,0.084392,0.18603,1.0805,0.96541,14,30,1
0.04393,0.043175,0.082577,0.18784,1.2577,1.1426,10,34,1
0.042764,0.042009,0.091652,0.17877,1.3061,1.1909,12,32,1
0.038486,0.037731,0.089837,0.18058,1.2138,1.0986,12,32,1
0.035134,0.034378,0.08167,0.18875,1.2466,1.1315,12,32,1
0.027283,0.026528,0.076225,0.19419,1.1104,0.99529,8,36,1
0.021013,0.020258,0.07078,0.19964,1.2019,1.0867,6,38,1
0.017712,0.016957,0.056261,0.21416,0.9625,0.84736,7,37,1
0.017659,0.016904,0.039927,0.23049,1.1879,1.0728,3,41,1
0.016412,0.015657,0.034483,0.23593,1.4903,1.3752,3,41,1
0.012789,0.012034,0.038113,0.2323,1.1395,1.0243,2,42,1
0.010496,0.009741,0.041742,0.22868,1.1731,1.058,2,42,1
0.0065285,0.0057731,0.060799,0.20962,0.8373,0.72217,4,40,1
0.0036345,0.0028791,0.076225,0.19419,0.92198,0.80685,4,40,0
0.0031346,0.0023793,0.065336,0.20508,0.71242,0.59729,4,40,0
0.0027027,0.0019473,0.058076,0.21234,0.72183,0.6067,4,40,0
0.002637,0.0018817,0.066243,0.20417,1.0226,0.90742,4,40,0
0.0025187,0.0017633,0.069873,0.20054,0.90252,0.78739,4,40,0
0.002126,0.0013707,0.060799,0.20962,1.1145,0.99939,4,40,0
0.0019952,0.0012399,0.054446,0.21597,1.0731,0.95792,4,40,0
0.0017632,0.0010079,0.066243,0.20417,1.0478,0.93265,4,40,0
0.0015791,0.00082373,0.07804,0.19238,0.72203,0.6069,6,38,0
0.0015026,0.00074728,0.08167,0.18875,0.66942,0.55428,4,40,0
0.0011904,0.0004351,0.097096,0.17332,0.23552,0.12038,11,33,0
0.0010278,0.00027248,0.10617,0.16425,0.25455,0.13942,18,26,0
0.00091785,0.00016251,0.10163,0.16878,0.17271,0.057574,21,23,0
0.0010524,0.000297,0.10436,0.16606,0.48378,0.36865,6,38,0
0.011342,0.010587,0.071688,0.19873,1.6815,1.5663,3,41,1
0.018512,0.017756,0.03176,0.23866,1.7984,1.6833,3,41,1
0.021493,0.020738,0.03176,0.23866,1.8055,1.6903,3,41,1
0.021283,0.020528,0.03176,0.23866,1.7709,1.6558,3,41,1
0.021509,0.020753,0.032668,0.23775,1.7478,1.6327,3,41,1
0.023842,0.023087,0.032668,0.23775,1.7135,1.5984,3,41,1
0.026431,0.025675,0.03176,0.23866,1.7021,1.587,3,41,1
0.027438,0.026682,0.03176,0.23866,1.6767,1.5615,3,41,1
0.026928,0.026173,0.033575,0.23684,1.6734,1.5583,3,41,1
0.025725,0.02497,0.033575,0.23684,1.6615,1.5464,5,39,1
0.02437,0.023614,0.036298,0.23412,1.6331,1.518,7,37,1
0.025127,0.024372,0.038113,0.2323,1.6982,1.5831,5,39,1
0.02589,0.025135,0.03539,0.23503,1.7353,1.6202,3,41,1
0.025949,0.025194,0.034483,0.23593,1.6976,1.5825,3,41,1
0.025684,0.024928,0.03902,0.2314,1.6996,1.5845,3,41,1
0.027579,0.026823,0.03902,0.2314,1.7356,1.6205,3,41,1
0.030134,0.029379,0.034483,0.23593,1.7822,1.667,3,41,1
0.029077,0.028322,0.032668,0.23775,1.7592,1.644,3,41,1
0.027159,0.026404,0.032668,0.23775,1.756,1.6408,3,41,1
0.025721,0.024966,0.034483,0.23593,1.7698,1.6546,3,41,1
0.023587,0.022832,0.032668,0.23775,1.7669,1.6518,3,41,1
0.021608,0.020853,0.032668,0.23775,1.7166,1.6014,3,41,1
0.020791,0.020036,0.034483,0.23593,1.6676,1.5524,3,41,1
0.021467,0.020711,0.032668,0.23775,1.6754,1.5603,3,41,1
0.022886,0.02213,0.034483,0.23593,1.6923,1.5772,3,41,1
0.023934,0.023178,0.036298,0.23412,1.7091,1.594,3,41,1
0.024116,0.02336,0.034483,0.23593,1.6909,1.5758,3,41,1
0.024162,0.023407,0.043557,0.22686,1.6871,1.5719,3,41,1
0.023476,0.022721,0.045372,0.22505,1.6958,1.5807,3,41,1
0.02053,0.019775,0.03539,0.23503,1.6852,1.57,3,41,1
0.017002,0.016247,0.03902,0.2314,1.58,1.4649,3,41,1
0.015415,0.014659,0.043557,0.22686,1.4512,1.3361,3,41,1
0.013963,0.013208,0.03902,0.2314,1.5335,1.4183,3,41,1
0.009699,0.0089436,0.044465,0.22595,1.5562,1.4411,3,41,1
0.0045788,0.0038234,0.043557,0.22686,1.3492,1.2341,3,41,1
0.0029098,0.0021545,0.055354,0.21506,1.3463,1.2311,3,41,1
0.0015045,0.00074916,0.088929,0.18149,0.91169,0.79655,5,39,1
0.0017054,0.00095004,0.082577,0.18784,1.0643,0.94916,3,41,1
0.0040538,0.0032985,0.049002,0.22142,0.81388,0.69874,3,41,1
0.0041152,0.0033599,0.047187,0.22323,0.75096,0.63583,3,41,1
0.0034865,0.0027312,0.069873,0.20054,0.27109,0.15595,13,31,1
0.0085286,0.0077733,0.072595,0.19782,0.20098,0.085851,10,34,1
0.018301,0.017545,0.093466,0.17695,0.43764,0.32251,21,23,1
0.035372,0.034617,0.1343,0.13612,0.34793,0.2328,15,29,1
0.091995,0.09124,0.12432,0.1461,0.77215,0.65702,12,32,1
0.1754,0.17465,0.084392,0.18603,1.2267,1.1115,4,40,1
0.22777,0.22701,0.054446,0.21597,1.3748,1.2597,4,40,1
0.23485,0.2341,0.046279,0.22414,1.3938,1.2787,3,41,1
0.2245,0.22375,0.056261,0.21416,1.1999,1.0848,3,41,1
0.27588,0.27513,0.051724,0.21869,1.4952,1.3801,3,41,1
0.28104,0.28028,0.039927,0.23049,1.485,1.3698,3,41,1
0.2092,0.20845,0.046279,0.22414,1.2343,1.1192,3,41,1
0.16029,0.15953,0.053539,0.21688,0.74645,0.63131,4,40,1
0.11353,0.11277,0.058076,0.21234,0.57225,0.45711,4,40,1
0.08124,0.080485,0.058076,0.21234,0.66695,0.55182,6,38,1
0.055937,0.055182,0.073503,0.19691,0.91049,0.79536,4,40,1
0.031124,0.030369,0.12341,0.14701,0.71367,0.59853,9,35,1
0.017262,0.016507,0.13158,0.13884,0.45534,0.3402,16,28,1
0.012304,0.011549,0.11706,0.15336,0.54501,0.42988,9,35,1
0.010147,0.0093914,0.098004,0.17241,0.53835,0.42321,11,33,1
0.0093578,0.0086025,0.10708,0.16334,0.60453,0.4894,7,37,0
0.0073376,0.0065823,0.1225,0.14791,0.53598,0.42085,13,31,0
0.0063742,0.0056189,0.13339,0.13702,0.41681,0.30168,17,27,0
0.0056879,0.0049325,0.16062,0.1098,0.33576,0.22062,20,24,0
0.0058981,0.0051427,0.16334,0.10708,0.42818,0.31305,17,27,0
0.0056177,0.0048623,0.18421,0.086207,0.34044,0.22531,19,25,0
0.0051123,0.004357,0.20327,0.067151,0.36803,0.25289,20,24,0
0.0049236,0.0041683,0.21869,0.051724,0.33888,0.22375,23,21,0
0.0053839,0.0046285,0.21053,0.059891,0.42898,0.31384,24,20,0
0.0051315,0.0043761,0.2069,0.063521,0.36803,0.2529,23,21,0
0.0044658,0.0037105,0.19419,0.076225,0.44158,0.32645,18,26,0
0.003766,0.0030107,0.16606,0.10436,0.49025,0.37512,15,29,0
0.0025455,0.0017901,0.16515,0.10526,0.41159,0.29645,17,27,0
0.0020209,0.0012656,0.13975,0.13067,0.48484,0.36971,16,28,0
0.0016319,0.00087657,0.11615,0.15426,0.66357,0.54844,10,34,0
0.0012346,0.00047927,0.11615,0.15426,0.50766,0.39253,13,31,0
0.001047,0.00029168,0.10617,0.16425,0.51469,0.39956,18,26,0
0.0010593,0.00030399,0.084392,0.18603,0.42612,0.31099,19,25,0
0.0011005,0.0003451,0.11343,0.15699,0.3409,0.22576,15,29,0
0.0011128,0.00035749,0.14701,0.12341,0.50843,0.3933,7,37,0
0.00099755,0.00024221,0.12976,0.14065,0.5201,0.40497,6,38,0
0.00097137,0.00021602,0.11615,0.15426,0.32926,0.21413,15,29,0
0.001438,0.00068265,0.11887,0.15154,0.26991,0.15478,20,24,0
0.0019987,0.0012434,0.15336,0.11706,0.301,0.18587,21,23,0
0.002139,0.0013837,0.20508,0.065336,0.33638,0.22125,30,14,0
0.0016754,0.00092001,0.22595,0.044465,0.45859,0.34346,29,15,0
0.0011225,0.00036717,0.18421,0.086207,0.26226,0.14712,43,1,0
0.0010728,0.00031749,0.18058,0.089837,0.11709,0.001962,47,0,0
0.019014,0.018258,0.13884,0.13158,0.83965,0.72452,4,43,1
0.039065,0.038309,0.059891,0.21053,1.1042,0.98904,4,43,1
0.043925,0.04317,0.07804,0.19238,0.87831,0.76317,9,38,1
0.053156,0.052401,0.093466,0.17695,1.0811,0.96594,6,41,1
0.10115,0.10039,0.079855,0.19056,1.5068,1.3917,8,39,1
0.1756,0.17484,0.072595,0.19782,1.572,1.4569,8,39,1
0.26268,0.26192,0.07078,0.19964,1.6209,1.5057,10,37,1
0.33208,0.33133,0.07078,0.19964,1.5916,1.4764,8,39,1
0.37833,0.37758,0.073503,0.19691,1.6346,1.5195,5,42,1
0.36041,0.35965,0.096189,0.17423,1.5904,1.4753,8,39,1
0.32863,0.32787,0.11434,0.15608,1.4147,1.2995,15,32,1
0.34151,0.34076,0.12432,0.1461,1.3691,1.254,16,31,1
0.34524,0.34449,0.1461,0.12432,1.36,1.2449,16,31,1
0.34578,0.34502,0.16425,0.10617,1.2944,1.1792,22,25,1
0.38671,0.38595,0.15245,0.11797,1.3575,1.2424,22,25,1
0.40293,0.40217,0.15154,0.11887,1.389,1.2738,22,25,1
0.36974,0.36899,0.18058,0.089837,1.2873,1.1721,26,21,1
0.36908,0.36832,0.17514,0.095281,1.2805,1.1654,25,22,1
0.38129,0.38054,0.14973,0.12069,1.3505,1.2354,25,22,1
0.4003,0.39955,0.14156,0.12886,1.3504,1.2353,28,19,1
0.40588,0.40512,0.14156,0.12886,1.3659,1.2507,28,19,1
