@relation featureMatrix

@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
52.285,51.403,5.6739,2.12,4586.6,4565,0.28044,0.22152,17,15,0
53.093,52.211,5.6384,2.0845,4995.7,4974.2,0.22745,0.16853,23,21,0
43.222,42.34,5.5736,2.0197,21.533,0,0.32454,0.26562,20,18,0
25.727,24.846,5.5412,1.9874,21.533,0,0.19961,0.14069,33,31,0
23.066,22.185,5.5805,2.0266,107.67,86.133,0.10397,0.045045,38,36,0
43.319,42.438,4.7988,1.245,646,624.46,0.75791,0.69899,4,2,1
114.43,113.55,4.9332,1.3793,947.46,925.93,1.1042,1.0452,3,1,1
116.2,115.32,5.1814,1.6276,581.4,559.86,0.74094,0.68202,8,6,1
185.74,184.86,5.1533,1.5995,1119.7,1098.2,1.0725,1.0135,5,3,1
663.67,662.79,4.7711,1.2172,1055.1,1033.6,1.5068,1.4479,6,4,1
1472.4,1471.5,4.3743,0.82041,1055.1,1033.6,1.572,1.5131,6,4,1
2789.6,2788.8,4.2417,0.68779,1055.1,1033.6,1.6209,1.5619,7,5,1
3985.9,3985,4.3566,0.80276,1076.7,1055.1,1.5916,1.5327,6,4,1
4582.2,4581.3,4.3708,0.81698,1098.2,1076.7,1.6346,1.5757,4,2,1
4729.2,4728.3,4.4399,0.88599,1098.2,1076.7,1.5904,1.5315,6,4,1
4530.3,4529.4,4.5676,1.0137,1119.7,1098.2,1.4147,1.3557,13,11,1
4623.2,4622.3,4.5977,1.0438,1119.7,1098.2,1.3691,1.3102,14,12,1
5108.9,5108,4.5317,0.97785,1119.7,1098.2,1.36,1.3011,14,12,1
4956.3,4955.4,4.5532,0.99935,1141.3,1119.7,1.2944,1.2354,19,17,1
5755.6,5754.7,4.4832,0.92938,1141.3,1119.7,1.3575,1.2986,19,17,1
6118,6117.2,4.4383,0.8844,1141.3,1119.7,1.389,1.33,19,17,1
5460.8,5459.9,4.4914,0.93751,1162.8,1141.3,1.2763,1.2174,22,20,1
5476.5,5475.6,4.5594,1.0055,1162.8,1141.3,1.2648,1.2059,22,20,1
5684.5,5683.6,4.4196,0.86576,1162.8,1141.3,1.3144,1.2555,22,20,1
5744.4,5743.5,4.519,0.96513,1162.8,1141.3,1.3504,1.2915,24,22,1
6121.5,6120.6,4.4688,0.91499,1162.8,1141.3,1.3659,1.307,24,22,1
5697.3,5696.4,4.4542,0.90039,1162.8,1141.3,1.3256,1.2667,24,22,1
5496.9,5496,4.3998,0.84597,1162.8,1141.3,1.3297,1.2708,22,20,1
5587,5586.1,4.3713,0.81745,1162.8,1141.3,1.368,1.3091,17,15,1
5605.5,5604.7,4.4229,0.86901,1162.8,1141.3,1.3896,1.3307,17,15,1
5964.8,5963.9,4.4286,0.87476,1162.8,1141.3,1.4275,1.3686,19,17,1
5760,5759.1,4.3081,0.75423,1162.8,1141.3,1.4577,1.3988,22,20,1
5436.9,5436,4.3297,0.77586,1162.8,1141.3,1.4517,1.3928,17,15,1
5332.4,5331.5,4.2914,0.73753,1162.8,1141.3,1.4536,1.3947,18,16,1
5578.7,5577.8,4.3437,0.78984,1184.3,1162.8,1.429,1.3701,20,18,1
5997.8,5996.9,4.2771,0.7232,1184.3,1162.8,1.4523,1.3934,24,22,1
6020.5,6019.7,4.2546,0.70079,1184.3,1162.8,1.4559,1.397,24,22,1
6363.4,6362.5,4.241,0.68711,1184.3,1162.8,1.4628,1.4038,24,22,1
6143.4,6142.5,4.3002,0.74632,1184.3,1162.8,1.4933,1.4344,24,22,1
6422.3,6421.5,4.2052,0.6513,1184.3,1162.8,1.5546,1.4957,24,22,1
6619.6,6618.8,4.214,0.66011,1184.3,1162.8,1.5567,1.4977,24,22,1
6157.3,6156.4,4.2692,0.71533,1184.3,1162.8,1.5401,1.4812,19,17,1
5887.6,5886.7,4.3144,0.76052,1205.9,1184.3,1.448,1.389,24,22,1
5849.3,5848.4,4.4037,0.84984,1205.9,1184.3,1.4014,1.3425,10,8,1
5546.3,5545.5,4.5377,0.98381,1227.4,1205.9,1.3045,1.2456,24,22,1
6329.2,6328.3,4.478,0.92412,1227.4,1205.9,1.384,1.3251,19,17,1
6381,6380.1,4.6209,1.0671,1248.9,1227.4,1.3109,1.252,8,6,1
5850.4,5849.5,4.7056,1.1518,1270.5,1248.9,1.3029,1.2439,12,10,1
5978.2,5977.3,4.661,1.1071,1270.5,1248.9,1.4024,1.3434,9,7,1
5546.8,5545.9,4.5821,1.0282,1292,1270.5,1.4646,1.4057,5,3,1
4958.1,4957.2,4.5341,0.98026,1292,1270.5,1.4724,1.4135,5,3,1
4541.1,4540.2,4.6053,1.0515,1292,1270.5,1.4619,1.403,7,5,1
4156.7,4155.8,4.6434,1.0895,1313.5,1292,1.3656,1.3067,19,17,1
3696.2,3695.3,4.827,1.2732,1335.1,1313.5,1.2745,1.2156,20,18,1
4628.2,4627.4,4.5347,0.98084,1335.1,1313.5,1.5542,1.4953,8,6,1
3548.4,3547.5,4.5823,1.0284,1356.6,1335.1,1.404,1.3451,14,12,1
3748.5,3747.6,4.6535,1.0996,1335.1,1313.5,1.4501,1.3911,10,8,1
3847.2,3846.3,4.9036,1.3498,1313.5,1292,1.2449,1.186,8,6,1
2966.8,2965.9,5.0637,1.5098,1292,1270.5,1.0476,0.98867,8,6,1
2339.5,2338.6,5.2678,1.7139,1205.9,1184.3,1.1097,1.0508,4,2,1
684.1,683.22,5.2497,1.6958,1313.5,1292,0.91063,0.85171,6,4,1
310.39,309.51,5.2338,1.68,1292,1270.5,1.1525,1.0936,5,3,1
993.01,992.13,5.1808,1.627,646,624.46,0.59099,0.53207,6,4,1
2660.5,2659.6,5.074,1.5202,1033.6,1012.1,0.81474,0.75582,4,2,1
3530,3529.2,5.0979,1.5441,1055.1,1033.6,0.90665,0.84773,4,2,1
3083.9,3083,5.1355,1.5816,1162.8,1141.3,0.92304,0.86412,5,3,1
3958.2,3957.3,4.8381,1.2842,1119.7,1098.2,1.5279,1.469,4,2,1
3903.2,3902.3,4.4221,0.86821,1119.7,1098.2,1.7452,1.6863,4,2,1
3082.8,3081.9,4.2892,0.73533,1098.2,1076.7,1.7347,1.6758,4,2,1
2530.9,2530,4.6873,1.1335,1076.7,1055.1,1.5756,1.5167,4,2,1
2643.1,2642.2,4.7315,1.1777,1033.6,1012.1,1.5645,1.5056,4,2,1
2635.6,2634.8,4.5537,0.99983,1012.1,990.53,1.5802,1.5213,4,2,1
2394.9,2394,4.4424,0.8885,1012.1,990.53,1.6667,1.6078,4,2,1
2037.1,2036.2,4.4438,0.8899,1012.1,990.53,1.6634,1.6045,3,1,1
2013.8,2012.9,4.5267,0.97286,1012.1,990.53,1.6194,1.5605,3,1,1
1995.4,1994.5,4.405,0.85115,1012.1,990.53,1.6093,1.5504,3,1,1
1968.2,1967.3,4.3461,0.79228,1012.1,990.53,1.6227,1.5638,3,1,1
1848.9,1848,4.3445,0.79066,1012.1,990.53,1.623,1.5641,5,3,1
1717.3,1716.4,4.3318,0.77792,1012.1,990.53,1.6111,1.5522,4,2,1
1703.1,1702.2,4.3673,0.81346,1012.1,990.53,1.6197,1.5608,4,2,1
1595.4,1594.5,4.3079,0.75401,1012.1,990.53,1.6032,1.5443,5,3,1
1504,1503.2,4.2449,0.69105,1033.6,1012.1,1.6137,1.5548,5,3,1
1729.7,1728.8,4.2667,0.71279,1033.6,1012.1,1.623,1.5641,5,3,1
2059.3,2058.5,4.1822,0.62838,1033.6,1012.1,1.6341,1.5752,5,3,1
2249.9,2249.1,4.1822,0.62837,1033.6,1012.1,1.6582,1.5993,5,3,1
1838.2,1837.3,4.2052,0.65131,1033.6,1012.1,1.6158,1.5569,5,3,1
1758.2,1757.3,4.2455,0.69165,1033.6,1012.1,1.5795,1.5205,5,3,1
1880.7,1879.8,4.1552,0.60135,1033.6,1012.1,1.6219,1.563,5,3,1
1934.2,1933.3,4.1064,0.55251,1033.6,1012.1,1.6584,1.5995,5,3,1
1863.2,1862.4,4.1077,0.55382,1033.6,1012.1,1.6512,1.5923,5,3,1
1757,1756.1,4.1124,0.55854,1033.6,1012.1,1.6195,1.5606,5,3,1
1669.6,1668.7,4.1727,0.61886,1033.6,1012.1,1.5846,1.5257,5,3,1
1644.4,1643.5,4.1461,0.59227,1033.6,1012.1,1.5898,1.5309,5,3,1
1646.4,1645.5,4.1587,0.6048,1033.6,1012.1,1.5993,1.5404,5,3,1
1606.8,1605.9,4.0674,0.51357,1033.6,1012.1,1.6079,1.549,4,2,1
1671.4,1670.5,4.1262,0.57232,1033.6,1012.1,1.5963,1.5374,5,3,1
1772.9,1772,4.1072,0.55336,1033.6,1012.1,1.5859,1.527,4,2,1
1815.8,1814.9,4.1847,0.63085,1033.6,1012.1,1.6117,1.5528,3,1,1
1353.9,1353.1,4.1938,0.63993,1012.1,990.53,1.6141,1.5551,3,1,1
1226.6,1225.7,4.3976,0.8437,1012.1,990.53,1.6076,1.5487,3,1,1
1317.8,1316.9,4.272,0.71818,1012.1,990.53,1.6072,1.5483,3,1,1
1379,1378.1,4.3372,0.78331,1012.1,990.53,1.6298,1.5709,3,1,1
1248,1247.1,4.3655,0.81169,990.53,968.99,1.5966,1.5377,3,1,1
1196.3,1195.5,4.259,0.70512,990.53,968.99,1.63,1.5711,3,1,1
807.74,806.86,4.4772,0.92336,990.53,968.99,1.4628,1.4039,4,2,1
521.68,520.8,4.5149,0.96104,968.99,947.46,1.3028,1.2438,9,7,1
272.89,272.01,4.7048,1.151,947.46,925.93,1.2514,1.1925,3,1,1
403.69,402.81,4.5093,0.95542,968.99,947.46,1.367,1.3081,3,1,1
227.59,226.71,4.5893,1.0354,947.46,925.93,1.1783,1.1194,3,1,1
194.08,193.2,4.5195,0.96566,495.26,473.73,1.1518,1.0929,5,3,1
59.253,58.372,4.679,1.1251,495.26,473.73,1.17,1.1111,5,3,1
34.177,33.295,4.8139,1.26,473.73,452.2,1.2707,1.2118,7,5,1
38.745,37.863,4.8874,1.3335,495.26,473.73,1.0944,1.0355,5,3,1
173.74,172.86,4.466,0.91219,990.53,968.99,1.5188,1.4599,3,1,1
101.6,100.72,4.5923,1.0384,1012.1,990.53,1.4937,1.4348,3,1,1
145.78,144.89,4.336,0.78216,990.53,968.99,1.6225,1.5636,3,1,1
114.03,113.15,4.3573,0.80345,1012.1,990.53,1.6074,1.5485,3,1,1
48.582,47.7,4.5877,1.0338,1012.1,990.53,1.4275,1.3686,3,1,1
30.582,29.7,4.8671,1.3132,1012.1,990.53,0.60658,0.54766,2,0,1
32.618,31.737,4.5737,1.0198,818.26,796.73,1.4234,1.3644,3,1,1
63.854,62.972,4.0444,0.49058,818.26,796.73,1.6066,1.5477,4,2,1
61.377,60.495,4.0498,0.49595,818.26,796.73,1.5549,1.496,4,2,1
58.502,57.62,4.0633,0.50942,818.26,796.73,1.5657,1.5068,4,2,1
63.585,62.704,3.9433,0.38942,839.79,818.26,1.6084,1.5495,3,1,1
81.78,80.899,3.7732,0.21934,839.79,818.26,1.6656,1.6067,3,1,1
74.743,73.861,3.7293,0.17545,839.79,818.26,1.6845,1.6256,3,1,1
55.757,54.875,3.7569,0.20306,839.79,818.26,1.6886,1.6296,3,1,1
67.103,66.221,3.6081,0.054239,839.79,818.26,1.7059,1.6469,4,2,1
68.1,67.218,3.6349,0.081022,818.26,796.73,1.6792,1.6203,4,2,1
69.671,68.789,3.5568,0.0029739,818.26,796.73,1.6774,1.6185,4,2,1
83.277,82.396,3.4698,0,818.26,796.73,1.6969,1.638,4,2,1
93.439,92.558,3.539,0.069219,839.79,818.26,1.6879,1.6289,3,1,1
91.828,90.946,3.4841,0.014278,839.79,818.26,1.6876,1.6287,3,1,1
73.967,73.085,3.5678,0.09807,839.79,818.26,1.7243,1.6654,3,1,1
62.459,61.577,3.5689,0.099095,839.79,818.26,1.7225,1.6636,3,1,1
67.514,66.632,3.6305,0.16077,839.79,818.26,1.6607,1.6018,4,2,1
65.589,64.708,3.697,0.22725,818.26,796.73,1.5567,1.4977,3,1,1
88.34,87.458,3.6384,0.16864,818.26,796.73,1.5603,1.5014,3,1,1
141.05,140.17,3.4428,0,818.26,796.73,1.6204,1.5614,3,1,1
113.18,112.3,3.4943,0.051463,796.73,775.2,1.5671,1.5082,3,1,1
169.04,168.16,3.2093,0,796.73,775.2,1.6716,1.6127,3,1,1
156.81,155.93,3.3205,0.11113,796.73,775.2,1.648,1.5891,3,1,1
132.89,132,3.3327,0.12332,796.73,775.2,1.6195,1.5606,3,1,1
139.75,138.86,3.3001,0.090722,796.73,775.2,1.5778,1.5189,3,1,1
151.19,150.3,3.2919,0.082553,775.2,753.66,1.6111,1.5522,3,1,1
124.62,123.74,3.406,0.19668,775.2,753.66,1.6732,1.6143,3,1,1
25.208,24.327,4.1185,0.90918,732.13,710.6,1.3998,1.3409,3,1,1
32.868,31.986,4.114,0.90465,710.6,689.06,1.4842,1.4253,3,1,1
7.5951,6.7134,4.4119,1.2026,667.53,646,1.2533,1.1944,3,1,1
26.927,26.046,4.4831,1.2738,624.46,602.93,1.0952,1.0363,3,1,1
27.839,26.957,4.3948,1.1855,646,624.46,1.2677,1.2088,3,1,1
33.207,32.325,4.5591,1.3498,710.6,689.06,0.79356,0.73464,3,1,1
30.623,29.741,4.6311,1.4218,624.46,602.93,0.71319,0.65427,2,0,1
30.976,30.094,4.7604,1.551,689.06,667.53,0.83988,0.78096,5,3,1
41.811,40.929,4.9711,1.7617,646,624.46,0.61398,0.55506,3,1,1
47.101,46.219,5.1743,1.965,689.06,667.53,0.32577,0.26685,5,3,1
62.559,61.677,5.3569,2.1476,818.26,796.73,0.33429,0.27536,3,1,1
49.416,48.534,5.3216,2.1122,775.2,753.66,0.57116,0.51224,6,4,1
58.759,51.164,5.3899,2.1805,1012.1,990.53,0.14718,0.088262,7,5,1
53.613,46.018,5.3403,2.131,1119.7,1098.2,0.54785,0.48893,9,7,1
71.788,64.193,5.4255,2.2162,1098.2,1076.7,0.35001,0.29109,15,13,1
53.651,46.056,5.4548,2.2454,990.53,968.99,0.35532,0.2964,12,10,1
191.4,183.81,5.2894,2.08,818.26,796.73,0.95752,0.8986,2,0,1
900.85,893.25,4.9316,1.7222,796.73,775.2,1.3498,1.2909,3,1,1
1300.8,1293.2,4.7239,1.5146,775.2,753.66,1.5327,1.4737,3,1,1
1351.8,1344.2,4.7568,1.5475,753.66,732.13,1.4512,1.3922,3,1,1
1338.8,1331.2,4.7488,1.5395,732.13,710.6,1.5769,1.518,3,1,1
786.95,779.36,4.6043,1.3949,710.6,689.06,1.3711,1.3122,3,1,1
863.55,855.95,4.7022,1.4928,667.53,646,1.2764,1.2175,3,1,1
692.95,685.36,4.706,1.4967,624.46,602.93,1.0835,1.0246,3,1,1
616.54,608.94,4.7347,1.5253,581.4,559.86,0.97469,0.91577,2,0,1
277.49,269.9,4.8709,1.6615,495.26,473.73,0.72374,0.66482,2,0,1
171.32,163.73,4.7524,1.543,452.2,430.66,1.1074,1.0485,2,0,1
149.41,141.82,4.6325,1.4231,430.66,409.13,1.0519,0.99294,1,0,1
20.624,13.029,4.8501,1.6408,387.6,366.06,0.92484,0.86592,1,0,1
60.728,53.133,5.1798,1.9705,667.53,646,0.38109,0.32217,5,4,1
57.563,49.968,5.1033,1.8939,430.66,409.13,0.34075,0.28182,4,3,1
69.828,62.232,5.254,2.0447,667.53,646,0.64245,0.58353,3,2,1
70.4,62.805,5.2805,2.0711,667.53,646,0.45625,0.39733,5,4,0
70.787,63.192,5.3373,2.1279,667.53,646,0.36467,0.30575,7,6,0
72.375,64.78,5.3818,2.1724,667.53,646,0.41795,0.35903,12,11,0
72.021,64.426,5.4397,2.2303,624.46,602.93,0.42388,0.36496,10,9,0
71.721,64.126,5.5273,2.318,689.06,667.53,0.29993,0.24101,11,10,0
11.014,0,5.1385,0,21.533,0,0.06427,0,64,0,0
11.313,0.29812,4.9862,0,21.533,0,0.034323,0,50,0,0
11.63,0.61578,4.9938,0.0075719,43.066,21.533,0.066334,0.032011,58,8,0
10.177,0,5.1944,0.2082,21.533,0,0.20573,0.1714,46,0,0
10.826,0.64973,5.2281,0.24189,21.533,0,0.049603,0.01528,62,16,0
15.625,5.4487,5.3551,0.3689,21.533,0,0.082728,0.048405,25,0,0
24.226,14.05,5.3469,0.36067,21.533,0,0.39826,0.36393,15,0,0
30.26,20.083,5.3268,0.34061,21.533,0,0.66129,0.62697,9,0,0
35.304,25.128,5.4839,0.49771,710.6,689.06,0.53024,0.49591,12,3,0
29.508,19.331,5.5168,0.53062,21.533,0,0.35336,0.31904,16,7,0
23.567,13.39,5.6233,0.63714,21.533,0,0.14121,0.10688,30,21,0
19.14,8.9634,5.4713,0.48511,21.533,0,0.061988,0.027665,42,33,0
15.507,5.3304,5.4406,0.45439,43.066,21.533,0.10166,0.06734,45,36,0
16.228,6.0516,5.3912,0.40498,21.533,0,0.077021,0.042699,57,48,0
16.078,5.9011,5.2657,0.27954,21.533,0,0.05502,0.020697,46,37,0
14.756,4.579,5.1759,0.1897,64.6,43.066,0.053517,0.019194,42,33,0
12.914,2.7375,5.4421,0.45589,21.533,0,0.12784,0.093517,48,39,0
21.1,10.923,5.0651,0.078846,1248.9,1227.4,0.96966,0.93533,5,0,0
1.26,0,3.9749,0,1292,1270.5,1.5296,1.4952,9,4,0
54.848,53.588,3.7271,0,1270.5,1248.9,1.5353,1.501,6,1,0
156.92,155.66,3.8423,0.11517,1227.4,1205.9,1.5666,1.5323,4,0,1
403.97,402.71,3.7137,0,1184.3,1162.8,1.6947,1.6603,4,0,1
669.17,667.91,3.5848,0,1162.8,1141.3,1.7754,1.741,4,0,1
847.67,846.41,3.3141,0,1141.3,1119.7,1.7994,1.765,4,0,1
993.57,992.31,3.1963,0,1119.7,1098.2,1.7943,1.76,4,0,1
1262.8,1261.5,3.0225,0,1119.7,1098.2,1.8342,1.7999,4,0,1
1156.5,1155.3,3.0357,0.013223,1098.2,1076.7,1.7872,1.7529,4,0,1
1485.2,1484,3.131,0.10852,1119.7,1098.2,1.8431,1.8088,4,0,1
1777.4,1776.1,4.4869,1.4644,1119.7,1098.2,1.7334,1.6991,4,0,1
1576.3,1575.1,4.1254,1.1029,1119.7,1098.2,1.6703,1.636,6,2,1
1654.3,1653,4.1824,1.16,1098.2,1076.7,1.6615,1.6272,6,2,1
1776.8,1775.5,4.2304,1.2079,1098.2,1076.7,1.6852,1.6508,6,2,1
1600.1,1598.9,4.2829,1.2605,1076.7,1055.1,1.6065,1.5721,6,2,1
1942.4,1941.2,4.1746,1.1521,1076.7,1055.1,1.6574,1.6231,6,2,1
1790.7,1789.4,4.3079,1.2854,1076.7,1055.1,1.5697,1.5353,6,2,1
1439.4,1438.1,4.5199,1.4974,1055.1,1033.6,1.4856,1.4513,10,6,1
1550,1548.7,4.43,1.4075,1055.1,1033.6,1.5097,1.4753,10,6,1
1788.5,1787.2,4.3702,1.3478,1055.1,1033.6,1.5606,1.5263,6,2,1
1684.2,1682.9,4.4108,1.3883,1055.1,1033.6,1.5091,1.4747,10,6,1
1684.8,1683.5,4.4619,1.4394,1055.1,1033.6,1.4679,1.4336,9,5,1
1796,1794.8,4.3313,1.3088,1055.1,1033.6,1.4603,1.426,9,5,1
1726.4,1725.1,4.4407,1.4182,1033.6,1012.1,1.3763,1.342,9,5,1
1486.1,1484.8,4.5153,1.4929,1033.6,1012.1,1.3534,1.319,9,5,1
1627.2,1626,4.3857,1.3632,1033.6,1012.1,1.4791,1.4447,6,2,1
1689.1,1687.9,4.3593,1.3368,1033.6,1012.1,1.4827,1.4484,5,1,1
1907.8,1906.6,4.3073,1.2848,1033.6,1012.1,1.5326,1.4982,5,1,1
1565.4,1564.1,4.3412,1.3187,1012.1,990.53,1.4974,1.463,5,1,1
1403.9,1402.6,4.3749,1.3524,1012.1,990.53,1.4808,1.4465,5,1,1
1452.9,1451.6,4.359,1.3365,1012.1,990.53,1.4836,1.4493,5,1,1
1517.7,1516.4,4.3498,1.3273,1012.1,990.53,1.5277,1.4933,5,1,1
1654,1652.8,4.3305,1.308,1012.1,990.53,1.5841,1.5498,4,0,1
1568.6,1567.4,4.2672,1.2448,1012.1,990.53,1.538,1.5037,3,0,1
1910.3,1909.1,4.1867,1.1642,1012.1,990.53,1.6009,1.5666,3,0,1
2000.8,1999.5,4.0889,1.0664,1012.1,990.53,1.653,1.6187,3,0,1
1969.4,1968.1,4.0948,1.0724,1012.1,990.53,1.673,1.6387,3,0,1
1668.9,1667.7,4.1278,1.1054,990.53,968.99,1.6573,1.6229,3,0,1
1442,1440.8,4.2128,1.1903,990.53,968.99,1.6523,1.618,3,0,1
1332.4,1331.1,4.2472,1.2247,990.53,968.99,1.6262,1.5918,3,0,1
1221.2,1220,4.3057,1.2832,990.53,968.99,1.5692,1.5349,3,0,1
1033.8,1032.6,4.376,1.3535,968.99,947.46,1.4309,1.3966,13,10,1
838.53,837.27,4.4203,1.3978,968.99,947.46,1.3586,1.3242,14,11,1
1012,1010.8,4.4147,1.3922,968.99,947.46,1.5159,1.4815,14,11,1
821.53,820.27,4.4366,1.4141,968.99,947.46,1.4757,1.4414,14,11,1
999.87,998.61,4.4026,1.3801,968.99,947.46,1.5102,1.4758,7,4,1
1111.1,1109.9,4.289,1.2666,968.99,947.46,1.5473,1.513,3,0,1
1035.1,1033.8,4.3709,1.3484,968.99,947.46,1.4827,1.4483,3,0,1
1078.7,1077.5,4.3427,1.3202,968.99,947.46,1.4817,1.4474,3,0,1
1132.7,1131.4,4.3214,1.2989,968.99,947.46,1.5156,1.4813,3,0,1
1100.6,1099.3,4.2798,1.2573,968.99,947.46,1.5382,1.5039,3,0,1
1124.7,1123.4,4.2879,1.2654,968.99,947.46,1.5506,1.5163,3,0,1
1217.5,1216.2,4.2315,1.209,968.99,947.46,1.5919,1.5576,3,0,1
1196.4,1195.1,4.2122,1.1897,968.99,947.46,1.6192,1.5849,3,0,1
1170.1,1168.8,4.0388,1.0163,968.99,947.46,1.6284,1.594,3,0,1
1173.5,1172.3,4.1394,1.1169,968.99,947.46,1.6137,1.5794,3,0,1
1163.6,1162.4,4.1418,1.1193,947.46,925.93,1.6065,1.5721,3,0,1
1097,1095.8,4.2216,1.1991,947.46,925.93,1.5767,1.5424,3,0,1
1020.2,1018.9,4.2926,1.2701,947.46,925.93,1.548,1.5137,3,0,1
819.94,818.68,4.3251,1.3026,947.46,925.93,1.5018,1.4675,3,0,1
627.64,626.38,4.56,1.5375,925.93,904.39,1.4064,1.3721,3,0,1
673.42,672.16,4.5505,1.528,925.93,904.39,1.4563,1.422,3,0,1
478.66,477.4,4.6555,1.6331,904.39,882.86,1.3732,1.3389,10,7,1
416.22,414.96,4.7335,1.711,904.39,882.86,1.3455,1.3112,7,4,1
203.14,201.88,4.926,1.9036,495.26,473.73,0.98976,0.95544,5,2,1
193.18,191.92,4.8884,1.8659,516.8,495.26,1.1968,1.1625,2,0,1
168.45,167.19,4.6526,1.6301,538.33,516.8,1.3631,1.3288,2,0,1
157.21,155.95,4.6425,1.62,538.33,516.8,1.3536,1.3193,2,0,1
169.91,168.65,4.5052,1.4827,516.8,495.26,1.3978,1.3634,2,0,1
175.72,174.46,4.6692,1.6468,516.8,495.26,1.3699,1.3356,2,0,1
116.27,115.01,4.7936,1.7711,495.26,473.73,1.305,1.2707,2,0,1
137.18,135.92,4.5275,1.505,495.26,473.73,1.4321,1.3977,2,0,1
142.77,141.51,4.4666,1.4441,495.26,473.73,1.4561,1.4218,2,0,1
151.08,149.82,4.7585,1.736,495.26,473.73,1.2706,1.2363,4,2,1
211.09,209.83,4.6157,1.5932,473.73,452.2,1.249,1.2147,9,7,1
233.19,231.93,4.6045,1.582,473.73,452.2,1.2266,1.1923,7,5,1
306.22,304.96,4.5495,1.527,495.26,473.73,1.3086,1.2743,6,4,1
323.41,322.15,4.6013,1.5789,495.26,473.73,1.3023,1.2679,14,12,1
335.42,334.16,4.4944,1.4719,495.26,473.73,1.2875,1.2532,18,16,1
314.22,312.96,4.4976,1.4752,495.26,473.73,1.2552,1.2209,14,12,1
332.86,331.6,4.6219,1.5994,495.26,473.73,1.2166,1.1822,14,12,1
409.11,407.85,4.8256,1.8031,495.26,473.73,1.072,1.0377,10,8,1
502.37,501.11,4.8228,1.8003,473.73,452.2,1.0484,1.0141,11,9,1
521.98,520.72,4.8422,1.8197,473.73,452.2,1.0686,1.0342,10,8,1
516.56,515.3,5.0251,2.0026,473.73,452.2,1.034,0.99966,9,7,1
423.23,421.97,4.794,1.7715,904.39,882.86,1.1598,1.1254,11,9,1
393.93,392.67,4.6653,1.6428,882.86,861.33,1.2445,1.2102,16,14,1
378.56,377.3,4.5651,1.5426,882.86,861.33,1.2532,1.2189,13,11,1
401.5,400.24,4.7035,1.681,882.86,861.33,1.1965,1.1622,17,15,1
349.02,347.76,4.6852,1.6628,861.33,839.79,1.2366,1.2023,18,16,1
240.64,239.38,4.6486,1.6261,861.33,839.79,1.2274,1.1931,18,16,1
144.32,143.06,4.7418,1.7193,452.2,430.66,1.1804,1.1461,18,16,1
84.873,83.613,4.67,1.6475,452.2,430.66,1.3072,1.2729,5,3,1
56.669,55.409,4.7805,1.758,473.73,452.2,1.3018,1.2675,3,1,1
75.458,74.198,4.7712,1.7487,495.26,473.73,1.4057,1.3713,2,0,1
60.554,59.294,4.3364,1.3139,516.8,495.26,1.5075,1.4732,2,0,1
8.6404,7.3805,4.3484,1.326,516.8,495.26,1.471,1.4367,2,0,1
47.321,46.061,4.8936,1.8711,559.86,538.33,1.1873,1.153,2,0,0
44.963,43.703,4.9747,1.9522,516.8,495.26,0.95999,0.92567,3,1,0
37.938,36.678,4.9284,1.9059,516.8,495.26,0.91657,0.88225,2,0,0
36.45,35.19,5.2133,2.1908,882.86,861.33,0.69755,0.66323,6,4,0
32.794,31.534,5.2548,2.2323,473.73,452.2,0.60885,0.57452,6,4,0
33.156,31.896,5.2495,2.2271,21.533,0,0.78133,0.74701,7,5,0
32.089,30.829,5.1112,2.0887,516.8,495.26,0.84127,0.80695,9,7,0
35.955,34.695,5.324,2.3015,516.8,495.26,0.61311,0.57879,26,24,0
42.328,41.068,5.2785,2.256,624.46,602.93,0.45567,0.42135,2,0,0
91.01,89.75,3.8747,0.85217,732.13,710.6,1.5293,1.495,3,1,0
197.22,195.96,3.3476,0.32516,753.66,732.13,1.7068,1.6724,3,1,1
175.31,174.05,3.5285,0.50597,775.2,753.66,1.6799,1.6456,3,1,1
190.84,189.58,3.4414,0.41886,796.73,775.2,1.7008,1.6665,3,1,1
226.85,225.59,3.554,0.53155,796.73,775.2,1.7193,1.685,3,1,1
194.36,193.1,3.6882,0.66572,796.73,775.2,1.6429,1.6085,3,1,1
276.3,275.04,3.6154,0.59292,818.26,796.73,1.71,1.6757,3,1,1
303.64,302.38,3.5881,0.56559,818.26,796.73,1.6894,1.6551,3,1,1
313.31,312.05,3.5544,0.53189,818.26,796.73,1.7018,1.6674,3,1,1
302.55,301.29,3.6219,0.59939,818.26,796.73,1.6876,1.6533,3,1,1
270.09,268.83,3.6604,0.63796,818.26,796.73,1.6678,1.6335,3,1,1
248.95,247.69,3.7756,0.75308,818.26,796.73,1.669,1.6347,3,1,1
255.21,253.95,3.8346,0.81212,818.26,796.73,1.6933,1.659,3,1,1
