@relation featureMatrix

@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.84133,0.84133,10,-9,1
0.63474,0.63474,16,-3,1
0.69676,0.69676,18,-1,1
0.70397,0.70397,16,-3,1
0.71414,0.71414,12,-7,1
0.57728,0.57728,14,-5,1
0.62702,0.62702,10,-9,1
0.98226,0.98226,10,-9,1
0.74823,0.74823,9,-10,1
0.64198,0.64198,17,-2,1
0.55204,0.55204,24,0,1
0.56539,0.56539,19,-5,1
0.8838,0.8838,17,-7,1
0.42788,0.42788,19,-5,1
0.23779,0.23779,16,-8,1
0.37328,0.37328,17,-7,1
0.44332,0.44332,15,-9,1
0.33947,0.33947,12,-12,1
0.28873,0.28873,10,-14,1
0.44411,0.44411,13,-11,1
0.26966,0.26966,16,-8,1
0.25709,0.25709,20,-4,1
0.25501,0.25501,14,-10,1
0.40341,0.40341,13,-11,1
0.61517,0.61517,12,-12,1
0.42821,0.42821,13,-11,1
0.39878,0.39878,16,-8,1
0.60471,0.60471,15,-9,1
0.38945,0.38945,13,-11,1
0.29702,0.29702,13,-11,1
0.36715,0.36715,13,-11,1
0.42193,0.42193,13,-11,1
0.38482,0.38482,14,-10,1
0.1951,0.1951,17,-7,1
0.14376,0.14376,16,-8,1
0.22852,0.22852,16,-8,1
0.23474,0.23474,16,-8,1
0.22608,0.22608,17,-7,1
0.21161,0.21161,15,-9,1
0.22394,0.22394,14,-10,1
0.21232,0.21232,16,-8,1
0.18684,0.18684,17,-7,1
0.16973,0.16973,16,-8,1
0.1695,0.1695,15,-9,1
0.26575,0.26575,11,-13,1
0.41905,0.41905,11,-13,1
0.43714,0.43714,16,-8,1
0.20747,0.20747,16,-8,1
0.17094,0.17094,17,-7,1
0.41048,0.41048,15,-9,1
0.41826,0.41826,14,-10,1
0.26268,0.26268,14,-10,1
0.30158,0.30158,14,-10,1
0.35619,0.35619,14,-10,1
0.28413,0.28413,18,-6,1
0.21853,0.21853,15,-9,1
0.19263,0.19263,12,-12,1
0.38787,0.38787,11,-13,1
0.1977,0.1977,11,-13,1
0.2349,0.2349,14,-10,1
0.23038,0.23038,14,-10,1
0.28665,0.28665,14,-10,1
0.32607,0.32607,13,-11,1
0.36141,0.36141,11,-13,1
0.35244,0.35244,13,-11,1
0.49652,0.49652,19,-5,1
0.50941,0.50941,19,-5,1
0.40502,0.40502,11,-13,1
0.3492,0.3492,19,-5,1
0.40781,0.40781,18,-6,1
0.38592,0.38592,19,-5,1
0.26691,0.26691,19,-5,1
0.46851,0.46851,11,-13,1
0.27004,0.27004,17,-7,1
0.25976,0.25976,12,-12,1
0.4253,0.4253,11,-13,1
0.63798,0.63798,18,-6,1
0.41715,0.41715,19,-5,1
0.27708,0.27708,12,-12,1
0.45667,0.45667,10,-14,1
0.50537,0.50537,10,-14,1
0.30509,0.30509,9,-15,1
0.29287,0.29287,11,-13,1
0.68742,0.68742,13,-11,1
0.40623,0.40623,10,-14,1
0.30769,0.30769,10,-14,1
0.45341,0.45341,14,-10,1
0.66494,0.66494,13,-11,1
0.37371,0.37371,12,-12,1
0.43049,0.43049,10,-14,1
0.5213,0.5213,10,-14,1
0.54459,0.54459,10,-14,1
0.82588,0.82588,10,-14,1
0.54459,0.54459,10,-14,1
0.74698,0.74698,10,-14,1
0.90841,0.90841,10,-14,1
0.73161,0.73161,10,-14,1
0.76085,0.76085,10,-14,1
0.69174,0.69174,10,-14,1
0.83498,0.83498,10,-14,1
0.69027,0.69027,10,-14,1
0.57878,0.57878,10,-14,1
0.78943,0.78943,10,-14,1
0.93109,0.93109,10,-14,1
0.86192,0.86192,10,-14,1
1.0331,1.0331,11,-13,1
1.104,1.104,11,-13,1
0.9539,0.9539,11,-13,1
0.84411,0.84411,11,-13,1
0.90447,0.90447,10,-14,1
0.86594,0.86594,11,-13,1
0.7932,0.7932,13,-11,1
0.94798,0.94798,11,-13,1
1.1799,1.1799,11,-13,1
1.1003,1.1003,11,-13,1
0.80625,0.80625,11,-13,1
0.54192,0.54192,23,-1,1
0.96042,0.96042,11,-13,1
1.0041,1.0041,11,-13,1
0.55108,0.55108,20,-4,1
0.58606,0.58606,23,-1,1
0.77871,0.77871,13,-11,1
0.95584,0.95584,11,-13,1
0.96123,0.96123,11,-13,1
1.075,1.075,11,-13,1
1.1203,1.1203,11,-13,1
0.87329,0.87329,19,-5,1
0.86221,0.86221,18,-6,1
0.83926,0.83926,17,-7,1
0.86367,0.86367,18,-6,1
0.85961,0.85961,15,-9,1
0.59641,0.59641,14,-10,1
0.62476,0.62476,16,-8,1
1.0812,1.0812,16,-8,1
0.86059,0.86059,11,-13,1
0.47216,0.47216,21,-3,1
0.59492,0.59492,17,-7,1
0.89597,0.89597,19,-5,1
0.80413,0.80413,19,-5,1
0.55404,0.55404,17,-7,1
1.243,1.243,10,-14,1
1.3675,1.3675,10,-14,1
1.33,1.33,10,-14,1
1.1703,1.1703,10,-14,1
1.1443,1.1443,10,-14,1
1.3566,1.3566,10,-14,1
1.0633,1.0633,10,-14,1
0.87211,0.87211,9,-15,1
1.1927,1.1927,8,-16,1
0.96385,0.96385,8,-16,1
0.20685,0.20685,8,-16,1
0.12915,0.12915,8,-16,1
0.098877,0.098877,8,-16,1
0.15099,0.15099,9,-15,1
0.12936,0.12936,8,-16,1
0.0894,0.0894,8,-16,1
0.059514,0.059514,8,-16,1
0.043607,0.043607,8,-16,1
0.016737,0.016737,7,-17,0
0,0,1,-23,0
0,0,1,-23,0
0.001978,0.001978,1,-23,0
0.00026144,0.00026144,2,-22,0
0.047058,0.047058,4,-20,0
0.00029254,0.00029254,3,-21,0
0,0,1,-23,0
0,0,1,-23,0
0,0,1,-23,0
0,0,1,-23,0
0,0,1,-23,0
0.0099037,0,2,0,0
0.082208,0.072305,3,0,0
0,0,1,-2,0
0,0,1,-2,0
0.0014253,0.0014253,1,-2,1
0.034436,0.034436,9,0,1
0.55748,0.55748,5,-4,1
0.50835,0.50835,4,-5,1
0.34339,0.34339,6,-3,1
0.63218,0.63218,8,-1,1
0.45272,0.45272,4,-5,1
0.42101,0.42101,4,-5,1
0.54217,0.54217,4,-5,1
1.083,1.083,4,-5,1
1.1837,1.1837,4,-5,1
1.0574,1.0574,4,-5,1
1.4429,1.4429,4,-5,1
1.0326,1.0326,4,-5,1
1.4627,1.4627,4,-5,1
1.3924,1.3924,4,-5,1
0.94815,0.94815,4,-5,1
0.23145,0.23145,5,-4,1
0.46814,0.46814,4,-5,1
0.27036,0.27036,9,0,1
0.4463,0.4463,6,-3,1
1.1921,1.1921,6,-3,1
1.0426,1.0426,6,-3,1
1.4758,1.4758,6,-3,1
1.4303,1.4303,6,-3,1
1.4354,1.4354,6,-3,1
1.5285,1.5285,6,-3,1
1.1013,1.1013,6,-3,1
1.0799,1.0799,6,-3,1
1.0859,1.0859,8,-1,1
0.94311,0.94311,9,0,1
1.1547,1.1547,8,-1,1
1.255,1.255,6,-3,1
1.3618,1.3618,6,-3,1
1.299,1.299,6,-3,1
1.2578,1.2578,8,-1,1
1.2714,1.2714,7,-2,1
1.1771,1.1771,7,-2,1
1.0822,1.0822,9,0,1
1.187,1.187,8,-1,1
1.1586,1.1586,6,-3,1
1.2034,1.2034,11,0,1
1.3833,1.3833,12,0,1
1.3723,1.3723,11,-1,1
1.2344,1.2344,12,0,1
1.0783,1.0783,16,0,1
1.0984,1.0984,11,-5,1
1.0552,1.0552,12,-4,1
1.0528,1.0528,12,-4,1
1.0024,1.0024,10,-6,1
0.95983,0.95983,10,-6,1
1.0879,1.0879,10,-6,1
1.2766,1.2766,6,-10,1
1.0468,1.0468,10,-6,1
0.97039,0.97039,7,-9,1
1.2152,1.2152,5,-11,1
0.76137,0.76137,7,-9,1
0.76041,0.76041,5,-11,1
0.62409,0.62409,4,-12,1
0.42674,0.42674,5,-11,1
0.22513,0.22513,9,-7,1
0.08879,0.08879,8,-8,1
0.38246,0.38246,5,-11,1
0.27612,0.27612,6,-10,1
0.28154,0.28154,5,-11,1
0.44183,0.44183,4,-12,0
0.3547,0.3547,3,-13,0
0.24239,0.24239,4,-12,0
0.30569,0.30569,3,-13,0
0.3196,0.3196,3,-13,0
0.085385,0.085385,4,-12,0
0.074781,0.074781,3,-13,0
0.12854,0.12854,2,-14,0
0.091519,0.091519,4,-12,0
0.049897,0.049897,2,-14,0
0.12938,0.12938,3,-13,0
0.2346,0.2346,3,-13,0
0.089634,0.089634,1,-15,0
0.069386,0.069386,2,-14,0
0.053677,0.053677,3,-13,1
0.17439,0.17439,4,-12,1
0.21546,0.21546,9,-7,1
0.50147,0.50147,11,-5,1
0.76274,0.76274,10,-6,1
0.86924,0.86924,5,-11,1
1.0426,1.0426,4,-12,1
1.3692,1.3692,4,-12,1
1.0976,1.0976,4,-12,1
0.86854,0.86854,4,-12,1
0.54192,0.54192,10,-6,1
1.1957,1.1957,6,-10,1
1.4889,1.4889,6,-10,1
1.4455,1.4455,9,-7,1
1.3353,1.3353,9,-7,1
1.4379,1.4379,9,-7,1
1.3995,1.3995,9,-7,1
1.391,1.391,11,-5,1
1.2983,1.2983,11,-5,1
1.135,1.135,11,-5,1
1.0751,1.0751,11,-5,1
1.1804,1.1804,14,-2,1
1.0336,1.0336,14,-2,1
1.3497,1.3497,10,-6,1
1.5096,1.5096,8,-8,1
1.5542,1.5542,8,-8,1
1.4611,1.4611,8,-8,1
1.489,1.489,9,-7,1
1.4937,1.4937,11,-5,1
1.5009,1.5009,11,-5,1
1.5551,1.5551,11,-5,1
1.4605,1.4605,13,-3,1
1.5085,1.5085,11,-5,1
1.47,1.47,13,-3,1
1.461,1.461,11,-5,1
1.581,1.581,11,-5,1
1.4457,1.4457,11,-5,1
1.3593,1.3593,13,-3,1
1.3466,1.3466,13,-3,1
1.4764,1.4764,11,-5,1
1.5991,1.5991,11,-5,1
1.5298,1.5298,11,-5,1
1.4159,1.4159,13,-3,1
1.4066,1.4066,13,-3,1
1.457,1.457,9,-7,1
1.3892,1.3892,13,-3,1
1.4266,1.4266,11,-5,1
1.4662,1.4662,11,-5,1
1.6057,1.6057,10,-6,1
1.5966,1.5966,10,-6,1
1.5689,1.5689,10,-6,1
1.3302,1.3302,10,-6,1
0.95868,0.95868,10,-6,1
0.71295,0.71295,12,-4,1
0.82359,0.82359,11,-5,1
0.62917,0.62917,11,-5,1
0.49136,0.49136,15,-1,1
0.70052,0.70052,18,0,1
0.80142,0.80142,16,-2,1
0.8499,0.8499,12,-6,1
0.57832,0.57832,12,-6,1
0.57639,0.57639,12,-6,1
0.8846,0.8846,12,-6,1
0.91412,0.91412,12,-6,1
0.79574,0.79574,14,-4,1
0.56085,0.56085,12,-6,1
0.76496,0.76496,12,-6,1
0.81743,0.81743,12,-6,1
0.78467,0.78467,12,-6,1
0.82608,0.82608,12,-6,1
0.73315,0.73315,12,-6,1
0.74244,0.74244,12,-6,1
0.81855,0.81855,12,-6,1
0.8323,0.8323,13,-5,1
0.70349,0.70349,13,-5,1
0.59254,0.59254,10,-8,1
0.46675,0.46675,14,-4,1
0.7871,0.7871,16,-2,1
0.43113,0.43113,16,-2,1
0.36347,0.36347,16,-2,1
0.87359,0.87359,15,-3,1
0.9407,0.9407,16,-2,1
0.68666,0.68666,16,-2,1
0.64092,0.64092,15,-3,1
0.70154,0.70154,17,-1,1
0.88106,0.88106,17,-1,1
0.76091,0.76091,18,0,1
0.82291,0.82291,16,-2,1
0.61238,0.61238,15,-3,1
0.71882,0.71882,13,-5,1
0.76844,0.76844,11,-7,1
0.65349,0.65349,13,-5,1
0.42139,0.42139,18,0,1
0.46459,0.46459,18,0,1
0.47613,0.47613,17,-1,1
0.37729,0.37729,17,-1,1
0.49727,0.49727,16,-2,1
0.61453,0.61453,19,0,1
0.6517,0.6517,17,-2,1
0.29863,0.29863,17,-2,1
0.6562,0.6562,14,-5,1
1.0066,1.0066,17,-2,1
0.83667,0.83667,15,-4,1
0.67298,0.67298,13,-6,1
0.83006,0.83006,18,-1,1
0.68117,0.68117,18,-1,1
0.56744,0.56744,18,-1,1
0.76993,0.76993,18,-1,1
0.95146,0.95146,17,-2,1
0.6749,0.6749,18,-1,1
0.6148,0.6148,10,-9,1
0.86166,0.86166,10,-9,1
0.66935,0.66935,10,-9,1
0.32065,0.32065,10,-9,1
0.66776,0.66776,9,-10,1
0.71146,0.71146,6,-13,1
0.75776,0.75776,12,-7,1
0.48863,0.48863,16,-3,1
0.39343,0.39343,16,-3,1
0.47406,0.47406,13,-6,1
0.31742,0.31742,15,-4,1
0.35839,0.35839,12,-7,1
0.49145,0.49145,12,-7,1
0.78075,0.78075,12,-7,1
0.66316,0.66316,12,-7,1
0.44749,0.44749,12,-7,1
0.40712,0.40712,12,-7,1
0.70367,0.70367,12,-7,1
0.6405,0.6405,12,-7,1
0.50471,0.50471,13,-6,1
0.62023,0.62023,16,-3,1
0.61134,0.61134,16,-3,1
0.86978,0.86978,18,-1,1
0.63341,0.63341,17,-2,1
0.4937,0.4937,14,-5,1
0.69274,0.69274,16,-3,1
0.43344,0.43344,12,-7,1
0.54483,0.54483,13,-6,1
0.47012,0.47012,11,-8,1
0.46588,0.46588,18,-1,1
0.49094,0.49094,12,-7,1
0.50742,0.50742,12,-7,1
0.61215,0.61215,11,-8,1
0.92368,0.92368,10,-9,1
0.82494,0.82494,10,-9,1
0.78952,0.78952,10,-9,1
0.83401,0.83401,10,-9,1
0.76052,0.76052,10,-9,1
0.84176,0.84176,11,-8,1
0.86024,0.86024,11,-8,1
1.0176,1.0176,11,-8,1
0.95274,0.95274,11,-8,1
0.99509,0.99509,11,-8,1
0.83181,0.83181,11,-8,1
0.88783,0.88783,12,-7,1
1.0524,1.0524,16,-3,1
1.1883,1.1883,19,0,1
1.0362,1.0362,14,-5,1
1.0327,1.0327,12,-7,1
0.92606,0.92606,16,-3,1
0.98148,0.98005,18,-1,1
1.0111,0.97663,14,-5,1
1.092,1.0421,14,-5,1
1.0707,1.0208,18,-1,1
1.143,1.0931,18,-1,1
1.0102,0.96035,18,-1,1
1.15,1.1001,10,-9,1
1.273,1.2231,9,-10,1
1.1894,1.1395,10,-9,1
1.1226,1.0727,9,-10,1
0.72264,0.67274,9,-10,1
0.52693,0.47703,15,-4,1
0.65376,0.60387,11,-8,1
0.84268,0.79278,11,-8,1
0.68529,0.63539,11,-8,1
0.7144,0.6645,11,-8,1
0.64072,0.59082,12,-7,1
0.84736,0.79746,9,-10,1
1.1358,1.0859,9,-10,1
1.3586,1.3087,9,-10,1
1.1946,1.1447,9,-10,1
0.81941,0.76951,9,-10,1
0.45033,0.40043,10,-9,1
0.074496,0.024598,10,-9,1
0.28994,0.24004,9,-10,1
0.19492,0.14502,9,-10,1
0.1819,0.132,9,-10,1
0.32693,0.27703,9,-10,1
0.13795,0.088057,9,-10,1
0.017057,0,7,-12,1
0.39982,0.38276,6,-13,1
0.064228,0.047171,6,-13,1
0.00056575,0,2,-17,1
0.0024467,0.001881,2,-17,0
0.00038689,0,1,-18,0
0.020239,0.019852,4,-15,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0.030381,0.030381,3,-16,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0.09397,0.09397,1,-18,0
0.15196,0.15196,2,-17,0
0,0,1,-18,0
0,0,1,-18,0
0.043224,0.043224,8,-11,1
0.15527,0.15527,8,-11,1
0.26075,0.26075,12,-7,1
0.58346,0.58346,10,-9,1
0.98853,0.98853,5,-14,1
1.1376,1.1376,10,-9,1
0.7093,0.7093,12,-7,1
0.88781,0.88781,12,-7,1
1.0711,1.0711,12,-7,1
0.89486,0.89486,11,-8,1
1.2389,1.2389,9,-10,1
1.3143,1.3143,9,-10,1
1.4332,1.4332,9,-10,1
1.4908,1.4908,9,-10,1
1.5291,1.5291,10,-9,1
1.4995,1.4995,10,-9,1
1.4772,1.4772,9,-10,1
1.3092,1.3092,9,-10,1
1.3115,1.3115,9,-10,1
0.93634,0.93634,11,-8,1
0.84575,0.84575,10,-9,1
1.1727,1.1727,10,-9,1
1.0511,1.0511,9,-10,1
0.70978,0.70978,11,-8,1
0.52774,0.52774,14,-5,1
0.37237,0.37237,15,-4,1
0.80604,0.80604,10,-9,1
0.92701,0.92701,10,-9,1
0.69077,0.69077,11,-8,1
0.72471,0.72471,17,-2,1
0.7992,0.7992,17,-2,1
0.87112,0.87112,17,-2,1
0.97807,0.97807,17,-2,1
1.0495,1.0495,17,-2,1
1.4224,1.4224,11,-8,1
1.3879,1.3879,11,-8,1
0.99873,0.99873,13,-6,1
0.91347,0.91347,13,-6,1
0.9193,0.9193,12,-7,1
1.3089,1.3089,12,-7,1
1.234,1.234,12,-7,1
1.3278,1.3278,12,-7,1
1.1883,1.1883,12,-7,1
1.1956,1.1956,12,-7,1
1.2566,1.2566,12,-7,1
1.1617,1.1617,12,-7,1
1.1362,1.1362,11,-8,1
1.1177,1.1177,11,-8,1
1.0914,1.0914,11,-8,1
0.95484,0.95484,11,-8,1
0.69616,0.69616,11,-8,1
0.75045,0.75045,16,-3,1
0.99293,0.99293,11,-8,1
1.1234,1.1234,11,-8,1
1.3599,1.3599,11,-8,1
1.4483,1.4483,11,-8,1
1.332,1.332,9,-10,1
1.3752,1.3752,9,-10,1
1.1274,1.1274,11,-8,1
0.89734,0.89734,13,-6,1
1.3776,1.3776,9,-10,1
1.4685,1.4685,9,-10,1
1.1499,1.1499,10,-9,1
1.0915,1.0915,9,-10,1
1.3499,1.3499,9,-10,1
1.4687,1.4687,9,-10,1
0.8385,0.8385,9,-10,1
0.70105,0.70105,10,-9,1
0.79457,0.79457,9,-10,1
0.761,0.761,9,-10,1
0.97669,0.97669,9,-10,1
0.88568,0.88568,9,-10,1
0.42375,0.42375,12,-7,1
0.54528,0.54528,9,-10,1
0.80472,0.80472,11,-8,1
0.73341,0.73341,10,-9,1
0.63566,0.63566,8,-11,1
0.41905,0.41905,8,-11,1
0.23488,0.23488,8,-11,1
0.1796,0.1796,8,-11,1
0.10305,0.10305,8,-11,1
0.070492,0.070492,3,-16,1
0.082633,0.082633,5,-14,1
0.036285,0.036285,4,-15,1
0.033485,0.033485,5,-14,1
0.032291,0.032291,6,-13,1
0.0078117,0.0078117,1,-18,1
0.020092,0.020092,3,-16,1
0.19503,0.19503,2,-17,0
0,0,1,-18,0
0,0,1,-18,0
0.039982,0.039982,1,-18,0
0.037222,0.037222,2,-17,0
0.10335,0.10335,1,-18,0
0.029259,0.029259,1,-18,0
0.017219,0.017219,2,-17,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0.01813,0.01813,5,-14,0
0.056608,0.056608,4,-15,0
0.084949,0.084949,5,-14,1
0.39371,0.39371,6,-13,1
0.36132,0.36132,6,-13,1
0.18369,0.18369,7,-12,1
0.58705,0.58705,4,-15,1
0.26714,0.26714,4,-15,1
0.32671,0.32671,4,-15,1
0.30968,0.30968,3,-16,1
0.2117,0.2117,4,-15,1
0.19161,0.19161,6,-13,1
0.15005,0.15005,9,-10,1
0.40668,0.40668,10,-9,1
0.34743,0.34743,10,-9,1
0.45117,0.45117,10,-9,1
0.53553,0.53553,11,-8,1
0.59209,0.59209,17,-2,1
0.56523,0.56523,18,-1,1
0.61196,0.61196,18,-1,1
0.50254,0.50254,19,0,1
0.35476,0.35476,13,-6,1
0.39068,0.39068,14,-5,1
0.305,0.305,12,-7,1
0.3516,0.3516,12,-7,1
0.22169,0.22169,12,-7,1
0.35905,0.35905,12,-7,1
0.56234,0.56234,19,0,1
0.63819,0.63819,18,-1,1
0.54344,0.54344,18,-1,1
0.46199,0.46199,12,-7,1
0.13669,0.13669,12,-7,1
0.13396,0.13396,11,-8,1
0.44187,0.44187,8,-11,1
0.53354,0.53354,5,-14,1
0.41217,0.41217,5,-14,1
0.40568,0.40568,15,-4,1
0.5297,0.5297,12,-7,1
0.32121,0.32121,9,-10,1
0.29293,0.29293,11,-8,1
0.03137,0.03137,8,-11,1
0.078363,0.078363,4,-15,1
0.053641,0.053641,3,-16,1
0,0,1,-18,1
0,0,1,-18,1
0,0,1,-18,1
0,0,1,-18,1
0,0,1,-18,1
0,0,1,-18,1
0,0,1,-18,1
0.041573,0.041573,2,-17,1
0.0019742,0.0019742,1,-18,1
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0,0,1,-18,0
0.019988,0.019988,1,-18,0
0,0,1,-18,0
0.087663,0.087663,4,-15,0
0.046892,0.046892,5,-14,1
0.16885,0.16885,5,-14,1
0.018951,0.018951,5,-14,1
0.1375,0.1375,9,-10,1
0.55331,0.55331,4,-15,1
0.33438,0.33438,4,-15,1
0.43298,0.43298,5,-14,1
0.47203,0.47203,6,-13,1
0.23559,0.23559,8,-11,1
0.34049,0.34049,5,-14,1
0.63334,0.63334,4,-15,1
0.48198,0.48198,4,-15,1
0.59575,0.59575,4,-15,1
0.37534,0.37534,6,-13,1
0.39557,0.39557,9,-10,1
0.65001,0.65001,11,-8,1
0.76365,0.76365,8,-11,1
0.69293,0.69293,8,-11,1
0.49248,0.49248,10,-9,1
0.40778,0.40778,7,-12,1
0.34516,0.34516,11,-8,1
0.57708,0.57708,6,-13,1
0.55689,0.55689,5,-14,1
0.46194,0.46194,9,-10,1
0.49031,0.49031,10,-9,1
1.0079,1.0079,5,-14,1
1.0503,1.0503,5,-14,1
0.75002,0.75002,5,-14,1
0.50891,0.50891,5,-14,1
0.1925,0.1925,11,-8,1
0.21808,0.21808,11,-8,1
0.3027,0.3027,8,-11,1
0.26968,0.26968,4,-15,1
0.15356,0.15356,4,-15,1
0.046612,0.046612,2,-17,1
0.093847,0.093847,2,-17,1
0.090246,0.090246,3,-16,1
0,0,1,-18,1
0.00052894,0.00052894,1,-18,1
0.026899,0.026899,2,-17,1
0.037276,0.037276,5,-14,1
0.074529,0.074529,2,-17,0
0.058463,0.058463,1,-18,0
0.071728,0.071728,3,-16,0
0.011953,0.011953,2,-17,0
0.00085571,0.00085571,1,-18,0
0.11306,0.11306,3,-16,0
0.074988,0.074988,3,-16,0
0.029453,0.029453,2,-17,0
0.012986,0.012986,1,-18,1
0.085633,0.085633,7,-12,1
0.29739,0.29739,9,-10,1
0.38759,0.38759,4,-15,1
1.0692,1.0692,5,-14,1
1.5077,1.5077,5,-14,1
1.5412,1.5412,5,-14,1
1.3697,1.3697,5,-14,1
1.0506,1.0506,5,-14,1
0.86831,0.86831,4,-15,1
0.48154,0.48154,9,-10,1
0.60769,0.60769,4,-15,1
0.8159,0.8159,4,-15,1
0.97773,0.97773,5,-14,1
0.81407,0.81407,10,-9,1
0.69164,0.69164,15,-4,1
0.75547,0.75547,18,-1,1
0.88611,0.88611,17,-2,1
0.82905,0.82905,12,-7,1
0.57425,0.57425,14,-5,1
0.74496,0.74496,10,-9,1
1.0023,1.0023,10,-9,1
0.78234,0.78234,9,-10,1
0.87488,0.87488,17,-2,1
0.67919,0.67919,24,0,1
0.67248,0.67248,20,-4,1
0.74748,0.74748,17,-7,1
0.4471,0.4471,19,-5,1
0.33705,0.33705,15,-9,1
0.58513,0.58513,16,-8,1
0.68714,0.68714,18,-6,1
0.60409,0.60409,12,-12,1
0.29728,0.29728,10,-14,1
0.33825,0.33825,12,-12,1
0.35765,0.35765,15,-9,1
0.44862,0.44862,19,-5,1
0.45774,0.45774,14,-10,1
0.57089,0.57089,13,-11,1
0.86148,0.86148,12,-12,1
0.78031,0.78031,13,-11,1
0.53843,0.53843,14,-10,1
0.51904,0.51904,15,-9,1
0.59166,0.59166,12,-12,1
0.69046,0.69046,12,-12,1
0.76322,0.76322,13,-11,1
0.54803,0.54803,13,-11,1
0.53919,0.53919,15,-9,1
0.36046,0.36046,17,-7,1
0.35208,0.35208,17,-7,1
0.28067,0.28067,16,-8,1
0.21513,0.21513,15,-9,1
0.26337,0.26337,17,-7,1
0.29162,0.29162,15,-9,1
0.40985,0.40985,14,-10,1
0.49976,0.49976,17,-7,1
0.39812,0.39812,17,-7,1
0.3808,0.3808,16,-8,1
0.43741,0.43741,13,-11,1
0.52975,0.52975,11,-13,1
0.66711,0.66711,11,-13,1
0.33429,0.33429,16,-8,1
0.32818,0.32818,16,-8,1
0.47586,0.47586,16,-8,1
0.39154,0.39154,15,-9,1
0.41348,0.41348,14,-10,1
0.42382,0.42382,14,-10,1
0.40026,0.40026,15,-9,1
0.4749,0.4749,14,-10,1
0.5482,0.5482,17,-7,1
0.49321,0.49321,16,-8,1
0.40302,0.40302,12,-12,1
0.36226,0.36226,11,-13,1
0.1904,0.1904,11,-13,1
0.20209,0.20209,12,-12,1
0.40686,0.40686,15,-9,1
0.47999,0.47999,14,-10,1
0.621,0.621,13,-11,1
0.62961,0.62961,12,-12,1
0.6218,0.6218,13,-11,1
0.58109,0.58109,19,-5,1
0.62923,0.62923,19,-5,1
0.68094,0.68094,11,-13,1
0.46457,0.46457,19,-5,1
0.43244,0.43244,18,-6,1
0.5769,0.5769,19,-5,1
0.54898,0.54898,19,-5,1
0.53151,0.53151,14,-10,1
0.44565,0.44565,17,-7,1
0.46814,0.46814,11,-13,1
0.64452,0.64452,11,-13,1
0.69289,0.69289,18,-6,1
0.36191,0.36191,19,-5,1
0.25811,0.25811,11,-13,1
0.66367,0.66367,11,-13,1
0.75028,0.75028,10,-14,1
0.67434,0.67434,9,-15,1
0.49347,0.49347,11,-13,1
0.62888,0.62888,13,-11,1
0.57508,0.57508,11,-13,1
0.66051,0.66051,10,-14,1
0.7123,0.7123,13,-11,1
0.86074,0.86074,13,-11,1
0.60099,0.60099,12,-12,1
0.5464,0.5464,10,-14,1
0.5156,0.5156,10,-14,1
0.52785,0.52785,10,-14,1
0.63937,0.63937,10,-14,1
0.76298,0.76298,10,-14,1
1.0198,1.0198,10,-14,1
1.0652,1.0652,10,-14,1
0.8748,0.8748,10,-14,1
0.90468,0.90468,10,-14,1
0.78666,0.78666,10,-14,1
0.74747,0.74747,10,-14,1
0.85505,0.85505,10,-14,1
0.67756,0.67756,10,-14,1
0.98035,0.98035,10,-14,1
1.1957,1.1957,10,-14,1
0.97592,0.97592,10,-14,1
1.1707,1.1707,11,-13,1
1.1261,1.1261,11,-13,1
0.89762,0.89762,11,-13,1
1.0236,1.0236,11,-13,1
1.1131,1.1131,10,-14,1
0.99027,0.99027,11,-13,1
0.97944,0.97944,13,-11,1
1.1509,1.1509,11,-13,1
1.2784,1.2784,11,-13,1
0.95707,0.95707,11,-13,1
0.74221,0.74221,11,-13,1
0.65635,0.65635,23,-1,1
0.88286,0.88286,12,-12,1
0.99109,0.99109,11,-13,1
0.77678,0.77678,20,-4,1
0.81762,0.81762,21,-3,1
0.82729,0.82729,13,-11,1
0.99668,0.99668,11,-13,1
1.1212,1.1212,11,-13,1
1.172,1.172,11,-13,1
0.95402,0.95402,11,-13,1
0.80206,0.80206,19,-5,1
0.96394,0.96394,17,-7,1
0.97829,0.97829,17,-7,1
0.85006,0.85006,18,-6,1
0.95525,0.95525,16,-8,1
0.9825,0.9825,14,-10,1
0.77221,0.77221,16,-8,1
0.74487,0.74487,16,-8,1
0.71695,0.71695,11,-13,1
0.69511,0.69511,21,-3,1
0.75574,0.75574,19,-5,1
0.87334,0.87334,19,-5,1
0.91411,0.91411,19,-5,1
0.77514,0.77514,17,-7,1
1.2859,1.2859,10,-14,1
1.383,1.383,10,-14,1
1.4443,1.4443,10,-14,1
1.2372,1.2372,10,-14,1
1.1198,1.1198,10,-14,1
1.3223,1.3223,10,-14,1
