@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.12653,0.095288,0.057169,0.037205,0.43485,0.37361,14,13,0
0.13768,0.10643,0.076225,0.056261,0.44653,0.38529,11,10,0
0.12369,0.092445,0.058984,0.03902,0.4517,0.39046,7,6,0
0.1284,0.097162,0.048094,0.028131,0.48699,0.42575,2,1,0
0.12065,0.089413,0.056261,0.036298,0.35765,0.29641,5,4,1
0.12328,0.092038,0.049909,0.029946,0.33038,0.26914,4,3,1
0.11538,0.084138,0.04265,0.022686,0.57961,0.51837,4,3,1
0.11151,0.080269,0.043557,0.023593,0.39123,0.32999,4,3,1
0.15777,0.12653,0.037205,0.017241,0.6963,0.63506,3,2,1
0.16123,0.12999,0.041742,0.021779,0.7667,0.70547,3,2,1
0.12379,0.092544,0.049909,0.029946,0.84347,0.78223,3,2,1
0.12602,0.094783,0.041742,0.021779,1.1024,1.0412,5,4,1
0.12895,0.097709,0.047187,0.027223,1.2538,1.1925,7,6,1
0.14003,0.10879,0.050817,0.030853,1.4078,1.3466,8,7,1
0.14485,0.11361,0.048094,0.028131,1.3258,1.2646,8,7,1
0.14526,0.11402,0.050817,0.030853,1.4026,1.3414,8,7,1
0.13346,0.10222,0.051724,0.03176,1.4109,1.3496,8,7,1
0.10865,0.077406,0.048094,0.028131,1.1778,1.1165,7,6,1
0.1116,0.080363,0.048094,0.028131,1.0407,0.9795,5,4,1
0.12181,0.090566,0.057169,0.037205,0.92722,0.86598,7,6,1
0.1162,0.084963,0.062613,0.04265,0.78579,0.72455,8,7,1
0.10586,0.074614,0.054446,0.034483,0.83982,0.77858,5,4,1
0.1052,0.073955,0.052632,0.032668,0.852,0.79076,4,3,1
0.11061,0.079374,0.045372,0.025408,0.91586,0.85462,3,2,1
0.12829,0.097048,0.038113,0.018149,0.9494,0.88816,3,2,1
0.13393,0.10269,0.037205,0.017241,0.95727,0.89603,3,2,1
0.12623,0.094988,0.03902,0.019056,1.155,1.0937,3,2,1
0.12444,0.093199,0.04265,0.022686,1.0737,1.0125,2,1,1
0.11479,0.083552,0.044465,0.024501,0.67307,0.61184,2,1,1
0.10099,0.069744,0.049002,0.029038,0.76087,0.69963,3,2,1
0.10046,0.069224,0.043557,0.023593,0.61852,0.55728,2,1,1
0.10157,0.070326,0.03902,0.019056,0.66477,0.60353,3,2,1
0.098461,0.06722,0.044465,0.024501,0.59319,0.53195,4,3,1
0.10447,0.073231,0.050817,0.030853,0.57682,0.51558,3,2,1
0.10383,0.072589,0.052632,0.032668,0.62994,0.5687,2,1,1
0.099458,0.068217,0.050817,0.030853,0.47644,0.4152,5,4,1
0.10202,0.070779,0.049909,0.029946,0.33831,0.27707,4,3,1
0.092931,0.06169,0.056261,0.036298,0.33523,0.27399,5,4,1
0.082926,0.051685,0.053539,0.033575,0.52176,0.46052,4,3,1
0.082257,0.051016,0.050817,0.030853,0.70962,0.64839,3,2,1
0.09465,0.063409,0.052632,0.032668,0.36707,0.30583,5,4,1
0.10238,0.07114,0.047187,0.027223,0.64658,0.58534,2,1,1
0.10124,0.069998,0.044465,0.024501,0.32052,0.25928,6,5,1
0.10086,0.069623,0.044465,0.024501,0.50117,0.43993,4,3,1
0.098318,0.067077,0.04265,0.022686,0.70226,0.64102,5,4,1
0.10167,0.070426,0.049002,0.029038,0.75992,0.69868,4,3,1
0.098593,0.067353,0.055354,0.03539,0.88473,0.82349,2,1,1
0.096115,0.064874,0.046279,0.026316,0.80396,0.74272,3,2,1
0.09,0.058759,0.055354,0.03539,0.92454,0.8633,3,2,1
0.0895,0.05826,0.079855,0.059891,0.61698,0.55574,6,5,1
0.10384,0.072598,0.083485,0.063521,0.7289,0.66766,5,4,1
0.11395,0.082709,0.058076,0.038113,0.52976,0.46852,5,4,1
0.1191,0.08786,0.046279,0.026316,0.33497,0.27374,5,4,1
0.22361,0.19237,0.041742,0.021779,1.1213,1.0601,2,1,1
0.35742,0.32618,0.026316,0.0063521,1.5105,1.4493,2,1,1
0.41697,0.38573,0.024501,0.0045372,1.6482,1.587,2,1,1
0.4073,0.37606,0.026316,0.0018149,1.5562,1.4949,2,1,1
0.43362,0.40238,0.028131,0.0036298,1.4101,1.3489,2,1,1
0.50537,0.47413,0.03176,0.0072595,1.5241,1.4628,2,1,1
0.58466,0.55342,0.030853,0.0063521,1.5718,1.5105,2,1,1
0.61742,0.58618,0.028131,0.0036298,1.6365,1.5752,2,1,1
0.59926,0.56802,0.026316,0.0018149,1.5404,1.4791,2,1,1
0.56343,0.53219,0.024501,0,1.5526,1.4914,2,1,1
0.51384,0.4826,0.023593,0,1.5598,1.4985,2,1,1
0.43694,0.4057,0.023593,0,1.5179,1.4567,2,1,1
0.34793,0.31669,0.023593,0,1.4482,1.387,2,1,1
0.32836,0.29712,0.022686,0,1.5082,1.447,2,1,1
0.30413,0.27289,0.025408,0.0027223,1.5927,1.5314,2,1,1
0.25326,0.22202,0.034483,0.011797,1.511,1.4498,2,1,1
0.21752,0.18628,0.046279,0.023593,1.3625,1.3013,2,1,1
0.20506,0.17382,0.053539,0.030853,1.3848,1.3235,2,1,1
0.19569,0.16445,0.053539,0.030853,1.2069,1.1457,3,2,1
0.18808,0.15684,0.049002,0.026316,1.0737,1.0124,5,4,1
0.20011,0.16887,0.039927,0.017241,1.284,1.2228,4,3,1
0.19836,0.16712,0.038113,0.015426,1.4375,1.3763,3,2,1
0.19335,0.16211,0.041742,0.019056,1.4477,1.3865,2,1,1
0.19777,0.16653,0.03539,0.012704,1.483,1.4217,2,1,1
0.19649,0.16525,0.032668,0.0099819,1.5143,1.4531,4,3,1
0.19657,0.16533,0.033575,0.010889,1.5307,1.4695,5,4,1
0.19455,0.16331,0.04265,0.019964,1.4156,1.3543,2,1,1
0.16853,0.13729,0.061706,0.03902,1.1551,1.0939,8,7,1
0.16895,0.13771,0.058076,0.03539,1.068,1.0068,8,7,1
0.19379,0.16164,0.041742,0.019056,1.2161,1.1549,8,7,1
0.19233,0.16018,0.036298,0.013612,1.2495,1.1882,9,8,1
0.18634,0.15419,0.047187,0.024501,0.97541,0.91418,8,7,1
0.19142,0.15927,0.052632,0.029946,0.95004,0.8888,9,8,1
0.22921,0.19706,0.043557,0.020871,1.3375,1.2763,4,3,1
0.27719,0.24505,0.033575,0.010889,1.5335,1.4723,2,1,1
0.29166,0.25952,0.027223,0.0045372,1.486,1.4248,2,1,1
0.25308,0.22094,0.043557,0.020871,1.2967,1.2354,8,7,1
0.20154,0.16569,0.062613,0.039927,1.0865,1.0253,9,8,1
0.2244,0.18855,0.053539,0.030853,1.2845,1.2232,5,4,1
0.23199,0.19614,0.050817,0.028131,1.2667,1.2054,2,1,1
0.23381,0.19796,0.051724,0.029038,1.2657,1.2045,2,1,1
0.2403,0.20445,0.046279,0.023593,1.2793,1.2181,2,1,1
0.22019,0.18435,0.049002,0.026316,1.2604,1.1992,2,1,1
0.23001,0.19416,0.048094,0.025408,1.4013,1.3401,2,1,1
0.26083,0.22498,0.049909,0.027223,1.3208,1.2596,3,2,1
0.30094,0.26405,0.045372,0.022686,1.3962,1.335,3,2,1
0.33091,0.29402,0.037205,0.014519,1.4146,1.3534,2,1,1
0.34239,0.3055,0.033575,0.010889,1.4053,1.3441,2,1,1
0.34726,0.31037,0.037205,0.014519,1.3551,1.2938,2,1,1
0.35759,0.3207,0.04265,0.019964,1.3257,1.2644,2,1,1
0.37492,0.33803,0.033575,0.010889,1.3832,1.322,2,1,1
0.37734,0.34045,0.030853,0.008167,1.3766,1.3153,2,1,1
0.38266,0.34577,0.037205,0.014519,1.2527,1.1915,2,1,1
0.40248,0.36559,0.03176,0.0090744,1.4026,1.3413,2,1,1
0.39072,0.35383,0.026316,0.0036298,1.4971,1.4359,2,1,1
0.37274,0.33585,0.026316,0.0036298,1.4827,1.4214,2,1,1
0.37997,0.34308,0.023593,0.00090744,1.5472,1.4859,2,1,1
0.36011,0.32322,0.023593,0.00090744,1.586,1.5248,2,1,1
0.33018,0.29329,0.025408,0.0027223,1.566,1.5047,2,1,1
0.33649,0.2996,0.024501,0.0018149,1.6042,1.543,2,1,1
0.4012,0.36431,0.022686,0,1.6312,1.57,2,1,1
0.46797,0.43108,0.021779,0,1.7162,1.655,2,1,1
0.49677,0.45988,0.023593,0.0018149,1.6866,1.6253,2,1,1
0.50438,0.46749,0.022686,0.00090744,1.6996,1.6383,2,1,1
0.48838,0.45149,0.020871,0,1.7234,1.6621,2,1,1
0.4535,0.41661,0.020871,0,1.6978,1.6366,2,1,1
0.3741,0.33721,0.020871,0,1.649,1.5878,2,1,1
0.28908,0.25219,0.020871,0,1.5475,1.4863,2,1,1
0.23849,0.2016,0.054446,0.033575,1.1582,1.097,4,3,1
0.18033,0.14344,0.075318,0.054446,0.48208,0.42084,6,5,1
0.14767,0.11078,0.066243,0.045372,0.47509,0.41385,4,3,1
0.11822,0.081327,0.072595,0.051724,0.29623,0.23499,6,5,1
0.10334,0.066454,0.060799,0.039927,0.30451,0.24327,9,8,0
0.12172,0.084831,0.069873,0.049002,0.22213,0.16089,12,11,0
0.12191,0.085024,0.090744,0.069873,0.30812,0.24688,8,7,0
0.10595,0.069063,0.087114,0.066243,0.32014,0.25891,8,7,0
0.090853,0.053963,0.090744,0.069873,0.19384,0.13261,10,9,0
0.083064,0.046173,0.094374,0.073503,0.21453,0.15329,10,9,0
0.073888,0.036997,0.096189,0.075318,0.23865,0.17741,8,7,0
0.067894,0.031004,0.098911,0.07804,0.27731,0.21607,6,5,0
0.072648,0.035757,0.091652,0.07078,0.34365,0.28241,4,3,0
0.069296,0.032405,0.07441,0.053539,0.4006,0.33936,7,6,0
0.064974,0.028084,0.069873,0.049002,0.40208,0.34084,5,4,0
0.069006,0.032116,0.068966,0.048094,0.35188,0.29064,5,4,0
0.067074,0.030184,0.057169,0.036298,0.27181,0.21058,7,6,0
0.062183,0.025293,0.057169,0.036298,0.34481,0.28357,5,4,0
0.055915,0.019024,0.062613,0.041742,0.48693,0.42569,4,3,0
0.057478,0.020588,0.065336,0.044465,0.27193,0.2107,5,4,0
0.056443,0.019553,0.073503,0.052632,0.3186,0.25736,6,5,0
0.052602,0.015711,0.071688,0.050817,0.29761,0.23637,4,3,0
0.048258,0.011367,0.068966,0.048094,0.33319,0.27195,4,3,0
0.039752,0.0028615,0.077132,0.056261,0.20285,0.14161,8,7,0
0.039922,0.0030309,0.078947,0.058076,0.13754,0.076299,9,8,0
0.041473,0.0045827,0.086207,0.065336,0.36225,0.30101,5,4,0
0.046261,0.0093703,0.099819,0.078947,0.42687,0.36564,6,5,0
0.054249,0.017358,0.068966,0.048094,0.16065,0.099412,5,4,0
0.05389,0.016999,0.048094,0.027223,0.043154,0,6,5,0
0.047819,0.010928,0.057169,0.036298,0.23216,0.18901,6,5,0
0.045279,0.008388,0.063521,0.04265,0.04589,0.0027361,12,11,0
0.050451,0.01356,0.062613,0.041742,0.52801,0.48485,3,2,0
0.052289,0.015398,0.076225,0.055354,0.59006,0.5469,4,3,0
0.059437,0.022546,0.11525,0.094374,0.32871,0.28556,14,13,0
0.072574,0.035683,0.12886,0.10799,0.28771,0.24456,14,13,0
0.07212,0.035229,0.1216,0.10073,0.27074,0.22758,12,11,0
0.07525,0.038359,0.090744,0.069873,0.58236,0.53921,11,10,0
0.074821,0.037931,0.07078,0.049909,0.57882,0.53566,6,5,0
0.068447,0.031556,0.07804,0.057169,0.32878,0.28563,6,5,0
0.067765,0.030875,0.076225,0.055354,0.42935,0.3862,6,5,0
0.065751,0.02886,0.069873,0.049002,0.77155,0.7284,3,2,0
0.079191,0.0423,0.055354,0.034483,1.0735,1.0304,3,2,0
0.079031,0.042141,0.041742,0.020871,0.88492,0.84176,3,2,0
0.070357,0.033466,0.045372,0.024501,0.77977,0.73661,3,2,0
0.092619,0.055728,0.040835,0.019964,1.2238,1.1807,3,2,0
0.10957,0.072678,0.041742,0.020871,1.3103,1.2671,3,2,0
0.094315,0.057424,0.066243,0.045372,1.0117,0.96859,3,2,0
0.089503,0.052613,0.079855,0.058984,0.91183,0.86867,4,3,0
0.085095,0.048205,0.07804,0.057169,0.69224,0.64908,5,4,0
0.059143,0.022253,0.080762,0.059891,0.33481,0.29165,6,5,0
0.059361,0.02247,0.10254,0.08167,0.34256,0.29941,14,13,0
0.059283,0.022392,0.10526,0.084392,0.28428,0.24113,13,12,0
0.059093,0.022202,0.076225,0.055354,0.77148,0.72832,3,2,0
0.056967,0.020076,0.072595,0.051724,0.65839,0.61524,5,4,0
0.060932,0.024042,0.073503,0.052632,0.30631,0.26316,7,6,0
0.077477,0.040586,0.073503,0.052632,0.30801,0.26486,8,7,1
0.12126,0.084367,0.072595,0.051724,0.22168,0.17853,8,7,1
0.2069,0.17001,0.061706,0.040835,0.62878,0.58563,3,1,1
0.31111,0.27422,0.044465,0.023593,1.3395,1.2963,2,0,1
0.30414,0.26725,0.049002,0.028131,1.192,1.1489,2,0,1
0.25821,0.22131,0.049909,0.029038,0.84738,0.80423,2,0,1
0.34348,0.30659,0.03176,0.010889,0.85748,0.81433,3,1,1
0.36503,0.32814,0.030853,0.0099819,0.99163,0.94848,2,0,1
0.30651,0.26962,0.044465,0.023593,1.3893,1.3461,3,1,1
0.27445,0.23756,0.066243,0.045372,1.3774,1.3343,2,0,1
0.22723,0.19034,0.078947,0.058076,1.1482,1.1051,2,0,1
0.16932,0.13243,0.085299,0.064428,0.62568,0.58253,6,4,1
0.14909,0.1122,0.078947,0.058076,0.53949,0.49634,8,6,1
0.12165,0.084757,0.073503,0.052632,0.5727,0.52954,7,5,1
0.097239,0.060348,0.078947,0.058076,0.3037,0.26055,8,6,1
0.079607,0.042716,0.087114,0.066243,0.27902,0.23587,8,6,1
0.074342,0.037451,0.076225,0.055354,0.27756,0.23441,10,8,1
0.071401,0.034511,0.065336,0.044465,0.33358,0.29042,8,6,0
0.063281,0.02639,0.061706,0.040835,0.78771,0.74456,2,0,0
0.11339,0.076495,0.07078,0.049909,0.43765,0.3945,9,7,0
0.13094,0.094051,0.095281,0.07441,0.34819,0.30504,9,7,0
0.10353,0.06664,0.097096,0.076225,0.3066,0.26345,9,7,0
0.08485,0.047959,0.084392,0.063521,0.15268,0.10952,8,6,0
0.076006,0.039116,0.089837,0.068966,0.16861,0.12546,9,7,0
0.078807,0.041917,0.094374,0.073503,0.20727,0.16411,8,6,0
0.079995,0.040243,0.075318,0.054446,0.43613,0.39298,8,6,0
0.074061,0.034309,0.072595,0.051724,0.47304,0.42989,7,5,0
0.07536,0.035608,0.068966,0.048094,0.5493,0.50614,7,5,0
0.1185,0.078751,0.045372,0.024501,0.82997,0.78682,2,0,0
0.14467,0.10492,0.030853,0.0099819,1.1911,1.1479,2,0,0
0.14149,0.10173,0.03539,0.014519,1.2316,1.1884,2,0,0
0.11991,0.080157,0.039927,0.019056,0.95441,0.91125,2,0,0
0.12115,0.081401,0.041742,0.020871,1.0387,0.99554,2,0,0
0.12894,0.089192,0.046279,0.025408,0.9979,0.95475,2,0,0
0.11326,0.073511,0.043557,0.022686,0.87708,0.83392,3,1,0
0.10304,0.063286,0.048094,0.027223,0.76509,0.72193,2,0,0
0.099574,0.059822,0.050817,0.029946,0.52173,0.47858,3,1,0
0.12508,0.085329,0.036298,0.015426,1.0006,0.95745,2,0,0
0.13834,0.098592,0.026316,0.0054446,1.3205,1.2773,2,0,0
0.11827,0.07852,0.030853,0.0099819,1.1392,1.096,2,0,0
0.090878,0.051126,0.047187,0.026316,0.67829,0.63514,3,1,0
0.097031,0.057279,0.045372,0.024501,0.70571,0.66255,3,1,0
0.10062,0.060872,0.034483,0.013612,0.78882,0.74567,2,0,0
0.10994,0.070191,0.029946,0.0090744,1.0222,0.97906,2,0,0
0.12427,0.084513,0.03176,0.010889,1.2655,1.2224,2,0,0
0.13239,0.092639,0.030853,0.0099819,1.1963,1.1531,2,0,0
0.14456,0.10481,0.026316,0.0054446,1.1571,1.114,2,0,0
0.13828,0.098524,0.022686,0.0018149,1.1926,1.1495,2,0,0
0.12455,0.084799,0.029038,0.008167,1.0779,1.0347,2,0,0
0.12171,0.08196,0.036298,0.015426,1.0609,1.0178,2,0,0
0.11255,0.072795,0.026316,0.0054446,0.64591,0.60275,2,0,0
0.089978,0.050225,0.023593,0.0027223,0.1155,0.07235,2,0,0
0.069329,0.029577,0.032668,0.011797,0.14052,0.09737,3,1,0
0.058034,0.018282,0.043557,0.022686,0.58727,0.54412,2,0,0
0.05966,0.019907,0.03902,0.018149,0.54994,0.50678,2,0,0
0.060118,0.020366,0.039927,0.019056,0.33235,0.2892,2,0,0
0.052486,0.012734,0.049002,0.028131,0.18141,0.13825,5,3,0
0.050763,0.011011,0.050817,0.029946,0.23563,0.19248,7,5,0
0.051676,0.011924,0.049909,0.029038,0.32353,0.28038,2,0,0
0.059841,0.020089,0.040835,0.019964,0.52135,0.47819,2,0,0
0.067753,0.028001,0.036298,0.015426,0.41112,0.36797,2,0,0
0.069595,0.029843,0.038113,0.017241,0.83214,0.78899,2,0,0
0.070728,0.030976,0.043557,0.022686,1.1612,1.1181,2,0,0
0.06684,0.027088,0.04265,0.021779,0.70026,0.65711,3,1,0
0.079023,0.039271,0.034483,0.013612,0.56355,0.52039,2,0,0
0.079906,0.040154,0.03539,0.014519,0.68743,0.64428,2,0,0
0.070529,0.030776,0.033575,0.012704,0.36102,0.31787,3,1,0
0.072329,0.032577,0.036298,0.015426,0.46138,0.41823,3,1,0
0.078633,0.038881,0.04265,0.021779,0.41506,0.37191,3,1,0
0.077554,0.037802,0.046279,0.025408,0.41785,0.3747,4,2,0
0.066107,0.026355,0.049002,0.028131,0.47188,0.42872,4,2,0
0.067734,0.027982,0.04265,0.021779,0.60399,0.56083,4,2,0
0.076504,0.036752,0.034483,0.013612,0.4209,0.37775,4,2,0
0.082594,0.042842,0.03539,0.014519,0.2974,0.25425,2,0,0
0.084188,0.044436,0.034483,0.013612,0.3925,0.34935,2,0,0
0.080682,0.04093,0.039927,0.019056,0.30952,0.26637,3,1,0
0.088285,0.048532,0.041742,0.020871,0.69554,0.65238,3,1,0
0.10254,0.062783,0.033575,0.012704,0.63061,0.58745,2,0,0
0.091564,0.051812,0.03902,0.018149,0.56513,0.52198,2,0,0
0.074569,0.034817,0.043557,0.022686,0.68214,0.63899,3,1,0
0.068615,0.028863,0.056261,0.03539,0.86754,0.82438,3,1,0
0.072049,0.032297,0.045372,0.024501,0.87511,0.83196,1,0,0
0.083283,0.04353,0.022686,0.0018149,1.2024,1.1593,1,0,0
0.094661,0.054909,0.032668,0.011797,0.63415,0.591,1,0,0
0.086729,0.046977,0.046279,0.025408,0.27607,0.23292,5,4,0
0.075876,0.036123,0.04265,0.021779,0.3206,0.27745,3,2,0
0.0944,0.054648,0.033575,0.012704,0.81333,0.77018,2,1,0
0.10207,0.062317,0.027223,0.0063521,0.7617,0.71855,2,1,0
0.081221,0.041469,0.03539,0.014519,0.42625,0.3831,2,1,0
0.058597,0.018845,0.049002,0.028131,0.25224,0.20908,3,2,0
0.060067,0.020315,0.038113,0.017241,0.12839,0.085231,4,3,0
0.049389,0.0096372,0.034483,0.013612,0.51638,0.47323,2,1,0
0.043144,0.0033917,0.052632,0.03176,0.26512,0.22196,4,3,0
0.058372,0.01862,0.050817,0.029946,0.33895,0.2958,4,3,0
0.069199,0.029447,0.033575,0.012704,0.3113,0.26815,3,2,0
0.11642,0.076667,0.025408,0.0045372,0.88185,0.8387,2,1,0
0.14049,0.10074,0.019964,0,1.2684,1.2252,2,1,0
0.10639,0.066639,0.024501,0.0045372,0.70224,0.65908,2,1,0
0.065033,0.02528,0.052632,0.032668,0.47012,0.42696,6,5,0
0.059392,0.01964,0.077132,0.057169,0.23909,0.19594,13,12,0
0.063438,0.023686,0.082577,0.062613,0.10579,0.06264,13,12,0
0.060169,0.020417,0.079855,0.059891,0.28459,0.24144,11,10,0
0.054424,0.014672,0.10889,0.088929,0.27166,0.22851,23,22,0
0.054926,0.015173,0.14156,0.1216,0.22461,0.18146,29,28,0
0.062593,0.022841,0.11978,0.099819,0.56809,0.52493,24,23,0
0.066707,0.026955,0.11252,0.092559,0.52866,0.4855,18,17,0
0.075844,0.036091,0.10617,0.086207,0.34633,0.30318,12,11,0
0.078921,0.039169,0.082577,0.062613,0.44791,0.40476,12,11,0
0.068379,0.028627,0.071688,0.051724,0.79214,0.74898,4,3,0
0.064064,0.024312,0.072595,0.052632,0.44534,0.40218,6,5,0
0.065036,0.025284,0.07078,0.050817,0.23414,0.19098,6,5,0
0.060531,0.020779,0.058984,0.03902,0.35704,0.31389,7,6,0
0.06115,0.021398,0.053539,0.033575,0.50918,0.46602,4,3,0
0.071007,0.031255,0.049909,0.029946,0.69189,0.64874,2,1,0
0.06918,0.029428,0.049002,0.029038,0.39293,0.34978,4,3,0
0.064289,0.024537,0.041742,0.021779,0.39891,0.35576,3,2,0
0.074994,0.035242,0.041742,0.021779,0.29568,0.25253,3,2,0
0.078632,0.03888,0.044465,0.024501,0.40495,0.3618,3,2,0
0.088762,0.04901,0.033575,0.013612,0.22601,0.18286,4,3,0
0.15655,0.1168,0.023593,0.0036298,0.65375,0.61059,2,1,0
0.24716,0.2074,0.021779,0.0018149,1.1007,1.0576,2,1,0
0.23327,0.19352,0.022686,0.0027223,1.1642,1.121,2,1,0
0.14196,0.10221,0.023593,0.0036298,0.71143,0.66828,2,1,0
0.12703,0.087276,0.024501,0.0045372,0.5726,0.52945,2,1,0
0.12751,0.087755,0.025408,0.0054446,0.57206,0.52891,2,1,0
0.1156,0.07585,0.022686,0.0027223,0.74736,0.70421,2,1,0
0.088023,0.048271,0.024501,0.0045372,0.26492,0.22176,2,1,0
0.10053,0.06078,0.024501,0.0045372,0.55251,0.50935,2,1,0
0.10952,0.069769,0.021779,0.0018149,0.64876,0.60561,2,1,0
0.10189,0.062133,0.023593,0.0036298,0.62069,0.57754,2,1,0
0.1176,0.077845,0.033575,0.013612,0.58407,0.54091,2,1,0
0.10545,0.065701,0.054446,0.034483,0.42324,0.38009,6,5,0
0.093393,0.05364,0.063521,0.043557,0.12731,0.084161,5,4,0
0.096495,0.056743,0.063521,0.043557,0.074954,0.0318,5,4,0
0.084857,0.045105,0.064428,0.044465,0.22462,0.18147,8,7,0
0.069049,0.029297,0.084392,0.064428,0.40854,0.36538,10,9,0
0.069521,0.029768,0.091652,0.071688,0.36082,0.31767,14,13,0
0.072552,0.0328,0.088929,0.068966,0.50545,0.4623,10,9,0
0.085898,0.046146,0.072595,0.052632,0.58114,0.53798,6,5,1
0.10837,0.068615,0.040835,0.020871,0.59621,0.55306,1,0,1
0.10956,0.069809,0.038113,0.018149,0.69373,0.65058,1,0,1
0.10743,0.06768,0.033575,0.013612,0.62869,0.58554,1,0,1
0.11195,0.072195,0.034483,0.014519,0.48149,0.43833,2,1,1
0.10786,0.068106,0.046279,0.026316,0.2188,0.17565,4,3,1
0.11645,0.076696,0.040835,0.020871,0.42849,0.38534,3,2,1
0.106,0.066247,0.038113,0.018149,0.62057,0.57742,3,2,1
0.077629,0.037877,0.045372,0.025408,0.20772,0.16456,7,6,1
0.071214,0.031462,0.043557,0.023593,0.20952,0.16636,4,3,1
0.095429,0.055677,0.03176,0.011797,1.0318,0.98861,2,1,1
0.11829,0.078533,0.024501,0.0045372,1.2916,1.2484,2,1,1
0.10742,0.067667,0.029038,0.0090744,1.1883,1.1452,2,1,1
0.082383,0.042631,0.040835,0.020871,0.64042,0.59727,2,1,1
0.06052,0.020768,0.058984,0.03902,0.2873,0.24415,4,3,1
0.053314,0.013562,0.065336,0.045372,0.23514,0.19198,5,4,1
0.059545,0.019793,0.064428,0.044465,0.15202,0.10887,5,4,1
0.063053,0.023301,0.060799,0.040835,0.18272,0.13957,4,3,1
0.05508,0.015328,0.055354,0.03539,0.17623,0.13308,6,5,1
0.052603,0.012851,0.047187,0.027223,0.29009,0.24693,4,3,1
0.053876,0.014124,0.04265,0.022686,0.05677,0.013616,6,5,1
0.062202,0.02245,0.03539,0.015426,0.36903,0.32587,2,1,1
0.096222,0.056469,0.025408,0.0054446,0.54724,0.50409,3,2,1
0.09663,0.056878,0.03176,0.011797,0.46373,0.42058,3,2,0
0.094535,0.054783,0.034483,0.014519,0.73567,0.69252,3,2,0
0.11405,0.074296,0.03176,0.011797,0.49966,0.45651,3,2,0
0.10924,0.069485,0.030853,0.010889,0.46588,0.42273,3,2,0
0.12029,0.080537,0.023593,0.0036298,0.88702,0.84387,2,1,0
0.11313,0.073382,0.024501,0.0045372,0.85242,0.80927,2,1,0
0.082867,0.043115,0.029946,0.0099819,0.60408,0.56092,2,1,0
0.082924,0.043172,0.022686,0.0027223,0.47608,0.43293,2,1,0
0.081757,0.042005,0.028131,0.008167,0.47595,0.4328,1,0,0
0.078013,0.038261,0.039927,0.019964,0.34789,0.30474,3,2,0
0.071608,0.031856,0.039927,0.019964,0.35505,0.31189,3,2,0
0.075803,0.03605,0.040835,0.020871,0.28752,0.24437,3,2,0
0.12452,0.08477,0.036298,0.016334,0.56336,0.5202,3,2,0
0.14209,0.10234,0.034483,0.014519,0.53265,0.48949,4,3,0
0.12796,0.088208,0.040835,0.020871,0.45813,0.41497,4,3,0
0.13034,0.090591,0.040835,0.020871,0.27788,0.23473,5,4,0
0.16782,0.12807,0.044465,0.024501,0.6982,0.65505,4,3,0
0.14125,0.10149,0.026316,0.0063521,0.83744,0.79429,3,2,0
0.10034,0,0.014519,0,0,0,1,0,0
0.093565,0,0.017241,0.0027223,0,0,1,0,0
0.08534,0,0.013612,0,0,0,1,0,0
0.092428,0.0070876,0.012704,0,0,0,1,0,0
0.10353,0.018193,0.029038,0.016334,0,0,1,0,1
0.10375,0.018411,0.03539,0.022686,0.065406,0.065406,4,3,1
0.13482,0.049484,0.028131,0.015426,0.47967,0.47967,2,1,1
0.15887,0.073532,0.034483,0.021779,0.53001,0.53001,3,2,1
0.16036,0.075017,0.036298,0.023593,0.64582,0.64582,5,4,1
0.15003,0.064693,0.050817,0.038113,0.85346,0.85346,6,5,1
0.15456,0.069222,0.056261,0.043557,0.89391,0.89391,6,5,1
0.17067,0.085335,0.057169,0.044465,0.98902,0.98902,6,5,1
0.18793,0.10259,0.067151,0.054446,1.1748,1.1748,6,5,1
0.18876,0.10342,0.073503,0.060799,1.1495,1.1495,6,5,1
0.18304,0.097705,0.079855,0.067151,1.0637,1.0637,6,5,1
0.20184,0.1165,0.072595,0.059891,0.99503,0.99503,6,5,1
0.21764,0.1323,0.079855,0.067151,1.0892,1.0892,6,5,1
0.21373,0.12839,0.087114,0.07441,1.1708,1.1708,6,5,1
0.21089,0.12555,0.08167,0.068966,1.183,1.183,6,5,1
0.2362,0.15086,0.073503,0.060799,1.2561,1.2561,7,6,1
0.25792,0.17258,0.058984,0.046279,1.1292,1.1292,7,6,1
0.25298,0.16764,0.057169,0.044465,1.1528,1.1528,7,6,1
0.23616,0.15082,0.067151,0.054446,1.2801,1.2801,7,6,1
0.23396,0.14862,0.069873,0.057169,1.2539,1.2539,7,6,1
0.24112,0.15578,0.067151,0.054446,1.1087,1.1087,7,6,1
0.24469,0.15935,0.061706,0.049002,1.0503,1.0503,7,6,1
0.23732,0.15198,0.058076,0.045372,1.2788,1.2788,8,7,1
0.2289,0.14356,0.046279,0.033575,1.3476,1.3476,3,2,1
0.24061,0.15528,0.040835,0.028131,1.2869,1.2869,2,1,1
