@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.09599,0.095243,0.044465,0.18149,1.3798,1.2397,3,41,1
0.087398,0.086652,0.044465,0.18149,1.4774,1.3374,3,41,1
0.070506,0.069759,0.043557,0.1824,1.2446,1.1045,3,41,1
0.052461,0.051714,0.043557,0.1824,0.68875,0.54869,3,41,1
0.038197,0.03745,0.045372,0.18058,0.5786,0.43854,3,41,1
0.033939,0.033193,0.044465,0.18149,0.81246,0.67239,3,41,1
0.032385,0.031639,0.047187,0.17877,0.74718,0.60712,3,41,1
0.027566,0.026819,0.053539,0.17241,0.5208,0.38074,3,41,1
0.021866,0.021119,0.053539,0.17241,0.35384,0.21378,3,41,1
0.021001,0.020255,0.049909,0.17604,0.52399,0.38393,4,40,1
0.022162,0.021416,0.059891,0.16606,0.23664,0.096574,8,36,1
0.024001,0.023254,0.068966,0.15699,0.37295,0.23289,7,37,1
0.028176,0.027429,0.066243,0.15971,0.42447,0.28441,5,39,1
0.030037,0.02929,0.062613,0.16334,0.71044,0.57038,3,41,1
0.030505,0.029759,0.07078,0.15517,0.75494,0.61487,3,41,1
0.038085,0.037339,0.068058,0.15789,0.66153,0.52147,4,40,1
0.044533,0.043786,0.056261,0.16969,0.89472,0.75466,3,41,1
0.04625,0.045504,0.059891,0.16606,1.082,0.94197,3,41,1
0.048974,0.048228,0.054446,0.17151,1.288,1.1479,3,41,1
0.050195,0.049449,0.049002,0.17695,1.2444,1.1044,3,41,1
0.057383,0.056636,0.049909,0.17604,1.1911,1.0511,3,41,1
0.067063,0.066316,0.04265,0.1833,1.3331,1.193,3,41,1
0.077165,0.076418,0.03902,0.18693,1.4454,1.3053,3,41,1
0.084848,0.084101,0.039927,0.18603,1.459,1.319,3,41,1
0.083703,0.082956,0.041742,0.18421,1.4922,1.3521,3,41,1
0.09193,0.091183,0.041742,0.18421,1.4864,1.3463,3,41,1
0.10665,0.10591,0.039927,0.18603,1.5697,1.4296,3,41,1
0.10778,0.10703,0.040835,0.18512,1.5702,1.4301,3,41,1
0.10815,0.10741,0.040835,0.18512,1.5742,1.4341,3,41,1
0.11359,0.11284,0.040835,0.18512,1.5794,1.4393,3,41,1
0.11398,0.11323,0.040835,0.18512,1.5676,1.4276,3,41,1
0.11207,0.11132,0.040835,0.18512,1.5756,1.4355,3,41,1
0.11612,0.11538,0.040835,0.18512,1.587,1.4469,3,41,1
0.11805,0.11731,0.039927,0.18603,1.5657,1.4256,3,41,1
0.10555,0.10481,0.039927,0.18603,1.5503,1.4103,3,41,1
0.096307,0.095561,0.03902,0.18693,1.4933,1.3532,3,41,1
0.09388,0.093133,0.038113,0.18784,1.4102,1.2702,3,41,1
0.08992,0.089173,0.038113,0.18784,1.4715,1.3315,3,41,1
0.087534,0.086787,0.03902,0.18693,1.4423,1.3023,3,41,1
0.081652,0.080905,0.044465,0.18149,1.4452,1.3051,3,41,1
0.076493,0.075746,0.051724,0.17423,1.3466,1.2066,3,41,1
0.079109,0.078363,0.049909,0.17604,1.4456,1.3055,3,41,1
0.080581,0.079835,0.047187,0.17877,1.4224,1.2823,3,41,1
0.081432,0.080685,0.047187,0.17877,1.4529,1.3129,3,41,1
0.08149,0.080744,0.041742,0.18421,1.4383,1.2982,4,40,1
0.080885,0.080138,0.037205,0.18875,1.4583,1.3183,5,39,1
0.08114,0.080393,0.038113,0.18784,1.4516,1.3116,4,40,1
0.081008,0.080261,0.038113,0.18784,1.4784,1.3384,3,41,1
0.080608,0.079861,0.038113,0.18784,1.4611,1.3211,3,41,1
0.08383,0.083084,0.038113,0.18784,1.5047,1.3646,3,41,1
0.085644,0.084898,0.038113,0.18784,1.5096,1.3695,3,41,1
0.084312,0.083565,0.038113,0.18784,1.5051,1.3651,3,41,1
0.077689,0.076943,0.037205,0.18875,1.4415,1.3014,3,41,1
0.073906,0.073159,0.041742,0.18421,1.4402,1.3001,3,41,1
0.073498,0.072752,0.047187,0.17877,1.433,1.2929,3,41,1
0.061835,0.061088,0.045372,0.18058,1.3351,1.195,3,41,1
0.060155,0.059408,0.046279,0.17967,1.3296,1.1896,3,41,1
0.061983,0.061236,0.047187,0.17877,1.423,1.2829,3,41,1
0.043196,0.04245,0.054446,0.17151,0.97158,0.83152,2,42,0
0.008879,0.0081323,0.056261,0.16969,0.17749,0.037428,4,40,0
0.0030207,0.002274,0.057169,0.16878,0.66442,0.52436,3,41,0
0.0022008,0.0014541,0.076225,0.14973,0.80823,0.66816,2,42,0
0.0024343,0.0016876,0.11615,0.1098,0.38247,0.24241,11,33,0
0.0043796,0.0036329,0.12704,0.098911,0.72248,0.58241,8,36,0
0.0068946,0.0061479,0.12704,0.098911,0.91491,0.77485,10,34,0
0.0071555,0.0064088,0.18784,0.038113,0.66881,0.52875,21,23,0
0.0067932,0.0060465,0.22323,0.0027223,0.39209,0.25202,20,24,0
0.0069011,0.0061544,0.21688,0.0090744,0.40162,0.26156,21,23,0
0.0062903,0.0055436,0.19691,0.029038,0.36641,0.22635,22,22,0
0.0055153,0.0047686,0.19601,0.029946,0.27107,0.131,23,21,0
0.0047828,0.0040361,0.23866,0,0.21894,0.078873,26,18,0
0.004499,0.0037523,0.24138,0,0.28154,0.14147,25,19,0
0.0041541,0.0034074,0.22051,0.020871,0.30261,0.16254,21,23,0
0.0035936,0.0028469,0.20599,0.03539,0.2335,0.093438,26,18,0
0.0034821,0.0027354,0.15789,0.083485,0.7368,0.59673,10,34,0
0.0036704,0.0029237,0.13793,0.10345,0.71494,0.57487,12,32,0
0.0032501,0.0025034,0.13884,0.10254,0.89002,0.74996,4,40,0
0.0025222,0.0017755,0.13793,0.10345,0.61232,0.47226,7,37,0
0.0017203,0.00097362,0.14973,0.091652,0.2748,0.13473,19,25,0
0.0014237,0.00067697,0.14701,0.094374,0.16584,0.02578,20,24,0
0.0011378,0.00039115,0.15245,0.088929,0.14608,0.0060152,21,23,0
0.00095072,0.00020402,0.17604,0.065336,0.1481,0.0080389,30,14,0
0.00079034,4.3646e-05,0.19601,0.045372,0.1467,0.0066392,33,11,0
0.00092683,0.00018013,0.17151,0.069873,0.2923,0.15223,18,26,0
0.0010386,0.00029188,0.15426,0.087114,0.43734,0.29728,12,32,0
0.0010306,0.00028388,0.16515,0.076225,0.3253,0.18524,17,27,0
0.00089332,0.00014662,0.17423,0.067151,0.20163,0.061564,36,8,0
0.00087904,0.00013234,0.17332,0.068058,0.23866,0.098599,28,16,0
0.0014108,0.00066414,0.17514,0.066243,0.30002,0.15995,27,17,0
0.0086567,0.00791,0.15608,0.085299,0.86578,0.72571,2,42,0
0.020509,0.019762,0.078947,0.16243,0.84909,0.70902,2,42,0
0.027775,0.027028,0.037205,0.20417,0.53696,0.39689,3,41,0
0.040251,0.039504,0.03902,0.20236,0.7395,0.59943,3,41,0
0.057927,0.05718,0.037205,0.20417,1.1455,1.0054,3,41,1
0.073027,0.072281,0.03539,0.20599,1.4074,1.2673,3,41,1
0.081388,0.080641,0.032668,0.20871,1.4457,1.3056,3,41,1
0.089143,0.088397,0.033575,0.2078,1.3848,1.2447,3,41,1
0.099398,0.098651,0.036298,0.20508,1.4216,1.2816,3,41,1
0.10504,0.1043,0.040835,0.20054,1.3928,1.2527,3,41,1
0.10494,0.10419,0.038113,0.20327,1.3391,1.199,3,41,1
0.10299,0.10225,0.025408,0.21597,1.2907,1.1506,2,42,1
0.10088,0.10013,0.018149,0.22323,1.2938,1.1537,2,42,1
0.10116,0.10041,0.019964,0.22142,1.2895,1.1494,3,41,1
0.1062,0.10545,0.020871,0.22051,1.3214,1.1814,3,41,1
0.10829,0.10754,0.019056,0.22232,1.307,1.167,3,41,1
0.10751,0.10676,0.020871,0.22051,1.3976,1.2575,2,42,1
0.11049,0.10974,0.019964,0.22142,1.3701,1.23,4,40,1
0.11419,0.11344,0.019964,0.22142,1.3256,1.1856,3,41,1
0.11558,0.11483,0.021779,0.2196,1.3301,1.19,3,41,1
0.11383,0.11309,0.026316,0.21506,1.3402,1.2001,5,39,1
0.11045,0.10971,0.028131,0.21325,1.3258,1.1857,5,39,1
0.10669,0.10594,0.021779,0.2196,1.3964,1.2564,2,42,1
0.10127,0.10052,0.023593,0.21779,1.3457,1.2057,1,43,1
0.09949,0.098743,0.03176,0.20962,1.2325,1.0924,1,43,1
0.094334,0.093587,0.03176,0.20962,1.204,1.0639,2,42,1
0.092309,0.091563,0.025408,0.21597,1.2422,1.1021,1,43,1
0.097416,0.09667,0.024501,0.21688,1.0924,0.95234,1,43,1
0.10137,0.10062,0.025408,0.21597,0.92264,0.78257,1,43,1
0.10597,0.10522,0.027223,0.21416,0.8756,0.73554,2,42,1
0.10103,0.10028,0.03176,0.20962,0.85974,0.71967,1,43,1
0.093905,0.093159,0.029038,0.21234,0.8305,0.69043,1,43,1
0.092194,0.091447,0.028131,0.21325,1.0156,0.87551,1,43,1
0.089023,0.088277,0.039927,0.20145,0.96183,0.82177,1,43,1
0.094834,0.094087,0.052632,0.18875,0.77447,0.63441,3,41,1
0.11172,0.11097,0.055354,0.18603,0.86942,0.72936,3,41,1
0.13378,0.13303,0.064428,0.17695,1.0538,0.91378,5,39,1
0.15906,0.15831,0.07078,0.1706,0.65657,0.51651,4,40,1
0.19277,0.19203,0.07078,0.1706,0.62389,0.48382,3,41,1
0.21033,0.20959,0.072595,0.16878,0.53245,0.39239,7,37,1
0.20999,0.20924,0.07078,0.1706,0.58562,0.44556,4,40,1
0.2266,0.22586,0.071688,0.16969,0.39054,0.25047,9,35,1
0.23807,0.23733,0.080762,0.16062,0.41022,0.27016,5,39,1
0.22774,0.227,0.089837,0.15154,0.50179,0.36173,8,36,1
0.21984,0.21909,0.089837,0.15154,0.45866,0.3186,10,34,1
0.21139,0.21064,0.088022,0.15336,0.52179,0.38173,8,36,1
0.24692,0.24617,0.091652,0.14973,0.23717,0.097102,8,36,1
0.29103,0.29028,0.10526,0.13612,0.48942,0.34935,10,34,1
0.30596,0.30522,0.1098,0.13158,0.645,0.50493,10,34,1
0.30061,0.29987,0.10345,0.13793,0.62684,0.48677,10,34,1
0.28448,0.28373,0.097096,0.14428,0.42016,0.28009,8,36,1
0.28362,0.28287,0.11071,0.13067,0.42799,0.28793,11,33,1
0.29469,0.29395,0.12613,0.11525,0.38676,0.2467,10,34,1
0.29578,0.29504,0.11252,0.12886,0.36422,0.22415,11,33,1
0.31641,0.31566,0.10708,0.1343,0.41105,0.27098,11,33,1
0.30648,0.30573,0.10889,0.13249,0.52088,0.38082,9,35,1
0.27301,0.27226,0.10345,0.13793,0.21474,0.074671,9,35,1
0.27223,0.27148,0.12523,0.11615,0.40171,0.26164,6,38,1
0.26938,0.26863,0.12795,0.11343,0.58658,0.44652,11,33,1
0.28482,0.28407,0.11343,0.12795,0.44987,0.30981,6,38,1
0.27632,0.27558,0.10617,0.13521,0.30541,0.16535,8,36,1
0.27479,0.27404,0.092559,0.14882,0.3917,0.25164,11,33,1
0.28593,0.28518,0.087114,0.15426,0.49181,0.35175,10,34,1
0.26556,0.26481,0.098004,0.14338,0.44088,0.30081,8,36,1
0.25195,0.25121,0.098004,0.14338,0.34231,0.20225,9,35,1
0.26086,0.26012,0.086207,0.15517,0.46053,0.32047,7,37,1
0.26173,0.26099,0.089837,0.15154,0.45402,0.31396,8,36,1
0.27287,0.27212,0.098004,0.14338,0.65211,0.51205,6,38,1
0.29684,0.2961,0.094374,0.14701,1.059,0.91897,5,39,1
0.29058,0.28984,0.091652,0.14973,0.99677,0.85671,5,39,1
0.2679,0.26715,0.10436,0.13702,0.94661,0.80655,10,34,1
0.2704,0.26965,0.11343,0.12795,0.84065,0.70058,11,33,1
0.28715,0.2864,0.11071,0.13067,0.86728,0.72722,11,33,1
0.29305,0.2923,0.10526,0.13612,0.87575,0.73568,11,33,1
0.29308,0.29234,0.11162,0.12976,0.80527,0.66521,11,33,1
0.29299,0.29224,0.11887,0.1225,0.90547,0.76541,11,33,1
0.28141,0.28066,0.11797,0.12341,0.76936,0.62929,11,33,1
0.26863,0.26788,0.11887,0.1225,0.62753,0.48746,9,35,1
0.26938,0.26864,0.11525,0.12613,0.6803,0.54023,10,34,1
0.26224,0.26149,0.11887,0.1225,0.60278,0.46272,11,33,1
0.25648,0.25573,0.1216,0.11978,0.59942,0.45935,10,34,1
0.26831,0.26756,0.11887,0.1225,0.54673,0.40667,10,34,1
0.25388,0.25314,0.11706,0.12432,0.39287,0.2528,9,35,1
0.19891,0.19816,0.11162,0.12976,0.46164,0.32157,11,33,1
0.17165,0.1709,0.10345,0.13793,0.36846,0.22839,10,34,1
0.18368,0.18293,0.10526,0.13612,0.4612,0.32114,11,33,1
0.17235,0.1716,0.11252,0.12886,0.57906,0.43899,12,32,1
0.15037,0.14962,0.10073,0.14065,0.54562,0.40555,11,33,1
0.16968,0.16893,0.098004,0.14338,0.58848,0.44842,12,32,1
0.17822,0.17747,0.10163,0.13975,0.40662,0.26655,12,32,1
0.15788,0.15714,0.089837,0.15154,0.50274,0.36268,8,36,1
0.14887,0.14812,0.082577,0.1588,0.43059,0.29053,10,34,1
0.15159,0.15084,0.080762,0.16062,0.4955,0.35544,8,36,1
0.14884,0.14809,0.084392,0.15699,0.74384,0.60378,6,38,1
0.15032,0.14957,0.082577,0.1588,0.58098,0.44092,6,38,1
0.16758,0.16683,0.079855,0.16152,0.56505,0.42498,6,38,1
0.16703,0.16628,0.07804,0.16334,0.81428,0.67422,6,38,1
0.16317,0.16242,0.099819,0.14156,0.68243,0.54236,6,38,1
0.15431,0.15357,0.11071,0.13067,0.4963,0.35624,9,35,1
0.1447,0.14395,0.095281,0.1461,0.75913,0.61907,6,38,1
0.16297,0.16222,0.098004,0.14338,0.52937,0.38931,6,38,1
0.17627,0.17552,0.10345,0.13793,0.70435,0.56428,10,34,1
0.16192,0.16117,0.10617,0.13521,0.61311,0.47305,10,34,1
0.1432,0.14245,0.10526,0.13612,0.57362,0.43355,10,34,1
0.14167,0.14093,0.10526,0.13612,0.47246,0.33239,7,37,1
0.15579,0.15505,0.096189,0.14519,0.63216,0.4921,7,37,1
0.17497,0.17423,0.089837,0.15154,0.56313,0.41705,6,38,1
0.17499,0.17425,0.090744,0.15064,0.63285,0.48677,6,38,1
0.17401,0.17326,0.089837,0.15154,0.5956,0.44952,7,37,1
0.15262,0.15185,0.095281,0.1461,0.55025,0.40417,11,33,1
0.15353,0.15276,0.095281,0.1461,0.50183,0.35575,8,36,1
0.15843,0.15766,0.10436,0.13702,0.52392,0.37784,9,35,1
0.15803,0.15726,0.10889,0.13249,0.51213,0.36605,10,34,1
0.16775,0.16696,0.099819,0.14156,0.52473,0.37865,11,25,1
0.15776,0.15697,0.097096,0.14428,0.71655,0.57047,10,26,1
0.17706,0.17627,0.1098,0.13158,0.49887,0.35279,12,24,1
0.18763,0.18684,0.10708,0.1343,0.48179,0.33571,12,24,1
0.15,0.14921,0.088929,0.15245,0.64753,0.50145,9,27,1
0.13304,0.13225,0.10073,0.14065,0.6078,0.46172,12,24,1
0.18361,0.18282,0.11252,0.12886,0.46601,0.31993,11,25,1
0.1615,0.16071,0.099819,0.14156,0.51933,0.37325,11,25,1
0.15163,0.15084,0.10436,0.13702,0.5248,0.37872,12,24,1
0.16381,0.16302,0.10889,0.13249,0.50857,0.36249,12,24,1
0.14604,0.14525,0.10345,0.13793,0.67034,0.52426,10,26,1
0.13919,0.1384,0.096189,0.14519,0.79282,0.64674,7,29,1
0.11628,0.11549,0.089837,0.15154,0.68423,0.53815,7,29,1
0.14979,0.149,0.092559,0.14882,0.66558,0.5195,7,29,1
0.16876,0.16797,0.092559,0.14882,0.51082,0.36474,7,29,1
0.14378,0.14299,0.098911,0.14247,0.66219,0.51611,8,28,1
0.14912,0.14833,0.10163,0.13975,0.7576,0.61152,9,27,1
0.13748,0.13669,0.094374,0.14701,0.68511,0.53903,12,24,1
0.097059,0.096269,0.091652,0.14973,0.6612,0.51512,12,24,1
0.10127,0.10048,0.084392,0.15699,0.64978,0.5037,12,24,1
0.096109,0.095319,0.077132,0.16425,0.79552,0.64944,6,30,1
0.08834,0.08755,0.07804,0.16334,1.1578,1.0117,6,30,1
0.086473,0.085682,0.07441,0.16697,0.73886,0.59278,8,28,1
0.074432,0.073642,0.087114,0.15426,0.75636,0.61028,6,30,1
0.066961,0.066171,0.10254,0.13884,0.71229,0.56621,12,24,1
0.064469,0.063678,0.098004,0.14338,0.56477,0.41869,11,25,1
0.072541,0.07175,0.095281,0.1461,0.47017,0.32409,11,25,1
0.084281,0.083491,0.10163,0.13975,0.84523,0.69915,11,25,1
0.081473,0.080682,0.098004,0.14338,1.3875,1.2415,11,25,1
0.080094,0.079304,0.092559,0.14882,1.3508,1.2047,11,25,1
0.073922,0.073132,0.098004,0.14338,1.4529,1.3068,11,25,1
0.066034,0.065244,0.087114,0.15426,1.3887,1.2426,11,25,1
0.062168,0.061377,0.058984,0.1824,1.3872,1.2411,3,33,1
0.06768,0.06689,0.04265,0.19873,1.4322,1.2861,3,33,1
0.072347,0.071557,0.040835,0.20054,1.5401,1.3941,3,33,1
0.066824,0.066033,0.041742,0.19964,1.5074,1.3613,3,33,1
0.055813,0.055023,0.04265,0.19873,1.526,1.3799,3,33,1
0.04701,0.04622,0.04265,0.19873,1.3454,1.1994,3,33,1
0.041516,0.040725,0.040835,0.20054,1.2981,1.152,3,33,1
0.035558,0.034768,0.038113,0.20327,0.95249,0.80641,3,33,1
0.026105,0.025315,0.03902,0.20236,0.79212,0.64604,3,33,1
0.017554,0.016764,0.044465,0.19691,0.50141,0.35533,4,32,0
0.013592,0.012801,0.049002,0.19238,0.59615,0.45007,3,33,0
0.012135,0.011345,0.043557,0.19782,0.30604,0.15996,4,32,0
0.01102,0.01023,0.040835,0.20054,0.638,0.49192,3,33,0
0.0077423,0.0069519,0.058984,0.1824,0.3299,0.18382,3,33,0
0.0036354,0.002845,0.089837,0.15154,0.46859,0.32251,3,33,0
0.0016157,0.00082531,0.13521,0.10617,0.3525,0.20642,9,27,0
0.00087787,8.7522e-05,0.17241,0.068966,0.13133,0,37,0,0
0.00079553,5.182e-06,0.17241,0.068966,0.37848,0.24714,31,6,0
0.00071211,0,0.17695,0.064428,0.1111,0,40,0,0
0.00064489,0,0.18512,0.056261,0.26423,0.15313,39,1,0
0.00067073,2.5842e-05,0.19873,0.04265,0.26172,0.15062,42,0,0
0.00070618,6.129e-05,0.21779,0.023593,0.11614,0.0050354,49,0,0
0.0008065,0.00016161,0.20327,0.038113,0.082972,0,36,13,0
0.0012774,0.00063256,0.16515,0.076225,0.32004,0.23706,13,36,0
0.0034072,0.0027623,0.088929,0.15245,0.81843,0.73546,2,47,0
0.0032861,0.0026412,0.083485,0.15789,0.92599,0.84302,2,47,0
0.00089662,0.00025173,0.12976,0.11162,0.71724,0.63427,13,36,0
0.0010097,0.00036485,0.1343,0.10708,0.30411,0.22114,13,36,0
0.00098117,0.00033628,0.14973,0.091652,0.33106,0.24808,24,25,0
0.00080506,0.00016017,0.18693,0.054446,0.33201,0.24904,25,24,0
0.00096269,0.0003178,0.23593,0.0054446,0.18954,0.10657,30,19,0
0.0043706,0.0037257,0.1951,0.046279,0.22801,0.14504,10,39,0
0.0044627,0.0038178,0.15699,0.084392,0.21954,0.13657,6,43,0
0.0017906,0.0011457,0.19782,0.043557,0.21083,0.12786,25,24,0
0.0020014,0.0013566,0.20145,0.039927,0.21445,0.13148,22,27,0
0.0025203,0.0018754,0.19691,0.044465,0.37256,0.28958,16,33,0
0.0030528,0.0024079,0.21597,0.025408,0.45449,0.37152,14,35,0
0.0033603,0.0027154,0.2314,0.0099819,0.32379,0.24082,18,31,0
0.0034,0.0027551,0.22414,0.017241,0.27275,0.18977,26,23,0
0.0034853,0.0028404,0.21779,0.023593,0.34184,0.25887,24,25,0
0.0038301,0.0031852,0.20508,0.036298,0.42986,0.34689,24,25,0
0.003577,0.0029322,0.20599,0.03539,0.37566,0.29269,27,22,0
0.0033469,0.002702,0.21688,0.024501,0.29146,0.20849,24,25,0
0.0033151,0.0026702,0.18693,0.054446,0.41265,0.32968,24,25,0
0.0026292,0.0019843,0.1706,0.07078,0.18466,0.10169,21,28,0
0.0019775,0.0013326,0.16878,0.072595,0.23892,0.15595,23,26,0
0.0015624,0.00091755,0.15699,0.084392,0.23791,0.15494,24,25,0
0.001178,0.00053314,0.16152,0.079855,0.41812,0.33515,23,26,0
0.00099293,0.00034804,0.17332,0.068058,0.37281,0.28984,21,28,0
0.00085979,0.0002149,0.17967,0.061706,0.17847,0.0955,32,17,0
0.00086285,0.00021796,0.16334,0.07804,0.029753,0,32,17,0
0.00076913,0.00012424,0.19873,0.04265,0.018355,0,31,18,0
0.00056311,0,0.25953,0,0.1168,0.098448,47,2,0
0.0006921,0.00012899,0.23321,0.026316,0.078385,0.060029,39,10,0
0.00073574,0.00017263,0.19056,0.068966,0.087816,0.069461,36,13,0
0.00066057,9.7457e-05,0.20417,0.055354,0.077312,0.058956,39,10,0
0.00061239,4.9282e-05,0.25953,0,0.14502,0.12666,40,9,0
0.00058612,2.301e-05,0.27949,0,0.15159,0.13324,38,11,0
0.00059113,2.8023e-05,0.27768,0.0018149,0.18639,0.16803,50,0,0
0.00060055,3.7439e-05,0.2686,0.010889,0.10956,0.091205,49,1,0
0.00059456,3.1452e-05,0.24138,0.038113,0.092326,0.073971,48,2,0
0.00065313,9.0014e-05,0.22777,0.051724,0.16874,0.15038,44,6,0
0.00067011,0.000107,0.24682,0.032668,0.15107,0.13271,44,6,0
0.00060278,3.9672e-05,0.26044,0.019056,0.17377,0.15542,49,1,0
0.00076832,0.0002052,0.20327,0.076225,0.31815,0.2998,30,20,0
0.0027183,0.0021552,0.15789,0.1216,0.2557,0.23735,9,41,0
0.020073,0.01951,0.099819,0.17967,1.0576,1.0393,3,47,0
0.040303,0.03974,0.03539,0.2441,1.2994,1.2811,3,47,0
0.059128,0.058565,0.030853,0.24864,1.3032,1.2848,3,47,0
0.075083,0.07452,0.033575,0.24592,1.4095,1.3912,3,47,1
0.091911,0.091348,0.034483,0.24501,1.4168,1.3985,3,47,1
0.099635,0.099072,0.026316,0.25318,1.3297,1.3114,3,47,1
0.096855,0.096292,0.018149,0.26134,1.3229,1.3045,3,47,1
0.093507,0.092944,0.017241,0.26225,1.3222,1.3038,3,47,1
0.087081,0.086518,0.018149,0.26134,1.2978,1.2795,3,47,1
0.083356,0.082793,0.019056,0.26044,1.299,1.2807,3,47,1
0.081686,0.081123,0.016334,0.26316,1.2956,1.2773,3,47,1
0.080945,0.080382,0.016334,0.26316,1.3144,1.2961,3,47,1
0.081273,0.08071,0.019056,0.26044,1.3047,1.2863,3,47,1
0.08141,0.080847,0.023593,0.2559,1.3191,1.3007,3,47,1
0.086716,0.086153,0.025408,0.25408,1.3391,1.3208,3,47,1
0.088211,0.087648,0.024501,0.25499,1.3329,1.3146,3,47,1
0.092463,0.0919,0.024501,0.25499,1.3255,1.3072,3,47,1
0.10052,0.099953,0.024501,0.25499,1.3212,1.3028,3,47,1
0.10587,0.1053,0.03176,0.24773,1.3545,1.3362,3,47,1
0.11456,0.11399,0.03902,0.24047,1.428,1.4096,3,47,1
0.12426,0.1237,0.037205,0.24229,1.503,1.4847,3,47,1
0.13106,0.1305,0.033575,0.24592,1.5045,1.4861,3,47,1
0.13357,0.13301,0.036298,0.24319,1.4884,1.4701,3,47,1
0.13346,0.1329,0.036298,0.24319,1.5012,1.4829,3,47,1
0.13591,0.13535,0.036298,0.24319,1.5443,1.526,3,47,1
0.14147,0.14091,0.039927,0.23956,1.561,1.5426,3,47,1
0.14398,0.14342,0.038113,0.24138,1.5692,1.5508,3,47,1
0.13872,0.13816,0.034483,0.24501,1.5231,1.5048,3,47,1
0.1255,0.12494,0.036298,0.24319,1.4279,1.4096,3,47,1
0.1139,0.11334,0.03902,0.24047,1.0792,1.0608,3,47,1
0.10649,0.10593,0.04265,0.23684,0.96169,0.94334,3,47,1
0.10789,0.10733,0.040835,0.23866,0.95078,0.93243,3,47,1
0.11676,0.1162,0.03176,0.24773,0.73631,0.71796,3,47,1
0.11827,0.1177,0.038113,0.24138,0.67616,0.6578,3,47,1
0.109,0.10843,0.046279,0.23321,0.7804,0.76204,3,47,1
0.10287,0.10231,0.038113,0.24138,0.94662,0.92826,3,47,1
0.099605,0.099042,0.034483,0.24501,0.77419,0.75584,3,47,1
0.11759,0.11703,0.043557,0.23593,0.67799,0.65963,4,46,1
0.13152,0.13096,0.055354,0.22414,0.62039,0.60203,3,47,1
0.12209,0.12153,0.059891,0.2196,0.43757,0.41922,3,47,1
0.14023,0.13966,0.069873,0.20962,0.4499,0.43154,5,45,1
0.19132,0.19075,0.07804,0.20145,0.34395,0.3256,8,42,1
0.21411,0.21355,0.073503,0.20599,0.41979,0.40144,6,44,1
0.19277,0.19221,0.085299,0.19419,0.33298,0.31462,7,43,1
0.23036,0.22979,0.11343,0.16606,0.34376,0.3254,9,41,1
0.27907,0.27851,0.12432,0.15517,0.47932,0.46096,9,41,1
0.28563,0.28506,0.12069,0.1588,0.41773,0.39937,8,42,1
0.27839,0.27782,0.1216,0.15789,0.34443,0.32607,9,41,1
0.26727,0.26671,0.11343,0.16606,0.29297,0.27461,9,41,1
0.28413,0.28357,0.11434,0.16515,0.37047,0.35212,9,41,1
0.29696,0.2964,0.1098,0.16969,0.28408,0.26573,8,42,1
0.29128,0.29071,0.1098,0.16969,0.28677,0.26842,9,41,1
0.27823,0.27767,0.11343,0.16606,0.49122,0.47286,9,41,1
0.26168,0.26111,0.1098,0.16969,0.41626,0.3979,10,40,1
0.2465,0.24594,0.1216,0.15789,0.3254,0.30704,9,41,1
0.24537,0.24481,0.13339,0.1461,0.38946,0.37111,10,40,1
0.24572,0.24516,0.13521,0.14428,0.52755,0.50919,10,40,1
0.22951,0.22894,0.14065,0.13884,0.27333,0.25497,9,41,1
0.23999,0.23943,0.13339,0.1461,0.4654,0.44704,10,40,1
0.26742,0.26686,0.10345,0.17604,0.65932,0.64097,10,40,1
0.30835,0.30778,0.091652,0.18784,0.45452,0.43617,8,42,1
0.31329,0.31273,0.10073,0.17877,0.49956,0.48121,9,41,1
0.28921,0.28864,0.10345,0.17604,0.47896,0.46061,10,40,1
0.29984,0.29928,0.094374,0.18512,0.45378,0.43543,9,41,1
0.29445,0.29388,0.096189,0.1833,0.38436,0.36601,10,40,1
0.26639,0.26583,0.098911,0.18058,0.4867,0.46835,10,40,1
0.25375,0.25318,0.089837,0.18966,0.54524,0.52688,10,40,1
0.25222,0.25166,0.085299,0.19419,0.543,0.52464,10,40,1
0.24488,0.24431,0.08167,0.19782,0.50201,0.48365,8,42,1
0.23103,0.23047,0.07441,0.20508,0.67636,0.658,6,44,1
0.22172,0.22116,0.075318,0.20417,1.1923,1.1739,10,40,1
0.21031,0.20975,0.078947,0.20054,1.1669,1.1486,9,41,1
0.21219,0.21163,0.072595,0.2069,1.2441,1.2257,6,44,1
0.20668,0.20612,0.068058,0.21143,1.1377,1.1194,4,46,1
0.17234,0.17177,0.064428,0.21506,0.99174,0.97339,4,46,1
0.15211,0.15154,0.057169,0.22232,1.085,1.0666,10,40,1
0.15132,0.15076,0.054446,0.22505,1.0871,1.0687,8,42,1
0.15513,0.15457,0.058984,0.22051,1.1934,1.175,6,44,1
0.18683,0.18627,0.054446,0.22505,1.4408,1.4225,4,46,1
0.21927,0.21871,0.044465,0.23503,1.53,1.5116,3,47,1
