@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.12602,0.094783,0.041742,0.039927,1.1024,1.0558,6,11,1
0.12895,0.097709,0.047187,0.034483,1.2538,1.2071,8,9,1
0.14003,0.10879,0.050817,0.030853,1.4218,1.3333,9,8,1
0.14485,0.11361,0.048094,0.033575,1.3258,1.2373,9,8,1
0.14526,0.11402,0.050817,0.030853,1.4026,1.3141,9,8,1
0.13346,0.10222,0.051724,0.029946,1.4109,1.3223,9,8,1
0.10865,0.077406,0.048094,0.033575,1.1778,1.0892,8,9,1
0.1116,0.080363,0.048094,0.033575,1.0407,0.95222,6,11,1
0.12181,0.090566,0.057169,0.024501,0.92722,0.8387,8,9,1
0.1162,0.084963,0.062613,0.019056,0.78579,0.69726,9,8,1
0.10586,0.074614,0.054446,0.027223,0.95417,0.86565,6,11,1
0.1052,0.073955,0.052632,0.029038,0.93531,0.84679,5,12,1
0.11061,0.079374,0.045372,0.036298,0.9797,0.89118,3,14,1
0.12829,0.097048,0.038113,0.043557,1.1781,1.0896,3,14,1
0.13393,0.10269,0.037205,0.044465,1.0682,0.97973,3,14,1
0.12623,0.094988,0.03902,0.04265,1.155,1.0665,3,14,1
0.12444,0.093199,0.04265,0.03902,1.0737,0.98519,2,15,1
0.11479,0.083552,0.044465,0.037205,0.8975,0.80897,2,15,1
0.10099,0.069744,0.049002,0.032668,0.76087,0.67234,3,14,1
0.10046,0.069224,0.043557,0.038113,0.61852,0.53,3,14,1
0.10157,0.070326,0.03902,0.04265,0.69539,0.60687,3,14,1
0.098461,0.06722,0.044465,0.037205,0.59319,0.50467,4,13,1
0.10447,0.073231,0.050817,0.030853,0.67141,0.58289,3,14,1
0.10383,0.072589,0.052632,0.029038,0.64843,0.55991,2,15,1
0.099458,0.068217,0.050817,0.030853,0.47644,0.38791,6,11,1
0.10202,0.070779,0.049909,0.03176,0.36537,0.27684,5,12,1
0.092931,0.06169,0.056261,0.025408,0.33523,0.24671,6,11,1
0.082926,0.051685,0.053539,0.028131,0.74099,0.65247,4,13,1
0.082257,0.051016,0.050817,0.030853,0.74206,0.65354,3,14,1
0.09465,0.063409,0.052632,0.029038,0.36707,0.27855,5,12,1
0.10238,0.07114,0.047187,0.034483,0.64658,0.55806,2,15,1
0.10124,0.069998,0.044465,0.037205,0.43921,0.35069,6,11,1
0.10086,0.069623,0.044465,0.037205,0.50117,0.41265,4,13,1
0.098318,0.067077,0.04265,0.03902,0.92289,0.83437,5,12,1
0.10167,0.070426,0.049002,0.032668,0.75992,0.6714,4,13,1
0.098593,0.067353,0.055354,0.026316,0.89248,0.80396,2,15,1
0.096115,0.064874,0.046279,0.03539,0.82339,0.73487,3,14,1
0.09,0.058759,0.055354,0.026316,0.95299,0.86447,3,14,1
0.0895,0.05826,0.079855,0.0018149,0.61698,0.52846,6,11,1
0.10384,0.072598,0.083485,0,0.7289,0.64038,6,11,1
0.11395,0.082709,0.058076,0.025408,0.52976,0.44124,5,12,1
0.1191,0.08786,0.046279,0.037205,0.33497,0.24645,5,12,1
0.22361,0.19237,0.041742,0.041742,1.1892,1.1007,2,15,1
0.35742,0.32618,0.026316,0.057169,1.6472,1.5587,2,15,1
0.41697,0.38573,0.024501,0.058984,1.7834,1.6948,2,15,1
0.4073,0.37606,0.026316,0.057169,1.6931,1.6045,2,15,1
0.43362,0.40238,0.028131,0.055354,1.6347,1.5461,2,15,1
0.50537,0.47413,0.03176,0.051724,1.712,1.6235,2,15,1
0.58466,0.55342,0.030853,0.052632,1.7417,1.6532,2,15,1
0.61742,0.58618,0.028131,0.055354,1.7726,1.6841,2,15,1
0.59926,0.56802,0.026316,0.057169,1.7168,1.6283,2,15,1
0.56343,0.53219,0.024501,0.058984,1.6982,1.6097,2,15,1
0.51384,0.4826,0.023593,0.059891,1.7164,1.6279,2,15,1
0.43694,0.4057,0.023593,0.059891,1.6866,1.5981,2,15,1
0.34793,0.31669,0.023593,0.059891,1.5949,1.5064,2,15,1
0.32836,0.29712,0.022686,0.060799,1.6185,1.53,2,14,1
0.30413,0.27289,0.025408,0.058076,1.6876,1.5991,2,14,1
0.25326,0.22202,0.034483,0.049002,1.5544,1.4659,2,14,1
0.21752,0.18628,0.046279,0.037205,1.423,1.3345,2,14,1
0.20506,0.17382,0.053539,0.029946,1.4011,1.3125,3,13,1
0.19569,0.16445,0.053539,0.029946,1.2122,1.1237,3,13,1
0.18808,0.15684,0.049002,0.034483,1.1083,1.0197,6,10,1
0.20011,0.16887,0.039927,0.043557,1.3294,1.2408,5,11,1
0.19836,0.16712,0.038113,0.045372,1.4728,1.3842,3,13,1
0.19335,0.16211,0.041742,0.041742,1.4893,1.4008,2,14,1
0.19777,0.16653,0.03539,0.048094,1.5564,1.4679,2,14,1
0.19649,0.16525,0.032668,0.050817,1.5538,1.4653,4,12,1
0.19657,0.16533,0.033575,0.049909,1.5307,1.4422,5,11,1
0.19455,0.16331,0.04265,0.040835,1.4554,1.3668,2,14,1
0.16853,0.13729,0.061706,0.021779,1.2262,1.1377,9,7,1
0.16895,0.13771,0.058076,0.025408,1.0744,0.98589,9,7,1
0.19379,0.16255,0.041742,0.041742,1.2438,1.1553,9,7,1
0.19233,0.16109,0.036298,0.047187,1.3014,1.2129,10,6,1
0.18634,0.1551,0.047187,0.036298,1.0302,0.94171,9,7,1
0.19142,0.16017,0.052632,0.030853,1.0101,0.92161,10,6,1
0.22921,0.19797,0.043557,0.039927,1.3872,1.2987,4,12,1
0.27719,0.24595,0.033575,0.049909,1.58,1.4915,2,14,1
0.29166,0.26042,0.027223,0.056261,1.5392,1.4506,2,14,1
0.25308,0.22184,0.043557,0.039927,1.3607,1.2721,8,8,1
0.20154,0.1703,0.062613,0.020871,1.228,1.1395,10,6,1
0.2244,0.19316,0.053539,0.029946,1.431,1.3425,5,11,1
0.23199,0.20075,0.050817,0.032668,1.4,1.3115,2,14,1
0.23381,0.20257,0.051724,0.03176,1.3802,1.2917,2,14,1
0.2403,0.20906,0.046279,0.037205,1.352,1.2635,2,14,1
0.22019,0.18895,0.049002,0.034483,1.3109,1.2224,2,14,1
0.23001,0.19877,0.048094,0.03539,1.4387,1.3502,2,14,1
0.26083,0.22959,0.049909,0.033575,1.3208,1.2323,4,12,1
0.30094,0.2697,0.045372,0.038113,1.3962,1.3077,4,12,1
0.33091,0.29967,0.037205,0.046279,1.4774,1.3889,2,14,1
0.34239,0.31115,0.033575,0.049909,1.4564,1.3679,2,14,1
0.34726,0.31602,0.037205,0.046279,1.3953,1.3068,3,13,1
0.35759,0.32635,0.04265,0.040835,1.4091,1.3206,2,14,1
0.37492,0.34368,0.033575,0.049909,1.4763,1.3878,2,14,1
0.37734,0.3461,0.030853,0.052632,1.4192,1.3307,2,14,1
0.38266,0.35142,0.037205,0.046279,1.2868,1.1983,2,14,1
0.40248,0.37124,0.03176,0.051724,1.4309,1.3424,2,14,1
0.39072,0.35948,0.026316,0.057169,1.5711,1.4826,2,14,1
0.37274,0.3415,0.026316,0.057169,1.5671,1.4786,2,14,1
0.37997,0.34873,0.023593,0.059891,1.6059,1.5174,2,14,1
0.36011,0.32887,0.023593,0.059891,1.6596,1.5711,2,14,1
0.33018,0.29894,0.025408,0.058076,1.5943,1.5058,2,14,1
0.33649,0.30525,0.024501,0.058984,1.6373,1.5487,2,14,1
0.4012,0.36996,0.022686,0.060799,1.6417,1.5532,2,14,1
0.46797,0.43673,0.021779,0.061706,1.7574,1.6688,2,14,1
0.49677,0.46553,0.023593,0.059891,1.7517,1.6631,2,14,1
0.50438,0.47314,0.022686,0.060799,1.7384,1.6499,2,14,1
0.48838,0.45714,0.020871,0.062613,1.7262,1.6377,2,14,1
0.4535,0.42226,0.020871,0.062613,1.6978,1.6093,2,14,1
0.3741,0.34286,0.020871,0.062613,1.649,1.5605,2,14,1
0.28908,0.25784,0.020871,0.062613,1.5475,1.459,2,14,1
0.23849,0.20725,0.054446,0.029038,1.1582,1.0697,4,12,1
0.18033,0.14909,0.075318,0.008167,0.48208,0.39356,8,8,1
0.14767,0.11643,0.066243,0.017241,0.47509,0.38657,6,10,1
0.11822,0.086977,0.072595,0.010889,0.33185,0.24332,7,9,1
0.10334,0.072103,0.060799,0.022686,0.30451,0.21599,11,5,0
0.12172,0.090481,0.069873,0.013612,0.22213,0.13361,15,1,0
0.12191,0.090674,0.090744,0,0.33077,0.24225,10,6,0
0.10595,0.074712,0.087114,0.0036298,0.39935,0.31083,9,7,0
0.090853,0.059613,0.090744,0,0.19949,0.11097,13,3,0
0.083064,0.051823,0.094374,0,0.27872,0.1902,12,4,0
0.073888,0.042647,0.096189,0,0.23865,0.15013,10,6,0
0.067894,0.036654,0.098911,0,0.27731,0.18879,9,7,0
0.072648,0.041407,0.091652,0.0072595,0.37007,0.28155,7,9,0
0.069296,0.038055,0.07441,0.024501,0.4006,0.31208,9,7,0
0.064974,0.033734,0.069873,0.029038,0.40208,0.31356,8,8,0
0.069006,0.037766,0.068966,0.029946,0.35188,0.26336,6,10,0
0.067074,0.035834,0.057169,0.041742,0.27283,0.18431,8,8,0
0.062183,0.030943,0.057169,0.041742,0.34481,0.25629,6,10,0
0.055915,0.024674,0.062613,0.036298,0.49425,0.40573,5,11,0
0.057478,0.026238,0.065336,0.033575,0.27193,0.18341,7,9,0
0.056443,0.025203,0.073503,0.025408,0.3186,0.23008,7,9,0
0.052602,0.021361,0.071688,0.027223,0.47984,0.39132,5,11,0
0.048258,0.017017,0.068966,0.029946,0.3808,0.29228,5,11,0
0.039752,0.0085114,0.077132,0.021779,0.20285,0.11433,11,5,0
0.039922,0.0086808,0.078947,0.019964,0.13754,0.049016,12,4,0
0.041473,0.010233,0.086207,0.012704,0.36225,0.27373,6,10,0
0.046261,0.01502,0.099819,0,0.42687,0.33835,7,9,0
0.054249,0.023008,0.068966,0.030853,0.16065,0.07213,6,10,0
0.05389,0.022649,0.048094,0.051724,0.043154,0,6,10,0
0.047819,0.016578,0.057169,0.04265,0.23216,0.18901,7,9,0
0.045279,0.014038,0.063521,0.036298,0.053352,0.010198,13,3,0
0.050451,0.01921,0.062613,0.037205,0.52801,0.48485,3,13,0
0.052289,0.021048,0.076225,0.023593,0.59006,0.5469,4,12,0
0.059437,0.028196,0.11525,0,0.32871,0.28556,17,0,0
0.072574,0.041333,0.12886,0,0.28771,0.24456,16,1,0
0.07212,0.040879,0.1216,0.0072595,0.27074,0.22758,15,2,0
0.07525,0.044009,0.090744,0.038113,0.58236,0.53921,13,4,0
0.074821,0.043581,0.07078,0.058076,0.57882,0.53566,8,9,0
0.068447,0.037206,0.07804,0.050817,0.35557,0.31242,8,9,0
0.067765,0.036524,0.076225,0.052632,0.55838,0.51523,7,10,0
0.065751,0.03451,0.069873,0.058984,0.84688,0.80372,3,14,0
0.079191,0.047044,0.055354,0.073503,1.1081,1.0649,3,14,0
0.079031,0.046884,0.041742,0.087114,1.0743,1.0311,3,14,0
0.070357,0.03821,0.045372,0.083485,0.9105,0.86735,3,14,0
0.092619,0.060472,0.040835,0.088022,1.2782,1.235,3,14,0
0.10957,0.077422,0.041742,0.087114,1.3475,1.3044,3,14,0
0.094315,0.062168,0.066243,0.062613,1.1525,1.1093,3,14,0
0.089503,0.057356,0.079855,0.049002,0.91183,0.86867,4,13,0
0.085095,0.052948,0.07804,0.050817,0.6996,0.65645,5,12,0
0.059143,0.023295,0.080762,0.048094,0.33894,0.29578,7,10,0
0.059361,0.023513,0.10254,0.026316,0.34927,0.30612,17,0,0
0.059283,0.023434,0.10526,0.023593,0.32361,0.28046,16,1,0
0.059093,0.023244,0.076225,0.052632,0.77807,0.73491,3,14,0
0.056967,0.021118,0.072595,0.056261,0.71334,0.67019,5,12,0
0.060932,0.025084,0.073503,0.055354,0.30631,0.26316,8,9,0
0.077477,0.041629,0.073503,0.055354,0.30801,0.26486,10,7,1
0.12126,0.08541,0.072595,0.056261,0.38011,0.33695,9,8,1
0.2069,0.17001,0.061706,0.067151,0.72866,0.6855,4,13,1
0.31111,0.27422,0.044465,0.084392,1.4162,1.373,2,15,1
0.30414,0.26725,0.049002,0.079855,1.2142,1.1711,2,15,1
0.25821,0.22131,0.049909,0.078947,0.84738,0.80423,2,15,1
0.34348,0.30659,0.03176,0.097096,1.003,0.95988,3,14,1
0.36503,0.32814,0.030853,0.098004,1.1454,1.1022,2,15,1
0.30651,0.26962,0.044465,0.084392,1.4645,1.4214,4,13,1
0.27445,0.23756,0.066243,0.062613,1.4166,1.3734,4,13,1
0.22723,0.19034,0.078947,0.049909,1.1946,1.1515,5,12,1
0.16932,0.13243,0.085299,0.043557,0.76395,0.72079,7,10,1
0.14909,0.1122,0.078947,0.049909,0.71838,0.67523,8,9,1
0.12165,0.084757,0.073503,0.055354,0.73971,0.69656,7,10,1
0.097239,0.060348,0.078947,0.049909,0.4633,0.42015,8,9,1
0.079607,0.042716,0.087114,0.041742,0.42737,0.38421,10,7,1
0.074342,0.037451,0.076225,0.052632,0.29678,0.25363,11,6,1
0.071401,0.034511,0.065336,0.063521,0.34564,0.30249,9,8,0
0.063281,0.02639,0.061706,0.067151,0.78771,0.74456,2,15,0
0.11339,0.076495,0.07078,0.058076,0.43765,0.3945,11,6,0
0.13094,0.094051,0.095281,0.033575,0.38991,0.34676,11,6,0
0.10353,0.06664,0.097096,0.03176,0.3066,0.26345,11,6,0
0.08485,0.047959,0.084392,0.044465,0.15268,0.10952,9,8,0
0.076006,0.039116,0.089837,0.03902,0.18082,0.13767,11,6,0
0.078807,0.041917,0.094374,0.034483,0.20727,0.16411,10,7,0
0.079995,0.043104,0.075318,0.053539,0.43613,0.39298,10,7,0
0.074061,0.03717,0.072595,0.056261,0.47304,0.42989,9,8,0
0.07536,0.03847,0.068966,0.059891,0.5493,0.50614,8,9,0
0.1185,0.081613,0.045372,0.083485,0.82997,0.78682,2,15,0
0.14467,0.10778,0.030853,0.098004,1.2095,1.1664,2,15,0
0.14149,0.1046,0.03539,0.093466,1.2316,1.1884,2,15,0
0.11991,0.083019,0.039927,0.088929,0.95441,0.91125,2,15,0
0.12115,0.084262,0.041742,0.087114,1.064,1.0208,2,15,0
0.12894,0.092054,0.046279,0.082577,0.9979,0.95475,2,15,0
0.11326,0.076372,0.043557,0.085299,0.92805,0.8849,3,14,0
0.10304,0.066147,0.048094,0.080762,0.8425,0.79934,2,15,0
0.099574,0.062684,0.050817,0.07804,0.67296,0.62981,3,14,0
0.12508,0.08819,0.036298,0.092559,1.0401,0.99696,2,15,0
0.13834,0.10145,0.026316,0.10254,1.3205,1.2773,2,15,0
0.11827,0.081381,0.030853,0.098004,1.1392,1.096,2,15,0
0.090878,0.053988,0.047187,0.08167,0.67829,0.63514,3,14,0
0.097031,0.06014,0.045372,0.083485,0.83251,0.78936,3,14,0
0.10062,0.063734,0.034483,0.094374,0.8083,0.76515,2,15,0
0.10994,0.073053,0.029946,0.098911,1.0222,0.97906,2,15,0
0.12427,0.087375,0.03176,0.097096,1.3139,1.2707,2,15,0
0.13239,0.0955,0.030853,0.098004,1.1963,1.1531,2,15,0
0.14456,0.10767,0.026316,0.10254,1.1571,1.114,2,15,0
0.13828,0.10139,0.022686,0.10617,1.2,1.1569,2,15,0
0.12455,0.08766,0.029038,0.099819,1.0779,1.0347,2,15,0
0.12171,0.084822,0.036298,0.092559,1.0609,1.0178,2,15,0
0.11255,0.075657,0.026316,0.10254,0.64591,0.60275,2,15,0
0.089978,0.053087,0.023593,0.10526,0.1155,0.07235,2,15,0
0.069329,0.032439,0.032668,0.096189,0.14052,0.09737,3,14,0
0.058034,0.021143,0.043557,0.085299,0.58727,0.54412,2,15,0
0.05966,0.022769,0.03902,0.089837,0.54994,0.50678,2,15,0
0.060118,0.023227,0.039927,0.088929,0.33235,0.2892,2,15,0
0.052486,0.015596,0.049002,0.079855,0.18141,0.13825,5,12,0
0.050763,0.013872,0.050817,0.07804,0.23563,0.19248,7,10,0
0.051676,0.014786,0.049909,0.078947,0.32353,0.28038,2,15,0
0.059841,0.02295,0.040835,0.088022,0.52135,0.47819,2,15,0
0.067753,0.030862,0.036298,0.092559,0.41112,0.36797,2,15,0
0.069595,0.032704,0.038113,0.090744,0.83214,0.78899,2,15,0
0.070728,0.033837,0.043557,0.085299,1.1612,1.1181,2,15,0
0.06684,0.029949,0.04265,0.086207,0.70026,0.65711,3,14,0
0.079023,0.042133,0.034483,0.094374,0.56355,0.52039,2,15,0
0.079906,0.043016,0.03539,0.093466,0.68743,0.64428,2,15,0
0.070529,0.033638,0.033575,0.095281,0.36727,0.32412,3,14,0
0.072329,0.035438,0.036298,0.092559,0.46138,0.41823,3,14,0
0.078633,0.041742,0.04265,0.086207,0.41506,0.37191,4,13,0
0.077554,0.040664,0.046279,0.082577,0.41785,0.3747,5,12,0
0.066107,0.029217,0.049002,0.079855,0.48668,0.44353,5,12,0
0.067734,0.030843,0.04265,0.086207,0.60399,0.56083,5,12,0
0.076504,0.039613,0.034483,0.094374,0.4209,0.37775,5,12,0
0.082594,0.045704,0.03539,0.093466,0.2974,0.25425,2,15,0
0.084188,0.047298,0.034483,0.094374,0.3925,0.34935,2,15,0
0.080682,0.043792,0.039927,0.088929,0.30952,0.26637,3,14,0
0.088285,0.051394,0.041742,0.087114,0.69554,0.65238,3,14,0
0.10254,0.065645,0.033575,0.095281,0.63061,0.58745,2,15,0
0.091564,0.054674,0.03902,0.089837,0.56513,0.52198,2,15,0
0.074569,0.037678,0.043557,0.085299,0.68214,0.63899,3,14,0
0.068615,0.031725,0.056261,0.072595,0.86754,0.82438,4,13,0
0.072049,0.035159,0.045372,0.083485,0.87511,0.83196,1,16,0
0.083283,0.046392,0.022686,0.10617,1.2024,1.1593,1,16,0
0.094661,0.05777,0.032668,0.096189,0.63415,0.591,1,16,0
0.086729,0.049839,0.046279,0.082577,0.27607,0.23292,5,12,0
0.075876,0.038985,0.04265,0.086207,0.3206,0.27745,3,14,0
0.0944,0.057509,0.033575,0.095281,0.81333,0.77018,2,15,0
0.10207,0.065178,0.027223,0.10163,0.7617,0.71855,2,15,0
0.081221,0.04433,0.03539,0.093466,0.42625,0.3831,2,15,0
0.058597,0.021706,0.049002,0.079855,0.25224,0.20908,3,14,0
0.060067,0.023176,0.038113,0.090744,0.12839,0.085231,4,13,0
0.049389,0.012499,0.034483,0.094374,0.51638,0.47323,2,15,0
0.043144,0.0062532,0.052632,0.076225,0.26512,0.22196,5,12,0
0.058372,0.021482,0.050817,0.07804,0.33895,0.2958,5,12,0
0.069199,0.032309,0.033575,0.095281,0.3113,0.26815,3,14,0
0.11642,0.079529,0.025408,0.10345,0.88185,0.8387,2,15,0
0.14049,0.1036,0.019964,0.10889,1.2684,1.2252,2,15,0
0.10639,0.0695,0.024501,0.10436,0.70224,0.65908,2,15,0
0.065033,0.028142,0.052632,0.076225,0.47012,0.42696,6,11,0
0.059392,0.022502,0.077132,0.051724,0.23909,0.19594,14,3,0
0.063438,0.026547,0.082577,0.046279,0.1117,0.068544,13,4,0
0.060169,0.023278,0.079855,0.049002,0.28459,0.24144,13,4,0
0.054424,0.017534,0.10889,0.019964,0.27166,0.22851,25,0,0
0.054926,0.018035,0.14156,0,0.22461,0.18146,33,0,0
0.062593,0.025702,0.11978,0.021779,0.56809,0.52493,26,7,0
0.066707,0.026955,0.11252,0.029038,0.52866,0.4855,19,14,0
0.075844,0.036091,0.10617,0.03539,0.34633,0.30318,12,21,0
0.078921,0.039169,0.082577,0.058984,0.44791,0.40476,14,19,0
0.068379,0.028627,0.071688,0.069873,0.79214,0.74898,5,28,0
0.064064,0.024312,0.072595,0.068966,0.44569,0.40254,8,25,0
0.065036,0.025284,0.07078,0.07078,0.3238,0.28065,8,25,0
0.060531,0.020779,0.058984,0.082577,0.35704,0.31389,8,25,0
0.06115,0.021398,0.053539,0.088022,0.50918,0.46602,5,28,0
0.071007,0.031255,0.049909,0.091652,0.69189,0.64874,2,31,0
0.06918,0.029428,0.049002,0.092559,0.40329,0.36014,5,28,0
0.064289,0.024537,0.041742,0.099819,0.4351,0.39195,3,30,0
0.074994,0.035242,0.041742,0.099819,0.29568,0.25253,4,29,0
0.078632,0.03888,0.044465,0.097096,0.40495,0.3618,4,29,0
0.088762,0.04901,0.033575,0.10799,0.22601,0.18286,4,29,0
0.15655,0.1168,0.023593,0.11797,0.65375,0.61059,2,31,0
0.24716,0.2074,0.021779,0.11978,1.1007,1.0576,2,31,0
0.23327,0.19352,0.022686,0.11887,1.2152,1.172,2,31,0
0.14196,0.10221,0.023593,0.11797,0.71143,0.66828,2,31,0
0.12703,0.087276,0.024501,0.11706,0.5726,0.52945,2,31,0
0.12751,0.087755,0.025408,0.11615,0.57206,0.52891,2,31,0
0.1156,0.07585,0.022686,0.11887,0.74736,0.70421,2,31,0
0.088023,0.048271,0.024501,0.11706,0.26492,0.22176,2,31,0
0.10053,0.06078,0.024501,0.11706,0.55251,0.50935,2,31,0
0.10952,0.069769,0.021779,0.11978,0.64876,0.60561,2,31,0
0.10189,0.062133,0.023593,0.11797,0.62069,0.57754,2,31,0
0.1176,0.077845,0.033575,0.10799,0.58407,0.54091,2,31,0
0.10545,0.065701,0.054446,0.087114,0.42324,0.38009,6,27,0
0.093393,0.05364,0.063521,0.07804,0.12731,0.084161,5,28,0
0.096495,0.056743,0.063521,0.07804,0.074954,0.0318,5,28,0
0.084857,0.045105,0.064428,0.077132,0.2362,0.19305,8,25,0
0.069049,0.029297,0.084392,0.057169,0.40854,0.36538,10,23,0
0.069521,0.029768,0.091652,0.049909,0.36082,0.31767,16,17,0
0.072552,0.0328,0.088929,0.052632,0.50545,0.4623,12,21,0
0.085898,0.046146,0.072595,0.068966,0.58114,0.53798,6,27,1
0.10837,0.068615,0.040835,0.10073,0.59621,0.55306,1,32,1
0.10956,0.069809,0.038113,0.10345,0.69373,0.65058,1,32,1
0.10743,0.06768,0.033575,0.10799,0.66807,0.62491,1,32,1
0.11195,0.072195,0.034483,0.10708,0.48149,0.43833,2,31,1
0.10786,0.068106,0.046279,0.095281,0.29307,0.24991,4,29,1
0.11645,0.076696,0.040835,0.10073,0.66992,0.62676,3,30,1
0.106,0.066247,0.038113,0.10345,0.8161,0.77294,3,30,1
0.077629,0.037877,0.045372,0.096189,0.20772,0.16456,7,26,1
0.071214,0.031462,0.043557,0.098004,0.20952,0.16636,5,28,1
0.095429,0.055677,0.03176,0.1098,1.0318,0.98861,2,31,1
0.11829,0.078533,0.024501,0.11706,1.2916,1.2484,2,31,1
0.10742,0.067667,0.029038,0.11252,1.2299,1.1868,2,31,1
0.082383,0.042631,0.040835,0.10073,0.64042,0.59727,2,31,1
0.06052,0.020768,0.058984,0.082577,0.2873,0.24415,4,29,1
0.053314,0.013562,0.065336,0.076225,0.23514,0.19198,5,28,1
0.059545,0.019793,0.064428,0.077132,0.26778,0.22463,5,28,1
0.063053,0.023301,0.060799,0.080762,0.18272,0.13957,4,29,1
0.05508,0.015328,0.055354,0.086207,0.17623,0.13308,6,27,1
0.052603,0.012851,0.047187,0.094374,0.29009,0.24693,4,29,1
0.053876,0.014124,0.04265,0.098911,0.05677,0.013616,7,26,1
0.062202,0.02245,0.03539,0.10617,0.36903,0.32587,2,31,1
0.096222,0.056469,0.025408,0.11615,0.54724,0.50409,3,30,1
0.09663,0.056878,0.03176,0.1098,0.48519,0.44204,3,30,0
0.094535,0.054783,0.034483,0.10708,0.83826,0.79511,3,30,0
0.11405,0.074296,0.03176,0.1098,0.61338,0.57023,3,30,0
0.10924,0.069485,0.030853,0.11071,0.52009,0.47693,3,30,0
0.12029,0.080537,0.023593,0.11797,0.88702,0.84387,2,31,0
0.11313,0.073382,0.024501,0.11706,0.85242,0.80927,2,31,0
0.082867,0.043115,0.029946,0.11162,0.60408,0.56092,2,31,0
0.082924,0.043172,0.022686,0.11887,0.47608,0.43293,2,31,0
0.081757,0.042005,0.028131,0.11343,0.47595,0.4328,2,31,0
0.078013,0.038261,0.039927,0.10163,0.34789,0.30474,4,29,0
0.071608,0.031856,0.039927,0.10163,0.42489,0.38173,4,29,0
0.075803,0.03605,0.040835,0.10073,0.54638,0.50323,4,29,0
0.12452,0.08477,0.036298,0.10526,0.56336,0.5202,4,29,0
0.14209,0.10234,0.034483,0.10708,0.53265,0.48949,5,28,0
0.12796,0.088208,0.040835,0.10073,0.56212,0.51897,5,28,0
0.13034,0.090591,0.040835,0.10073,0.44718,0.40402,6,27,0
0.16782,0.12807,0.044465,0.097096,0.6982,0.65505,5,28,0
0.14125,0.10149,0.026316,0.11525,0.90326,0.8601,4,29,0
0.10034,0,0.014519,0,0,0,1,0,0
0.093565,0,0.017241,0,0,0,1,0,0
0.08534,0,0.013612,0.0036298,0,0,1,0,0
0.092428,0.0070876,0.012704,0.0045372,0,0,1,0,0
0.10353,0.018193,0.029038,0,0,0,1,0,1
0.10375,0.018411,0.03539,0,0.065406,0.065406,4,0,1
0.13482,0.049484,0.028131,0.0072595,0.47967,0.47967,2,2,1
0.15887,0.073532,0.034483,0.00090744,0.53001,0.53001,4,0,1
0.16036,0.075017,0.036298,0,0.64582,0.64582,7,0,1
0.15003,0.064693,0.050817,0,0.85346,0.85346,8,0,1
0.15456,0.069222,0.056261,0,0.89391,0.89391,8,0,1
0.17067,0.085335,0.057169,0,0.98902,0.98902,8,0,1
0.18793,0.10259,0.067151,0,1.1748,1.1748,8,0,1
0.18876,0.10342,0.073503,0,1.1495,1.1495,8,0,1
0.18304,0.097705,0.079855,0,1.0637,1.0637,8,0,1
0.20184,0.1165,0.072595,0.0072595,0.99503,0.99503,8,0,1
0.21764,0.1323,0.079855,0,1.094,1.094,8,0,1
0.21373,0.12839,0.087114,0,1.1708,1.1708,8,0,1
0.21089,0.12555,0.08167,0.0054446,1.183,1.183,8,0,1
0.2362,0.15086,0.073503,0.013612,1.2561,1.2561,9,0,1
0.25792,0.17258,0.058984,0.028131,1.1292,1.1292,9,0,1
0.25298,0.16764,0.057169,0.029946,1.1693,1.1693,9,0,1
0.23616,0.15082,0.067151,0.019964,1.2801,1.2801,9,0,1
0.23396,0.14862,0.069873,0.017241,1.2539,1.2539,9,0,1
0.24112,0.15578,0.067151,0.019964,1.1087,1.1087,9,0,1
0.24469,0.15935,0.061706,0.025408,1.0503,1.0503,9,0,1
0.23732,0.15198,0.058076,0.029038,1.2788,1.2788,10,0,1
0.2289,0.14356,0.046279,0.040835,1.3607,1.3607,5,5,1
0.24061,0.15528,0.040835,0.046279,1.3685,1.3685,2,8,1
0.26449,0.17915,0.039927,0.047187,1.4951,1.4951,2,8,1
0.27718,0.19184,0.026316,0.060799,1.6146,1.6146,2,8,1
0.27537,0.19003,0.044465,0.04265,1.5918,1.5918,2,8,1
0.26931,0.18397,0.045372,0.041742,1.5233,1.5233,2,8,1
0.25846,0.17312,0.045372,0.041742,1.5388,1.5388,2,8,1
0.25732,0.17198,0.061706,0.025408,1.5804,1.5804,2,8,1
0.27429,0.18895,0.053539,0.033575,1.5431,1.5431,2,8,1
0.30339,0.21805,0.049909,0.037205,1.4965,1.4965,2,8,1
0.31171,0.22637,0.047187,0.039927,1.5759,1.5759,2,8,1
0.30865,0.22331,0.03539,0.051724,1.6286,1.6286,2,8,1
0.32766,0.24232,0.039927,0.047187,1.5772,1.5772,2,8,1
0.33251,0.24717,0.03902,0.048094,1.5567,1.5567,2,8,1
0.33592,0.25058,0.030853,0.056261,1.6093,1.6093,2,8,1
