@relation featureMatrix

@ATTRIBUTE cepstralMostDominantPeak REAL
@ATTRIBUTE cepstralMostDominantPeak_min REAL
@ATTRIBUTE cepstralLocPeak REAL
@ATTRIBUTE class	{0,1}

@DATA
0.088398,0.079525,81,1
0.086209,0.077336,81,1
0.094918,0.086045,80,1
0.11304,0.10417,80,1
0.10747,0.0986,80,1
0.097431,0.088558,79,1
0.10584,0.096963,79,1
0.11096,0.10208,78,1
0.11132,0.10244,78,1
0.1106,0.10173,78,1
0.10555,0.096681,78,1
0.10426,0.095384,78,1
0.1127,0.10383,78,1
0.11676,0.10789,77,1
0.12252,0.11364,76,1
0.1194,0.11053,76,1
0.13096,0.12209,76,1
0.12813,0.11925,76,1
0.13393,0.12505,76,1
0.1283,0.11942,76,1
0.12092,0.11205,76,1
0.12042,0.11154,75,1
0.12811,0.11923,75,1
0.12116,0.11229,75,1
0.12431,0.11543,75,1
0.12351,0.11463,75,1
0.11834,0.10946,75,1
0.1306,0.12173,74,1
0.14248,0.13361,74,1
0.1282,0.11932,74,1
0.13426,0.12538,74,1
0.13521,0.12634,74,1
0.14149,0.13261,74,1
0.14279,0.13392,74,1
0.13752,0.12865,74,1
0.12851,0.11963,75,1
0.12323,0.11435,74,1
0.12432,0.11544,75,1
0.11901,0.11014,74,1
0.12329,0.11442,75,1
0.11572,0.10685,74,1
0.12605,0.11718,75,1
0.12813,0.11926,75,1
0.12752,0.11865,74,1
0.12691,0.11804,74,1
0.12296,0.11409,74,1
0.1323,0.12343,74,1
0.12863,0.11975,74,1
0.13106,0.12218,74,1
0.14622,0.13734,74,1
0.14364,0.13476,74,1
0.13637,0.1275,73,1
0.14601,0.13714,73,1
0.1383,0.12943,73,1
0.14304,0.13417,73,1
0.14873,0.13985,73,1
0.14593,0.13705,72,1
0.14215,0.13328,72,1
0.14328,0.1344,72,1
0.13748,0.1286,72,1
0.13249,0.12361,71,1
0.14242,0.13355,71,1
0.15012,0.14125,71,1
0.15214,0.14327,71,1
0.14676,0.13788,70,1
0.14544,0.13657,70,1
0.13625,0.12738,70,1
0.15633,0.14745,70,1
0.13412,0.12524,70,1
0.14194,0.13306,70,1
0.14471,0.13584,69,1
0.16652,0.15765,68,1
0.15059,0.14172,67,1
0.15619,0.14731,67,1
0.16358,0.15471,67,1
0.14906,0.14018,67,1
0.14298,0.1341,66,1
0.16487,0.15599,66,1
0.16079,0.15191,66,1
0.16742,0.15854,65,1
0.15834,0.14947,65,1
0.14874,0.13987,64,1
0.14074,0.13187,63,1
0.12673,0.11786,63,1
0.12118,0.11231,62,1
0.12707,0.11819,62,1
0.12798,0.11911,62,1
0.12573,0.11685,62,1
0.12298,0.1141,62,1
0.11571,0.10684,62,1
0.12722,0.11834,62,1
0.12476,0.11589,62,1
0.11507,0.10619,62,1
0.11741,0.10853,62,1
0.11966,0.11079,62,1
0.12229,0.11342,62,1
0.12138,0.1125,63,1
0.13214,0.12327,63,1
0.13485,0.12598,64,1
0.14817,0.13929,65,1
0.14004,0.13117,65,1
0.15483,0.14595,66,1
0.13838,0.1295,66,1
0.13377,0.1249,67,1
0.13053,0.12166,67,1
0.13311,0.12424,68,1
0.11141,0.10254,68,1
0.10848,0.099605,69,1
0.097795,0.088922,69,1
0.096121,0.087248,69,1
0.08989,0.081017,69,1
0.093108,0.084235,69,1
0.084692,0.075819,69,1
0.079278,0.070404,70,1
0.078464,0.069591,70,1
0.079226,0.070353,70,1
0.08083,0.071957,70,1
0.095223,0.08635,71,1
0.091423,0.08255,71,1
0.084801,0.075928,72,1
0.081018,0.072144,72,1
0.077768,0.068895,72,1
0.064777,0.055904,71,1
0.06869,0.059817,72,1
0.07289,0.064017,72,1
0.078388,0.069515,72,1
0.071895,0.063022,72,1
0.054209,0.045336,72,1
0.052042,0.043169,71,1
0.048935,0.040062,71,1
0.04877,0.039897,70,1
0.047145,0.038272,68,1
0.04774,0.038866,68,1
0.04036,0.031487,156,1
0.035388,0.026515,68,1
0.041726,0.032853,67,1
0.026828,0.017955,65,1
0.017352,0.0084785,34,1
0.018334,0.0094607,27,1
0.024342,0.015469,34,1
0.016779,0.0079061,36,1
0.019613,0.01074,90,1
0.017887,0.0090136,35,1
0.019796,0.010923,94,1
0.019959,0.011086,146,1
0.019025,0.010152,34,1
0.0095333,0.00066016,146,1
0.014647,0.0057734,37,1
0.017033,0.0081601,101,1
0.015953,0.0070796,103,1
0.015622,0.0067492,111,1
0.012472,0.0035991,101,1
0.015966,0.0070925,87,1
0.012125,0.0032514,107,1
0.019972,0.011099,45,1
0.045909,0.037036,105,1
0.036958,0.028085,50,1
0.033707,0.024834,102,1
0.03649,0.027617,49,1
0.032861,0.023988,117,1
0.039776,0.030903,121,1
0.032057,0.023184,55,1
0.030323,0.02145,75,1
0.028108,0.018574,72,1
0.025522,0.015988,99,1
0.017299,0.0077657,46,1
0.021135,0.011601,62,1
0.01433,0.0047964,41,1
0.017832,0.0082991,50,1
0.02413,0.014597,44,1
0.018021,0.0084879,44,0
0.027515,0.017982,45,0
0.018079,0.008546,41,0
0.017621,0.0080875,48,0
0.022583,0.013049,118,0
0.016002,0.0064683,51,0
0.016593,0.0070595,82,0
0.015068,0.0055345,40,0
0.014781,0.0052481,126,0
0.013722,0.0041885,49,0
0.018742,0.0092089,48,0
0.011935,0.0024013,47,0
0.022723,0.013189,99,0
0.014297,0.0047642,136,0
0.012918,0.0033849,163,0
0.014199,0.0046658,80,0
0.011227,0.001694,138,0
0.019208,0.0096747,100,0
0.019506,0.0099726,38,0
0.016321,0.0067873,136,0
0.011954,0.0024207,102,0
0.013086,0.003553,111,0
0.017222,0.0076888,82,0
0.031492,0.021959,101,0
0.03805,0.028517,29,1
0.044645,0.035112,4,1
0.064991,0.055458,5,1
0.057265,0.047732,31,1
0.066677,0.057144,31,1
0.083402,0.073869,5,1
0.12085,0.11132,5,1
0.089916,0.080383,29,1
0.10986,0.10033,4,1
0.10459,0.095057,4,1
0.10462,0.095083,4,1
0.080825,0.071292,27,1
0.084155,0.074622,27,1
0.086504,0.076971,26,1
0.09729,0.087757,48,1
0.082523,0.072989,24,1
0.094907,0.085373,24,1
0.094766,0.085233,23,1
0.10006,0.090523,45,1
0.094818,0.085285,45,1
0.11462,0.10509,23,1
0.10747,0.097933,22,1
0.10025,0.090718,22,1
0.1161,0.10656,22,1
0.10299,0.093452,22,1
0.11409,0.10456,22,1
0.11142,0.10189,22,1
0.12746,0.11793,22,1
0.1177,0.10817,22,1
0.11398,0.10444,22,1
0.098424,0.088891,22,1
0.11534,0.10581,22,1
0.12999,0.12045,23,1
0.1317,0.12216,23,1
0.13188,0.12234,23,1
0.14988,0.14034,23,1
0.11567,0.10614,23,1
0.12711,0.11758,24,1
0.11006,0.10053,24,1
0.11188,0.10234,23,1
0.12035,0.11081,23,1
0.12214,0.11261,23,1
0.13118,0.12165,23,1
0.13169,0.12216,23,1
0.13056,0.12103,23,1
0.14735,0.13782,23,1
0.11054,0.10101,45,1
0.11793,0.1084,45,1
0.106,0.096468,45,1
0.082958,0.073425,23,1
0.098773,0.08924,45,1
0.082964,0.07343,45,1
0.084523,0.07499,45,1
0.086142,0.076609,46,1
0.080324,0.070791,77,1
0.053256,0.043722,24,1
0.036875,0.027342,53,1
0.031731,0.022198,23,1
0.025455,0.015922,125,1
0.023584,0.014051,49,1
0.066199,0.056666,43,1
0.069567,0.060034,41,1
0.11888,0.10935,125,1
0.11399,0.10446,54,1
0.13395,0.12442,56,1
0.1097,0.10016,58,1
0.11656,0.10703,60,1
0.12799,0.11846,62,1
0.11478,0.10525,63,1
0.10208,0.092542,63,1
0.10161,0.09208,63,1
0.10121,0.091676,63,1
0.099337,0.089804,63,1
0.10236,0.092822,63,1
0.09842,0.088887,63,1
0.10026,0.090725,63,1
0.10144,0.091902,63,1
0.095377,0.085844,63,1
0.10064,0.091105,63,1
0.095644,0.08611,63,1
0.095718,0.086185,63,1
0.095868,0.086335,63,1
0.098727,0.089194,63,1
0.10593,0.0964,63,1
0.093182,0.083649,63,1
0.10857,0.099039,63,1
0.1101,0.10057,63,1
0.1047,0.095165,63,1
0.10302,0.093488,63,1
0.10066,0.091126,63,1
0.10539,0.095855,63,1
0.10481,0.095279,63,1
0.1047,0.095165,64,1
0.10205,0.092517,64,1
0.098261,0.088728,64,1
0.10748,0.097946,65,1
0.10901,0.099474,65,1
0.1097,0.10017,65,1
0.099001,0.089468,66,1
0.099364,0.08983,66,1
0.11144,0.1019,66,1
0.091884,0.082351,66,1
0.10399,0.094453,67,1
0.10297,0.093432,67,1
0.09679,0.087257,67,1
0.098885,0.089351,67,1
0.094729,0.085196,67,1
0.091892,0.082358,67,1
0.095033,0.0855,68,1
0.091152,0.081618,68,1
0.10185,0.092317,68,1
0.090376,0.080843,68,1
0.084248,0.074715,69,1
0.098791,0.089257,69,1
0.095047,0.085513,69,1
0.097068,0.087534,70,1
0.089623,0.08009,71,1
0.072933,0.0634,72,1
0.056135,0.046602,73,1
0.045959,0.036426,167,1
0.05945,0.049917,73,1
0.05125,0.041717,74,1
0.048304,0.038771,75,1
0.056973,0.047439,75,1
0.045316,0.035782,75,1
0.048145,0.038612,76,1
0.053058,0.043524,77,1
0.04822,0.038687,78,1
0.046043,0.036509,79,1
0.042486,0.032952,81,1
0.02696,0.017427,82,1
0.01948,0.0099472,80,1
0.02314,0.013607,108,1
0.020158,0.010625,72,1
0.018362,0.0088291,45,1
0.020815,0.011282,159,1
0.018912,0.0093784,118,1
0.018549,0.0090159,112,1
0.017402,0.0078691,72,1
0.017716,0.0081824,146,0
0.01354,0.0040065,90,0
0.02289,0.013357,110,0
0.020841,0.011308,113,0
0.017059,0.007526,160,0
0.022893,0.01336,37,0
0.023306,0.013773,109,0
0.019437,0.0099033,109,0
0.015381,0.0058477,67,0
0.017092,0.0075583,115,0
0.026183,0.01665,113,0
0.016362,0.0068285,63,0
0.019664,0.010131,111,0
0.017532,0.0079989,112,0
0.026281,0.016748,113,1
0.0208,0.011266,114,1
0.020496,0.010963,177,1
0.028611,0.019078,158,1
0.022237,0.012704,156,1
0.025928,0.016395,111,1
0.028637,0.019104,45,1
0.027892,0.018359,156,1
0.024129,0.014596,111,1
0.022998,0.013465,48,1
0.018114,0.0085805,156,1
0.01448,0.0049468,161,1
0.021002,0.011469,39,1
0.02322,0.013687,99,1
0.02473,0.015197,158,1
0.023514,0.01398,38,1
0.023654,0.014121,98,1
0.023218,0.013685,97,1
0.027256,0.017723,39,1
0.023591,0.014057,157,1
0.026558,0.017025,39,1
0.017326,0.0077931,158,1
0.019834,0.0103,156,1
0.022397,0.012863,155,1
0.016502,0.006969,96,1
0.031836,0.022303,155,1
0.024472,0.014938,155,1
0.024438,0.014905,155,1
0.019123,0.0095896,157,1
0.018549,0.0090161,99,1
0.021445,0.011912,158,1
0.015707,0.0061735,111,1
0.018497,0.008964,111,1
0.014109,0.0045753,120,1
0.024959,0.015425,123,1
0.015108,0.0055751,123,1
0.014992,0.0054587,124,1
0.013684,0.0041504,121,1
0.019808,0.010275,31,1
0.022134,0.012601,118,1
0.018271,0.0087374,25,1
0.018449,0.0089156,114,1
0.020884,0.011351,118,1
0.022945,0.013412,85,1
0.046253,0.036719,34,1
0.051561,0.042028,19,1
0.057247,0.047714,92,1
0.078756,0.069223,93,1
0.055293,0.045759,97,1
0.076511,0.066978,100,1
0.069978,0.060445,33,1
0.055119,0.045585,123,1
0.042004,0.032471,35,1
0.037726,0.028193,35,1
0.034459,0.024926,35,1
0.024659,0.015126,116,1
0.028659,0.019126,34,1
0.031478,0.021945,33,1
0.021666,0.012133,124,1
0.020214,0.010681,150,1
0.024869,0.015336,29,0
0.022653,0.01312,155,0
0.016621,0.0070874,60,0
0.022977,0.013444,155,0
0.020498,0.010965,119,0
0.016847,0.0073136,68,0
0.015418,0.0058851,94,0
0.012248,0.0027147,83,0
0.018063,0.0085293,116,0
0.0152,0.0056663,119,0
0.016377,0.0068442,170,0
0.016296,0.006763,90,0
0.030526,0.020992,117,0
0.014496,0.0049628,33,0
0.016929,0.0073956,118,0
0.017344,0.0078112,118,0
0.016105,0.0065722,28,0
0.015306,0.0057726,90,0
0.021677,0.012144,97,0
0.014663,0.0051296,149,0
0.023054,0.013521,117,0
0.01745,0.0079169,96,0
0.019505,0.0099715,34,0
0.015295,0.0057615,62,0
0.018041,0.0085077,153,0
0.020978,0.011445,21,0
0.01605,0.0065164,155,0
0.016047,0.0065138,34,0
0.016252,0.0067187,82,1
0.019485,0.0099516,123,1
0.038888,0.029355,60,1
0.040338,0.030805,59,1
0.082327,0.072794,66,1
0.12102,0.11148,65,1
0.14453,0.13499,65,1
0.19558,0.18605,64,1
0.19482,0.18528,63,1
0.19856,0.18902,62,1
0.21599,0.20646,61,1
0.22077,0.21124,60,1
0.207,0.19747,60,1
0.23211,0.22258,59,1
0.21926,0.20973,59,1
0.23171,0.22218,58,1
0.23125,0.22172,58,1
0.19823,0.1887,58,1
0.20029,0.19076,58,1
0.18127,0.17174,58,1
0.20788,0.19834,57,1
0.16987,0.16034,57,1
0.19334,0.18381,57,1
0.20593,0.1964,57,1
0.17846,0.16893,57,1
0.19417,0.18463,57,1
0.19481,0.18528,57,1
0.16787,0.15834,57,1
0.16022,0.15069,56,1
0.18271,0.17318,56,1
0.21003,0.20049,56,1
0.20143,0.1902,56,1
0.22235,0.21112,56,1
0.20645,0.19522,56,1
0.21658,0.20535,56,1
0.20816,0.19693,56,1
0.22691,0.21568,55,1
0.23631,0.22508,55,1
0.25315,0.24193,54,1
0.24366,0.23243,54,1
0.2273,0.21607,53,1
0.22102,0.20979,52,1
0.2127,0.20147,52,1
0.19321,0.18198,51,1
0.17642,0.16519,50,1
0.1671,0.15588,49,1
0.15084,0.13961,49,1
0.1706,0.15937,48,1
0.16418,0.15296,48,1
0.15592,0.14469,47,1
0.15712,0.1459,47,1
0.15864,0.14741,47,1
0.16219,0.15096,48,1
0.12601,0.11479,48,1
0.068937,0.05771,48,1
0.055791,0.044564,48,1
0.050584,0.039356,47,1
0.045237,0.03401,47,1
0.054126,0.042899,20,1
0.064149,0.052921,27,1
0.054568,0.043341,20,1
0.063134,0.051906,20,1
0.10025,0.089026,141,1
0.068683,0.057456,63,1
0.064273,0.053046,20,1
0.085539,0.074312,154,1
0.094265,0.083038,68,1
0.11183,0.10061,69,1
0.11301,0.10179,69,1
0.10722,0.095995,69,1
0.11993,0.10871,69,1
0.12136,0.10941,69,1
0.12097,0.10901,69,1
0.10692,0.094969,69,1
0.11693,0.10497,69,1
0.11942,0.10717,69,1
0.10982,0.097576,68,1
0.11958,0.10733,68,1
0.12215,0.1099,67,1
0.12152,0.10927,67,1
0.11444,0.10219,67,1
0.12245,0.1102,67,1
0.11783,0.10558,67,1
0.11758,0.10533,67,1
0.10963,0.097384,67,1
0.11164,0.099397,67,1
0.1168,0.10455,67,1
0.11125,0.099006,67,1
0.11606,0.10381,67,1
0.10887,0.096618,67,1
0.1073,0.095056,67,1
0.11253,0.10028,68,1
0.11245,0.1002,68,1
0.10301,0.090763,68,1
0.11289,0.10064,69,1
0.11294,0.10069,69,1
0.10795,0.095701,70,1
0.10109,0.088837,70,1
0.087123,0.074875,71,1
0.089156,0.076908,72,1
0.069098,0.05685,72,1
0.054086,0.041838,73,1
0.045857,0.033609,74,1
0.039875,0.027627,169,1
0.034897,0.022649,72,1
0.03055,0.018302,75,1
0.028776,0.016528,75,1
0.033337,0.021089,73,1
0.039071,0.026823,70,1
0.04181,0.029562,70,1
0.039362,0.027114,160,1
0.03189,0.019642,69,1
0.022911,0.010663,70,1
0.012415,0.0001674,29,1
0.021404,0.0091564,33,1
0.024816,0.012568,90,1
0.020976,0.0087279,36,1
0.028716,0.016468,89,1
0.023187,0.010939,44,1
0.023122,0.010874,89,1
0.02272,0.010472,89,1
0.026613,0.014365,89,1
0.029348,0.0171,90,1
0.026187,0.013939,90,1
0.024017,0.011769,90,1
0.030143,0.017895,89,1
0.030588,0.01834,89,1
0.029703,0.017455,89,1
0.030383,0.018135,90,1
0.025012,0.012764,88,1
0.025305,0.013057,35,1
0.026778,0.01453,90,1
0.024962,0.012714,36,1
0.021686,0.0094381,92,1
0.02265,0.010402,93,1
0.028997,0.016749,93,1
0.023633,0.011385,93,1
0.02286,0.010612,95,1
0.023348,0.0111,94,1
0.027734,0.015486,94,1
0.030581,0.018333,156,1
0.019035,0.0067871,46,1
0.023497,0.011249,157,1
0.02071,0.008462,48,1
0.014506,0.002258,135,1
0.023609,0.011361,113,1
0.014117,0.001869,158,1
0.016806,0.0045579,63,1
0.018362,0.0061137,136,1
0.024846,0.012598,62,1
0.019166,0.0069178,114,1
0.01891,0.0066621,46,1
0.019582,0.0073344,47,1
0.019871,0.0076225,112,1
0.014947,0.0026992,55,1
0.020449,0.0082011,25,1
0.016115,0.0038671,15,1
0.025996,0.013748,25,1
0.047254,0.035006,95,1
0.04919,0.036942,32,1
0.050861,0.038613,100,1
0.048257,0.036009,32,1
0.042562,0.030314,108,1
0.042978,0.03073,116,1
0.029547,0.017299,118,1
0.029292,0.017044,24,1
0.021326,0.0090775,72,1
0.025031,0.012783,67,1
0.016104,0.0038561,104,1
0.016649,0.0044008,106,1
0.015273,0.0030249,114,1
0.01825,0.0060016,117,1
0.020206,0.0079578,120,1
0.014345,0.0020972,69,0
0.023297,0.011049,117,0
0.018031,0.0057831,121,0
0.022814,0.010566,108,0
0.019036,0.0067883,155,0
0.027767,0,40,0
0.026234,0,66,0
0.02736,0.0011257,159,0
0.019374,0,152,0
0.01893,0,32,1
0.03896,0.02003,9,1
0.033419,0.014489,25,1
0.077043,0.058113,62,1
0.080241,0.061311,62,1
0.075705,0.056775,60,1
0.047482,0.028552,60,1
0.036667,0.017737,145,1
0.039124,0.020194,146,1
0.044272,0.025342,149,1
0.046224,0.027294,66,1
0.046874,0.027944,68,1
0.066643,0.047713,66,1
0.077757,0.058827,64,1
0.080229,0.061299,64,1
0.06767,0.04874,63,1
0.067754,0.048824,61,1
0.06736,0.048429,60,1
0.094268,0.075338,60,1
0.10112,0.082188,59,1
0.086506,0.067576,58,1
0.12287,0.10394,58,1
0.12469,0.10576,58,1
0.14786,0.12893,57,1
0.15049,0.13156,56,1
0.17097,0.15204,56,1
0.17185,0.15292,58,1
0.15339,0.13446,60,1
0.12861,0.10968,61,1
0.15335,0.13442,61,1
0.15671,0.13778,61,1
0.16177,0.14284,62,1
0.17999,0.16106,61,1
0.15587,0.13694,61,1
0.13991,0.12098,61,1
0.13676,0.11783,61,1
0.14801,0.12908,61,1
0.16386,0.14493,61,1
0.17432,0.15539,62,1
0.1433,0.12437,63,1
0.13895,0.12002,62,1
0.14158,0.12265,61,1
0.16862,0.14969,61,1
0.16182,0.14289,62,1
0.21063,0.1917,61,1
0.21086,0.19193,60,1
0.2247,0.20577,60,1
0.21878,0.19985,61,1
0.20619,0.18726,61,1
0.17108,0.15215,61,1
0.18293,0.164,62,1
0.19348,0.17455,62,1
0.18525,0.16632,64,1
0.14356,0.12463,64,1
0.16256,0.14363,64,1
0.14747,0.12854,65,1
0.11244,0.093515,67,1
0.098638,0.079708,68,1
0.073485,0.054555,65,1
0.05191,0.03298,65,1
0.052934,0.034004,64,1
0.068105,0.049175,64,1
0.045164,0.026234,63,1
0.054242,0.035312,65,1
0.035003,0.016073,66,1
0.029981,0.011051,66,0
0.0331,0.01417,65,0
0.039627,0.020697,74,0
0.035385,0.016455,65,0
0.040022,0.021092,65,0
0.037046,0.018116,64,0
0.033221,0.014291,63,0
0.032888,0.013958,60,0
0.031553,0.012623,62,0
0.026861,0.0079314,52,0
0.036459,0.017529,77,0
0.027352,0.0084224,33,0
0.030041,0.011111,35,0
0.022558,0.0036278,72,0
0.031448,0.012518,56,1
0.046127,0.027197,67,1
0.053349,0.034419,60,1
0.063886,0.044956,59,1
0.072412,0.053482,56,1
0.080678,0.061748,55,1
0.047658,0.028728,56,1
0.070546,0.051616,57,1
0.074476,0.055546,57,1
0.077893,0.058963,57,1
0.086137,0.067207,57,1
0.11261,0.093677,57,1
0.17284,0.15391,57,1
0.20302,0.18409,56,1
0.20296,0.18403,56,1
0.18727,0.16834,56,1
0.29624,0.27731,56,1
0.26698,0.24805,57,1
0.31952,0.30059,57,1
0.28066,0.26173,58,1
0.25815,0.23922,60,1
0.22392,0.20499,60,1
0.24434,0.22541,60,1
0.23102,0.21209,59,1
0.23281,0.21388,59,1
0.22053,0.2016,59,1
0.22097,0.20204,60,1
0.22326,0.20433,60,1
0.24582,0.22689,58,1
0.26359,0.24466,57,1
0.28814,0.26921,57,1
0.27488,0.25595,57,1
0.27217,0.25324,57,1
0.2945,0.27557,57,1
0.29292,0.27399,58,1
0.27105,0.25212,58,1
0.31879,0.29986,58,1
0.29876,0.27983,57,1
0.28617,0.26724,57,1
0.29526,0.27633,58,1
0.28758,0.26865,58,1
0.30501,0.28608,58,1
0.28356,0.26463,57,1
0.26156,0.24263,57,1
0.24015,0.22122,57,1
0.23392,0.21499,57,1
0.21073,0.1918,58,1
0.29338,0.27445,58,1
0.20701,0.18808,59,1
0.20941,0.19048,59,1
0.21131,0.19238,59,1
0.19307,0.17414,61,1
0.12067,0.10174,63,1
0.13692,0.11799,66,1
0.131,0.11207,68,1
0.095454,0.076524,70,1
0.10751,0.088584,73,1
0.10727,0.088345,75,1
0.10829,0.08936,76,1
0.10485,0.085923,77,1
0.093745,0.074815,78,1
0.074457,0.055527,79,1
0.11994,0.10101,79,1
0.087318,0.068388,79,1
0.09967,0.08074,79,1
0.13276,0.11383,79,1
0.12461,0.10568,78,1
0.10725,0.088318,79,1
0.12866,0.10973,79,1
0.11113,0.092197,78,1
0.1118,0.092868,79,1
0.12014,0.10121,78,1
0.14075,0.12182,77,1
0.13727,0.11834,76,1
0.13285,0.11392,76,1
0.13017,0.11124,75,1
0.12214,0.10321,75,1
0.1299,0.11097,75,1
0.12593,0.107,75,1
0.13081,0.11188,74,1
0.13356,0.11463,73,1
0.12354,0.10461,72,1
0.14728,0.12835,73,1
0.14666,0.12773,73,1
0.13459,0.11566,73,1
0.13119,0.11226,72,1
0.13163,0.1127,72,1
0.13103,0.1121,73,1
0.070945,0.052015,75,1
0.067981,0.049051,75,1
0.086942,0.068012,74,1
0.094472,0.075542,75,1
0.082399,0.063468,76,1
0.083867,0.064937,76,1
0.085519,0.066589,76,1
0.097742,0.078812,76,1
0.11055,0.091621,77,1
0.10664,0.087708,77,1
0.0773,0.05837,173,1
0.087269,0.068339,173,1
0.087092,0.068162,77,1
0.10773,0.0888,77,1
0.10768,0.088751,76,1
0.11155,0.09262,74,1
0.10444,0.085515,73,1
0.09386,0.07493,74,1
0.085168,0.066238,73,1
0.079727,0.060797,72,1
0.093747,0.074817,72,1
0.11546,0.096529,73,1
0.11613,0.0972,74,1
0.097512,0.078582,75,1
0.096999,0.078069,76,1
0.071665,0.052735,78,1
0.058373,0.039443,79,1
0.066274,0.047344,79,1
0.081157,0.062227,78,1
0.10939,0.090458,78,1
0.10002,0.081089,78,1
0.0807,0.06177,80,1
0.070223,0.051293,82,1
0.071373,0.052443,80,1
0.063149,0.044219,80,1
0.071137,0.052207,80,1
0.074153,0.055223,80,1
0.085453,0.066523,80,1
0.061724,0.042794,79,1
0.07702,0.05809,79,1
0.083886,0.064956,78,1
0.06598,0.04705,172,1
0.080048,0.061118,75,1
0.11141,0.092479,74,1
0.11689,0.097961,74,1
0.11847,0.09954,74,1
0.10699,0.088063,75,1
0.092134,0.073204,76,1
0.092308,0.073378,75,1
0.096887,0.077956,170,1
0.090626,0.071696,75,1
0.12142,0.10249,76,1
0.1242,0.10527,75,1
0.1193,0.10037,74,1
0.11797,0.099036,74,1
0.1237,0.10477,74,1
0.11483,0.095901,74,1
0.119,0.10007,74,1
0.12649,0.10756,75,1
0.11982,0.10089,75,1
0.1198,0.10087,74,1
0.12957,0.11064,72,1
0.11874,0.099808,71,1
0.11858,0.099653,70,1
0.11555,0.09662,158,1
0.12561,0.10668,68,1
0.15614,0.13721,67,1
0.15067,0.13174,66,1
0.13863,0.1197,66,1
0.17527,0.15634,66,1
0.1467,0.12777,66,1
0.1682,0.14927,65,1
0.17088,0.15195,65,1
0.15865,0.13972,65,1
0.1896,0.17067,65,1
0.16854,0.14961,64,1
0.15135,0.13242,63,1
0.16675,0.14782,64,1
0.15028,0.13135,65,1
0.15034,0.13141,66,1
0.15636,0.13743,65,1
0.17705,0.15812,66,1
0.097911,0.078981,69,1
0.12851,0.10958,71,1
0.088667,0.069737,69,1
0.14243,0.1235,69,1
0.11427,0.095342,70,1
0.11807,0.099137,72,1
0.11557,0.096644,72,1
0.11426,0.095333,68,1
0.14052,0.12159,66,1
0.11112,0.092192,66,1
0.12004,0.10111,67,1
0.11618,0.097252,69,1
0.064468,0.045538,70,1
0.046825,0.027895,19,1
0.041732,0.022802,69,1
0.031013,0.012083,173,1
0.036129,0.017199,68,1
0.041206,0.022276,49,1
0.029451,0.010521,151,1
0.023709,0.0047793,46,1
0.017977,0,35,1
0.024022,0.0060452,81,1
0.034444,0.016467,75,1
0.02575,0.0077726,33,0
0.025046,0.0070685,117,0
0.024268,0.0062904,50,0
0.030078,0.012101,103,0
0.036531,0.018554,86,0
0.031212,0.013235,49,0
0.030808,0.012831,27,0
0.036362,0.018385,73,0
0.033574,0.015597,68,0
0.037395,0.019418,66,0
0.041473,0.023496,23,0
0.040929,0.022952,108,0
0.033526,0.015549,55,0
0.032688,0.014711,46,0
0.024125,0.0061481,33,0
0.024787,0.0068095,42,0
0.021526,0.003549,21,0
0.024594,0.0066168,83,0
0.024327,0.0063493,158,0
0.041224,0.023247,168,0
0.028019,0.010042,104,1
0.041098,0.023121,57,1
0.051265,0.033288,66,1
0.080559,0.062582,52,1
0.10733,0.089355,50,1
0.089465,0.071488,50,1
0.11659,0.098613,50,1
0.12983,0.11185,52,1
0.13462,0.11664,53,1
0.091155,0.073177,50,1
0.14562,0.12764,49,1
0.1438,0.12582,48,1
0.13044,0.11246,48,1
0.10523,0.087255,48,1
0.18157,0.16359,47,1
0.19973,0.18175,48,1
0.15505,0.13707,48,1
0.14737,0.1294,49,1
0.13993,0.12195,49,1
0.098623,0.080646,49,1
0.09368,0.075702,49,1
0.098688,0.080711,49,1
0.11708,0.099106,50,1
0.086188,0.068211,34,1
0.073538,0.055561,54,1
0.093658,0.075681,56,1
0.097206,0.079228,60,1
0.091783,0.073806,60,1
0.071594,0.053617,59,1
0.066148,0.048171,56,1
0.11525,0.097273,57,1
0.11917,0.1012,57,1
0.14422,0.12625,57,1
0.16876,0.15079,57,1
0.18992,0.17195,56,1
0.17421,0.15623,56,1
0.1734,0.15542,55,1
0.15974,0.14177,54,1
0.1596,0.14162,52,1
0.15691,0.13894,51,1
0.1867,0.16872,52,1
0.19106,0.17308,52,1
0.1884,0.17042,52,1
0.17601,0.15803,52,1
0.17885,0.16087,52,1
0.15686,0.13888,53,1
0.17514,0.15716,53,1
0.16057,0.1426,54,1
0.15704,0.13906,55,1
0.15783,0.13985,56,1
0.14816,0.13019,57,1
0.11318,0.095201,56,1
0.18278,0.1648,56,1
0.17112,0.15315,55,1
0.17533,0.15736,54,1
0.20989,0.19191,54,1
0.16168,0.1437,55,1
0.1937,0.17572,55,1
0.20713,0.18915,56,1
0.1897,0.17172,56,1
0.18373,0.16576,55,1
0.12973,0.11175,53,1
0.13213,0.11415,53,1
0.14017,0.12219,54,1
0.13713,0.11915,55,1
0.12545,0.10747,55,1
0.097834,0.079856,53,1
0.10673,0.088757,53,1
0.12202,0.10405,54,1
0.12225,0.10428,54,1
0.11257,0.094589,54,1
0.10847,0.090491,54,1
0.062479,0.044502,54,1
0.056638,0.03866,56,1
0.073575,0.055598,57,1
0.097406,0.079429,57,1
