@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.094301,0.0063521,0.0035373,10,0.037287,0.0054446,0.0035373,9,0
0.098672,0.0072595,0.0001075,1,0.041658,0.0063521,0.0001075,0,0
0.098672,0.0072595,0.0001075,1,0.041658,0.0063521,0.0001075,0,0
0.091922,0.016334,0.0081451,12,0.034909,0.015426,0.0081451,11,0
0.091922,0.016334,0.0081451,12,0.034909,0.015426,0.0081451,11,0
0.076702,0.015426,0.00027988,4,0.019688,0.014519,0.00027988,3,0
0.076702,0.015426,0.00027988,4,0.019688,0.014519,0.00027988,3,0
0.075897,0.037205,0.00013872,7,0.018884,0.036298,0.00013872,6,0
0.075897,0.037205,0.00013872,7,0.018884,0.036298,0.00013872,6,0
0.074357,0.047187,0.046254,6,0.017343,0.046279,0.046254,5,0
0.074357,0.047187,0.046254,6,0.017343,0.046279,0.046254,5,0
0.077112,0.026316,0.016034,10,0.020098,0.025408,0.016034,9,0
0.077112,0.026316,0.016034,10,0.020098,0.025408,0.016034,9,0
0.091223,0.016334,0.0028293,14,0.034209,0.015426,0.0028293,13,0
0.091223,0.016334,0.0028293,14,0.034209,0.015426,0.0028293,13,0
0.1013,0.0027223,0.0077484,5,0.044287,0.0018149,0.0077484,4,0
0.1013,0.0027223,0.0077484,5,0.044287,0.0018149,0.0077484,4,0
0.096648,0.019964,0,1,0.039635,0.019056,0,0,0
0.096648,0.019964,0,1,0.039635,0.019056,0,0,0
0.09299,0.019056,0.20988,5,0.035977,0.018149,0.20988,4,0
0.09299,0.019056,0.20988,5,0.035977,0.018149,0.20988,4,0
0.088313,0.0045372,0.0094232,7,0.031299,0.0036298,0.0094232,6,0
0.088313,0.0045372,0.0094232,7,0.031299,0.0036298,0.0094232,6,0
0.081704,0.008167,0,1,0.024691,0.0072595,0,0,0
0.081704,0.008167,0,1,0.024691,0.0072595,0,0,0
0.071385,0.0072595,0.092212,20,0.014371,0.0063521,0.092212,19,0
0.071385,0.0072595,0.092212,20,0.014371,0.0063521,0.092212,19,0
0.083471,0.0045372,0.019696,11,0.026458,0.0036298,0.019696,10,0
0.083471,0.0045372,0.019696,11,0.026458,0.0036298,0.019696,10,0
0.098322,0.0054446,0.066206,5,0.041308,0.0045372,0.066206,4,0
0.098322,0.0054446,0.066206,5,0.041308,0.0045372,0.066206,4,0
0.086036,0.0045372,0.0052481,13,0.029022,0.0036298,0.0052481,12,0
0.086036,0.0045372,0.0052481,13,0.029022,0.0036298,0.0052481,12,0
0.087621,0.0090744,0.01481,2,0.030608,0.008167,0.01481,1,0
0.087621,0.0090744,0.01481,2,0.030608,0.008167,0.01481,1,0
0.086973,0.013612,0.0030478,10,0.02996,0.012704,0.0030478,9,0
0.086973,0.013612,0.0030478,10,0.02996,0.012704,0.0030478,9,0
0.075135,0.024501,0.10294,7,0.018121,0.023593,0.10294,6,0
0.075135,0.024501,0.10294,7,0.018121,0.023593,0.10294,6,0
0.070616,0.021779,0.20743,38,0.013603,0.020871,0.20743,37,0
0.070616,0.021779,0.20743,38,0.013603,0.020871,0.20743,37,0
0.083221,0.0054446,0.0014518,12,0.026207,0.0045372,0.0014518,11,0
0.083221,0.0054446,0.0014518,12,0.026207,0.0045372,0.0014518,11,0
0.092481,0.011797,0.0021856,12,0.035467,0.010889,0.0021856,11,0
0.092481,0.011797,0.0021856,12,0.035467,0.010889,0.0021856,11,0
0.07728,0.011797,0.0015218,9,0.020266,0.010889,0.0015218,8,0
0.07728,0.011797,0.0015218,9,0.020266,0.010889,0.0015218,8,0
0.061529,0.0090744,0.032743,41,0.0045148,0.008167,0.032743,40,0
0.061529,0.0090744,0.032743,41,0.0045148,0.008167,0.032743,40,0
0.064206,0.012704,0.15404,16,0.0071923,0.011797,0.15404,15,0
0.064206,0.012704,0.15404,16,0.0071923,0.011797,0.15404,15,0
0.0674,0.017241,0.0030335,12,0.010386,0.016334,0.0030335,11,0
0.0674,0.017241,0.0030335,12,0.010386,0.016334,0.0030335,11,0
0.062949,0.029946,0.021581,14,0.0059349,0.029038,0.021581,13,0
0.062949,0.029946,0.021581,14,0.0059349,0.029038,0.021581,13,0
0.057381,0.025408,0.2703,10,0.00036766,0.024501,0.2703,9,0
0.057381,0.025408,0.2703,10,0.00036766,0.024501,0.2703,9,0
0.077123,0.0090744,0.17599,9,0.02011,0.008167,0.17599,8,0
0.077123,0.0090744,0.17599,9,0.02011,0.008167,0.17599,8,0
0.098106,0.0045372,0.070998,5,0.041092,0.0036298,0.070998,4,0
0.098106,0.0045372,0.070998,5,0.041092,0.0036298,0.070998,4,0
0.082032,0.0099819,0.074489,21,0.025018,0.0090744,0.074489,20,0
0.082032,0.0099819,0.074489,21,0.025018,0.0090744,0.074489,20,0
0.04924,0.045372,0.25581,23,0,0.044465,0.25581,22,0
0.04924,0.045372,0.25581,23,0,0.044465,0.25581,22,0
0.068025,0.058076,0.0050847,5,0.018785,0.057169,0.0050847,4,0
0.068025,0.058076,0.0050847,5,0.018785,0.057169,0.0050847,4,0
0.082695,0.019056,0,1,0.033455,0.018149,0,0,0
0.082695,0.019056,0,1,0.033455,0.018149,0,0,0
0.071697,0.026316,0.0045788,22,0.022456,0.025408,0.0045788,21,0
0.071697,0.026316,0.0045788,22,0.022456,0.025408,0.0045788,21,0
0.064806,0.049002,0.23391,18,0.015565,0.048094,0.23391,17,0
0.064806,0.049002,0.23391,18,0.015565,0.048094,0.23391,17,0
0.082952,0.022686,0.098813,10,0.033712,0.021779,0.098813,9,0
0.082952,0.022686,0.098813,10,0.033712,0.021779,0.098813,9,0
0.094105,0.0063521,6.8282e-05,3,0.044865,0.0054446,6.8282e-05,2,0
0.094105,0.0063521,6.8282e-05,3,0.044865,0.0054446,6.8282e-05,2,0
0.079517,0.03539,0.056169,23,0.030277,0.034483,0.056169,22,0
0.079517,0.03539,0.056169,23,0.030277,0.034483,0.056169,22,0
0.074033,0.039927,0.011925,11,0.024792,0.03902,0.011925,10,0
0.074033,0.039927,0.011925,11,0.024792,0.03902,0.011925,10,0
0.086585,0.013612,1.7155e-05,1,0.037345,0.012704,1.7155e-05,0,0
0.086585,0.013612,1.7155e-05,1,0.037345,0.012704,1.7155e-05,0,0
0.080699,0.011797,0.0017327,5,0.031459,0.010889,0.0017327,4,0
0.080699,0.011797,0.0017327,5,0.031459,0.010889,0.0017327,4,0
0.057488,0.047187,0.14032,15,0.0082475,0.046279,0.14032,14,0
0.057488,0.047187,0.14032,15,0.0082475,0.046279,0.14032,14,0
0.05139,0.03902,0.18593,12,0.0021495,0.038113,0.18593,11,0
0.05139,0.03902,0.18593,12,0.0021495,0.038113,0.18593,11,0
0.08298,0.0045372,0.052696,5,0.03374,0.0036298,0.052696,4,0
0.08298,0.0045372,0.052696,5,0.03374,0.0036298,0.052696,4,0
0.09548,0.0072595,0.00010057,3,0.046239,0.0063521,0.00010057,2,0
0.09548,0.0072595,0.00010057,3,0.046239,0.0063521,0.00010057,2,0
0.072242,0.011797,0.0010014,18,0.023002,0.010889,0.0010014,17,0
0.072242,0.011797,0.0010014,18,0.023002,0.010889,0.0010014,17,0
0.069927,0.015426,0.10467,11,0.020687,0.014519,0.10467,10,0
0.069927,0.015426,0.10467,11,0.020687,0.014519,0.10467,10,0
0.086259,0.011797,0.037459,11,0.037019,0.010889,0.037459,10,0
0.086259,0.011797,0.037459,11,0.037019,0.010889,0.037459,10,0
0.091842,0.024501,0.022702,8,0.042602,0.023593,0.022702,7,0
0.091842,0.024501,0.022702,8,0.042602,0.023593,0.022702,7,0
0.080345,0.038113,0.12671,15,0.031105,0.037205,0.12671,14,0
0.080345,0.038113,0.12671,15,0.031105,0.037205,0.12671,14,0
0.061167,0.037205,0.05096,14,0.011926,0.036298,0.05096,13,0
0.061167,0.037205,0.05096,14,0.011926,0.036298,0.05096,13,0
0.064859,0.020871,0.11388,17,0.015619,0.019964,0.11388,16,0
0.064859,0.020871,0.11388,17,0.015619,0.019964,0.11388,16,0
0.077726,0.010889,0.19676,6,0.028485,0.0099819,0.19676,5,0
0.077726,0.010889,0.19676,6,0.028485,0.0099819,0.19676,5,0
0.087168,0.012704,0,1,0.037928,0.011797,0,0,0
0.087168,0.012704,0,1,0.037928,0.011797,0,0,0
0.090836,0.0027223,0.00019596,2,0.041595,0.0018149,0.00019596,1,0
0.090836,0.0027223,0.00019596,2,0.041595,0.0018149,0.00019596,1,0
0.088007,0.013612,0.010558,7,0.038767,0.012704,0.010558,6,0
0.088007,0.013612,0.010558,7,0.038767,0.012704,0.010558,6,0
0.091375,0.014519,0.092172,1,0.042135,0.013612,0.092172,0,0
0.091375,0.014519,0.092172,1,0.042135,0.013612,0.092172,0,0
0.10147,0.0036298,0.0011526,2,0.052232,0.0027223,0.0011526,1,0
0.10147,0.0036298,0.0011526,2,0.052232,0.0027223,0.0011526,1,0
0.092049,0.0027223,0.0047728,6,0.042809,0.0018149,0.0047728,5,0
0.092049,0.0027223,0.0047728,6,0.042809,0.0018149,0.0047728,5,0
0.070026,0.017241,0.022203,14,0.020785,0.016334,0.022203,13,0
0.070026,0.017241,0.022203,14,0.020785,0.016334,0.022203,13,0
0.099986,0.0054446,0.0005514,4,0.050746,0.0045372,0.0005514,3,0
0.099986,0.0054446,0.0005514,4,0.050746,0.0045372,0.0005514,3,0
0.096591,0.0090744,0.055556,6,0.047351,0.008167,0.055556,5,0
0.096591,0.0090744,0.055556,6,0.047351,0.008167,0.055556,5,0
0.096028,0.008167,7.4495e-05,3,0.046787,0.0072595,7.4495e-05,2,0
0.096028,0.008167,7.4495e-05,3,0.046787,0.0072595,7.4495e-05,2,0
0.10102,0.00090744,0.00012018,3,0.051775,0,0.00012018,2,0
0.10102,0.00090744,0.00012018,3,0.051775,0,0.00012018,2,0
0.091029,0.0072595,0.00019649,2,0.041788,0.0063521,0.00019649,1,0
0.091029,0.0072595,0.00019649,2,0.041788,0.0063521,0.00019649,1,0
0.071415,0.0063521,0.011351,24,0.022175,0.0054446,0.011351,23,0
0.071415,0.0063521,0.011351,24,0.022175,0.0054446,0.011351,23,0
0.073896,0.0063521,0,1,0.024656,0.0054446,0,0,0
0.073896,0.0063521,0,1,0.024656,0.0054446,0,0,0
0.07579,0.0072595,0.019193,15,0.02655,0.0063521,0.019193,14,0
0.07579,0.0072595,0.019193,15,0.02655,0.0063521,0.019193,14,0
0.08198,0.010889,0.012759,8,0.03274,0.0099819,0.012759,7,0
0.08198,0.010889,0.012759,8,0.03274,0.0099819,0.012759,7,0
0.081526,0.0099819,0.061296,13,0.032286,0.0090744,0.061296,12,0
0.081526,0.0099819,0.061296,13,0.032286,0.0090744,0.061296,12,0
0.091686,0.013612,0.10505,15,0.042446,0.012704,0.10505,14,0
0.091686,0.013612,0.10505,15,0.042446,0.012704,0.10505,14,0
0.084354,0.029038,0.084936,11,0.035114,0.028131,0.084936,10,0
0.084354,0.029038,0.084936,11,0.035114,0.028131,0.084936,10,0
0.071699,0.018149,0.0018016,9,0.022458,0.017241,0.0018016,8,0
0.071699,0.018149,0.0018016,9,0.022458,0.017241,0.0018016,8,0
0.090268,0.0072595,0.031599,15,0.041028,0.0063521,0.031599,14,0
0.090268,0.0072595,0.031599,15,0.041028,0.0063521,0.031599,14,0
0.078577,0.019056,0.073182,17,0.029336,0.018149,0.073182,16,0
0.078577,0.019056,0.073182,17,0.029336,0.018149,0.073182,16,0
0.065527,0.019056,0.092896,10,0.016287,0.018149,0.092896,9,0
0.065527,0.019056,0.092896,10,0.016287,0.018149,0.092896,9,0
0.0894,0.0072595,6.5039e-05,6,0.04016,0.0063521,6.5039e-05,5,0
0.0894,0.0072595,6.5039e-05,6,0.04016,0.0063521,6.5039e-05,5,0
0.074585,0.0027223,0.045247,19,0.025345,0.0018149,0.045247,18,0
0.074585,0.0027223,0.045247,19,0.025345,0.0018149,0.045247,18,0
0.13383,0.0018149,0.4257,15,0,0,0,0,0
0.13383,0.0018149,0.4257,15,0,0,0,0,0
0.11647,0.0054446,0.50099,11,0,0.0036298,0.075288,0,0
0.11647,0.0054446,0.50099,11,0,0.0036298,0.075288,0,0
0.091536,0.017241,0.040531,6,0,0.015426,0,0,0
0.091536,0.017241,0.040531,6,0,0.015426,0,0,0
0.082447,0.029038,0.42922,6,0,0.027223,0.38868,0,0
0.082447,0.029038,0.42922,6,0,0.027223,0.38868,0,0
0.11448,0.017241,0.21856,7,0.042952,0.017241,0.21733,5,0
0.11448,0.017241,0.21856,7,0.042952,0.017241,0.21733,5,0
0.14865,0.013612,0.10825,9,0.077119,0.013612,0.10702,7,0
0.14865,0.013612,0.10825,9,0.077119,0.013612,0.10702,7,0
0.22243,0,0.36258,8,0.15091,0,0.36135,6,0
0.22243,0,0.36258,8,0.15091,0,0.36135,6,0
0.21105,0.0027223,0.17386,12,0.13952,0.0027223,0.17263,10,0
0.21105,0.0027223,0.17386,12,0.13952,0.0027223,0.17263,10,0
0.16483,0.0045372,0.022257,4,0.093302,0.0045372,0.021023,2,0
0.16483,0.0045372,0.022257,4,0.093302,0.0045372,0.021023,2,0
0.19613,0.0018149,0.23659,14,0.1246,0.0018149,0.23535,12,0
0.19613,0.0018149,0.23659,14,0.1246,0.0018149,0.23535,12,0
0.16971,0.008167,0.13325,8,0.098187,0.008167,0.13202,6,0
0.16971,0.008167,0.13325,8,0.098187,0.008167,0.13202,6,0
0.084885,0.015426,0.21187,10,0.013357,0.015426,0.21064,8,0
0.084885,0.015426,0.21187,10,0.013357,0.015426,0.21064,8,0
0.082359,0.019056,0.5761,11,0.010831,0.019056,0.57487,9,0
0.082359,0.019056,0.5761,11,0.010831,0.019056,0.57487,9,0
0.086103,0.032668,0.58939,11,0.014575,0.032668,0.58815,9,0
0.086103,0.032668,0.58939,11,0.014575,0.032668,0.58815,9,0
0.082295,0.043557,0.55253,11,0.010767,0.043557,0.55129,9,0
0.082295,0.043557,0.55253,11,0.010767,0.043557,0.55129,9,0
0.076962,0.039927,0.47571,11,0.0054345,0.039927,0.47448,9,0
0.076962,0.039927,0.47571,11,0.0054345,0.039927,0.47448,9,0
0.10067,0.029946,0.42475,12,0.029141,0.029946,0.42352,10,0
0.10067,0.029946,0.42475,12,0.029141,0.029946,0.42352,10,0
0.14696,0.012704,0.24861,12,0.075434,0.012704,0.24738,10,0
0.14696,0.012704,0.24861,12,0.075434,0.012704,0.24738,10,0
0.1443,0.010889,0.44666,11,0.072769,0.010889,0.44543,9,0
0.1443,0.010889,0.44666,11,0.072769,0.010889,0.44543,9,0
0.095569,0.019964,0.25117,12,0.024042,0.019964,0.24993,10,0
0.095569,0.019964,0.25117,12,0.024042,0.019964,0.24993,10,0
0.071753,0.019056,0.22739,13,0.00022527,0.019056,0.22615,11,0
0.071753,0.019056,0.22739,13,0.00022527,0.019056,0.22615,11,0
0.078769,0.020871,0.41461,12,0.0072412,0.020871,0.41338,10,0
0.078769,0.020871,0.41461,12,0.0072412,0.020871,0.41338,10,0
0.081999,0.019964,0.56965,10,0.010472,0.019964,0.56841,8,0
0.081999,0.019964,0.56965,10,0.010472,0.019964,0.56841,8,0
0.10078,0.018149,0.34735,13,0.029257,0.018149,0.34611,11,0
0.10078,0.018149,0.34735,13,0.029257,0.018149,0.34611,11,0
0.10114,0.014519,0.24746,11,0.029609,0.014519,0.24623,9,0
0.10114,0.014519,0.24746,11,0.029609,0.014519,0.24623,9,0
0.074269,0.018149,0.22278,11,0.0027419,0.018149,0.22154,9,0
0.074269,0.018149,0.22278,11,0.0027419,0.018149,0.22154,9,0
0.080775,0.021779,0.39691,9,0.0092477,0.021779,0.39568,7,0
0.080775,0.021779,0.39691,9,0.0092477,0.021779,0.39568,7,0
0.087641,0.019964,0.67987,11,0.016113,0.019964,0.67864,9,0
0.087641,0.019964,0.67987,11,0.016113,0.019964,0.67864,9,0
0.081608,0.03539,0.32146,12,0.01008,0.03539,0.32023,10,0
0.081608,0.03539,0.32146,12,0.01008,0.03539,0.32023,10,0
0.10383,0.018149,0.54019,6,0.032298,0.018149,0.53895,4,0
0.10383,0.018149,0.54019,6,0.032298,0.018149,0.53895,4,0
0.081822,0.022686,0.42018,7,0.010295,0.022686,0.41894,5,0
0.081822,0.022686,0.42018,7,0.010295,0.022686,0.41894,5,0
0.078851,0.027223,0.45179,7,0.0073234,0.027223,0.45056,5,0
0.078851,0.027223,0.45179,7,0.0073234,0.027223,0.45056,5,0
0.071806,0.026316,0.45276,8,0.00027844,0.026316,0.45153,6,0
0.071806,0.026316,0.45276,8,0.00027844,0.026316,0.45153,6,0
0.062357,0.020871,0.39623,11,0,0.020871,0.395,9,0
0.062357,0.020871,0.39623,11,0,0.020871,0.395,9,0
0.053776,0.03176,0.38112,12,0,0.03176,0.37989,10,0
0.053776,0.03176,0.38112,12,0,0.03176,0.37989,10,0
0.055854,0.026316,0.71872,10,0.0020784,0.026316,0.71749,8,0
0.055854,0.026316,0.71872,10,0.0020784,0.026316,0.71749,8,0
0.069338,0.015426,0.72448,6,0.015563,0.015426,0.72324,4,0
0.069338,0.015426,0.72448,6,0.015563,0.015426,0.72324,4,0
0.072069,0.013612,0.26448,19,0.018293,0.013612,0.26324,17,0
0.072069,0.013612,0.26448,19,0.018293,0.013612,0.26324,17,0
0.067637,0.019964,0.58745,35,0.013862,0.019964,0.58621,33,0
0.067637,0.019964,0.58745,35,0.013862,0.019964,0.58621,33,0
0.073931,0.030853,0.64321,22,0.020156,0.030853,0.64198,20,0
0.073931,0.030853,0.64321,22,0.020156,0.030853,0.64198,20,0
0.10428,0.020871,0.594,6,0.050508,0.020871,0.59277,4,0
0.10428,0.020871,0.594,6,0.050508,0.020871,0.59277,4,0
0.10098,0.012704,0.56515,6,0.047204,0.012704,0.56392,4,0
0.10098,0.012704,0.56515,6,0.047204,0.012704,0.56392,4,0
0.075041,0.015426,0.68848,7,0.021265,0.015426,0.68724,5,0
0.075041,0.015426,0.68848,7,0.021265,0.015426,0.68724,5,0
0.075357,0.019964,0.57966,6,0.021581,0.019964,0.57843,4,0
0.075357,0.019964,0.57966,6,0.021581,0.019964,0.57843,4,0
0.081639,0.019056,0.70738,8,0.027863,0.019056,0.70615,6,0
0.081639,0.019056,0.70738,8,0.027863,0.019056,0.70615,6,0
0.0908,0.019964,0.41118,6,0.037024,0.019964,0.40994,4,0
0.0908,0.019964,0.41118,6,0.037024,0.019964,0.40994,4,0
0.074963,0.022686,0.6076,11,0.021187,0.022686,0.60636,9,0
0.074963,0.022686,0.6076,11,0.021187,0.022686,0.60636,9,0
0.058722,0.018149,0.57638,8,0.0049463,0.018149,0.57514,6,0
0.058722,0.018149,0.57638,8,0.0049463,0.018149,0.57514,6,0
0.081531,0.013612,0.55101,2,0.027756,0.013612,0.54978,0,0
0.081531,0.013612,0.55101,2,0.027756,0.013612,0.54978,0,0
0.084379,0.012704,0.56857,2,0.030604,0.012704,0.56733,0,0
0.084379,0.012704,0.56857,2,0.030604,0.012704,0.56733,0,0
0.079647,0.015426,0.63366,2,0.025872,0.015426,0.63243,0,0
0.079647,0.015426,0.63366,2,0.025872,0.015426,0.63243,0,0
0.077605,0.018149,0.53777,5,0.02383,0.018149,0.53653,3,0
0.077605,0.018149,0.53777,5,0.02383,0.018149,0.53653,3,0
0.076358,0.019056,0.3425,6,0.022583,0.019056,0.34127,4,0
0.076358,0.019056,0.3425,6,0.022583,0.019056,0.34127,4,0
0.095656,0.018149,0.37376,7,0.04188,0.018149,0.37252,5,0
0.095656,0.018149,0.37376,7,0.04188,0.018149,0.37252,5,0
0.088364,0.020871,0.49921,9,0.034588,0.020871,0.49798,7,0
0.088364,0.020871,0.49921,9,0.034588,0.020871,0.49798,7,0
0.06776,0.030853,0.19896,13,0.013985,0.030853,0.19772,11,0
0.06776,0.030853,0.19896,13,0.013985,0.030853,0.19772,11,0
0.065772,0.024501,0.37823,6,0.011997,0.024501,0.37699,4,0
0.065772,0.024501,0.37823,6,0.011997,0.024501,0.37699,4,0
0.068171,0.013612,0.43271,8,0.014396,0.013612,0.43148,6,0
0.068171,0.013612,0.43271,8,0.014396,0.013612,0.43148,6,0
0.072527,0.019056,0.40643,7,0.018751,0.019056,0.4052,5,0
0.072527,0.019056,0.40643,7,0.018751,0.019056,0.4052,5,0
0.074793,0.017241,0.45871,7,0.021018,0.017241,0.45747,5,0
0.074793,0.017241,0.45871,7,0.021018,0.017241,0.45747,5,0
0.077953,0.013612,0.49273,7,0.024177,0.013612,0.4915,5,0
0.077953,0.013612,0.49273,7,0.024177,0.013612,0.4915,5,0
0.086536,0.019056,0.43286,6,0.032761,0.019056,0.43162,4,0
0.086536,0.019056,0.43286,6,0.032761,0.019056,0.43162,4,0
0.085791,0.028131,0.61186,6,0.032015,0.028131,0.61062,4,0
0.085791,0.028131,0.61186,6,0.032015,0.028131,0.61062,4,0
0.077982,0.027223,0.59813,6,0.024206,0.027223,0.59689,4,0
0.077982,0.027223,0.59813,6,0.024206,0.027223,0.59689,4,0
0.078662,0.026316,0.51053,8,0.024887,0.026316,0.5093,6,0
0.078662,0.026316,0.51053,8,0.024887,0.026316,0.5093,6,0
0.073427,0.025408,0.49005,8,0.019652,0.025408,0.48881,6,0
0.073427,0.025408,0.49005,8,0.019652,0.025408,0.48881,6,0
0.068996,0.025408,0.37928,6,0.01522,0.025408,0.37804,4,0
0.068996,0.025408,0.37928,6,0.01522,0.025408,0.37804,4,0
0.067305,0.03176,0.577,17,0.013529,0.03176,0.57576,15,0
0.067305,0.03176,0.577,17,0.013529,0.03176,0.57576,15,0
0.077447,0.024501,0.46112,11,0.023672,0.024501,0.45989,9,0
0.077447,0.024501,0.46112,11,0.023672,0.024501,0.45989,9,0
0.07802,0.023593,0.50516,9,0.024244,0.023593,0.50392,7,0
0.07802,0.023593,0.50516,9,0.024244,0.023593,0.50392,7,0
0.058904,0.033575,0.40756,14,0.0051281,0.033575,0.40632,12,0
0.058904,0.033575,0.40756,14,0.0051281,0.033575,0.40632,12,0
0.082698,0.027223,0.36789,8,0.028923,0.027223,0.36665,6,0
0.082698,0.027223,0.36789,8,0.028923,0.027223,0.36665,6,0
0.086988,0.027223,0.53945,8,0.033213,0.027223,0.53821,6,0
0.086988,0.027223,0.53945,8,0.033213,0.027223,0.53821,6,0
0.061956,0.028131,0.55514,11,0.0081803,0.028131,0.5539,9,0
0.061956,0.028131,0.55514,11,0.0081803,0.028131,0.5539,9,0
0.050616,0.046279,0.50837,18,0,0.046279,0.50714,16,0
0.050616,0.046279,0.50837,18,0,0.046279,0.50714,16,0
0.051564,0.047187,0.27927,27,0.00094863,0.047187,0.27804,25,0
0.051564,0.047187,0.27927,27,0.00094863,0.047187,0.27804,25,0
0.066875,0.017241,0.13934,16,0.016259,0.017241,0.13811,14,0
0.066875,0.017241,0.13934,16,0.016259,0.017241,0.13811,14,0
0.068241,0.021779,0.43206,12,0.017625,0.021779,0.43083,10,0
0.068241,0.021779,0.43206,12,0.017625,0.021779,0.43083,10,0
0.054886,0.036298,0.56764,10,0.0042702,0.036298,0.56641,8,0
0.054886,0.036298,0.56764,10,0.0042702,0.036298,0.56641,8,0
0.05033,0.030853,0.40796,19,0,0.030853,0.40672,17,0
0.05033,0.030853,0.40796,19,0,0.030853,0.40672,17,0
0.058219,0.018149,0.1181,11,0.0078895,0.018149,0.11686,9,0
0.058219,0.018149,0.1181,11,0.0078895,0.018149,0.11686,9,0
0.061906,0.015426,0.10808,14,0.011576,0.015426,0.10684,12,0
0.061906,0.015426,0.10808,14,0.011576,0.015426,0.10684,12,0
0.064878,0.010889,0.52463,6,0.014549,0.010889,0.5234,4,0
0.064878,0.010889,0.52463,6,0.014549,0.010889,0.5234,4,0
0.059049,0.019964,0.36148,10,0.0087197,0.019964,0.36025,8,0
0.059049,0.019964,0.36148,10,0.0087197,0.019964,0.36025,8,0
0.06195,0.032668,0.4075,11,0.01162,0.032668,0.40626,9,0
0.06195,0.032668,0.4075,11,0.01162,0.032668,0.40626,9,0
0.062382,0.037205,0.25025,8,0.012052,0.037205,0.24901,6,0
0.062382,0.037205,0.25025,8,0.012052,0.037205,0.24901,6,0
0.046343,0.047187,0.3785,11,0,0.047187,0.37727,9,0
0.046343,0.047187,0.3785,11,0,0.047187,0.37727,9,0
0.055229,0.03902,0.32095,8,0.0088861,0.03902,0.31971,6,0
0.055229,0.03902,0.32095,8,0.0088861,0.03902,0.31971,6,0
0.064892,0.022686,0.52324,8,0.018549,0.022686,0.522,6,0
0.064892,0.022686,0.52324,8,0.018549,0.022686,0.522,6,0
0.074619,0.011797,0.60698,7,0.028277,0.011797,0.60575,5,0
0.074619,0.011797,0.60698,7,0.028277,0.011797,0.60575,5,0
0.075361,0.014519,0.79429,1,0.029018,0.014519,0.79306,0,0
0.075361,0.014519,0.79429,1,0.029018,0.014519,0.79306,0,0
0.056865,0.019056,0.60746,9,0.010522,0.019056,0.60623,8,0
0.056865,0.019056,0.60746,9,0.010522,0.019056,0.60623,8,0
0.065753,0.011797,0.3862,7,0.01941,0.011797,0.38496,6,0
0.065753,0.011797,0.3862,7,0.01941,0.011797,0.38496,6,0
0.071253,0.019964,0.49941,6,0.02491,0.019964,0.49817,5,0
0.071253,0.019964,0.49941,6,0.02491,0.019964,0.49817,5,0
0.073054,0.027223,0.30452,5,0.026712,0.027223,0.30328,4,0
0.073054,0.027223,0.30452,5,0.026712,0.027223,0.30328,4,0
0.075064,0.019964,0.53038,3,0.028721,0.019964,0.52915,2,0
0.075064,0.019964,0.53038,3,0.028721,0.019964,0.52915,2,0
0.055986,0.023593,0.5022,4,0.0096432,0.023593,0.50097,3,0
0.055986,0.023593,0.5022,4,0.0096432,0.023593,0.50097,3,0
0.054577,0.026316,0.33046,9,0.0082344,0.026316,0.32923,8,0
0.054577,0.026316,0.33046,9,0.0082344,0.026316,0.32923,8,0
0.056797,0.018149,0.57687,6,0.010454,0.018149,0.57563,5,0
0.056797,0.018149,0.57687,6,0.010454,0.018149,0.57563,5,0
0.055595,0.013612,0.35851,9,0.0092521,0.013612,0.35728,8,0
0.055595,0.013612,0.35851,9,0.0092521,0.013612,0.35728,8,0
0.066737,0.011797,0.56578,3,0.020394,0.011797,0.56455,2,0
0.066737,0.011797,0.56578,3,0.020394,0.011797,0.56455,2,0
0.064456,0.014519,0.38817,8,0.018114,0.014519,0.38694,7,0
0.064456,0.014519,0.38817,8,0.018114,0.014519,0.38694,7,0
0.062013,0.014519,0.39609,6,0.01567,0.014519,0.39485,5,0
0.062013,0.014519,0.39609,6,0.01567,0.014519,0.39485,5,0
0.066395,0.015426,0.41235,5,0.020052,0.015426,0.41112,4,0
0.066395,0.015426,0.41235,5,0.020052,0.015426,0.41112,4,0
0.052688,0.018149,0.41837,11,0.0063448,0.018149,0.41714,10,0
0.052688,0.018149,0.41837,11,0.0063448,0.018149,0.41714,10,0
0.044706,0.021779,0.55121,12,0,0.021779,0.54997,11,0
0.044706,0.021779,0.55121,12,0,0.021779,0.54997,11,0
0.04521,0.029946,0.44787,8,0.00050394,0.029946,0.44664,7,0
0.04521,0.029946,0.44787,8,0.00050394,0.029946,0.44664,7,0
0.048296,0.033575,0.53372,7,0.0035891,0.033575,0.53248,6,0
0.048296,0.033575,0.53372,7,0.0035891,0.033575,0.53248,6,0
0.061569,0.025408,0.60404,2,0.016862,0.025408,0.60281,1,0
0.061569,0.025408,0.60404,2,0.016862,0.025408,0.60281,1,0
0.064417,0.021779,0.16868,10,0.019711,0.021779,0.16744,9,0
