@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.024308,0.023358,0.22505,0.071688,0.41671,0.41671,23,30,0
0.018923,0.017973,0.2441,0.052632,0.31412,0.31412,29,24,0
0.011754,0.010804,0.26316,0.033575,0.31766,0.31766,28,25,0
0.119,0.11805,0.23503,0.061706,0.9697,0.9697,14,39,1
0.17311,0.17216,0.17423,0.1225,1.0145,1.0145,12,41,1
0.17044,0.16949,0.14065,0.13975,0.8279,0.8279,12,41,1
0.1786,0.17765,0.13975,0.14065,0.72075,0.72075,14,39,1
0.18551,0.18456,0.14701,0.13339,0.89321,0.89321,14,39,1
0.16668,0.16573,0.14156,0.13884,0.79828,0.79828,15,38,1
0.15977,0.15882,0.13339,0.14701,0.63521,0.63521,15,38,1
0.15778,0.15683,0.13249,0.14791,0.5885,0.5885,13,40,1
0.14248,0.14153,0.14519,0.13521,0.46874,0.46874,13,40,1
0.13558,0.13463,0.14519,0.13521,0.56938,0.56938,13,40,1
0.16457,0.16362,0.13067,0.14973,0.86468,0.86468,13,40,1
0.16464,0.16369,0.13249,0.14791,0.815,0.815,13,40,1
0.16651,0.16556,0.12704,0.15336,0.78716,0.78716,12,41,1
0.19272,0.19177,0.1225,0.15789,0.80062,0.80062,13,40,1
0.1822,0.18125,0.1225,0.15789,1.196,1.196,12,41,1
0.15525,0.1543,0.1098,0.1706,1.2498,1.2498,12,41,1
0.14526,0.14431,0.094374,0.18603,1.1062,1.1062,10,43,1
0.16054,0.15959,0.098911,0.18149,1.1448,1.1448,11,42,1
0.18855,0.1876,0.11343,0.16697,1.1034,1.1034,12,41,1
0.23064,0.22969,0.12069,0.15971,1.255,1.255,12,41,1
0.25409,0.25314,0.12432,0.15608,1.3459,1.3459,12,41,1
0.23619,0.23524,0.11525,0.16515,1.2837,1.2837,12,41,1
0.19668,0.19573,0.097096,0.1833,1.2744,1.2744,10,43,1
0.15806,0.15711,0.090744,0.18966,1.1574,1.1574,8,45,1
0.12415,0.1232,0.097096,0.1833,0.5029,0.5029,7,46,1
0.094219,0.093269,0.087114,0.19328,0.55139,0.55139,10,43,1
0.063584,0.062634,0.067151,0.21325,0.49854,0.49854,8,45,1
0.032118,0.031168,0.07078,0.20962,0.33037,0.33037,9,44,1
0.012545,0.011595,0.084392,0.19601,0.42927,0.42927,7,46,1
0.0047144,0.0037645,0.12613,0.15426,0.6348,0.6348,13,40,0
0.0069102,0.0059603,0.19328,0.087114,0.30718,0.30718,24,29,0
0.0092902,0.0083403,0.22051,0.059891,0.37347,0.37347,24,29,0
0.0095749,0.008625,0.21234,0.068058,0.44772,0.44772,26,27,0
0.0078047,0.0068548,0.24138,0.03902,0.48977,0.48977,27,26,0
0.0047884,0.0038385,0.26679,0.013612,0.248,0.248,31,22,0
0.003526,0.0025762,0.21416,0.066243,0.33265,0.33265,33,20,0
0.0032721,0.0023222,0.15154,0.12886,0.37363,0.37363,27,26,0
0.0030961,0.0021463,0.11887,0.16152,0.4546,0.4546,25,28,0
0.0027241,0.0017742,0.10073,0.17967,0.39386,0.39386,26,27,0
0.0018729,0.00092303,0.10889,0.17151,0.11311,0.11311,27,26,0
0.14064,0,0.0018149,0,0.010041,0,2,0,0
0.12156,0,0.0036298,0,0.069535,0.059494,3,0,0
0.094118,0,0.011797,0,0,0,1,2,0
0.084891,0,0.019964,0,0,0,1,2,0
0.07611,0,0.012704,0.0072595,0.0006026,0.0006026,2,1,0
0.14584,0.069734,0.00090744,0.019056,0.0064017,0.0064017,2,1,1
0.19572,0.11961,0.00090744,0.019056,0.44221,0.44221,4,0,1
0.16405,0.087937,0.015426,0.0045372,0.21317,0.21317,4,0,1
0.16627,0.090156,0.022686,0,0.19453,0.19453,4,0,1
0.20883,0.13272,0.013612,0.0090744,0.84476,0.84476,4,0,1
0.18722,0.11111,0.026316,0,0.69299,0.69299,4,0,1
0.13664,0.060532,0.050817,0,0.59664,0.59664,4,0,1
0.13772,0.061607,0.045372,0.0054446,0.65748,0.65748,4,0,1
0.17463,0.098523,0.028131,0.022686,1.0647,1.0647,4,0,1
0.16567,0.089558,0.03539,0.015426,1.0397,1.0397,4,0,1
0.13639,0.060284,0.03902,0.011797,0.77813,0.77813,4,0,1
0.1438,0.067692,0.032668,0.018149,1.1925,1.1925,4,0,1
0.14353,0.067424,0.037205,0.013612,0.61567,0.61567,3,1,1
0.15919,0.083084,0.029946,0.020871,0.86501,0.86501,3,1,1
0.16413,0.08802,0.03176,0.019056,1.0015,1.0015,3,1,1
0.13951,0.063399,0.046279,0.0045372,0.62769,0.62769,3,1,1
0.20062,0.12451,0.029038,0.021779,0.42274,0.42274,3,1,1
0.25229,0.17618,0.010889,0.039927,0.82146,0.82146,4,0,1
0.22422,0.14811,0.017241,0.033575,0.6493,0.6493,3,1,1
0.15855,0.082442,0.048094,0.0027223,0.39843,0.39843,3,1,1
0.13782,0.061706,0.054446,0,0.8231,0.8231,3,1,1
0.24199,0.16588,0.018149,0.036298,0.26896,0.26896,3,1,1
0.29356,0.21745,0,0.054446,0.2806,0.2806,3,1,1
0.22159,0.14548,0.013612,0.040835,0.187,0.187,3,1,1
0.19864,0.12253,0.019056,0.03539,0.2011,0.2011,3,1,1
0.25939,0.18328,0.010889,0.043557,0.60963,0.60963,3,1,1
0.22761,0.1515,0.019056,0.03539,0.36771,0.36771,4,0,1
0.21304,0.13693,0.018149,0.036298,0.40956,0.40956,4,0,1
0.2091,0.13299,0.024501,0.029946,0.87799,0.87799,4,0,1
0.16965,0.093536,0.045372,0.0090744,0.7753,0.7753,3,1,1
0.18473,0.10862,0.04265,0.011797,1.3055,1.3055,3,1,1
0.18044,0.10433,0.043557,0.010889,1.3076,1.3076,3,1,1
0.18164,0.10553,0.049002,0.0054446,1.2747,1.2747,4,0,1
0.17278,0.096665,0.044465,0.0099819,1.3427,1.3427,4,0,1
0.14893,0.072818,0.045372,0.0090744,1.3756,1.3756,4,0,1
0.13988,0.063768,0.048094,0.0063521,1.3686,1.3686,4,0,1
0.13116,0.055052,0.049002,0.0054446,1.2021,1.2021,4,0,1
0.14221,0.066096,0.047187,0.0072595,1.1843,1.1843,4,0,1
0.1592,0.083089,0.04265,0.011797,1.3512,1.3512,4,0,1
0.14662,0.070508,0.040835,0.013612,1.1497,1.1497,4,0,1
0.12232,0.046208,0.03902,0.015426,0.73568,0.73568,4,0,1
0.11024,0.034134,0.041742,0.012704,0.79898,0.79898,4,0,1
0.11997,0.043857,0.046279,0.008167,0.87417,0.87417,3,1,1
0.12937,0.053256,0.043557,0.010889,1.0963,1.0963,3,1,1
0.13334,0.057226,0.043557,0.010889,1.3539,1.3539,3,1,1
0.13981,0.063702,0.03902,0.015426,1.3746,1.3746,3,1,1
0.13303,0.056923,0.033575,0.020871,1.4757,1.4757,3,1,1
0.14547,0.069362,0.029946,0.024501,1.2978,1.2978,3,1,1
0.18897,0.11286,0.019056,0.03539,1.231,1.231,3,1,1
0.18245,0.10634,0.018149,0.036298,1.054,1.054,3,1,1
0.14752,0.071406,0.024501,0.029946,1.0187,1.0187,3,1,1
0.15922,0.083112,0.011797,0.04265,1.0155,1.0155,2,2,1
0.13872,0.062614,0.008167,0.046279,0.030067,0.030067,2,2,1
0.12386,0.047747,0.008167,0.046279,0,0,1,3,1
0.16775,0.091636,0.0018149,0.052632,0,0,1,3,1
0.16664,0.090525,0.0072595,0.047187,0.024857,0.024857,2,2,1
0.11816,0.042049,0.015426,0.03902,0.081078,0.081078,2,2,1
0.15339,0.07728,0.0099819,0.044465,0.0004034,0.0004034,1,3,0
0.23155,0.15544,0,0.054446,0,0,1,3,0
0.22032,0.14421,0.0045372,0.049909,0.14054,0.14054,3,1,0
0.17305,0.096942,0.0063521,0.048094,0,0,1,3,0
0.20578,0.12967,0.0018149,0.052632,0.011575,0.011575,3,1,0
0.17677,0.10066,0.0063521,0.048094,0.12209,0.12209,2,2,0
0.087042,0.010931,0.013612,0.040835,0.20987,0.20987,3,1,0
0.0853,0.0091902,0.015426,0.03902,0.60375,0.60375,3,1,0
0.088674,0.012564,0.021779,0.032668,0.52156,0.52156,3,1,0
0.08553,0.0094196,0.030853,0.023593,0.4308,0.4308,3,1,0
0.079762,0.0036515,0.036298,0.018149,0.50879,0.50879,3,1,0
0.10304,0.02693,0.033575,0.020871,0.31074,0.31074,3,1,0
0.15164,0.075525,0.014519,0.039927,0.14769,0.14769,3,1,0
0.14945,0.073344,0.0054446,0.049002,0.30449,0.30449,3,1,0
0.099178,0.023068,0.021779,0.032668,0.20863,0.20863,2,2,0
0.078855,0.0027444,0.03539,0.019056,0.11893,0.11893,7,0,1
0.09079,0.01468,0.050817,0.0036298,0.2553,0.2553,8,0,1
0.098641,0.022531,0.063521,0,0.35153,0.35153,7,1,1
0.12253,0.04642,0.057169,0.0063521,0.38748,0.38748,6,2,1
0.12751,0.051404,0.056261,0.0072595,0.47929,0.47929,10,0,1
0.10764,0.031527,0.059891,0.0036298,0.6182,0.6182,17,0,1
0.1131,0.036993,0.040835,0.022686,0.54322,0.54322,7,10,1
0.11901,0.042902,0.038113,0.025408,0.50514,0.50514,5,12,1
0.11337,0.03726,0.049002,0.014519,0.62295,0.62295,4,13,1
0.12451,0.048401,0.037205,0.026316,0.82527,0.82527,4,13,1
0.1185,0.042393,0.045372,0.018149,0.87259,0.87259,4,13,1
0.11133,0.03522,0.055354,0.008167,0.84147,0.84147,4,13,1
0.11384,0.03773,0.04265,0.020871,0.91285,0.91285,4,13,1
0.11709,0.04098,0.032668,0.030853,0.99716,0.99716,3,14,1
0.12377,0.047658,0.039927,0.023593,0.87661,0.87661,3,14,1
0.11221,0.036099,0.04265,0.020871,0.86819,0.86819,3,14,1
0.13557,0.05946,0.029946,0.033575,0.60582,0.60582,3,14,1
0.1403,0.064186,0.043557,0.019964,0.48294,0.48294,3,14,1
0.10709,0.030979,0.058984,0.0045372,0.50158,0.50158,3,14,1
0.1177,0.041594,0.04265,0.020871,0.71569,0.71569,5,12,1
0.11488,0.03877,0.041742,0.021779,0.53157,0.53157,5,12,1
0.095822,0.019712,0.051724,0.011797,0.44488,0.44488,5,12,1
0.10923,0.033115,0.054446,0.0090744,0.27164,0.27164,5,12,1
0.098303,0.022192,0.066243,0,0.21407,0.21407,5,12,1
0.11399,0.037881,0.055354,0.010889,0.37653,0.37653,4,13,1
0.1347,0.058594,0.044465,0.021779,0.66169,0.66169,4,13,1
0.11961,0.043503,0.052632,0.013612,1.0352,1.0352,4,13,1
0.13652,0.06041,0.047187,0.019056,0.74826,0.74826,5,12,1
0.15033,0.074219,0.046279,0.019964,0.79548,0.79548,4,13,1
0.14709,0.070978,0.058984,0.0072595,0.94965,0.94965,4,13,1
0.15723,0.081122,0.077132,0,1.008,1.008,5,12,1
0.15735,0.081235,0.086207,0,1.1239,1.1239,7,10,1
0.15802,0.081914,0.085299,0.00090744,1.074,1.074,7,10,1
0.16161,0.085505,0.08167,0.0045372,1.1189,1.1189,8,9,1
0.172,0.09589,0.082577,0.0036298,1.2738,1.2738,11,6,1
0.19655,0.12044,0.088022,0,1.2384,1.2384,7,10,1
0.20361,0.1275,0.086207,0.0018149,1.3796,1.3796,7,10,1
0.19549,0.11938,0.077132,0.010889,1.3256,1.3256,5,12,1
0.18204,0.10592,0.057169,0.030853,1.1961,1.1961,4,13,1
0.19039,0.11428,0.048094,0.039927,1.2497,1.2497,4,13,1
0.19396,0.11785,0.058984,0.029038,0.99088,0.99088,4,13,1
0.16089,0.084785,0.07078,0.017241,0.58988,0.58988,6,11,1
0.14037,0.064257,0.058076,0.029946,0.4506,0.4506,4,13,1
0.15459,0.07848,0.026316,0.061706,0.50525,0.50525,4,13,1
0.12972,0.053608,0.030853,0.057169,0.017112,0.017112,8,9,1
0.074672,0,0.044465,0.043557,0.001569,0.001569,2,15,0
0.083236,0.0085644,0.024501,0.063521,0.016789,0.016789,3,14,0
0.10317,0.028499,0.010889,0.077132,0.051347,0.051347,1,16,0
0.088173,0.013501,0.022686,0.065336,0.06338,0.06338,3,14,0
0.061247,0,0.024501,0.063521,0.041294,0.041294,4,13,0
0.058079,0,0.026316,0.061706,0.18002,0.18002,1,16,0
0.052004,0,0.026316,0.061706,0.11079,0.11079,5,12,0
0.07517,0.023166,0.022686,0.065336,0.0031292,0.0031292,3,14,0
0.094807,0.042803,0.024501,0.063521,0,0,1,16,0
0.10107,0.049062,0.010889,0.077132,0.0022031,0.0022031,1,16,0
0.091255,0.039251,0.012704,0.075318,0.005916,0.005916,3,14,0
0.074026,0.022023,0.021779,0.066243,0.0050374,0.0050374,1,16,0
0.064794,0.01279,0.019056,0.068966,0.0026034,0.0026034,7,10,0
0.068322,0.016318,0.015426,0.072595,0.038359,0.038359,3,14,0
0.085184,0.03318,0.012704,0.075318,0,0,1,16,0
0.099663,0.047659,0.0072595,0.080762,0.0020524,0.0020524,3,14,0
0.094875,0.042871,0.0063521,0.08167,0,0,1,16,0
0.076599,0.024595,0.012704,0.075318,0,0,1,16,0
0.095116,0.043112,0.017241,0.07078,0.0008341,0.0008341,1,16,0
0.11122,0.059215,0.015426,0.072595,0.01386,0.01386,1,16,0
0.094161,0.042157,0.030853,0.057169,0.14496,0.14496,4,13,0
0.097273,0.045269,0.056261,0.03176,0.3566,0.3566,7,10,1
0.11267,0.060668,0.050817,0.037205,0.39553,0.39553,4,13,1
0.10606,0.05406,0.043557,0.044465,0.64481,0.64481,4,13,1
0.10164,0.049637,0.057169,0.030853,0.77754,0.77754,4,13,1
0.11954,0.067532,0.076225,0.011797,0.78344,0.78344,8,9,1
0.13785,0.085844,0.071688,0.016334,0.60133,0.60133,7,10,1
0.13392,0.081917,0.062613,0.025408,0.72073,0.72073,7,10,1
0.14364,0.091632,0.057169,0.030853,0.96948,0.96948,4,13,1
0.16284,0.11084,0.037205,0.050817,0.83928,0.83928,4,13,1
0.14641,0.094403,0.04265,0.045372,0.83422,0.83422,4,13,1
0.13861,0.086611,0.052632,0.03539,0.92423,0.92423,4,13,1
0.14825,0.096244,0.077132,0.010889,0.79468,0.79468,12,5,1
0.14808,0.096074,0.11071,0,1.0086,1.0086,12,5,1
0.1601,0.1081,0.12432,0,1.0421,1.0421,12,5,1
0.14936,0.097357,0.1461,0,0.82034,0.82034,18,0,1
0.13952,0.087519,0.13975,0.0063521,0.56985,0.56985,15,3,1
0.1459,0.093896,0.12341,0.022686,0.68375,0.68375,15,3,1
0.14215,0.090148,0.13249,0.013612,0.80601,0.80601,14,4,1
0.16847,0.11647,0.12704,0.019056,0.57199,0.57199,13,5,1
0.18693,0.13492,0.12341,0.022686,0.74277,0.74277,12,6,1
0.19102,0.13902,0.12523,0.020871,0.80097,0.80097,12,6,1
0.19953,0.14752,0.11887,0.027223,0.82618,0.82618,12,6,1
0.21639,0.16438,0.1216,0.024501,0.80755,0.80755,14,4,1
0.23111,0.17911,0.1216,0.024501,0.71129,0.71129,14,4,1
0.22005,0.16804,0.11162,0.034483,0.86429,0.86429,15,3,1
0.19332,0.14132,0.10436,0.041742,0.84732,0.84732,14,4,1
0.19886,0.14686,0.10799,0.038113,0.94944,0.94944,13,5,1
0.2203,0.1683,0.11615,0.029946,0.99084,0.99084,12,6,1
0.22325,0.17124,0.12341,0.022686,1.0212,1.0212,12,6,1
0.22283,0.17083,0.13249,0.013612,1.1091,1.1091,15,3,1
0.21543,0.16343,0.1343,0.011797,1.1284,1.1284,14,4,1
0.23116,0.17916,0.12704,0.019056,1.0138,1.0138,14,4,1
0.27003,0.21803,0.12069,0.025408,1.1235,1.1235,14,4,1
0.24817,0.19617,0.11615,0.029946,0.97037,0.97037,14,4,1
0.17757,0.12556,0.088022,0.058076,0.98786,0.98786,13,5,1
0.14969,0.097686,0.066243,0.079855,0.47889,0.47889,7,11,1
0.15151,0.099503,0.084392,0.061706,0.39268,0.39268,8,10,1
0.13282,0.080817,0.082577,0.063521,0.67015,0.67015,5,13,1
0.097191,0.045187,0.048094,0.098004,0.4574,0.4574,4,14,1
0.10864,0.056634,0.021779,0.12432,0.075844,0.075844,2,16,1
0.13621,0.08421,0.016334,0.12976,0.67698,0.67698,1,17,1
0.11995,0.067944,0.024501,0.1216,1.0441,1.0441,1,17,1
0.10855,0.056548,0.024501,0.1216,0.94614,0.94614,1,17,1
0.10078,0.048773,0.023593,0.1225,0.76806,0.76806,1,17,1
0.088736,0.036732,0.023593,0.1225,0.90131,0.90131,1,17,1
0.10189,0.049891,0.014519,0.13158,0.69124,0.69124,1,17,0
0.089238,0.037234,0.016334,0.12976,0.4445,0.4445,1,17,0
0.079718,0.027715,0.021779,0.12432,0.09519,0.09519,1,17,0
0.067693,0.015689,0.019056,0.12704,0.13678,0.13678,1,17,0
0.06699,0.014986,0.024501,0.1216,0.37352,0.37352,1,17,0
0.094483,0.042479,0.021779,0.12432,0.19966,0.19966,1,17,0
0.094323,0.042319,0.012704,0.13339,0.20387,0.20387,3,15,0
0.079757,0.027753,0.011797,0.1343,0.34212,0.34212,3,15,0
0.077362,0.025358,0.016334,0.12976,0.1276,0.1276,2,16,0
0.10127,0.049265,0.022686,0.12341,0.72779,0.72779,1,17,0
0.12415,0.072148,0.022686,0.12341,0.78488,0.78488,1,17,0
0.12659,0.07459,0.017241,0.12886,0.85673,0.85673,1,17,0
0.10724,0.055233,0.016334,0.12976,0.53942,0.53942,1,17,0
0.083576,0.031572,0.022686,0.12341,0.44604,0.44604,1,17,0
0.081788,0.029784,0.028131,0.11797,0.45236,0.45236,1,17,0
0.075342,0.023338,0.023593,0.1225,0.0041594,0.0041594,2,16,0
0.069364,0.01736,0.034483,0.11162,0.014839,0.014839,9,9,0
0.08935,0.037346,0.099819,0.046279,0.77715,0.77715,31,0,1
0.11919,0.067182,0.15699,0,1.0203,1.0203,25,6,1
0.13499,0.082987,0.15517,0.0018149,0.89888,0.89888,23,8,1
0.13874,0.08674,0.12976,0.027223,0.69568,0.69568,13,18,1
0.14011,0.088105,0.10889,0.048094,1.0125,1.0125,12,19,1
0.14266,0.090652,0.090744,0.066243,1.01,1.01,14,17,1
0.17445,0.12245,0.075318,0.08167,0.93471,0.93471,11,20,1
0.20613,0.15413,0.092559,0.064428,1.0967,1.0967,10,21,1
0.22895,0.17694,0.11525,0.041742,1.2279,1.2279,14,17,1
0.24057,0.18856,0.11343,0.043557,1.2747,1.2747,14,17,1
0.25231,0.2003,0.11615,0.040835,1.2956,1.2956,14,17,1
0.2728,0.2208,0.11887,0.038113,1.3256,1.3256,14,17,1
0.27789,0.22589,0.12523,0.03176,1.3473,1.3473,14,17,1
0.28563,0.23362,0.13339,0.023593,1.3987,1.3987,14,17,1
0.29954,0.24753,0.12341,0.033575,1.3565,1.3565,14,17,1
0.29703,0.24503,0.11887,0.038113,1.3263,1.3263,14,17,1
0.27735,0.22535,0.12886,0.028131,1.2518,1.2518,14,17,1
0.24954,0.19754,0.12613,0.030853,1.1825,1.1825,10,21,1
0.2224,0.1704,0.1098,0.047187,1.0827,1.0827,10,21,1
0.20801,0.15601,0.10708,0.049909,0.89435,0.89435,14,17,1
0.18302,0.13102,0.12523,0.03176,0.68772,0.68772,14,17,1
0.16094,0.10894,0.12704,0.029946,0.90146,0.90146,15,16,1
0.16097,0.10896,0.1216,0.03539,0.76966,0.76966,15,16,1
0.16693,0.11493,0.13339,0.023593,0.75106,0.75106,15,16,1
0.18424,0.13223,0.14338,0.013612,0.9266,0.9266,16,15,1
0.19784,0.14584,0.1343,0.022686,0.96212,0.96212,15,16,1
0.19529,0.14329,0.12069,0.036298,0.84496,0.84496,12,19,1
0.19441,0.1424,0.10708,0.049909,0.7058,0.7058,11,20,1
0.20662,0.15462,0.095281,0.061706,0.95192,0.95192,13,18,1
0.22104,0.16904,0.10163,0.055354,1.0353,1.0353,13,18,1
0.24056,0.18855,0.10708,0.049909,0.76899,0.76899,8,23,1
0.25279,0.20079,0.10436,0.052632,0.6901,0.6901,7,24,1
0.24671,0.1947,0.093466,0.063521,0.95098,0.95098,11,20,1
0.23835,0.18635,0.090744,0.066243,1.0931,1.0931,11,20,1
0.25237,0.20037,0.10163,0.055354,1.1463,1.1463,11,20,1
0.26534,0.21333,0.10073,0.056261,1.1004,1.1004,11,20,1
0.25465,0.20265,0.095281,0.061706,1.1617,1.1617,10,21,1
0.2336,0.1816,0.08167,0.075318,1.1043,1.1043,8,23,1
0.18426,0.13226,0.07078,0.086207,0.9281,0.9281,6,25,1
0.14025,0.088243,0.077132,0.079855,0.68728,0.68728,7,24,1
0.13803,0.086027,0.087114,0.069873,0.55297,0.55297,7,24,1
0.15806,0.10605,0.088929,0.068058,0.52675,0.52675,10,21,1
0.15695,0.10495,0.089837,0.067151,0.66701,0.66701,11,20,1
0.1123,0.060293,0.078947,0.07804,0.55512,0.55512,6,25,1
0.073416,0.021412,0.050817,0.10617,0.46481,0.46481,4,27,1
0.054111,0.0021069,0.034483,0.1225,0.017858,0.017858,3,28,1
0.061134,0.0091301,0.026316,0.13067,2.6946e-05,2.6946e-05,1,30,1
0.066486,0.014482,0.020871,0.13612,0.00099466,0.00099466,3,28,1
0.069968,0.017964,0.03539,0.1216,0.0017116,0.0017116,3,28,1
0.062597,0.010593,0.058984,0.098004,0.012273,0.012273,8,23,1
0.065147,0.013143,0.054446,0.10254,0.054408,0.054408,4,27,1
0.0663,0.014296,0.03902,0.11797,0.021924,0.021924,1,30,1
0.049634,0,0.047187,0.1098,0.48291,0.48291,3,28,1
0.057741,0.0081063,0.04265,0.11434,0.11403,0.11403,2,29,0
0.067928,0.018294,0.022686,0.1343,0.013107,0.013107,2,29,0
0.07844,0.028806,0.011797,0.14519,0.0020603,0.0020603,1,30,0
0.078999,0.029364,0.016334,0.14065,0,0,1,30,0
0.059585,0.0099506,0.017241,0.13975,0.01325,0.01325,1,30,0
0.068467,0.018832,0.0099819,0.14701,0.0046947,0.0046947,1,30,0
0.073501,0.023866,0.019964,0.13702,0.0057491,0.0057491,1,30,0
0.075637,0.026003,0.027223,0.12976,0,0,1,30,0
0.078379,0.028745,0.021779,0.13521,0,0,1,30,0
0.058324,0.0086898,0.034483,0.1225,0,0,1,30,0
0.056721,0.0070872,0.03176,0.12523,0,0,1,30,0
0.059074,0.0094398,0.018149,0.13884,0,0,1,30,0
0.057508,0.0078737,0.015426,0.14156,0,0,1,30,0
0.072468,0.022834,0.027223,0.12976,0.012571,0.012571,6,25,1
0.08315,0.033515,0.071688,0.085299,0.3069,0.3069,17,14,1
0.10283,0.053198,0.10073,0.056261,0.79255,0.79255,9,22,1
0.1238,0.074167,0.082577,0.07441,0.88863,0.88863,5,26,1
0.12577,0.076133,0.058076,0.098911,1.2698,1.2698,4,27,1
0.12288,0.073245,0.058076,0.098911,1.3863,1.3863,4,27,1
0.1187,0.069065,0.061706,0.095281,1.3022,1.3022,4,27,1
0.11315,0.06352,0.059891,0.097096,1.1744,1.1744,4,27,1
0.11619,0.066558,0.07078,0.086207,0.94717,0.94717,4,27,1
0.12176,0.072124,0.088022,0.068966,0.94596,0.94596,18,13,1
0.13132,0.081682,0.080762,0.076225,0.85052,0.85052,18,13,1
0.13685,0.08722,0.082577,0.07441,0.83739,0.83739,18,13,1
0.1498,0.10017,0.091652,0.065336,1.1893,1.1893,10,21,1
0.18632,0.13668,0.10254,0.054446,1.2088,1.2088,13,18,1
0.22506,0.17542,0.12432,0.032668,1.2811,1.2811,16,15,1
0.27274,0.2231,0.1225,0.034483,1.3401,1.3401,12,19,1
0.29222,0.24259,0.11071,0.046279,1.3118,1.3118,12,19,1
0.27777,0.22814,0.11343,0.043557,1.2701,1.2701,12,19,1
0.24982,0.20018,0.10708,0.049909,1.1451,1.1451,12,19,1
0.1987,0.14907,0.11887,0.038113,0.86342,0.86342,14,17,1
0.15879,0.10915,0.14519,0.011797,0.88021,0.88021,16,15,1
0.15877,0.10914,0.1461,0.010889,1.0215,1.0215,13,18,1
0.18218,0.13255,0.13975,0.017241,1.1543,1.1543,14,17,1
0.22079,0.17115,0.13249,0.024501,0.99936,0.99936,14,17,1
0.26002,0.21039,0.11162,0.045372,0.88601,0.88601,14,17,1
0.28467,0.23503,0.11071,0.046279,0.81806,0.81806,13,18,1
0.30311,0.25348,0.11162,0.045372,1.163,1.163,13,18,1
0.3177,0.26807,0.10708,0.049909,1.0053,1.0053,13,18,1
0.32093,0.2713,0.12704,0.029946,1.2481,1.2481,14,17,1
0.27213,0.2225,0.12976,0.027223,1.2456,1.2456,15,16,1
0.21312,0.16348,0.12523,0.03176,1.0337,1.0337,12,19,1
0.24507,0.19543,0.12432,0.032668,1.0266,1.0266,12,19,1
0.28356,0.23392,0.11252,0.044465,1.1876,1.1876,14,17,1
0.27919,0.22956,0.1098,0.047187,1.0541,1.0541,14,17,1
0.23798,0.18835,0.10526,0.051724,1.006,1.006,11,20,1
0.18853,0.13889,0.084392,0.072595,1.0046,1.0046,9,22,1
0.16369,0.11406,0.082577,0.07441,1.0151,1.0151,6,25,1
0.14985,0.10022,0.092559,0.064428,0.55573,0.55573,8,23,1
0.13174,0.082107,0.076225,0.080762,0.5747,0.5747,6,25,1
0.10426,0.054623,0.045372,0.11162,0.29731,0.29731,8,23,1
0.06551,0.015876,0.03176,0.12523,0.093614,0.093614,4,27,1
0.04706,0,0.029946,0.12704,0.034256,0.034256,1,30,1
0.046762,0,0.038113,0.11887,0.19852,0.19852,2,29,1
0.059781,0.01302,0.046279,0.11071,0.059113,0.059113,10,21,1
0.084287,0.037525,0.027223,0.12976,0.0047643,0.0047643,3,28,1
0.079891,0.03313,0.017241,0.13975,0,0,1,30,1
0.06573,0.018968,0.023593,0.13339,0.0047914,0.0047914,4,27,0
0.07038,0.023618,0.019056,0.13793,0.0031991,0.0031991,3,28,0
0.064516,0.017755,0.017241,0.13975,0.034691,0.034691,2,29,0
0.053539,0.0067773,0.024501,0.13249,0.0055386,0.0055386,2,29,0
0.046457,0,0.029946,0.12704,0,0,1,30,0
0.048716,0.0022588,0.025408,0.13158,0.0064906,0.0064906,4,27,0
0.068873,0.022417,0.013612,0.14338,0.033375,0.033375,2,29,0
0.085667,0.039211,0.010889,0.1461,0.052827,0.052827,2,29,0
0.078302,0.031845,0.013612,0.14338,0.091723,0.091723,2,29,0
0.062632,0.016176,0.021779,0.13521,0.004362,0.004362,2,29,0
0.07044,0.023983,0.020871,0.13612,0.00076308,0.00076308,2,29,0
0.074641,0.028185,0.010889,0.1461,0,0,1,30,0
0.061779,0.015322,0.014519,0.14247,0,0,1,30,0
0.051293,0.0048366,0.024501,0.13249,0.053478,0.053478,2,29,1
0.058289,0.011832,0.024501,0.13249,0.042051,0.042051,1,30,1
0.11031,0.063854,0.027223,0.12976,0.12586,0.12586,21,10,1
0.17148,0.12502,0.034483,0.1225,0.1666,0.1666,13,18,1
0.16953,0.12308,0.057169,0.099819,0.39665,0.39665,6,25,1
0.12566,0.079205,0.095281,0.061706,0.83591,0.83591,5,26,1
0.14021,0.093758,0.083485,0.073503,0.83309,0.83309,9,22,1
0.18591,0.13946,0.045372,0.11162,0.94062,0.94062,11,20,1
0.19005,0.14359,0.049909,0.10708,0.83436,0.83436,14,17,1
0.15692,0.11046,0.078947,0.07804,0.75065,0.75065,17,14,1
0.1357,0.089246,0.092559,0.064428,1.0095,1.0095,10,21,1
0.14626,0.099801,0.093466,0.063521,1.0992,1.0992,14,17,1
0.1784,0.13194,0.095281,0.061706,1.1603,1.1603,14,17,1
